dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
mkg_w,mkgw_mhyper_native,X4,linear_huber,direction,head,12828,0.19393540494535447,0.193246981302892,0.0006884236424624759,-3.217583381394927e-05,0.0014117156938222401,0.014765038361369444,0.16923916432803243,0.4667913938260056,0.8552385406922357,0.17118378188913966,0.48339601199990145,0.3881119426255067,0.09528406937439476,0.41697299005531513,0.39536950420954164,0.021603485845773485,0.6194475729512412
mkg_w,mkgw_mhyper_native,X4,linear_huber,direction,tail,12828,0.5186732746301328,0.5183575257112161,0.00031574891891664544,-0.0007480366791134825,0.0013748318508508054,0.006772058094473877,0.0661053944496414,0.20400685999376364,0.6131898971000935,0.11839811880441627,0.34302475882543143,0.2213946055503586,0.12163015327507284,0.2312911651952732,0.24074680386654193,-0.009455638671268723,0.615187495704238
mkg_w,mkgw_mhyper_native,X4,linear_huber,seed,1,8552,0.3580099910509933,0.35662229993488065,0.0013876911161125746,0.00036018098542136233,0.0024189562867521944,0.029762650930819187,0.11845182413470533,0.3347754911131899,0.7377221702525725,0.14961127036976213,0.42997485926716134,0.3025841908325538,0.12739066843460756,0.3022664645724938,0.3176274555659495,-0.015360990993455725,0.6188479568973257
mkg_w,mkgw_mhyper_native,X4,linear_huber,seed,2,8552,0.35492351546381046,0.3554834299140099,-0.0005599144501993994,-0.0017055742590179669,0.0006050824408647174,-0.012008823965876263,0.11658091674462114,0.3403882132834425,0.732577174929841,0.15646440937174555,0.4358548357771631,0.3042680074836296,0.13158682829353352,0.3096802595275004,0.3203987371375117,-0.010718477610011323,0.6256142344756949
mkg_w,mkgw_mhyper_native,X4,linear_huber,seed,3,8552,0.35597951284842716,0.35530103067227164,0.0006784821761555066,-0.0004339385323474292,0.0017803296469856894,0.014551817718822056,0.11798409728718429,0.3310336763330215,0.7323433115060805,0.1373451399230856,0.4356578346553575,0.3074076239476146,0.1282502107077429,0.29600746754288115,0.31614826941066415,-0.020140801867782998,0.6120838127338403
mkg_w,mkgw_mhyper_native,X4,linear_huber,seed_x_direction,1_head,4276,0.19506532304945806,0.19396405395099348,0.001101269098464607,-3.552157344677279e-05,0.0022592877511756365,0.02361958463085028,0.17142188961646398,0.46632366697848454,0.8566417212347989,0.16774335143894933,0.4776504959484649,0.3860851262862488,0.09156536966221612,0.4159243784333756,0.39563844714686625,0.02028593128650935,0.615693002127897
mkg_w,mkgw_mhyper_native,X4,linear_huber,seed_x_direction,1_tail,4276,0.5209546590525285,0.5192805459187677,0.0016741131337605424,-4.464207237596178e-05,0.003376175804730525,0.035905717230788094,0.06548175865294668,0.20322731524789522,0.6188026192703461,0.1255718717788943,0.344780752399994,0.21908325537885875,0.12569749702113525,0.23133964013568348,0.23961646398503275,-0.008276823849349274,0.6211556421364076
mkg_w,mkgw_mhyper_native,X4,linear_huber,seed_x_direction,2_head,4276,0.19147448408230944,0.19093810451675106,0.0005363795655583896,-0.0006170533869520391,0.0016773898161779217,0.011504057056198471,0.16393826005612722,0.4724041159962582,0.8498596819457437,0.1822413668996565,0.4867800658903656,0.38854069223573434,0.09823937365463126,0.4274931109238883,0.39768475210477083,0.029808358819117475,0.6274019602325589
mkg_w,mkgw_mhyper_native,X4,linear_huber,seed_x_direction,2_tail,4276,0.5183725468453114,0.5200287553112687,-0.0016562084659571886,-0.003661435995313847,0.00037613110783103873,-0.035521704987951,0.06922357343311505,0.20837231057062675,0.6152946679139383,0.1218182902952923,0.3468569976015354,0.21999532273152478,0.1268616748700106,0.23432831271267357,0.24311272217025257,-0.008784409457578995,0.61966659358013
mkg_w,mkgw_mhyper_native,X4,linear_huber,seed_x_direction,3_head,4276,0.19526640770429585,0.1948387854409314,0.0004276222633644309,-0.0009227282310302597,0.0017514528751546945,0.009171473397059574,0.17235734331150607,0.4616463985032741,0.8592142188961647,0.1651250563770733,0.48624890816171606,0.3897100093545369,0.09653889880717914,0.40784808101508185,0.39278531337698785,0.015062767638093999,0.616071767428131
mkg_w,mkgw_mhyper_native,X4,linear_huber,seed_x_direction,3_tail,4276,0.5166926179925584,0.5157632759036119,0.0009293420889465826,-0.0008168949948650806,0.002687423895635107,0.019932162040584542,0.06361085126286249,0.20042095416276895,0.6054724041159962,0.10806451983207753,0.33833795807707806,0.22510523854069223,0.11323271953638583,0.22845151515096052,0.2395112254443405,-0.011059710293379987,0.605139341857418
