representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
R2,3,w64_lr1e-3_neg2p0,64,0.001,2.0,164112,0.02219209592978549,0.019159247380057344,0.13429934797394202,0.2775238861265477,0.3555090146102137,0.07798512848366601,0.5926773981182392,0.3029821097786877,0.3484389947243154,0.04545688494562766,0.5425748304578067
R2,3,w64_lr1e-3_neg3p0,64,0.001,3.0,164112,0.022781873481652625,0.019326636653498347,0.11375274907316647,0.2775238861265477,0.33511970532275975,0.05759581919621204,0.5802837060702094,0.3029821097786877,0.33718824457294994,0.03420613479426221,0.5347443243809258
R2,3,w128_lr1e-4_neg1p0,128,0.0001,1.0,164112,0.024245831138986904,0.019828034764949057,0.09074060830122913,0.2775238861265477,0.31209811175922664,0.03457422563267892,0.5527236113417086,0.3029821097786877,0.3329794171710639,0.02999730739237616,0.5407266110971776
R2,3,w128_lr1e-4_neg1p5,128,0.0001,1.5,164112,0.024180280013462573,0.019790935283835156,0.09361071283817993,0.2775238861265477,0.31039680899573285,0.03287292286918514,0.5501415805140902,0.3029821097786877,0.3389031803411084,0.035921070562420665,0.5445754548694114
R2,3,w128_lr1e-4_neg2p0,128,0.0001,2.0,164112,0.02381305118177097,0.019653151552681946,0.10010257656632787,0.2775238861265477,0.31246682197063214,0.03494293584408442,0.5526888309085789,0.3029821097786877,0.33816366969956185,0.03518155992087413,0.5468461774133023
R2,3,w128_lr1e-4_neg3p0,128,0.0001,3.0,164112,0.02403337925353133,0.01975267140439545,0.0785365951890564,0.2775238861265477,0.2977416777519876,0.020217791625439907,0.5369149970993822,0.3029821097786877,0.3290109655598068,0.026028855781119076,0.5391276468811771
R2,3,w128_lr3e-4_neg1p0,128,0.0003,1.0,164112,0.022773600164315747,0.019291184782140966,0.14861896487104337,0.2775238861265477,0.3254114319923215,0.04788754586577376,0.5629231323808174,0.3029821097786877,0.3780601245411838,0.07507801476249609,0.588767751628648
R2,3,w128_lr3e-4_neg1p5,128,0.0003,1.5,164112,0.023109899592526618,0.019390938196442317,0.12494722279927518,0.2775238861265477,0.3215223893703208,0.04399850324377308,0.5610138596717771,0.3029821097786877,0.3583362625582874,0.05535415277959965,0.5654975318635073
R2,3,w128_lr3e-4_neg2p0,128,0.0003,2.0,164112,0.022995159052178277,0.019369293753536118,0.0882240173558687,0.2775238861265477,0.3196410178823099,0.042117131755762205,0.5612697222107736,0.3029821097786877,0.33025269011884933,0.02727058034016161,0.525502237909475
R2,3,w128_lr3e-4_neg3p0,128,0.0003,3.0,164112,0.023381002475441483,0.019501778609172543,0.09119211657718865,0.2775238861265477,0.3247822152100034,0.047258329083455675,0.5729336579251543,0.3029821097786877,0.32122972211713324,0.018247612338445518,0.5188852281556248
R2,3,w128_lr1e-3_neg1p0,128,0.001,1.0,164112,0.022375145782442114,0.01919141663083804,0.1413225540148374,0.2775238861265477,0.32033280680168913,0.042808920675141415,0.5637092150017688,0.3029821097786877,0.36692750955418724,0.06394539977549951,0.5772191718796463
R2,3,w128_lr1e-3_neg1p5,128,0.001,1.5,164112,0.022526421832936717,0.019196540681103064,0.15865925495950614,0.2775238861265477,0.35716277682663733,0.07963889070008962,0.5966070576305873,0.3029821097786877,0.3631804345128411,0.060198324734153374,0.5660994603808163
R2,3,w128_lr1e-3_neg2p0,128,0.001,2.0,164112,0.022874579605422704,0.019332756672187097,0.10721629258987943,0.2775238861265477,0.29567862183840155,0.01815473571185383,0.5393663497812285,0.3029821097786877,0.3579146189978216,0.054932509219133896,0.5651788162098204
R2,3,w128_lr1e-3_neg3p0,128,0.001,3.0,164112,0.022902243659659687,0.019374225438446302,0.12377433925241929,0.2775238861265477,0.3161609278762232,0.03863704174967547,0.5622323587834144,0.3029821097786877,0.35091577362143667,0.04793366384274894,0.5610671118591459
R2,4,w32_lr1e-4_neg1p0,32,0.0001,1.0,164016,0.0263141864771431,0.02098012924577423,0.043313484014563676,0.2777533899131792,0.2908284296890677,0.013075039775888475,0.5179137675934732,0.3046836893961565,0.3275323008345233,0.022848611438366806,0.52427022235861
R2,4,w32_lr1e-4_neg1p5,32,0.0001,1.5,164016,0.025409201561689652,0.020458571406667323,0.05027712985160591,0.2777533899131792,0.2922588735447787,0.01450548363159948,0.5225176756736772,0.3046836893961565,0.3248872974632594,0.02020360806710292,0.5288086495392306
R2,4,w32_lr1e-4_neg2p0,32,0.0001,2.0,164016,0.025142094557477918,0.020355669584255533,0.0654440092991123,0.2777533899131792,0.297105578431289,0.01935218851810977,0.5379132409249993,0.3046836893961565,0.3230077021060011,0.018324012709844628,0.5296366100319674
R2,4,w32_lr1e-4_neg3p0,32,0.0001,3.0,164016,0.024337064327528458,0.01998250083625785,0.055182503160444964,0.2777533899131792,0.3052621714616511,0.02750878154847186,0.544424684885035,0.3046836893961565,0.3128932919452582,0.008209602549101747,0.5103188637518882
R2,4,w32_lr3e-4_neg1p0,32,0.0003,1.0,164016,0.023603128839940878,0.019700183258033677,0.09827801233483682,0.2777533899131792,0.31783675349398666,0.04008336358080744,0.5614783601667295,0.3046836893961565,0.3416081836922561,0.03692449429609962,0.5430370781358873
R2,4,w32_lr3e-4_neg1p5,32,0.0003,1.5,164016,0.022976325403664004,0.0194957976323282,0.12303777005391965,0.2777533899131792,0.32540333741498173,0.047649947501802514,0.5686007330709273,0.3046836893961565,0.3529527973637079,0.048269107967551406,0.5593896028074973
R2,4,w32_lr3e-4_neg2p0,32,0.0003,2.0,164016,0.02309195085213563,0.019532641627501422,0.11065047638483473,0.2777533899131792,0.31087600500890933,0.03312261509573011,0.5581743553790607,0.3046836893961565,0.3449431025106647,0.0402594131145082,0.5535899728443435
R2,4,w32_lr3e-4_neg3p0,32,0.0003,3.0,164016,0.023576283806828895,0.01968282362420744,0.08171339476861983,0.2777533899131792,0.31535203413863094,0.03759864422545173,0.5609657105209482,0.3046836893961565,0.32236216912568144,0.017678479729524965,0.5211672989173034
R2,4,w32_lr1e-3_neg1p0,32,0.001,1.0,164016,0.02172070154057378,0.019220149683958777,0.23180203721141038,0.2777533899131792,0.39785049755139124,0.12009710763821202,0.6326915392546015,0.3046836893961565,0.41192578222351994,0.10724209282736347,0.6131856755641215
R2,4,w32_lr1e-3_neg1p5,32,0.001,1.5,164016,0.02185099382965959,0.0192391971026656,0.20325064425815223,0.2777533899131792,0.3802578084918538,0.1025044185786746,0.6256556859433826,0.3046836893961565,0.3869024449639832,0.0822187555678267,0.5881807467738339
R2,4,w32_lr1e-3_neg2p0,32,0.001,2.0,164016,0.022368702673773368,0.019333909545534773,0.16325303651571643,0.2777533899131792,0.34248542927151326,0.06473203935833405,0.5814503230292604,0.3046836893961565,0.3808787990708832,0.0761951096747267,0.5864909169275199
R2,4,w32_lr1e-3_neg3p0,32,0.001,3.0,164016,0.02266512941415808,0.019414092989133536,0.12289180747218928,0.2777533899131792,0.33311668955302026,0.055363299639841046,0.5799599252765986,0.3046836893961565,0.34067026664477584,0.03598657724861937,0.5436474060469211
R2,4,w64_lr1e-4_neg1p0,64,0.0001,1.0,164016,0.024892737116737,0.020212710353509345,0.08161443017320573,0.2777533899131792,0.3080557495765003,0.030302359663321066,0.5466953549901169,0.3046836893961565,0.32975083164592534,0.02506714224976886,0.5386865410570483
R2,4,w64_lr1e-4_neg1p5,64,0.0001,1.5,164016,0.026052803330506465,0.020791364702513252,0.062187688184600465,0.2777533899131792,0.29673212191412446,0.018978732000945242,0.5308957731095166,0.3046836893961565,0.32452641427683343,0.019842724880676954,0.5309795548235332
R2,4,w64_lr1e-4_neg2p0,64,0.0001,2.0,164016,0.02521964131994855,0.020381836828537853,0.07182554886168933,0.2777533899131792,0.29887955700619967,0.021126167093020454,0.5378279472046856,0.3046836893961565,0.32603186812885476,0.021348178732698286,0.5351627290063941
R2,4,w64_lr1e-4_neg3p0,64,0.0001,3.0,164016,0.02515251514509313,0.0203468971723707,0.0430341697725293,0.2777533899131792,0.2971570770934756,0.01940368718029639,0.5345324679347437,0.3046836893961565,0.3069551830001258,0.0022714936039693323,0.5068081570831655
R2,4,w64_lr3e-4_neg1p0,64,0.0003,1.0,164016,0.023460088317220275,0.019638591959294256,0.10957106653430654,0.2777533899131792,0.31630387264364435,0.03855048273046513,0.5566896310514452,0.3046836893961565,0.35136563920807506,0.04668194981191859,0.5563358937921775
R2,4,w64_lr3e-4_neg1p5,64,0.0003,1.5,164016,0.022872040555488863,0.01944695879933331,0.14775978161683104,0.2777533899131792,0.33886224332724313,0.06110885341406391,0.583855329451347,0.3046836893961565,0.3664937965713481,0.06181010717519164,0.5688402759999454
R2,4,w64_lr3e-4_neg2p0,64,0.0003,2.0,164016,0.022967712140204526,0.01949409395319272,0.10974112201177792,0.2777533899131792,0.322085380399724,0.04433199048654479,0.5576274980396043,0.3046836893961565,0.3488502657093323,0.04416657631317583,0.5542527359695449
R2,4,w64_lr3e-4_neg3p0,64,0.0003,3.0,164016,0.0233773025842354,0.01960044487693377,0.10451058446299077,0.2777533899131792,0.3305987510349232,0.05284536112174398,0.5765620880943692,0.3046836893961565,0.3342494254778784,0.029565736081721916,0.5286182229713464
R2,4,w64_lr1e-3_neg1p0,64,0.001,1.0,164016,0.022209329706540194,0.019287572480949266,0.18597594991264968,0.2777533899131792,0.3660428963830606,0.08828950646988137,0.611620780053565,0.3046836893961565,0.37821836138323994,0.07353467198708347,0.581599549231362
R2,4,w64_lr1e-3_neg1p5,64,0.001,1.5,164016,0.022303682951109412,0.019300641356668223,0.190906192583032,0.2777533899131792,0.3608829656168121,0.08312957570363289,0.6021770295918824,0.3046836893961565,0.3884390671615125,0.08375537776535602,0.5957524529727994
R2,4,w64_lr1e-3_neg2p0,64,0.001,2.0,164016,0.022611866453765887,0.019381788070939356,0.1686009882711919,0.2777533899131792,0.3536264373245849,0.07587304741140566,0.6001741951067024,0.3046836893961565,0.3701604078610525,0.065476718464896,0.5719910809306576
R2,4,w64_lr1e-3_neg3p0,64,0.001,3.0,164016,0.023327660497672886,0.019585400198978874,0.08743575189478849,0.2777533899131792,0.31817082278181924,0.040417432868640024,0.5644351743006183,0.3046836893961565,0.33499424241736175,0.030310553021205278,0.5227651154311261
R2,4,w128_lr1e-4_neg1p0,128,0.0001,1.0,164016,0.02428955481532136,0.019946576551891464,0.09806556672534142,0.2777533899131792,0.3177357200354367,0.03998233012225749,0.5572128211082231,0.3046836893961565,0.3372106806677031,0.032526991271546624,0.5434124911743354
R2,4,w128_lr1e-4_neg1p5,128,0.0001,1.5,164016,0.02445211523669764,0.019998856275233044,0.09346643499479158,0.2777533899131792,0.30958305357679855,0.031829663663619334,0.5532158771343786,0.3046836893961565,0.3353996046255517,0.030715915229395208,0.5403396251765734
R2,4,w128_lr1e-4_neg2p0,128,0.0001,2.0,164016,0.024287936891822848,0.019939986948198277,0.0942295872988698,0.2777533899131792,0.3078297479693457,0.030076358056166486,0.5479347147563397,0.3046836893961565,0.33780162963082516,0.033117940234668686,0.5459115160859996
R2,4,w128_lr1e-4_neg3p0,128,0.0001,3.0,164016,0.02462375589175642,0.02010478629723397,0.07040029085852324,0.2777533899131792,0.30548463265013104,0.027731242736951822,0.546855233486577,0.3046836893961565,0.32078704431680777,0.01610335492065129,0.5223518617505643
R2,4,w128_lr3e-4_neg1p0,128,0.0003,1.0,164016,0.023071272247625133,0.019488490516436002,0.14231580869879584,0.2777533899131792,0.3434441115457076,0.06569072163252837,0.5864879250495504,0.3046836893961565,0.3545902692634509,0.04990657986729441,0.559779023655684
R2,4,w128_lr3e-4_neg1p5,128,0.0003,1.5,164016,0.023304486689611645,0.019557331818649666,0.12559852107041936,0.2777533899131792,0.33370223221952994,0.05594884230635072,0.577097437740641,0.3046836893961565,0.34756507280983645,0.042881383413679974,0.5520227150838544
R2,4,w128_lr3e-4_neg2p0,128,0.0003,2.0,164016,0.02321728232728332,0.019544689740954312,0.11768897852704925,0.2777533899131792,0.328010485699836,0.05025709578665677,0.5732571060181452,0.3046836893961565,0.3419014947692051,0.03721780537304864,0.5455895413199653
R2,4,w128_lr3e-4_neg3p0,128,0.0003,3.0,164016,0.023898072642795462,0.019788550546973194,0.10242894568887118,0.2777533899131792,0.31819509657273237,0.040441706659553156,0.5620458814888531,0.3046836893961565,0.3347409797366908,0.030057290340534337,0.5404699075543462
R2,4,w128_lr1e-3_neg1p0,128,0.001,1.0,164016,0.02263816789526828,0.01937274265427591,0.153654373910141,0.2777533899131792,0.3405927156198748,0.06283932570669559,0.5803989619683471,0.3046836893961565,0.3704369864490957,0.0657532970529392,0.5767338538779655
R2,4,w128_lr1e-3_neg1p5,128,0.001,1.5,164016,0.022576335277936482,0.019335181491991194,0.17394766923719665,0.2777533899131792,0.33773820915937364,0.05998481924619442,0.5838166143523893,0.3046836893961565,0.3848947069453146,0.0802110175491581,0.5933462294168195
R2,4,w128_lr1e-3_neg2p0,128,0.001,2.0,164016,0.022886626429475785,0.01943439635913719,0.15053403035140314,0.2777533899131792,0.3687525419236708,0.09099915201049158,0.6084843103011907,0.3046836893961565,0.34554189918197936,0.040858209785822885,0.5464544495022375
R2,4,w128_lr1e-3_neg3p0,128,0.001,3.0,164016,0.0237855138535013,0.01982467038811372,0.08454977210692706,0.2777533899131792,0.32442354636108056,0.046670156447901345,0.563006396129377,0.3046836893961565,0.3255801174833738,0.02089642808721731,0.5205981610540216
R2,5,w32_lr1e-4_neg1p0,32,0.0001,1.0,164592,0.025215996173961155,0.02039376591464932,0.07466659456209501,0.27577282006415865,0.29477711620806674,0.019004296143908084,0.5390160318486297,0.3033257995528337,0.3306366365704861,0.027310837017652412,0.5388816898505685
R2,5,w32_lr1e-4_neg1p5,32,0.0001,1.5,164592,0.024272894411359804,0.019904475974567834,0.0744930331401577,0.27577282006415865,0.2994767304845847,0.023703910420426022,0.53721109093619,0.3033257995528337,0.3344400434758673,0.031114243923033635,0.540133118826731
R2,5,w32_lr1e-4_neg2p0,32,0.0001,2.0,164592,0.024469037536245363,0.019985317926948427,0.06926590011361101,0.27577282006415865,0.3005810936638139,0.02480827359965526,0.5372482067436046,0.3033257995528337,0.3257395450208699,0.022413745468036206,0.5334517907919638
R2,5,w32_lr1e-4_neg3p0,32,0.0001,3.0,164592,0.027060763580159086,0.021519174642019828,0.03356158658509188,0.27577282006415865,0.28645358834719137,0.010680768283032716,0.5221753490483323,0.3033257995528337,0.3048535446160204,0.0015277450631867029,0.5127023433892413
R2,5,w32_lr3e-4_neg1p0,32,0.0003,1.0,164592,0.0226484808000765,0.0193293358966092,0.12658065286763362,0.27577282006415865,0.3246028223467788,0.04883000228262013,0.5690615277391821,0.3033257995528337,0.35261669137655116,0.049290891823717486,0.5645267365584817
R2,5,w32_lr3e-4_neg1p5,32,0.0003,1.5,164592,0.022913861545742792,0.019401432017915343,0.10583512604935562,0.27577282006415865,0.315714193084565,0.039941373020406346,0.5605692059621022,0.3033257995528337,0.34639536470042703,0.04306956514759336,0.5485998257941387
R2,5,w32_lr3e-4_neg2p0,32,0.0003,2.0,164592,0.022480804563382795,0.019298098089530726,0.1178161360401319,0.27577282006415865,0.32370858288826165,0.047935762824103,0.5692812620870848,0.3033257995528337,0.3429353975962131,0.039609598043379435,0.552294523482661
R2,5,w32_lr3e-4_neg3p0,32,0.0003,3.0,164592,0.023125073898160844,0.019503247096012814,0.07155123876847519,0.27577282006415865,0.30539739964954715,0.0296245795853885,0.5514825398217379,0.3033257995528337,0.32498245849382373,0.02165665894099006,0.5209053474863765
R2,5,w32_lr1e-3_neg1p0,32,0.001,1.0,164592,0.021699281479747933,0.019131986697416486,0.20600226322107595,0.27577282006415865,0.3630973415577833,0.08732452149362463,0.6079941966947943,0.3033257995528337,0.41095211056029995,0.10762631100746628,0.6076116438604814
R2,5,w32_lr1e-3_neg1p5,32,0.001,1.5,164592,0.022017539061049207,0.019195107829909384,0.14461589805477604,0.27577282006415865,0.3413670001925303,0.06559418012837165,0.5850822847643667,0.3033257995528337,0.36404529732217067,0.060719497769336994,0.5657489979726145
R2,5,w32_lr1e-3_neg2p0,32,0.001,2.0,164592,0.02223793975585886,0.01921836280567726,0.1678473513770578,0.27577282006415865,0.35709076720407135,0.0813179471399127,0.599063339393794,0.3033257995528337,0.3801919037011453,0.07686610414831163,0.5757271271047956
R2,5,w32_lr1e-3_neg3p0,32,0.001,3.0,164592,0.02263040027496544,0.019328182920462747,0.130130329329258,0.27577282006415865,0.3467666471499428,0.07099382708578417,0.5817903252117512,0.3033257995528337,0.3497282905066814,0.04640249095384774,0.5493953352958441
R2,5,w64_lr1e-4_neg1p0,64,0.0001,1.0,164592,0.024258144713077166,0.01990369804861309,0.08164390840448828,0.27577282006415865,0.3002307011964813,0.024457881132322667,0.5406219360140248,0.3033257995528337,0.3324898364316275,0.02916403687879382,0.5440311974498065
R2,5,w64_lr1e-4_neg1p5,64,0.0001,1.5,164592,0.024491772841004157,0.01997999380295597,0.07909681367191124,0.27577282006415865,0.2988603953757109,0.023087575311552255,0.5397055935668309,0.3033257995528337,0.33226149774170716,0.028935698188873482,0.5422423446536633
R2,5,w64_lr1e-4_neg2p0,64,0.0001,2.0,164592,0.02410945303155556,0.019839037952755375,0.06852155038846568,0.27577282006415865,0.29695949237992064,0.02118667231576199,0.5377942667161386,0.3033257995528337,0.3253265651534391,0.022000765600605432,0.5320609248092096
R2,5,w64_lr1e-4_neg3p0,64,0.0001,3.0,164592,0.024502580644267784,0.019990542673927032,0.05633021801999274,0.27577282006415865,0.29089268985532674,0.015119869791168083,0.5316593491131091,0.3033257995528337,0.3186276373691811,0.015301837816347419,0.523394280813111
R2,5,w64_lr3e-4_neg1p0,64,0.0003,1.0,164592,0.02283954847274619,0.019369962346239496,0.12169054060113596,0.27577282006415865,0.3225195915247953,0.04674677146063666,0.5655203928109148,0.3033257995528337,0.34987551904315023,0.046549719490316555,0.5589914321105351
R2,5,w64_lr3e-4_neg1p5,64,0.0003,1.5,164592,0.02274637205339139,0.019342158018265117,0.12634660097849154,0.27577282006415865,0.32968438791019955,0.0539115678460409,0.5737647200471961,0.3033257995528337,0.3524661957121834,0.04914039615934973,0.5554045979973126
R2,5,w64_lr3e-4_neg2p0,64,0.0003,2.0,164592,0.022904050722013247,0.01938958162585183,0.12411591066030928,0.27577282006415865,0.32488878302804786,0.049115962963889204,0.5706948571590709,0.3033257995528337,0.3509607174894974,0.047634917936663745,0.555261588956992
R2,5,w64_lr3e-4_neg3p0,64,0.0003,3.0,164592,0.02324936962613239,0.019500029867995965,0.0941084578594113,0.27577282006415865,0.31564626489347114,0.03987344482931249,0.5695003447486999,0.3033257995528337,0.32394039715286727,0.02061459760003359,0.525615122082253
R2,5,w64_lr1e-3_neg1p0,64,0.001,1.0,164592,0.0219350160741202,0.01914431556592288,0.20253785545395447,0.27577282006415865,0.3894396022753858,0.11366678221122717,0.6342280560047588,0.3033257995528337,0.38422146639140226,0.08089566683856858,0.5802747982893349
R2,5,w64_lr1e-3_neg1p5,64,0.001,1.5,164592,0.021910174104650834,0.019162476348369893,0.2052676665815957,0.27577282006415865,0.37674804422642494,0.10097522416226629,0.61707470184918,0.3033257995528337,0.39000785116221276,0.08668205160937908,0.5968102747578946
R2,5,w64_lr1e-3_neg2p0,64,0.001,2.0,164592,0.022352219503531546,0.01923431715871093,0.16977716503595794,0.27577282006415865,0.3811805480017704,0.10540772793761177,0.6315625182524374,0.3033257995528337,0.3500593960710367,0.046733596518203024,0.5453800813370893
R2,5,w64_lr1e-3_neg3p0,64,0.001,3.0,164592,0.02286774056874501,0.01939190171369062,0.1282903555377692,0.27577282006415865,0.33619382395771125,0.060421003893552594,0.5811264405986526,0.3033257995528337,0.34771626129270145,0.04439046173986777,0.5490920348010482
R2,5,w128_lr1e-4_neg1p0,128,0.0001,1.0,164592,0.023700962586885217,0.019649406284771576,0.10060170463206156,0.27577282006415865,0.31467104234950743,0.03889822228534878,0.5583255313953677,0.3033257995528337,0.3385856301466022,0.035259830593768526,0.5469897539935794
R2,5,w128_lr1e-4_neg1p5,128,0.0001,1.5,164592,0.02395945254133533,0.01974271872734613,0.08000804549786183,0.27577282006415865,0.3012312295043598,0.02545840944020117,0.5417407926550882,0.3033257995528337,0.33187649103966527,0.028550691486831592,0.537208223491018
R2,5,w128_lr1e-4_neg2p0,128,0.0001,2.0,164592,0.024412397992569272,0.01995324100332687,0.07886442597815768,0.27577282006415865,0.2971562556177062,0.021383435553547547,0.5391620908068545,0.3033257995528337,0.3328757669574207,0.02954996740458704,0.5395837254010382
R2,5,w128_lr1e-4_neg3p0,128,0.0001,3.0,164592,0.02421229658317904,0.019861626802489936,0.0791696777709671,0.27577282006415865,0.3119124576623672,0.03613963759820854,0.560314842878972,0.3033257995528337,0.31866740930784504,0.015341609755011365,0.5176910980291327
R2,5,w128_lr3e-4_neg1p0,128,0.0003,1.0,164592,0.02309830877870966,0.01941929213207396,0.12702574483872744,0.27577282006415865,0.33277534414247023,0.05700252407831158,0.5714813587835792,0.3033257995528337,0.3510874171875798,0.04776161763474612,0.5589140888200973
R2,5,w128_lr3e-4_neg1p5,128,0.0003,1.5,164592,0.022999764059416804,0.019407176913056434,0.10919361810811355,0.27577282006415865,0.30792166678884114,0.03214884672468249,0.5478870495255962,0.3033257995528337,0.35244626114486693,0.04912046159203326,0.5612381870004725
R2,5,w128_lr3e-4_neg2p0,128,0.0003,2.0,164592,0.02310197966503726,0.019437432422285066,0.13177183864190756,0.27577282006415865,0.3246455667244733,0.04887274666031466,0.5793165318258243,0.3033257995528337,0.3459368735936657,0.04261107404083203,0.5558630977591297
R2,5,w128_lr3e-4_neg3p0,128,0.0003,3.0,164592,0.023819513702136766,0.01968948243952877,0.09328772640477892,0.27577282006415865,0.3207052097587914,0.04493238969463276,0.5659061181805766,0.3033257995528337,0.32483691228583406,0.02151111273300038,0.525583808225616
R2,5,w128_lr1e-3_neg1p0,128,0.001,1.0,164592,0.02280414426952324,0.019328952180121005,0.12115538323517346,0.27577282006415865,0.3496380599427006,0.07386523987854193,0.5887241632585563,0.3033257995528337,0.33468958680915195,0.031363787256318276,0.5353675750703855
R2,5,w128_lr1e-3_neg1p5,128,0.001,1.5,164592,0.02238744686863735,0.01924190127225131,0.13075344279810827,0.27577282006415865,0.3394968163646634,0.06372399630050474,0.5766092073240268,0.3033257995528337,0.3549130540254415,0.05158725447260781,0.5532071537325086
R2,5,w128_lr1e-3_neg2p0,128,0.001,2.0,164592,0.022999604031411772,0.019416487379747015,0.15798904994698748,0.27577282006415865,0.3274810084653815,0.05170818840122282,0.5704001745447277,0.3033257995528337,0.3716432549219389,0.06831745536910522,0.5879987423380879
R2,5,w128_lr1e-3_neg3p0,128,0.001,3.0,164592,0.02307169153838906,0.019456249685917998,0.07598051865609974,0.27577282006415865,0.2870724694030301,0.011299649338871454,0.5307112156123157,0.3033257995528337,0.3338805154298267,0.030554715876993044,0.5399245032530875
