representation,outer_fold,selected_config_id,hidden_width,learning_rate,negative_weight,outer_train_rows,outer_holdout_rows,outer_train_groups,outer_holdout_groups,inner_group_audit,selected_inner_count,selected_inner_mae,selected_inner_smooth_l1,selected_inner_spearman,selected_inner_positive_prevalence,selected_inner_positive_auprc,selected_inner_positive_auprc_lift,selected_inner_positive_auroc,selected_inner_harmful_prevalence,selected_inner_harmful_auprc,selected_inner_harmful_auprc_lift,selected_inner_harmful_auroc
R2,1,w32_lr1e-3_neg1p0,32,0.001,1.0,184842,46062,3423,853,"{""assignment"": ""relation-stratified SHA256 ordering, then round-robin by original triple with a deterministic per-relation fold offset"", ""fold_seed"": 20260904, ""n_folds"": 3, ""n_unique_triples"": 3423, ""observations_per_fold"": {""0"": 1146, ""1"": 1139, ""2"": 1138}, ""query_instances_per_fold"": {""0"": 6876, ""1"": 6834, ""2"": 6828}, ""triple_groups_per_fold"": {""0"": 1146, ""1"": 1139, ""2"": 1138}, ""utility_rows_per_fold"": {""0"": 61884, ""1"": 61506, ""2"": 61452}}",164304,0.0220562026640601,0.019356935161141998,0.1861309068493235,0.2756962703281722,0.35419246897995915,0.07849619865178697,0.6048430950639998,0.30248807089297886,0.3769504221526628,0.07446235125968392,0.5913549016868304
R2,2,w32_lr1e-3_neg1p5,32,0.001,1.5,184464,46440,3416,860,"{""assignment"": ""relation-stratified SHA256 ordering, then round-robin by original triple with a deterministic per-relation fold offset"", ""fold_seed"": 20260905, ""n_folds"": 3, ""n_unique_triples"": 3416, ""observations_per_fold"": {""0"": 1135, ""1"": 1135, ""2"": 1146}, ""query_instances_per_fold"": {""0"": 6810, ""1"": 6810, ""2"": 6876}, ""triple_groups_per_fold"": {""0"": 1135, ""1"": 1135, ""2"": 1146}, ""utility_rows_per_fold"": {""0"": 61290, ""1"": 61290, ""2"": 61884}}",163968,0.02197682019755858,0.019286744973333412,0.20298425799569184,0.27463285519125685,0.3673152654215894,0.09268241023033252,0.6141917102326557,0.3041020199063232,0.39720425709987267,0.09310223719354949,0.5970276361885174
R2,3,w32_lr1e-3_neg1p0,32,0.001,1.0,184626,46278,3419,857,"{""assignment"": ""relation-stratified SHA256 ordering, then round-robin by original triple with a deterministic per-relation fold offset"", ""fold_seed"": 20260906, ""n_folds"": 3, ""n_unique_triples"": 3419, ""observations_per_fold"": {""0"": 1144, ""1"": 1139, ""2"": 1136}, ""query_instances_per_fold"": {""0"": 6864, ""1"": 6834, ""2"": 6816}, ""triple_groups_per_fold"": {""0"": 1144, ""1"": 1139, ""2"": 1136}, ""utility_rows_per_fold"": {""0"": 61776, ""1"": 61506, ""2"": 61344}}",164112,0.021673531532996185,0.019078020632949402,0.2149822775842569,0.2775238861265477,0.3773426388996374,0.09981875277308966,0.6219407621497705,0.3029821097786877,0.40013534481663265,0.09715323503794493,0.6043070891717991
R2,4,w32_lr1e-3_neg1p0,32,0.001,1.0,184518,46386,3417,859,"{""assignment"": ""relation-stratified SHA256 ordering, then round-robin by original triple with a deterministic per-relation fold offset"", ""fold_seed"": 20260907, ""n_folds"": 3, ""n_unique_triples"": 3417, ""observations_per_fold"": {""0"": 1139, ""1"": 1142, ""2"": 1136}, ""query_instances_per_fold"": {""0"": 6834, ""1"": 6852, ""2"": 6816}, ""triple_groups_per_fold"": {""0"": 1139, ""1"": 1142, ""2"": 1136}, ""utility_rows_per_fold"": {""0"": 61506, ""1"": 61668, ""2"": 61344}}",164016,0.02172070154057378,0.019220149683958777,0.23180203721141038,0.2777533899131792,0.39785049755139124,0.12009710763821202,0.6326915392546015,0.3046836893961565,0.41192578222351994,0.10724209282736347,0.6131856755641215
R2,5,w32_lr1e-3_neg1p0,32,0.001,1.0,185166,45738,3429,847,"{""assignment"": ""relation-stratified SHA256 ordering, then round-robin by original triple with a deterministic per-relation fold offset"", ""fold_seed"": 20260908, ""n_folds"": 3, ""n_unique_triples"": 3429, ""observations_per_fold"": {""0"": 1132, ""1"": 1148, ""2"": 1149}, ""query_instances_per_fold"": {""0"": 6792, ""1"": 6888, ""2"": 6894}, ""triple_groups_per_fold"": {""0"": 1132, ""1"": 1148, ""2"": 1149}, ""utility_rows_per_fold"": {""0"": 61128, ""1"": 61992, ""2"": 62046}}",164592,0.021699281479747933,0.019131986697416486,0.20600226322107595,0.27577282006415865,0.3630973415577833,0.08732452149362463,0.6079941966947943,0.3033257995528337,0.41095211056029995,0.10762631100746628,0.6076116438604814
