dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
mkg_w,mkgw_mhyper_native,X1,nested_selected,direction,head,12828,0.19992374529525775,0.193246981302892,0.006676763992365778,0.004210647407629303,0.00906363347757088,0.14320059683665554,0.2869504209541628,0.4828500155908949,0.9516682257561584,0.23788291056224187,0.4893516356566471,0.3881119426255067,0.10123969303114039,0.4479812519874148,0.39536950420954164,0.05261174777787314,0.6687562712886223
mkg_w,mkgw_mhyper_native,X1,nested_selected,direction,tail,12828,0.527378109274612,0.5183575257112161,0.009020583563395877,0.006371284505758173,0.011656593510571477,0.19346991320499077,0.1793732460243218,0.2591206735266604,0.9100405363267852,0.16122332598583855,0.300215475767099,0.2213946055503586,0.07882087021674042,0.2633975200215893,0.24074680386654193,0.02265071615504735,0.6459482185155239
mkg_w,mkgw_mhyper_native,X1,nested_selected,seed,1,8552,0.36441750413031987,0.35662229993488065,0.007795204195439251,0.005077094222122277,0.010475488781983046,0.1671884605366995,0.23246024321796072,0.37079045837231056,0.9327642656688494,0.19798319859303617,0.38628439821844995,0.3025841908325538,0.08370020738589617,0.33843317513299226,0.3176274555659495,0.020805719567042746,0.6600885283176827
mkg_w,mkgw_mhyper_native,X1,nested_selected,seed,2,8552,0.3609135177395357,0.3554834299140099,0.005430087825525891,0.002953078598800325,0.00802642320382723,0.11646237883799163,0.2358512628624883,0.36599625818521986,0.9234097287184284,0.188798179096637,0.3932783661974251,0.3042680074836296,0.08901035871379553,0.3366634748940618,0.3203987371375117,0.016264737756550074,0.6563504975793713
mkg_w,mkgw_mhyper_native,X1,nested_selected,seed,3,8552,0.365621759984949,0.35530103067227164,0.01032072931267734,0.007471216341341895,0.013191768763125196,0.22135492568777831,0.23117399438727784,0.37616931711880264,0.9363891487371375,0.19643486788473818,0.3935898577020517,0.3074076239476146,0.08618223375443707,0.3394718788091347,0.31614826941066415,0.023323609398470557,0.6583062209998104
mkg_w,mkgw_mhyper_native,X1,nested_selected,seed_x_direction,1_head,4276,0.19957726701022707,0.19396405395099348,0.005613213059233589,0.002363443574781565,0.008886851136498793,0.12038997651746308,0.2932647333956969,0.480823199251637,0.9572029934518241,0.23110520743907853,0.4826034327232566,0.3860851262862488,0.09651830643700782,0.44438121478566683,0.39563844714686625,0.04874276763880059,0.664924324049352
mkg_w,mkgw_mhyper_native,X1,nested_selected,seed_x_direction,1_tail,4276,0.5292577412504127,0.5192805459187677,0.009977195331644914,0.0059606065374992355,0.01396926474590852,0.21398694455593592,0.1716557530402245,0.2607577174929841,0.9083255378858747,0.17329241882727298,0.2954200472688933,0.21908325537885875,0.07633679189003456,0.267113670572112,0.23961646398503275,0.027497206587079243,0.6552330613638064
mkg_w,mkgw_mhyper_native,X1,nested_selected,seed_x_direction,2_head,4276,0.19731151382559775,0.19093810451675106,0.006373409308846704,0.0031592811964841474,0.009584499685600788,0.13669436540735894,0.28578110383536015,0.4812909260991581,0.9462114125350796,0.24111624954697444,0.49354322649112037,0.38854069223573434,0.10500253425538603,0.4534341740857599,0.39768475210477083,0.05574942198098909,0.6725612748104062
mkg_w,mkgw_mhyper_native,X1,nested_selected,seed_x_direction,2_tail,4276,0.5245155216534736,0.5200287553112687,0.004486766342205079,0.0005561480464676608,0.00843600819121282,0.09623039226862436,0.18592142188961647,0.2507015902712816,0.9006080449017774,0.14720329951654418,0.302314363438885,0.21999532273152478,0.08231904070736024,0.25589981465617834,0.24311272217025257,0.012787092485925772,0.6362849833877214
mkg_w,mkgw_mhyper_native,X1,nested_selected,seed_x_direction,3_head,4276,0.20288245504994845,0.1948387854409314,0.008043669609017036,0.004683020748174552,0.011466348374101102,0.1725174485851445,0.28180542563143124,0.4864359214218896,0.9515902712815716,0.24151316088674432,0.4927036637384808,0.3897100093545369,0.10299365438394387,0.44644365376667455,0.39278531337698785,0.0536583403896867,0.6688996040920535
mkg_w,mkgw_mhyper_native,X1,nested_selected,seed_x_direction,3_tail,4276,0.5283610649199495,0.5157632759036119,0.012597789016337641,0.008322812862055088,0.016939588979144955,0.27019240279041207,0.18054256314312442,0.26590271281571565,0.9211880261927035,0.16315943845113814,0.3033807958502094,0.22510523854069223,0.07827555730951716,0.26781290507316036,0.2395112254443405,0.028301679628819854,0.6465815188414075
