dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
mkg_w,mkgw_native_adamf,X5,mlp_low,direction,head,12828,0.1794571195464399,0.18299266870326894,-0.0035355491568290335,-0.004793456764187796,-0.002304657925968237,-0.07420622004767793,0.23261615216713438,0.20993140006236358,0.5739008419083256,0.07513110616717657,0.3616250396517479,0.34195120049890865,0.019673839152839268,0.5005502116320605,0.49214998440910507,0.008400227222955414,0.5358374272252121
mkg_w,mkgw_native_adamf,X5,mlp_low,direction,tail,12828,0.48315532924125226,0.4867179107759113,-0.0035625815346590397,-0.005806789257982358,-0.0012943095535967231,-0.07477359175959171,0.15777985656376675,0.13228874337386967,0.6131898971000935,0.09982825056115732,0.2886784874163096,0.2543264733395697,0.03435201407673988,0.3866301678111868,0.30914016214530715,0.07749000566587966,0.568489387867353
mkg_w,mkgw_native_adamf,X5,mlp_low,seed,1,8552,0.3296935501124926,0.3345257176380267,-0.004832167525534067,-0.007020977663854562,-0.002580016015147768,-0.101420421779293,0.1931711880261927,0.17294200187090739,0.5819691300280636,0.09093417596463535,0.32998961577688235,0.30886342376052384,0.021126192016358514,0.442126801404842,0.39751520112254446,0.04461160028229755,0.5513633248454264
mkg_w,mkgw_native_adamf,X5,mlp_low,seed,2,8552,0.32903897668281135,0.334091034062247,-0.005052057379435618,-0.007047234390566754,-0.0031027920544080697,-0.1060356015324448,0.19211880261927033,0.15493451824134705,0.5820860617399439,0.0606995114483192,0.2889002324734055,0.2811973807296539,0.007702851743751626,0.4367682435725564,0.4100152011225444,0.026753042450011977,0.5298052603778739
mkg_w,mkgw_native_adamf,X5,mlp_low,seed,3,8552,0.3351861463862343,0.3359491175184967,-0.000762971132262424,-0.0029941462486030674,0.0015234979678112786,-0.016013694399166636,0.20030402245088869,0.1854536950420954,0.6165809167446211,0.1143239324062012,0.33794161328818784,0.30435570626753977,0.033585907020648065,0.43748578718976827,0.39440481758652945,0.04308096960323882,0.5656243899496413
mkg_w,mkgw_native_adamf,X5,mlp_low,seed_x_direction,1_head,4276,0.1789840108486801,0.18382173480450886,-0.004837723955828744,-0.006963049032760581,-0.00270294982033736,-0.10153704346119777,0.2214686623012161,0.21024321796071094,0.5549579045837231,0.09057681799487098,0.3820003017329644,0.35365996258185217,0.028340339151112226,0.5049317222356795,0.484810570626754,0.020121151608925525,0.5467396052200486
mkg_w,mkgw_native_adamf,X5,mlp_low,seed_x_direction,1_tail,4276,0.4804030893763051,0.4852297004715445,-0.00482661109523939,-0.008727415168673432,-0.0009459876522499004,-0.10130380009738824,0.16487371375116933,0.13564078578110383,0.6089803554724041,0.08967957508055907,0.2899850225198182,0.2640668849391955,0.025918137580622724,0.38895844267757185,0.3102198316183349,0.07873861105923696,0.558633857406424
mkg_w,mkgw_native_adamf,X5,mlp_low,seed_x_direction,2_head,4276,0.17744087993564436,0.18054802933677727,-0.003107149401132925,-0.005185018648738746,-0.0011467194886946761,-0.06521470978168331,0.23246024321796072,0.20439663236669786,0.5755378858746492,0.048618288750924304,0.3310658138384777,0.3241463985032741,0.006919415335203627,0.5016649169239099,0.503987371375117,-0.0023224544512070455,0.5190471461901578
mkg_w,mkgw_native_adamf,X5,mlp_low,seed_x_direction,2_tail,4276,0.4806370734299783,0.48763403878771666,-0.006996965357738313,-0.010251085916589837,-0.003717001876776204,-0.14685649328320632,0.15177736202057998,0.10547240411599626,0.5886342376052386,0.07094672476166641,0.25589368394887585,0.2382483629560337,0.01764532099284216,0.383821096155877,0.31604303086997193,0.06777806528590508,0.5464252241029752
mkg_w,mkgw_native_adamf,X5,mlp_low,seed_x_direction,3_head,4276,0.18194646785499524,0.1846082419685207,-0.0026617741135254312,-0.00483430300159143,-0.00047257412231962667,-0.0558669069001527,0.24391955098222637,0.21515434985968196,0.5912067352666043,0.08679322634909911,0.37229772012287804,0.3480472404115996,0.024250479711278417,0.4959587592343186,0.4876520112254443,0.008306748008874265,0.5404681398076092
mkg_w,mkgw_native_adamf,X5,mlp_low,seed_x_direction,3_tail,4276,0.48842582491747333,0.48728999306847276,0.0011358318490005826,-0.0027782362943239015,0.005009910114929323,0.023839518101819418,0.15668849391955098,0.1557530402245089,0.641955098222638,0.1364292792091306,0.3203932479233983,0.26066417212347986,0.05972907579991843,0.38661653724365125,0.3011576239476146,0.08545891329603666,0.5968849989251572
