dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
db15k,db15k_mhyper_native,X1,nested_selected,direction,head,23766,0.24568664243003221,0.24351429823048043,0.0021723441995518144,0.0008842311565940606,0.00348746743328399,0.04381564960416308,0.20663973744004038,0.27387865017251534,0.5740553732222503,0.1217477052189765,0.5204430955853765,0.40977657157283515,0.11066652401254135,0.33818434558338134,0.36416309012875536,-0.025978744545374022,0.5729250951148556
db15k,db15k_mhyper_native,X1,nested_selected,direction,tail,23766,0.522318765814174,0.5216597278177377,0.0006590379964361892,-0.00038830805737955155,0.0017199604857191272,0.013292634718584334,0.06269460573929142,0.10422452242699655,0.2645796516031305,0.20294563911170624,0.42422865701856705,0.26752293191954896,0.1567057250990181,0.30298785898603986,0.26039299840107716,0.0425948605849627,0.6412245298938195
db15k,db15k_mhyper_native,X1,nested_selected,seed,1,15844,0.38493029764007664,0.3841293779489628,0.0008009196911138439,-0.000459728911420191,0.0020676903542511597,0.016154353695035463,0.1501514768997728,0.18959858621560213,0.43379197172431205,0.15454336930624937,0.47392732929228815,0.3272027265841959,0.14672460270809223,0.311521311829421,0.32278465034082304,-0.011263338511402043,0.5938401858252849
db15k,db15k_mhyper_native,X1,nested_selected,seed,2,15844,0.38372370856033633,0.3820373224646448,0.0016863860956916246,0.00033987387726820494,0.0030269617291717146,0.03401399386036588,0.13500378692249432,0.19521585458217622,0.43738954809391567,0.15393271905851727,0.48996726214154096,0.3437105528906842,0.14625670925085676,0.2835451471593663,0.2961657409745014,-0.012620593815135084,0.5899770576544073
db15k,db15k_mhyper_native,X1,nested_selected,seed,3,15844,0.3833541061658964,0.38159433865871983,0.0017597675071765377,0.0004060695120532398,0.0031041726278662625,0.035494078928719794,0.11884625094673062,0.1823403181014895,0.3867710174198435,0.1713086845780936,0.49830441363612255,0.34503597576369605,0.1532684378724265,0.31833381794353305,0.3178837414794244,0.00045007646410866187,0.600221854077852
db15k,db15k_mhyper_native,X1,nested_selected,seed_x_direction,1_head,7922,0.2464424339090032,0.24491984329262706,0.0015225906163761375,-0.00039788324899341435,0.0034381429559225407,0.030710279223470863,0.2323908104014138,0.27682403433476394,0.6028780610956829,0.1150948858176875,0.5014449788174568,0.39768997727846506,0.1037550015389917,0.34348394712131647,0.3734915425397627,-0.03000759541844622,0.5686807673180279
db15k,db15k_mhyper_native,X1,nested_selected,seed_x_direction,1_tail,7922,0.52341816137115,0.5233389126052985,7.924876585154982e-05,-0.001432304509026417,0.0015994819944020076,0.0015984281666000554,0.06791214339813179,0.10237313809644029,0.2647058823529412,0.1979213464560296,0.41741345396623636,0.25671547588992677,0.1606979780763096,0.3084425837716799,0.27207775814188334,0.03636482562979654,0.640640805733678
db15k,db15k_mhyper_native,X1,nested_selected,seed_x_direction,2_head,7922,0.24528144719833248,0.24360565349243943,0.001675793705893012,-0.00023894683641678615,0.003591142307265947,0.03380034795656184,0.20462004544306994,0.2785912648321131,0.5872254481191618,0.11178835906080423,0.5234998649788383,0.4168518050997223,0.10664805987911596,0.3194295071429507,0.3498043423377935,-0.030374835194842797,0.5696742777872825
db15k,db15k_mhyper_native,X1,nested_selected,seed_x_direction,2_tail,7922,0.5221659699223404,0.52046899143685,0.0016969784854902374,-1.614687196392195e-05,0.0033931005843819435,0.03422763976416993,0.06538752840191871,0.11184044433223933,0.2875536480686695,0.19941560506690947,0.4267783436656135,0.27056930068164603,0.15620904298396748,0.2787461153765215,0.24252713961120928,0.03621897576531222,0.6363133816361987
db15k,db15k_mhyper_native,X1,nested_selected,seed_x_direction,3_head,7922,0.24533604618276103,0.24201739790637478,0.0033186482763862954,0.0013230727244835756,0.005336424697475942,0.06693632163245657,0.18290835647563747,0.266220651350669,0.5320626104519061,0.1390810943457473,0.5373233148113087,0.4147879323403181,0.1225353824709906,0.34993597377197105,0.36919338550870995,-0.019257411736738894,0.5812462028754213
db15k,db15k_mhyper_native,X1,nested_selected,seed_x_direction,3_tail,7922,0.5213721661490317,0.5211712794110649,0.0002008867379667803,-0.0013942229481237005,0.0018014094240494639,0.004051836224983014,0.05478414541782378,0.09845998485231003,0.24147942438778086,0.21040595143852855,0.4296294403744436,0.27528401918707396,0.15434542118736966,0.3179217759060565,0.2665740974501389,0.051347678455917645,0.6460122864126614
