dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
mkg_w,mkgw_mhyper_adamf,X1,linear_huber,direction,head,12828,0.1891337286476337,0.1891354783297105,-1.7496820767660987e-06,-0.0005094858172988513,0.0004936237488904346,-4.284154265509228e-05,0.11739943872778298,0.4516682257561584,0.6945743685687559,0.21205788446004875,0.6866653826542963,0.5257678515746804,0.1608975310796159,0.3412492599198736,0.3117321484253196,0.029517111494553994,0.6441848581700665
mkg_w,mkgw_mhyper_adamf,X1,linear_huber,direction,tail,12828,0.5165028088914445,0.5165084524038296,-5.643512385056673e-06,-0.000669570642756929,0.0006680454531211828,-0.00013818326185052892,0.052931088244465234,0.20774867477393202,0.47263797942001873,0.3085217901310543,0.5938017534499165,0.3179685063922669,0.27583324705764956,0.24324323228922892,0.233933582787652,0.009309649501576922,0.7106442791148697
mkg_w,mkgw_mhyper_adamf,X1,linear_huber,seed,1,8552,0.3525181808557643,0.3527399793479297,-0.00022179849216548948,-0.0008465919097230198,0.000377173586485472,-0.0054308092247853795,0.08419083255378859,0.31980823199251635,0.54911131898971,0.2915344117117642,0.6437599787929718,0.4206676800748363,0.22309229871813546,0.29372821190789317,0.28021515434985966,0.013513057558033503,0.681246720441788
mkg_w,mkgw_mhyper_adamf,X1,linear_huber,seed,2,8552,0.3531168234393588,0.3528303737305676,0.00028644970879128547,-0.00047704892803682864,0.0010648673342664847,0.007013815584373252,0.08793264733395698,0.3445977549111319,0.617399438727783,0.27553863553893254,0.648763817106116,0.42091908325537886,0.2278447338507371,0.2683506802488197,0.2675865294667914,0.0007641507820282945,0.669849603968823
mkg_w,mkgw_mhyper_adamf,X1,linear_huber,seed,3,8552,0.3528198020134942,0.3528955430218128,-7.574100831853033e-05,-0.0008199567378495083,0.0006850832770029608,-0.0018545435663463088,0.08337231057062676,0.32471936389148737,0.5843077642656689,0.27949235722617105,0.642694675844097,0.4240177736202058,0.2186769022238912,0.282509634530852,0.27069691300280635,0.011812721528045633,0.6699385431714688
mkg_w,mkgw_mhyper_adamf,X1,linear_huber,seed_x_direction,1_head,4276,0.18784049279777298,0.18778539658388446,5.509621388853704e-05,-0.0006405508506581872,0.0007131975191434655,0.0013490489665428469,0.11880261927034612,0.4333489242282507,0.6639382600561272,0.21174548373462804,0.6734983357652541,0.5197614593077643,0.1537368764574898,0.3542999914198768,0.3217492984097287,0.03255069301014807,0.6439007933373788
mkg_w,mkgw_mhyper_adamf,X1,linear_huber,seed_x_direction,1_tail,4276,0.5171958689137557,0.5176945621119751,-0.000498693198219516,-0.0014736120252449945,0.00043171860631250307,-0.012210667416113607,0.04957904583723106,0.20626753975678203,0.4342843779232928,0.3291325240314008,0.6071214904637349,0.32157390084190834,0.2855475896218265,0.2561991704782874,0.23868101028999064,0.017518160188296744,0.7287351443148135
mkg_w,mkgw_mhyper_adamf,X1,linear_huber,seed_x_direction,2_head,4276,0.1881017998008892,0.18807089801205343,3.0901788835746955e-05,-0.0005871561160959155,0.0005993405049686151,0.000756640490352515,0.11950420954162769,0.4731057062675398,0.7322263797942001,0.21179719492553173,0.6997934285753357,0.5296538821328344,0.1701395464425013,0.3275811723771829,0.30280636108512626,0.024774811292056664,0.6466415485495769
mkg_w,mkgw_mhyper_adamf,X1,linear_huber,seed_x_direction,2_tail,4276,0.5181318470778284,0.5175898494490816,0.0005419976287468239,-0.0007896649168465326,0.001913090227400531,0.013270990678393987,0.05636108512628625,0.21608980355472404,0.5025724976613658,0.29110213516441963,0.5912708489179199,0.3121842843779233,0.27908656453999664,0.22960981599997216,0.2323666978484565,-0.002756881848484355,0.6994784129101205
mkg_w,mkgw_mhyper_adamf,X1,linear_huber,seed_x_direction,3_head,4276,0.19145889334423896,0.19155014039319354,-9.124704895458218e-05,-0.001196314669752788,0.0009989142148528905,-0.0022342140848606363,0.11389148737137511,0.44855004677268473,0.6875584658559402,0.21345129040761046,0.6868809678611084,0.5278882132834425,0.15899275457766593,0.3417642456529199,0.3106407857811038,0.031123459871816084,0.6426382172721962
mkg_w,mkgw_mhyper_adamf,X1,linear_huber,seed_x_direction,3_tail,4276,0.5141807106827495,0.5142409456504321,-6.0234967682478086e-05,-0.001063443161314032,0.0009089864497811834,-0.001474873047831972,0.052853133769878394,0.20088868101029,0.48105706267539755,0.30631814899861315,0.5877957474174905,0.32014733395696915,0.2676484134605214,0.2437918611669296,0.23075304022450888,0.013038820942420731,0.7057713715355164
