dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
db15k,db15k_native_adamf,X1,hist_gbdt,direction,head,23766,0.21393530417945922,0.2139189076083994,1.63965710598243e-05,-0.0004127414261120892,0.00044710511243640675,0.00028493344243146995,0.11133552133299672,0.2065555836068333,0.36909871244635195,0.10627209432025644,0.5495807509727515,0.45613902213245816,0.09344172884029334,0.3582355662751989,0.3608516367920559,-0.002616070516856972,0.5588863090972567
db15k,db15k_native_adamf,X1,hist_gbdt,direction,tail,23766,0.4291803093193937,0.42812492894987125,0.0010553803695224535,0.00011427700591616714,0.002013245618769637,0.01834000295948779,0.04169822435411933,0.12463182697971893,0.2790120339981486,0.14272230425105814,0.4677572873041799,0.3631258941344778,0.1046313931697021,0.2922557555234258,0.2636560632836826,0.028599692239743235,0.5948708646526367
db15k,db15k_native_adamf,X1,hist_gbdt,seed,1,15844,0.32065907177628394,0.3197309821223228,0.0009280896539611671,9.270590458425154e-05,0.0017516647849232054,0.016127992799429905,0.0749810653875284,0.16618278212572582,0.31803837414794245,0.12485581543197385,0.5212002813438764,0.41530863418328706,0.10589164716058935,0.31403668561355674,0.30562042413531937,0.008416261478237375,0.5734496249383253
db15k,db15k_native_adamf,X1,hist_gbdt,seed,2,15844,0.3258573788608548,0.32573483729034136,0.00012254157051346204,-0.0007332432871745454,0.0009726543163919671,0.0021294813043510577,0.06986872002019692,0.14832113102751832,0.2826937642009594,0.1452037412901096,0.5113359263874689,0.40758331229487504,0.1037526140925939,0.3542926561188219,0.3333564756374653,0.020936180481356592,0.5852651388493246
db15k,db15k_native_adamf,X1,hist_gbdt,seed,3,15844,0.31815696961114065,0.3175999354247419,0.0005570341863987878,-0.0002836148410971143,0.0014141650421708495,0.00967993049909793,0.08470083312294875,0.1822772027265842,0.37143398131784905,0.10679771399992506,0.5031646953759928,0.40600542792224187,0.09715926745375097,0.28467736207754757,0.297784650340823,-0.013107288263275452,0.5620454884818898
db15k,db15k_native_adamf,X1,hist_gbdt,seed_x_direction,1_head,7922,0.21342410683548838,0.2128972738930182,0.0005268329424701084,-0.00017806681320995174,0.001275137879185578,0.009155104645758607,0.10982075233526888,0.20512496844231254,0.36190355970714466,0.10802252422104493,0.5593960460533315,0.4624652865438021,0.0969307595095294,0.3496881263007316,0.3536101994445847,-0.003922073143853122,0.560520355454422
db15k,db15k_native_adamf,X1,hist_gbdt,seed_x_direction,1_tail,7922,0.42789403671707954,0.4265646903516273,0.0013293463654522261,-0.0001689910439768347,0.002863798218889213,0.02310088095310121,0.040141378439787934,0.1272405958091391,0.27417318858874024,0.13810908589158027,0.4790469828118306,0.36815198182277203,0.11089500098905858,0.28536385169016115,0.257630648826054,0.02773320286410713,0.5915066881480312
db15k,db15k_native_adamf,X1,hist_gbdt,seed_x_direction,2_head,7922,0.2175503310961165,0.21778594069971022,-0.00023560960359369904,-0.0010080059120853525,0.0005197248676384463,-0.004094335039742516,0.10325675334511487,0.18871497096692755,0.3350164099974754,0.1284535572195269,0.5391441014464697,0.44875662711436504,0.0903874743321047,0.3911602453615042,0.38157662206513504,0.009583623296369137,0.5673678926195026
db15k,db15k_native_adamf,X1,hist_gbdt,seed_x_direction,2_tail,7922,0.4341644266255932,0.43368373388097253,0.000480692744620623,-0.0009836214454600374,0.0019654444715470933,0.008353297648444629,0.03648068669527897,0.10792729108810907,0.23037111840444333,0.16244228172910422,0.4742905429631234,0.366409997475385,0.1078805454877384,0.3271887567066457,0.2851363292097955,0.04205242749685023,0.6098802786385829
db15k,db15k_native_adamf,X1,hist_gbdt,seed_x_direction,3_head,7922,0.21083147460677287,0.21107350823246981,-0.00024203362569693657,-0.0008168111200184887,0.00029967133975440104,-0.004205969278721682,0.12092905831860641,0.2258268114112598,0.41037616763443574,0.07916899703951476,0.5518728908064002,0.45719515273920724,0.09467773806719298,0.32462570732015966,0.3473680888664479,-0.022742381546288215,0.5467657064155355
db15k,db15k_native_adamf,X1,hist_gbdt,seed_x_direction,3_tail,7922,0.4254824646155085,0.4241263626170139,0.0013561019984945119,-0.0001561010928932828,0.002910108943168191,0.023565830276917537,0.048472607927291085,0.1387275940419086,0.3324917950012623,0.12765586172729687,0.4578610878109404,0.35481570310527644,0.10304538470566399,0.24969345031923465,0.2482012118151982,0.0014922385040364583,0.5804619586614357
