dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
db15k,db15k_mhyper_native,X3,nested_selected,direction,head,23766,0.24642003733024506,0.24351429823048043,0.002905739099764634,0.001577428300900597,0.00424808434819429,0.05860804483132588,0.2412690398047631,0.2626020365227636,0.5929058318606413,0.12019511636856209,0.516832325382114,0.40977657157283515,0.10705575380927884,0.3446083588180091,0.36416309012875536,-0.019554731310746254,0.5659869354248929
db15k,db15k_mhyper_native,X3,nested_selected,direction,tail,23766,0.5237340005339728,0.5216597278177377,0.0020742727162350095,0.0009854934937924558,0.003151620507751826,0.041837571843716004,0.05503660691744509,0.10178406126399057,0.26361188252124884,0.20855476473593718,0.42028159934539716,0.26752293191954896,0.1527586674258482,0.3310389628366823,0.26039299840107716,0.07064596443560517,0.6436265989239844
db15k,db15k_mhyper_native,X3,nested_selected,seed,1,15844,0.3856276668659391,0.3841293779489628,0.0014982889169762859,0.0002144013686007258,0.00278898553175175,0.03022011990805976,0.1565261297652108,0.1757132037364302,0.42697551123453675,0.1547293603830966,0.4678881728246928,0.3272027265841959,0.1406854462404969,0.327170907433721,0.32278465034082304,0.004386257092897972,0.5884170317888201
db15k,db15k_mhyper_native,X3,nested_selected,seed,2,15844,0.38455432170077947,0.3820373224646448,0.0025169992361346667,0.001245192895408779,0.003822389772106141,0.050767257144229645,0.14705882352941177,0.18732643271901034,0.4431961625852058,0.1581711950740088,0.4910610872449032,0.3437105528906842,0.14735053435421902,0.3010452986264881,0.2961657409745014,0.004879557651986721,0.5906758719078136
db15k,db15k_mhyper_native,X3,nested_selected,seed,3,15844,0.3850490682296084,0.38159433865871983,0.0034547295708885124,0.002155690754125532,0.004781583271156151,0.06968104796027341,0.14087351678868973,0.18353951022469073,0.41460489775309267,0.17457672961904439,0.49244345969179426,0.34503597576369605,0.14740748392809822,0.33423765240882247,0.3178837414794244,0.016353910929398086,0.5981872957757314
db15k,db15k_mhyper_native,X3,nested_selected,seed_x_direction,1_head,7922,0.24672344896367535,0.24491984329262706,0.0018036056710483066,-0.00013249151316592267,0.003746833064659483,0.03637828394001201,0.25422873011865693,0.2544811916182782,0.5979550618530675,0.11175114729317633,0.4964946875908531,0.39768997727846506,0.09880471031238802,0.349005409576713,0.3734915425397627,-0.02448613296304969,0.558303358693373
db15k,db15k_mhyper_native,X3,nested_selected,seed_x_direction,1_tail,7922,0.5245318847682028,0.5233389126052985,0.001192972162904265,-0.0004032932497805477,0.0027914222838232423,0.024061955876107505,0.058823529411764705,0.09694521585458217,0.25599596061600605,0.2005954369580022,0.4105208684700521,0.25671547588992677,0.15380539258012532,0.3365838787669587,0.27207775814188334,0.06450612062507538,0.6396556880578217
db15k,db15k_mhyper_native,X3,nested_selected,seed_x_direction,2_head,7922,0.24651246549854675,0.24360565349243943,0.002906812006107312,0.0009919078998997669,0.004816461675593275,0.05862968508906154,0.2378187326432719,0.2668518050997223,0.6035092148447362,0.11349378376381414,0.5259131142801443,0.4168518050997223,0.109061309180422,0.3267788366370657,0.3498043423377935,-0.02302550570072781,0.5658443883917735
db15k,db15k_mhyper_native,X3,nested_selected,seed_x_direction,2_tail,7922,0.522596177903012,0.52046899143685,0.002127186466162021,0.00047740736151035394,0.003801076938745222,0.04290482919939775,0.056298914415551626,0.10780106033829841,0.2828831103256753,0.20625001049534275,0.4258007182583058,0.27056930068164603,0.15523141757665976,0.30925332515715503,0.24252713961120928,0.06672618554594575,0.6422697433470305
db15k,db15k_mhyper_native,X3,nested_selected,seed_x_direction,3_head,7922,0.246024197528513,0.24201739790637478,0.004006799622138283,0.0020231868803838307,0.0059850948091666805,0.08081616546490408,0.2317596566523605,0.26647311285029035,0.5772532188841202,0.13592030159046037,0.5290929144409203,0.4147879323403181,0.11430498210060225,0.3572600841909594,0.36919338550870995,-0.011933301317750555,0.574154366305233
db15k,db15k_mhyper_native,X3,nested_selected,seed_x_direction,3_tail,7922,0.5240739389307036,0.5211712794110649,0.0029026595196387423,0.0014056069694313837,0.004412807008581694,0.058545930455642756,0.049987376925018936,0.10060590759909113,0.2519565766220651,0.21806442185638644,0.4272587911166862,0.27528401918707396,0.15197477192961223,0.34461494469978,0.2665740974501389,0.07804084724964111,0.6490072520503175
