representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
R1,1,w64_lr1e-3_neg1p5,64,0.001,1.5,82152,0.021826466379136437,0.018513449908835848,0.12506912342641854,0.4167275294575908,0.4830244140742338,0.06629688461664301,0.5961442205731706,0.16221151037101958,0.1585268987788902,-0.0036846115921293776,0.4899126407546119
R1,1,w64_lr1e-3_neg2p0,64,0.001,2.0,82152,0.02160588595452847,0.01845918673204783,0.14915800624216893,0.4167275294575908,0.5113914537104992,0.09466392425290843,0.6149315537124115,0.16221151037101958,0.17105265953121593,0.008841149160196349,0.5147304957444143
R1,1,w64_lr1e-3_neg3p0,64,0.001,3.0,82152,0.022757462661777965,0.018798305963721715,0.15405023407735022,0.4167275294575908,0.5134221299365994,0.09669460047900863,0.6304536476998487,0.16221151037101958,0.16775325485949608,0.005541744488476497,0.5056331779052448
R1,1,w128_lr1e-4_neg1p0,128,0.0001,1.0,82152,0.023530191364080192,0.019109931267084133,0.07412148059450123,0.4167275294575908,0.44053098691443243,0.023803457456841648,0.5483644959819113,0.16221151037101958,0.16037106203142,-0.001840448339599593,0.493859008580602
R1,1,w128_lr1e-4_neg1p5,128,0.0001,1.5,82152,0.023870712492779972,0.019281748613012142,0.06581370581125327,0.4167275294575908,0.4418986690459818,0.02517113958839101,0.550745397802921,0.16221151037101958,0.16207740430785453,-0.00013410606316505147,0.4964477160633798
R1,1,w128_lr1e-4_neg2p0,128,0.0001,2.0,82152,0.0240151693898107,0.019313519837150323,0.08598201924983957,0.4167275294575908,0.45557266640141125,0.03884513694382047,0.5649408230328075,0.16221151037101958,0.16725941018632753,0.005047899815307955,0.5075385372686387
R1,1,w128_lr1e-4_neg3p0,128,0.0001,3.0,82152,0.02411227326488678,0.01937198629536327,0.08798899027281419,0.4167275294575908,0.45653124605353135,0.039803716595940564,0.5733458056286347,0.16221151037101958,0.16810169749735526,0.005890187126335683,0.5087373299408476
R1,1,w128_lr3e-4_neg1p0,128,0.0003,1.0,82152,0.022415027682922393,0.01868269578429986,0.10182464686079187,0.4167275294575908,0.4616689540374116,0.04494142457982081,0.5663870930436804,0.16221151037101958,0.1639314861951905,0.0017199758241709107,0.502084525771713
R1,1,w128_lr3e-4_neg1p5,128,0.0003,1.5,82152,0.02252538439977608,0.018719441772056915,0.09710480129095121,0.4167275294575908,0.460849383877343,0.04412185441975219,0.5690841746553869,0.16221151037101958,0.16543429783659558,0.003222787465575999,0.5026529302126543
R1,1,w128_lr3e-4_neg2p0,128,0.0003,2.0,82152,0.02269023917743404,0.018767831212943693,0.10992876166314111,0.4167275294575908,0.473159114442331,0.05643158498474021,0.588085994653521,0.16221151037101958,0.1648531605325696,0.0026416501615500187,0.5020414315006023
R1,1,w128_lr3e-4_neg3p0,128,0.0003,3.0,82152,0.023439454786957893,0.01906838288669029,0.10964061764774355,0.4167275294575908,0.47288331107817183,0.05615578162058105,0.591053945000236,0.16221151037101958,0.16898645318905545,0.006774942818035867,0.5075260265737909
R1,1,w128_lr1e-3_neg1p0,128,0.001,1.0,82152,0.021729221224601192,0.018495383205243146,0.12746884817046958,0.4167275294575908,0.4850800219717618,0.06835249251417103,0.5896800912977844,0.16221151037101958,0.16277621998136396,0.0005647096103443827,0.496786060879382
