representation,outer_fold,selected_config_id,hidden_width,learning_rate,negative_weight,outer_train_rows,outer_holdout_rows,outer_train_groups,outer_holdout_groups,inner_group_audit,selected_inner_count,selected_inner_mae,selected_inner_smooth_l1,selected_inner_spearman,selected_inner_positive_prevalence,selected_inner_positive_auprc,selected_inner_positive_auprc_lift,selected_inner_positive_auroc,selected_inner_harmful_prevalence,selected_inner_harmful_auprc,selected_inner_harmful_auprc_lift,selected_inner_harmful_auroc
C3,1,w32_lr1e-3_neg3p0,32,0.001,3.0,102690,25590,3423,853,"{""assignment"": ""relation-stratified SHA256 ordering, then round-robin by original triple with a deterministic per-relation fold offset"", ""fold_seed"": 20260904, ""n_folds"": 3, ""n_unique_triples"": 3423, ""observations_per_fold"": {""0"": 1146, ""1"": 1139, ""2"": 1138}, ""query_instances_per_fold"": {""0"": 6876, ""1"": 6834, ""2"": 6828}, ""triple_groups_per_fold"": {""0"": 1146, ""1"": 1139, ""2"": 1138}, ""utility_rows_per_fold"": {""0"": 34380, ""1"": 34170, ""2"": 34140}}",82152,0.022799941701494898,0.018807045774997186,0.13180913602913844,0.4167275294575908,0.4940463458160955,0.07731881635850474,0.6041870573148187,0.16221151037101958,0.17141399717861827,0.009202486807598692,0.5187253232281852
C3,2,w64_lr1e-3_neg3p0,64,0.001,3.0,102480,25800,3416,860,"{""assignment"": ""relation-stratified SHA256 ordering, then round-robin by original triple with a deterministic per-relation fold offset"", ""fold_seed"": 20260905, ""n_folds"": 3, ""n_unique_triples"": 3416, ""observations_per_fold"": {""0"": 1135, ""1"": 1135, ""2"": 1146}, ""query_instances_per_fold"": {""0"": 6810, ""1"": 6810, ""2"": 6876}, ""triple_groups_per_fold"": {""0"": 1135, ""1"": 1135, ""2"": 1146}, ""utility_rows_per_fold"": {""0"": 34050, ""1"": 34050, ""2"": 34380}}",81984,0.02324894677535769,0.018821618366188626,0.11019156241448506,0.42264344262295084,0.4800849966466027,0.057441554023651864,0.5826563109805599,0.15893345042935206,0.17191773978066824,0.01298428935131618,0.5278002445978701
C3,3,w32_lr1e-3_neg2p0,32,0.001,2.0,102570,25710,3419,857,"{""assignment"": ""relation-stratified SHA256 ordering, then round-robin by original triple with a deterministic per-relation fold offset"", ""fold_seed"": 20260906, ""n_folds"": 3, ""n_unique_triples"": 3419, ""observations_per_fold"": {""0"": 1144, ""1"": 1139, ""2"": 1136}, ""query_instances_per_fold"": {""0"": 6864, ""1"": 6834, ""2"": 6816}, ""triple_groups_per_fold"": {""0"": 1144, ""1"": 1139, ""2"": 1136}, ""utility_rows_per_fold"": {""0"": 34320, ""1"": 34170, ""2"": 34080}}",82056,0.021491255338106367,0.018283383391340193,0.14987742577689123,0.42266257190211565,0.5140698200965386,0.09140724819442292,0.6104715996335608,0.16051233304085016,0.17477832835592744,0.014265995315077273,0.5225259317411228
C3,4,w64_lr1e-3_neg3p0,64,0.001,3.0,102510,25770,3417,859,"{""assignment"": ""relation-stratified SHA256 ordering, then round-robin by original triple with a deterministic per-relation fold offset"", ""fold_seed"": 20260907, ""n_folds"": 3, ""n_unique_triples"": 3417, ""observations_per_fold"": {""0"": 1139, ""1"": 1142, ""2"": 1136}, ""query_instances_per_fold"": {""0"": 6834, ""1"": 6852, ""2"": 6816}, ""triple_groups_per_fold"": {""0"": 1139, ""1"": 1142, ""2"": 1136}, ""utility_rows_per_fold"": {""0"": 34170, ""1"": 34260, ""2"": 34080}}",82008,0.023405927062358438,0.018965406163001613,0.11756149049226305,0.42403180177543653,0.4885791420761061,0.06454734030066955,0.589422851314569,0.16192322700224368,0.17234154110881802,0.010418314106574345,0.5229519181745068
C3,5,w128_lr1e-3_neg3p0,128,0.001,3.0,102870,25410,3429,847,"{""assignment"": ""relation-stratified SHA256 ordering, then round-robin by original triple with a deterministic per-relation fold offset"", ""fold_seed"": 20260908, ""n_folds"": 3, ""n_unique_triples"": 3429, ""observations_per_fold"": {""0"": 1132, ""1"": 1148, ""2"": 1149}, ""query_instances_per_fold"": {""0"": 6792, ""1"": 6888, ""2"": 6894}, ""triple_groups_per_fold"": {""0"": 1132, ""1"": 1148, ""2"": 1149}, ""utility_rows_per_fold"": {""0"": 33960, ""1"": 34440, ""2"": 34470}}",82296,0.025384630245749783,0.020129331080890427,0.10947571631510486,0.4194979099834743,0.46979458526731044,0.050296675283836134,0.577836805855893,0.16212209584912998,0.17571284346404895,0.013590747614918963,0.5255073856328161
