dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
mkg_w,mkgw_mhyper_adamf,X4,mlp_high,direction,head,12828,0.1841328007205699,0.1891354783297105,-0.005002677609140571,-0.007002749588877804,-0.002915516972728323,-0.12249221102944517,0.22022139070782662,0.41253507951356405,0.7510134081696289,0.14394420391277177,0.5711043390848244,0.5257678515746804,0.045336487510143963,0.36870847867551615,0.3117321484253196,0.05697633025019655,0.5682795493701646
mkg_w,mkgw_mhyper_adamf,X4,mlp_high,direction,tail,12828,0.5087618727883696,0.5165084524038296,-0.007746579615460005,-0.011262286539077746,-0.004316528873029286,-0.1896775565308394,0.15528531337698784,0.25576863111942627,0.6847521047708138,0.20790805761229356,0.4666029367700695,0.3179685063922669,0.14863443037780255,0.3231347985245307,0.233933582787652,0.0892012157368787,0.6253022370602147
mkg_w,mkgw_mhyper_adamf,X4,mlp_high,seed,1,8552,0.34340790568828167,0.3527399793479297,-0.00933207365964816,-0.012465259130482097,-0.006188643974372223,-0.22849890106277063,0.18989710009354538,0.3376987839101964,0.7191300280636108,0.19739770507811197,0.5162207817607616,0.4206676800748363,0.09555310168592529,0.3507883031713472,0.28021515434985966,0.07057314882148752,0.6004455762414823
mkg_w,mkgw_mhyper_adamf,X4,mlp_high,seed,2,8552,0.34795475926191244,0.3528303737305676,-0.004875614468655086,-0.007797852494756973,-0.002010778331667685,-0.11938102813211555,0.18720767072029934,0.3344246959775491,0.7239242282507016,0.17527831814539363,0.5119468383128831,0.42091908325537886,0.09102775505750427,0.32076100654675266,0.2675865294667914,0.05317447707996126,0.586399075493468
mkg_w,mkgw_mhyper_adamf,X4,mlp_high,seed,3,8552,0.34797934531321517,0.3528955430218128,-0.004916197708597615,-0.008022669790421431,-0.0018586697607557122,-0.12037472214554067,0.186155285313377,0.33033208606173997,0.7105940130963517,0.1841418945166118,0.5190611563379761,0.4240177736202058,0.0950433827177703,0.3399522124026823,0.27069691300280635,0.06925529939987596,0.5950473902852208
mkg_w,mkgw_mhyper_adamf,X4,mlp_high,seed_x_direction,1_head,4276,0.18241003971059672,0.18778539658388446,-0.005375356873287749,-0.00845739881062017,-0.0024094058284571404,-0.13161738571325954,0.22193638914873715,0.41510757717492985,0.754911131898971,0.1523525042552227,0.564536325703877,0.5197614593077643,0.04477486639611272,0.38005098934216575,0.3217492984097287,0.058301690932437034,0.5723534154828989
mkg_w,mkgw_mhyper_adamf,X4,mlp_high,seed_x_direction,1_tail,4276,0.5044057716659666,0.5176945621119751,-0.01328879044600857,-0.018507984175513702,-0.008008034788470028,-0.32538041641228166,0.1578578110383536,0.26028999064546304,0.6833489242282507,0.22491142443566547,0.47374616241699946,0.32157390084190834,0.15217226157509112,0.3417345067565141,0.23868101028999064,0.10305349646652348,0.6349755863366143
mkg_w,mkgw_mhyper_adamf,X4,mlp_high,seed_x_direction,2_head,4276,0.18423952204511673,0.18807089801205343,-0.0038313759669366967,-0.006772226292064456,-0.0009666060669539871,-0.09381250405136132,0.2195977549111319,0.42188961646398504,0.7635640785781104,0.1406864871099551,0.5712644099752067,0.5296538821328344,0.04161052784237229,0.3548693837689853,0.30280636108512626,0.05206302268385904,0.5655276008184573
mkg_w,mkgw_mhyper_adamf,X4,mlp_high,seed_x_direction,2_tail,4276,0.5116699964787081,0.5175898494490816,-0.005919852970373478,-0.010579849619598165,-0.0012323395693642184,-0.14494955221286981,0.15481758652946678,0.2469597754911132,0.6842843779232928,0.18596031964533966,0.45480231359690565,0.3121842843779233,0.14261802921898237,0.3038543204779802,0.2323666978484565,0.07148762262952371,0.6103076677024062
mkg_w,mkgw_mhyper_adamf,X4,mlp_high,seed_x_direction,3_head,4276,0.1857488404059963,0.19155014039319354,-0.005801299987197266,-0.009036665304304152,-0.00260434244896347,-0.14204674332371464,0.21913002806361084,0.40060804490177737,0.7345650140318054,0.13874629570736577,0.5776820431515416,0.5278882132834425,0.049793829868099104,0.37190444602244804,0.3106407857811038,0.06126366024134422,0.5666028675683422
mkg_w,mkgw_mhyper_adamf,X4,mlp_high,seed_x_direction,3_tail,4276,0.510209850220434,0.5142409456504321,-0.0040310954299979645,-0.00921166536012044,0.0011756061979985915,-0.09870270096736669,0.15318054256314312,0.2600561272217025,0.686623012160898,0.21185665399573003,0.47090737780972997,0.32014733395696915,0.15076004385276082,0.3238739270765972,0.23075304022450888,0.0931208868520883,0.6299704446360007
