dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
mkg_w,mkgw_native_adamf,X5,linear_huber,direction,head,12828,0.1826671719888125,0.18299266870326894,-0.00032549671445642034,-0.0008206208903737663,0.00015717470245591082,-0.006831719697941486,0.20704708450265044,0.2160118490801372,0.5116152167134393,0.1312472014231023,0.4119158009658338,0.34195120049890865,0.06996460046692515,0.4898711416578557,0.49214998440910507,-0.0022788427512493437,0.5678974183044923
mkg_w,mkgw_native_adamf,X5,linear_huber,direction,tail,12828,0.48703541316092436,0.4867179107759113,0.0003175023850130668,-0.0009377180337111147,0.0016096757669710699,0.006663929930781473,0.08512628624883069,0.13111942625506703,0.5123947614593077,0.14730875486451728,0.27453711945720044,0.2543264733395697,0.020210646117630737,0.38344943871605675,0.30914016214530715,0.0743092765707496,0.6037236428751444
mkg_w,mkgw_native_adamf,X5,linear_huber,seed,1,8552,0.3345474279876935,0.3345257176380267,2.1710349666788505e-05,-0.0010698510469581,0.0011686650253553339,0.0004556698021222403,0.1333021515434986,0.1780869971936389,0.48631898971000936,0.15540666627791763,0.3642435781321226,0.30886342376052384,0.055380154371598767,0.43250457036233875,0.39751520112254446,0.03498936923979429,0.5928583940026082
mkg_w,mkgw_native_adamf,X5,linear_huber,seed,2,8552,0.3332059412906534,0.334091034062247,-0.0008850927715935668,-0.0020840981807325456,0.00030013656943674483,-0.01857685639715103,0.16101496725912068,0.16078110383536015,0.5264265668849392,0.11093424248108912,0.30784137519976384,0.2811973807296539,0.026643994470109955,0.4303057486252346,0.4100152011225444,0.02029054750269016,0.5599935343821808
mkg_w,mkgw_native_adamf,X5,linear_huber,seed,3,8552,0.3368005084462585,0.3359491175184967,0.000851390927761748,-0.0003724360284214308,0.0020631392482959336,0.01786950194428877,0.14394293732460242,0.1818288119738073,0.5232694106641721,0.14908504277849177,0.3424403649485908,0.30435570626753977,0.03808465868105104,0.43393670444480736,0.39440481758652945,0.03953188685827791,0.5873441324114204
mkg_w,mkgw_native_adamf,X5,linear_huber,seed_x_direction,1_head,4276,0.1836755157196887,0.18382173480450886,-0.00014621908482013348,-0.0008216042757683202,0.0004914528947978488,-0.0030689335947642134,0.1931711880261927,0.22801683816651075,0.4978952291861553,0.1582958150887536,0.4387828177774217,0.35365996258185217,0.0851228551955695,0.48985884421034287,0.484810570626754,0.0050482735835888914,0.5864178355398784
mkg_w,mkgw_native_adamf,X5,linear_huber,seed_x_direction,1_tail,4276,0.4854193402556982,0.4852297004715445,0.0001896397841537104,-0.0019380872216865563,0.002269069888530735,0.003980273199008692,0.0734331150608045,0.12815715622076707,0.4747427502338634,0.15751864456620146,0.29449050184857123,0.2640668849391955,0.030423616909375728,0.3873304915430239,0.3102198316183349,0.07711065992468902,0.6101894349643637
mkg_w,mkgw_native_adamf,X5,linear_huber,seed_x_direction,2_head,4276,0.1797150371422716,0.18054802933677727,-0.0008329921945056699,-0.001752457126233592,-4.966415632646785e-07,-0.017483338327821455,0.22614593077642656,0.1950420954162769,0.5194106641721234,0.09882100999952799,0.3753532526783031,0.3241463985032741,0.051206854175029015,0.49075022694036163,0.503987371375117,-0.013237144434755321,0.5458157204166829
mkg_w,mkgw_native_adamf,X5,linear_huber,seed_x_direction,2_tail,4276,0.4866968454390352,0.48763403878771666,-0.0009371933486814638,-0.003104866355819837,0.001183542269192283,-0.019670374466480605,0.09588400374181479,0.1265201122544434,0.5334424695977549,0.12352381398864345,0.24974849351083242,0.2382483629560337,0.011500130554798732,0.376485492960052,0.31604303086997193,0.060442462090080085,0.585101747699046
mkg_w,mkgw_native_adamf,X5,linear_huber,seed_x_direction,3_head,4276,0.18461096310447722,0.1846082419685207,2.721135956542448e-06,-0.0009034406284555027,0.0009266577420261887,5.7112828761215794e-05,0.2018241347053321,0.22497661365762395,0.5175397567820393,0.13568505334926312,0.4204607406510962,0.3480472404115996,0.07241350023949655,0.48909848792656335,0.4876520112254443,0.001446476701119026,0.5705239789341594
mkg_w,mkgw_native_adamf,X5,linear_huber,seed_x_direction,3_tail,4276,0.48899005378803984,0.48728999306847276,0.0017000607195669537,-0.000513549428168918,0.0039815057288464855,0.03568189105981633,0.08606173994387278,0.13868101028999064,0.528999064546305,0.16106037548321867,0.28009601708687326,0.26066417212347986,0.019431844963393397,0.3871238750791963,0.3011576239476146,0.08596625113158174,0.6165823739782069
