dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
mkg_w,mkgw_mhyper_adamf,X4,nested_selected,direction,head,12828,0.19073445107493292,0.1891354783297105,0.0015989727452224072,0.0006011803765874738,0.0026415113685672475,0.039151374971724835,0.09502650452135952,0.27837542874961024,0.4257873401933271,0.2669161388420995,0.6640270819643758,0.5257678515746804,0.13825923038969534,0.3696713386670224,0.3117321484253196,0.0579391902417028,0.6387788948137577
mkg_w,mkgw_mhyper_adamf,X4,nested_selected,direction,tail,12828,0.5267274896158394,0.5165084524038296,0.01021903721200984,0.007944364829331536,0.01254083427471506,0.25021649614281377,0.04911131898971001,0.14943872778297473,0.2579513564078578,0.35065120034532526,0.6116086756951556,0.3179685063922669,0.2936401693028887,0.3153727082133634,0.233933582787652,0.08143912542571138,0.7131697347342089
mkg_w,mkgw_mhyper_adamf,X4,nested_selected,seed,1,8552,0.3582154901002385,0.3527399793479297,0.005475510752308675,0.0038068523451258466,0.007167906291855488,0.13406968646956519,0.07167913938260057,0.2146866230121609,0.340622076707203,0.3391772434470866,0.6520342318542653,0.4206676800748363,0.23136655177942905,0.3442950405696721,0.28021515434985966,0.06407988621981242,0.6827236689583814
mkg_w,mkgw_mhyper_adamf,X4,nested_selected,seed,2,8552,0.3579700146395963,0.3528303737305676,0.005139640909028749,0.003442983126725679,0.0069130565531330904,0.12584580259459782,0.07319925163704397,0.215622076707203,0.3461178671655753,0.30796146186969414,0.6419226638917109,0.42091908325537886,0.22100358063633208,0.30952017991090874,0.2675865294667914,0.04193365044411734,0.6607896709825063
mkg_w,mkgw_mhyper_adamf,X4,nested_selected,seed,3,8552,0.3600074062963237,0.3528955430218128,0.007111863274510946,0.0052657111287161915,0.009051405631008026,0.17413631760764484,0.07132834424695977,0.21141253507951357,0.33886810102899906,0.3239845186144083,0.6461783504395728,0.4240177736202058,0.22216057681936702,0.3247055474817175,0.27069691300280635,0.05400863447891113,0.670466250213082
mkg_w,mkgw_mhyper_adamf,X4,nested_selected,seed_x_direction,1_head,4276,0.18894427777645284,0.18778539658388446,0.0011588811925684053,-0.00024071172862456756,0.00251809123007155,0.028375588172776738,0.09728718428437792,0.2778297474275023,0.4260991580916745,0.27276585457780045,0.6580116026325328,0.5197614593077643,0.13825014332476848,0.38684406865085996,0.3217492984097287,0.06509477024113125,0.6443332628558804
mkg_w,mkgw_mhyper_adamf,X4,nested_selected,seed_x_direction,1_tail,4276,0.5274867024240241,0.5176945621119751,0.009792140312048945,0.0068216016251716844,0.012950131757323438,0.23976378476635365,0.0460710944808232,0.15154349859681945,0.25514499532273155,0.38050495222181163,0.6298260528703638,0.32157390084190834,0.3082521520284554,0.33770550182429054,0.23868101028999064,0.0990244915342999,0.7339600260238163
mkg_w,mkgw_mhyper_adamf,X4,nested_selected,seed_x_direction,2_head,4276,0.18972671127913118,0.18807089801205343,0.0016558132670777515,3.930294816881796e-06,0.003296008130035213,0.04054313389406817,0.09541627689429373,0.28671655753040226,0.43802619270346116,0.25546245389046474,0.6612165120115772,0.5296538821328344,0.1315626298787428,0.34976628756718414,0.30280636108512626,0.04695992648205788,0.6285796921757623
mkg_w,mkgw_mhyper_adamf,X4,nested_selected,seed_x_direction,2_tail,4276,0.5262133180000613,0.5175898494490816,0.008623468550979745,0.005726196725742648,0.011652143467987347,0.21114847129512745,0.0509822263797942,0.14452759588400374,0.25420954162768944,0.3221316965925158,0.6005508189306055,0.3121842843779233,0.2883665345526822,0.29818255804074967,0.2323666978484565,0.06581586019229316,0.6972346583570465
mkg_w,mkgw_mhyper_adamf,X4,nested_selected,seed_x_direction,3_head,4276,0.1935323641692146,0.19155014039319354,0.001982223776021064,0.00041398317699000125,0.0035820186650749497,0.048535402848329565,0.09237605238540693,0.2705799812909261,0.41323666978484563,0.271621363108183,0.6732714917230017,0.5278882132834425,0.14538327843955923,0.3722907615203101,0.3106407857811038,0.061649975739206275,0.6426138209897196
mkg_w,mkgw_mhyper_adamf,X4,nested_selected,seed_x_direction,3_tail,4276,0.5264824484234328,0.5142409456504321,0.012241502773000828,0.008841676045188457,0.015746403149855533,0.2997372323669601,0.050280636108512626,0.15224508886810104,0.2644995322731525,0.34814681429705946,0.6048952656350587,0.32014733395696915,0.28474793167808954,0.3098915199905522,0.23075304022450888,0.07913847976604332,0.7076458538134974
