dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
db15k,db15k_native_adamf,X1,mlp_high,direction,head,23766,0.20823083607423562,0.2139189076083994,-0.005688071534163778,-0.0072797795718019176,-0.004129970117291332,-0.09884516690181105,0.2956324160565514,0.4227888580324834,0.879491710847429,0.09629416838819821,0.48981377454369124,0.45613902213245816,0.03367475241123308,0.37592602628532323,0.3608516367920559,0.015074389493267337,0.5517421950202499
db15k,db15k_native_adamf,X1,mlp_high,direction,tail,23766,0.42015714422160594,0.42812492894987125,-0.007967784728265344,-0.010509148005346391,-0.005353211251189603,-0.13846116501396522,0.220272658419591,0.34490448539930996,0.9197593200370277,0.10852088190404667,0.4266076746191697,0.3631258941344778,0.06348178048469189,0.29227135416613914,0.2636560632836826,0.028615290882456568,0.5645162405912746
db15k,db15k_native_adamf,X1,mlp_high,seed,1,15844,0.3133609257034265,0.3197309821223228,-0.006370056418896252,-0.008942426237433604,-0.0038650783911501597,-0.11069644362205083,0.2532188841201717,0.3875284019187074,0.9014768997727847,0.09959870138815025,0.45045342204072764,0.41530863418328706,0.035144787857440574,0.3296294305302326,0.30562042413531937,0.024009006394913213,0.556797821946924
db15k,db15k_native_adamf,X1,mlp_high,seed,2,15844,0.3175856139939123,0.32573483729034136,-0.00814922329642911,-0.010789854518617014,-0.005515155677068008,-0.1416141361826391,0.2577631911133552,0.37484221156273667,0.8706765968189851,0.12260166440322737,0.45218079617678775,0.40758331229487504,0.0445974838819127,0.3705331255600226,0.3333564756374653,0.037176649922557314,0.5723131158608837
db15k,db15k_native_adamf,X1,mlp_high,seed,3,15844,0.3116354307464236,0.3175999354247419,-0.005964504678318323,-0.00852620494931178,-0.0033353445150481813,-0.1036489180689745,0.2628755364806867,0.3891694016662459,0.9267230497349154,0.08615390376015315,0.4394455811592952,0.40600542792224187,0.03344015323705335,0.30879210288727243,0.297784650340823,0.011007452546449414,0.5484094470036276
db15k,db15k_native_adamf,X1,mlp_high,seed_x_direction,1_head,7922,0.20802016513488367,0.2128972738930182,-0.004877108758134557,-0.007401526602191348,-0.0023990908738046835,-0.08475256091640673,0.2867962635698056,0.4270386266094421,0.8764200959353698,0.09826074636999839,0.4990455592746372,0.4624652865438021,0.036580272730835084,0.36542141384431137,0.3536101994445847,0.011811214399726655,0.5529302269863653
db15k,db15k_native_adamf,X1,mlp_high,seed_x_direction,1_tail,7922,0.4187016862719694,0.4265646903516273,-0.007863004079657948,-0.01184436342533004,-0.0038989188903794116,-0.13664032632769496,0.21964150467053775,0.34801817722797274,0.9265337036101995,0.09839550285301772,0.4269169287816743,0.36815198182277203,0.058764946958902275,0.2830697422464604,0.257630648826054,0.0254390934204064,0.5553341060120789
db15k,db15k_native_adamf,X1,mlp_high,seed_x_direction,2_head,7922,0.2118194536570214,0.21778594069971022,-0.005966487042688793,-0.008593114390941823,-0.0033448097271065857,-0.10368336685111136,0.2918454935622318,0.4069679373895481,0.8414541782378188,0.12256290902005297,0.49528052743655926,0.44875662711436504,0.04652390032219422,0.4065054978557794,0.38157662206513504,0.024928875790644345,0.5649594631731572
db15k,db15k_native_adamf,X1,mlp_high,seed_x_direction,2_tail,7922,0.42335177433080307,0.43368373388097253,-0.010331959550169422,-0.014589093031521064,-0.006058046151370926,-0.17954490551416677,0.22368088866447866,0.3427164857359253,0.8998990154001515,0.11996033463696813,0.428233958447451,0.366409997475385,0.061823960972065994,0.3272836764452922,0.2851363292097955,0.042147347235496735,0.5756450080318166
db15k,db15k_native_adamf,X1,mlp_high,seed_x_direction,3_head,7922,0.2048528894308018,0.21107350823246981,-0.006220618801667986,-0.008834859286343692,-0.0036264933054749233,-0.1080995729379151,0.3082554910376168,0.43436001009846,0.9206008583690987,0.06466831670266306,0.47599281210840444,0.45719515273920724,0.018797659369197195,0.3482702372610862,0.3473680888664479,0.0009021483946383135,0.5353345663835836
db15k,db15k_native_adamf,X1,mlp_high,seed_x_direction,3_tail,7922,0.4184179720620453,0.4241263626170139,-0.00570839055496866,-0.009634503818998358,-0.001779609572393324,-0.0991982632000339,0.21749558192375662,0.3439787932340318,0.9328452411007322,0.10597619435061142,0.427149245332869,0.35481570310527644,0.07233354222759258,0.25818830420082667,0.2482012118151982,0.009987092385628477,0.5599303927867109
