dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
mkg_w,mkgw_mhyper_native,X5,mlp_low,direction,head,12828,0.1960183447232161,0.193246981302892,0.002771363420324123,0.0007006343316821423,0.004854240126511543,0.059439107971385664,0.24844091050826317,0.38696601184908014,0.7939663236669785,0.1596948160861009,0.4611677910777208,0.3881119426255067,0.07305584845221413,0.45784181214338315,0.39536950420954164,0.06247230793384151,0.6019189061443391
mkg_w,mkgw_mhyper_native,X5,mlp_low,direction,tail,12828,0.5208848280288592,0.5183575257112161,0.0025273023176429917,-0.00015748063673745577,0.005220338031506918,0.054204581843382366,0.16175553476769566,0.23503274087932646,0.773074524477705,0.16008815481928718,0.3253750298202843,0.2213946055503586,0.10398042426992574,0.30833471019290015,0.24074680386654193,0.06758790632635822,0.6307542522576277
mkg_w,mkgw_mhyper_native,X5,mlp_low,seed,1,8552,0.3592934808253143,0.35662229993488065,0.002671180890433622,0.00015753761336157685,0.005193981560567055,0.0572904326416407,0.20661833489242282,0.3083489242282507,0.7901075771749299,0.16535528142671344,0.386985461755367,0.3025841908325538,0.08440127092281324,0.37487129637292493,0.3176274555659495,0.05724384080697542,0.6170531569608824
mkg_w,mkgw_mhyper_native,X5,mlp_low,seed,2,8552,0.35879595797529357,0.3554834299140099,0.0033125280612836595,0.000679431016882552,0.005968379934619023,0.0710457934347191,0.20381197380729654,0.3249532273152479,0.7926800748362957,0.16728339819169954,0.3962384674875773,0.3042680074836296,0.09197046000394771,0.3699361378269268,0.3203987371375117,0.04953740068941509,0.6186925642881821
mkg_w,mkgw_mhyper_native,X5,mlp_low,seed,3,8552,0.3572653203275051,0.35530103067227164,0.001964289655233392,-0.0007012735347713849,0.004680356389308387,0.04212930864579227,0.2048643592142189,0.2996959775491113,0.7677736202057999,0.14487978354468264,0.3751889395365604,0.3074076239476146,0.06778131558894579,0.369260460364996,0.31614826941066415,0.05311219095433184,0.6044892665411538
mkg_w,mkgw_mhyper_native,X5,mlp_low,seed_x_direction,1_head,4276,0.19620509430480323,0.19396405395099348,0.0022410403538097616,-0.0006765847987243852,0.00514599331127906,0.0480649483144119,0.25140318054256316,0.3816651075771749,0.7904583723105706,0.15376836724961693,0.45813857090390014,0.3860851262862488,0.07205344461765134,0.45409649161073823,0.39563844714686625,0.05845804446387198,0.5988165193610825
mkg_w,mkgw_mhyper_native,X5,mlp_low,seed_x_direction,1_tail,4276,0.5223818673458253,0.5192805459187677,0.0031013214270574807,-0.0007701780725811119,0.007133029383367343,0.06651591696886947,0.1618334892422825,0.23503274087932646,0.789756782039289,0.17847566518698255,0.3349013323374568,0.21908325537885875,0.11581807695859803,0.31690577083945376,0.23961646398503275,0.07728930685442101,0.6451728983341982
mkg_w,mkgw_mhyper_native,X5,mlp_low,seed_x_direction,2_head,4276,0.19514061101954147,0.19093810451675106,0.004202506502790419,0.0011165428296511044,0.007234534363808834,0.09013369951335927,0.24859681945743686,0.4118334892422825,0.8203928905519177,0.18430773346281676,0.47271544526255926,0.38854069223573434,0.08417475302682492,0.4670536808507723,0.39768475210477083,0.06936892874600148,0.6148348077189428
mkg_w,mkgw_mhyper_native,X5,mlp_low,seed_x_direction,2_tail,4276,0.5224513049310455,0.5200287553112687,0.0024225496197769003,-0.0017757153313998572,0.006650097871206153,0.05195788735607895,0.15902712815715622,0.2380729653882133,0.7649672591206735,0.15202701032637772,0.3253184163422787,0.21999532273152478,0.10532309361075393,0.30279540082093165,0.24311272217025257,0.05968267865067908,0.6243794301895588
mkg_w,mkgw_mhyper_native,X5,mlp_low,seed_x_direction,3_head,4276,0.1967093288453036,0.1948387854409314,0.001870543404372189,-0.001241251139971446,0.00505860904062942,0.04011867608638584,0.24532273152478953,0.36739943872778297,0.7710477081384471,0.1414721083239767,0.45215231010795387,0.3897100093545369,0.062442300753416946,0.453743269187417,0.39278531337698785,0.06095795581042912,0.5929787749696288
mkg_w,mkgw_mhyper_native,X5,mlp_low,seed_x_direction,3_tail,4276,0.5178213118097065,0.5157632759036119,0.0020580359060945945,-0.002053810637959727,0.0061795046151827075,0.044139941205198686,0.16440598690364827,0.23199251637043966,0.7644995322731525,0.14987335330517115,0.31639877694316654,0.22510523854069223,0.09129353840247431,0.3054849450256766,0.2395112254443405,0.06597371958133608,0.6231642692008107
