representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
R3,1,w128_lr1e-3_neg2p0,128,0.001,2.0,152208,0.021426217421009797,0.017946021172299965,0.04407419992232201,0.32841243561442235,0.3714235580886543,0.043011122474231944,0.5656014058631814,0.1911134762955955,0.18128041655649438,-0.009833059739101119,0.4555378526482124
R3,1,w128_lr1e-3_neg3p0,128,0.001,3.0,152208,0.022184143274932518,0.018270637370261272,0.03487469681722868,0.32841243561442235,0.3841838935050054,0.055771457890583076,0.5656123148734022,0.1911134762955955,0.18112235966848614,-0.009991116627109359,0.45134159561187026
R3,2,w32_lr1e-4_neg1p0,32,0.0001,1.0,152184,0.023355563157581034,0.018739599233421906,0.02546102013274658,0.33228197445197916,0.3512514666855388,0.01896949223355965,0.5248047038617217,0.188350943594596,0.18230688376782317,-0.006044059826772835,0.49268091671197756
R3,2,w32_lr1e-4_neg1p5,32,0.0001,1.5,152184,0.024839311724678112,0.019538858323641974,0.01598125681087023,0.33228197445197916,0.3519120728918391,0.019630098439859966,0.5167328933895111,0.188350943594596,0.18512117542625328,-0.0032297681683427226,0.496737525384561
R3,2,w32_lr1e-4_neg2p0,32,0.0001,2.0,152184,0.026071798817100297,0.020333440795485283,0.0032722438798845695,0.33228197445197916,0.3428264624675876,0.010544488015608422,0.5113296450005469,0.188350943594596,0.18056513514712202,-0.00778580844747398,0.4905227942094234
R3,2,w32_lr1e-4_neg3p0,32,0.0001,3.0,152184,0.024858465731597633,0.01958697800559586,0.02248750745649162,0.33228197445197916,0.3635643451181252,0.03128237066614603,0.5324330451177754,0.188350943594596,0.18322321868813551,-0.00512772490646049,0.4859747658155904
R3,2,w32_lr3e-4_neg1p0,32,0.0003,1.0,152184,0.021062959431794308,0.017953030743235968,0.057398744873783304,0.33228197445197916,0.38529208976037804,0.053010115308398886,0.5572706804596804,0.188350943594596,0.1821199074466401,-0.006231036147955893,0.48492344333181736
R3,2,w32_lr3e-4_neg1p5,32,0.0003,1.5,152184,0.021384922139598184,0.018034518155088993,0.03456243700573404,0.33228197445197916,0.376441282743015,0.04415930829103587,0.5502050614832851,0.188350943594596,0.17630481605737136,-0.012046127537224643,0.46794513789005615
R3,2,w32_lr3e-4_neg2p0,32,0.0003,2.0,152184,0.02113888341420281,0.0179861216092786,0.04311918635786646,0.33228197445197916,0.37758536113725827,0.04530338668527911,0.5515289157829628,0.188350943594596,0.18322705855112775,-0.0051238850434682515,0.48412845009274874
R3,2,w32_lr3e-4_neg3p0,32,0.0003,3.0,152184,0.02231501466148521,0.018344827013495168,0.02701176215653683,0.33228197445197916,0.3699158071174469,0.03763383266546777,0.5480148883155936,0.188350943594596,0.1768492542963707,-0.011501689298225315,0.47110525801035474
R3,2,w32_lr1e-3_neg1p0,32,0.001,1.0,152184,0.020189988065362294,0.017781962539090774,0.09259772473762164,0.33228197445197916,0.40485014274168374,0.07256816828970458,0.5970013233123146,0.188350943594596,0.17268630617700273,-0.015664637417593275,0.45997409764206587
R3,2,w32_lr1e-3_neg1p5,32,0.001,1.5,152184,0.020211771793151336,0.017816790413880373,0.07076546094790415,0.33228197445197916,0.40903726606106355,0.0767552916090844,0.5879502046797195,0.188350943594596,0.17314966114845937,-0.015201282446136638,0.453910837528732
R3,2,w32_lr1e-3_neg2p0,32,0.001,2.0,152184,0.02054034654058801,0.01785853558367308,0.08341183279349547,0.33228197445197916,0.4139641363582259,0.08168216190624672,0.5901448618251847,0.188350943594596,0.1832976004510733,-0.005053343143522709,0.48117238638553317
R3,2,w32_lr1e-3_neg3p0,32,0.001,3.0,152184,0.021153333501296726,0.01798746998830473,0.04867351625272099,0.33228197445197916,0.3838570250788515,0.05157505062687234,0.5603648413337975,0.188350943594596,0.18701833188695058,-0.0013326117076454258,0.49135018795579005
R3,2,w64_lr1e-4_neg1p0,64,0.0001,1.0,152184,0.023099656012225647,0.018638592131823256,0.026755458742759825,0.33228197445197916,0.35657992172330916,0.02429794727133,0.5311606485546986,0.188350943594596,0.1766951974262623,-0.011655746168333703,0.4823601431176783
R3,2,w64_lr1e-4_neg1p5,64,0.0001,1.5,152184,0.022476683646683704,0.01837815151139236,0.03093049366312581,0.33228197445197916,0.36049245198435964,0.028210477532380485,0.5366912195519051,0.188350943594596,0.17758874141039485,-0.010762202184201153,0.4831438845193064
R3,2,w64_lr1e-4_neg2p0,64,0.0001,2.0,152184,0.023802009047393474,0.01902393104506516,0.0231083487526852,0.33228197445197916,0.35517892388896266,0.022896949436983505,0.5308284941208323,0.188350943594596,0.17897596807413876,-0.00937497552045724,0.4826094767517686
R3,2,w64_lr1e-4_neg3p0,64,0.0001,3.0,152184,0.023789885024289647,0.01897806380088384,0.019757596490585665,0.33228197445197916,0.3524715264752681,0.020189552023288926,0.5303727585272152,0.188350943594596,0.17986847272701356,-0.008482470867582442,0.4857548019683389
R3,2,w64_lr3e-4_neg1p0,64,0.0003,1.0,152184,0.02111714824870345,0.017942544410947767,0.06415636253076606,0.33228197445197916,0.391452311742457,0.059170337290477826,0.5625141805480857,0.188350943594596,0.17807849214470203,-0.010272451449893971,0.479337280699039
R3,2,w64_lr3e-4_neg1p5,64,0.0003,1.5,152184,0.02136156544515736,0.018025737374650526,0.04439643620109982,0.33228197445197916,0.36539201410454886,0.0331100396525697,0.5409778684417417,0.188350943594596,0.18328360315096168,-0.005067340443634327,0.4953470193708072
R3,2,w64_lr3e-4_neg2p0,64,0.0003,2.0,152184,0.021433690959009682,0.018034171226256373,0.04988174598489315,0.33228197445197916,0.37351906314419286,0.04123708869221371,0.5495575824684178,0.188350943594596,0.18421556249777205,-0.004135381096823959,0.4932756709945334
R3,2,w64_lr3e-4_neg3p0,64,0.0003,3.0,152184,0.02206486128223179,0.018255914669655895,0.03342187833241099,0.33228197445197916,0.36475632430295607,0.032474349850976914,0.5431930355868404,0.188350943594596,0.18270203608886387,-0.005648907505732131,0.48986230431891603
R3,2,w64_lr1e-3_neg1p0,64,0.001,1.0,152184,0.020446540228529132,0.01780451395181442,0.08054084898760791,0.33228197445197916,0.4076116650122655,0.07532969056028632,0.5885706667603217,0.188350943594596,0.17050147604233337,-0.017849467552262632,0.45429346990556296
R3,2,w64_lr1e-3_neg1p5,64,0.001,1.5,152184,0.020630302338329323,0.01784487958836617,0.051877113095790905,0.33228197445197916,0.3885818851670063,0.05629991071502716,0.5642951707478808,0.188350943594596,0.17594948402245747,-0.012401459572138535,0.46253128162196194
R3,2,w64_lr1e-3_neg2p0,64,0.001,2.0,152184,0.020667417831950603,0.017868525208300547,0.07332006881459724,0.33228197445197916,0.3915927327048061,0.059310758252826945,0.5685026014645257,0.188350943594596,0.19298964294006102,0.004638699345465014,0.4978749037501591
R3,2,w64_lr1e-3_neg3p0,64,0.001,3.0,152184,0.021581989490108266,0.018121290406212777,0.038736201182530086,0.33228197445197916,0.3904584130639133,0.05817643861193417,0.5738900155211447,0.188350943594596,0.17593071841724298,-0.012420225177353028,0.4465761871465209
R3,2,w128_lr1e-4_neg1p0,128,0.0001,1.0,152184,0.022276913470405918,0.01829385570689642,0.04113558966595781,0.33228197445197916,0.3663678962388512,0.03408592178687203,0.5411660161763749,0.188350943594596,0.1771175949367941,-0.0112333486578019,0.48542584883219947
R3,2,w128_lr1e-4_neg1p5,128,0.0001,1.5,152184,0.02251076243879023,0.018398434706613565,0.029561135291984144,0.33228197445197916,0.36258908474370866,0.0303071102917295,0.5377497716711267,0.188350943594596,0.17830795998973864,-0.010042983604857364,0.4786995049010765
R3,2,w128_lr1e-4_neg2p0,128,0.0001,2.0,152184,0.022812500096016163,0.018511995471075942,0.03197561621937455,0.33228197445197916,0.36153848789619225,0.029256513444213095,0.5375550857671745,0.188350943594596,0.17881218997229853,-0.009538753622297474,0.4853021502188479
R3,2,w128_lr1e-4_neg3p0,128,0.0001,3.0,152184,0.023240892884776265,0.01872187470778121,0.022666421780044098,0.33228197445197916,0.3554350815054279,0.02315310705344875,0.5303751467644984,0.188350943594596,0.18386563377195542,-0.004485309822640587,0.4910674066687792
R3,2,w128_lr3e-4_neg1p0,128,0.0003,1.0,152184,0.0214291615452942,0.018016095639392216,0.06723038919555986,0.33228197445197916,0.3685678240725518,0.03628584962057263,0.5460539703583883,0.188350943594596,0.18893370884785687,0.0005827652532608696,0.5100815739008527
R3,2,w128_lr3e-4_neg1p5,128,0.0003,1.5,152184,0.02156067080246432,0.01805747802704384,0.06292226052956756,0.33228197445197916,0.37755043198291627,0.04526845753093711,0.555741914058313,0.188350943594596,0.18475460277487357,-0.0035963408197224322,0.49313202888202456
R3,2,w128_lr3e-4_neg2p0,128,0.0003,2.0,152184,0.021712814478641054,0.01811340798736671,0.05193208726090546,0.33228197445197916,0.37792803771121386,0.045646063259234704,0.5582745710974939,0.188350943594596,0.18254070054229188,-0.005810243052304126,0.48160850622641965
R3,2,w128_lr3e-4_neg3p0,128,0.0003,3.0,152184,0.02236612215533883,0.018381640934565957,0.03916442229902717,0.33228197445197916,0.36768255808300515,0.035400583631025995,0.5491904126850049,0.188350943594596,0.1839693174178778,-0.004381626176718195,0.48464167925180834
R3,2,w128_lr1e-3_neg1p0,128,0.001,1.0,152184,0.021146793403031685,0.01794810323837368,0.058406950897802096,0.33228197445197916,0.38100942161181,0.04872744715983085,0.5581180482406058,0.188350943594596,0.1871141094442564,-0.001236834150339594,0.4765428787646742
R3,2,w128_lr1e-3_neg1p5,128,0.001,1.5,152184,0.021225207468072108,0.017981336480296636,0.07773558940811667,0.33228197445197916,0.38515838859062546,0.0528764141386463,0.5603357408220819,0.188350943594596,0.1954942882372571,0.007143344642661087,0.5101336940737529
R3,2,w128_lr1e-3_neg2p0,128,0.001,2.0,152184,0.021362658794102995,0.018013506028091406,0.05502605257716644,0.33228197445197916,0.3924436176255257,0.06016164317354655,0.5760602619313097,0.188350943594596,0.17505160905283895,-0.013299334541757052,0.45187832575709236
R3,2,w128_lr1e-3_neg3p0,128,0.001,3.0,152184,0.022275268241005775,0.01838162227373857,0.058838965947853504,0.33228197445197916,0.3761007952216022,0.04381882076962307,0.558983961933422,0.188350943594596,0.1905649687034695,0.002214025108873502,0.5026890628976752
R3,3,w32_lr1e-4_neg1p0,32,0.0001,1.0,152064,0.02496530004822592,0.01947506980768802,0.02678553923290563,0.33051872895622897,0.3560017772649493,0.025483048308720335,0.5255636511717787,0.19088015572390574,0.18966600462263652,-0.0012141511012692119,0.497437424056177
R3,3,w32_lr1e-4_neg1p5,32,0.0001,1.5,152064,0.025260702493585526,0.019771071488689243,0.013666635539987327,0.33051872895622897,0.3492367541725212,0.018718025216292233,0.5187383213083487,0.19088015572390574,0.18479886180200222,-0.006081293921903513,0.48920554858592613
R3,3,w32_lr1e-4_neg2p0,32,0.0001,2.0,152064,0.025634964250639186,0.019906889410031305,0.017971924154136027,0.33051872895622897,0.33991521906459965,0.009396490108370681,0.5171035826855043,0.19088015572390574,0.18767355954205914,-0.0032065961818465993,0.5022916774664191
R3,3,w32_lr1e-4_neg3p0,32,0.0001,3.0,152064,0.024231602378148337,0.0190613472168457,0.006485581810487332,0.33051872895622897,0.34028610861116304,0.009767379654934072,0.5182859867950341,0.19088015572390574,0.18346089959676626,-0.007419256127139479,0.48693971394269947
R3,3,w32_lr3e-4_neg1p0,32,0.0003,1.0,152064,0.021408345021739404,0.01786137144732535,0.04222081580546308,0.33051872895622897,0.3723905813754913,0.041871852419262334,0.5452785289978419,0.19088015572390574,0.18459183328348952,-0.006288322440416216,0.48320046988433785
R3,3,w32_lr3e-4_neg1p5,32,0.0003,1.5,152064,0.02090208831598843,0.017754243478029594,0.0405368068897733,0.33051872895622897,0.3724769471003665,0.04195821814413753,0.552165098800293,0.19088015572390574,0.17717766086767137,-0.01370249485623437,0.4734201242575301
R3,3,w32_lr3e-4_neg2p0,32,0.0003,2.0,152064,0.02072739347241973,0.017688860604478496,0.049321682669257384,0.33051872895622897,0.3930115914907815,0.06249286253455255,0.5673264852205488,0.19088015572390574,0.17932040621120895,-0.011559749512696782,0.4651164318217359
R3,3,w32_lr3e-4_neg3p0,32,0.0003,3.0,152064,0.02192869053813271,0.018036839132728445,0.024035442671500734,0.33051872895622897,0.36623928273485584,0.03572055377862687,0.5411296147659377,0.19088015572390574,0.18072940749744776,-0.010150748226457978,0.477916295975891
R3,3,w32_lr1e-3_neg1p0,32,0.001,1.0,152064,0.019661709195957555,0.01750779247185973,0.1100220489048658,0.33051872895622897,0.42906542543433446,0.09854669647810549,0.6151897367002654,0.19088015572390574,0.1766529265845363,-0.01422722913936944,0.4552270379793595
R3,3,w32_lr1e-3_neg1p5,32,0.001,1.5,152064,0.020126667704185842,0.017573298042296022,0.054558007954580885,0.33051872895622897,0.3963270161186538,0.06580828716242482,0.5755260762380676,0.19088015572390574,0.17753927680691103,-0.013340878916994703,0.45688952806909144
R3,3,w32_lr1e-3_neg2p0,32,0.001,2.0,152064,0.020363606769840736,0.017621141417177254,0.06283016034908946,0.33051872895622897,0.40436662439201815,0.07384789543578918,0.5800831920721611,0.19088015572390574,0.18025818985214134,-0.010621965871764394,0.4649080010558886
R3,3,w32_lr1e-3_neg3p0,32,0.001,3.0,152064,0.020764982299762393,0.017699709053529557,0.042294842492594534,0.33051872895622897,0.38029034644204407,0.0497716174858151,0.5636033254165683,0.19088015572390574,0.18346677255967203,-0.007413383164233706,0.47642416215185723
R3,3,w64_lr1e-4_neg1p0,64,0.0001,1.0,152064,0.023158541649383562,0.01855912547173049,0.028933245372704013,0.33051872895622897,0.3514732039143605,0.02095447495813152,0.5269598531625957,0.19088015572390574,0.18375028227203713,-0.007129873451868607,0.4941866459674611
R3,3,w64_lr1e-4_neg1p5,64,0.0001,1.5,152064,0.022532882258194626,0.018256007767561023,0.0197841319019661,0.33051872895622897,0.3522580506433718,0.02173932168714282,0.5294307304855504,0.19088015572390574,0.17974627454929273,-0.011133881174613003,0.48165103201321097
R3,3,w64_lr1e-4_neg2p0,64,0.0001,2.0,152064,0.0221412946431176,0.018098067588543442,0.0313421896928209,0.33051872895622897,0.35976261123148273,0.029243882275253763,0.5350544643591019,0.19088015572390574,0.18421595537258928,-0.006664200351316457,0.490803004672425
R3,3,w64_lr1e-4_neg3p0,64,0.0001,3.0,152064,0.02349484850738031,0.018686969259540977,0.019770006052704372,0.33051872895622897,0.3570823370698344,0.02656360811360542,0.531053962110475,0.19088015572390574,0.18139022186158182,-0.009489933862323913,0.4844554731772723
R3,3,w64_lr3e-4_neg1p0,64,0.0003,1.0,152064,0.021121954697583663,0.0177709123566997,0.049173293279771955,0.33051872895622897,0.37313186610933635,0.04261313715310738,0.5521828746226666,0.19088015572390574,0.17844236529804086,-0.012437790425864875,0.4784582115149349
R3,3,w64_lr3e-4_neg1p5,64,0.0003,1.5,152064,0.02093503134914474,0.017724619726771383,0.03195503926759198,0.33051872895622897,0.371277827313049,0.04075909835682001,0.5499183711127816,0.19088015572390574,0.17787396514593046,-0.01300619057797528,0.4617147525623231
R3,3,w64_lr3e-4_neg2p0,64,0.0003,2.0,152064,0.021025346285595787,0.017753360527025506,0.038954421677522236,0.33051872895622897,0.36531985071657846,0.034801121760349496,0.5474504668177639,0.19088015572390574,0.18284698027180654,-0.008033175452099195,0.4825384213737406
R3,3,w64_lr3e-4_neg3p0,64,0.0003,3.0,152064,0.021686550750926514,0.01796146413490378,0.030395139371453477,0.33051872895622897,0.3691887080969377,0.03866997914070874,0.5521225646832143,0.19088015572390574,0.1787194244110631,-0.012160731312842649,0.4686524993619496
R3,3,w64_lr1e-3_neg1p0,64,0.001,1.0,152064,0.020041292936099492,0.017537163562225348,0.0972223495696911,0.33051872895622897,0.4157605063787308,0.08524177742250183,0.5978328000280433,0.19088015572390574,0.1767274631289556,-0.01415269259495014,0.4636107841549422
R3,3,w64_lr1e-3_neg1p5,64,0.001,1.5,152064,0.020259178528212615,0.017578862877377328,0.06432210898238915,0.33051872895622897,0.4075922870430453,0.07707355808681632,0.5904634638045693,0.19088015572390574,0.16946706138252512,-0.021413094341380612,0.440224073883072
R3,3,w64_lr1e-3_neg2p0,64,0.001,2.0,152064,0.020830800054980118,0.01769958507634973,0.08602733571156754,0.33051872895622897,0.39294745578571383,0.06242872682948486,0.5746702317490521,0.19088015572390574,0.19356220849405115,0.00268205277014541,0.510571564571807
R3,3,w64_lr1e-3_neg3p0,64,0.001,3.0,152064,0.021076249676092333,0.01780399282304751,0.03872059943174038,0.33051872895622897,0.37452918751435843,0.04401045855812946,0.5575919476511617,0.19088015572390574,0.18650005266438616,-0.00438010305951958,0.47542899568116714
R3,3,w128_lr1e-4_neg1p0,128,0.0001,1.0,152064,0.022697265701681384,0.01832323164731838,0.03391851667593438,0.33051872895622897,0.35996485158849806,0.02944612263226909,0.5368407937911106,0.19088015572390574,0.1785180728918205,-0.01236208283208523,0.4808998236975259
R3,3,w128_lr1e-4_neg1p5,128,0.0001,1.5,152064,0.02243175394501739,0.01820470853918065,0.03349884805682627,0.33051872895622897,0.36332750422043264,0.03280877526420367,0.5375124360202903,0.19088015572390574,0.1814183210822743,-0.009461834641631445,0.4857657575850339
R3,3,w128_lr1e-4_neg2p0,128,0.0001,2.0,152064,0.02317649970079614,0.01852996444509899,0.02542993159882153,0.33051872895622897,0.3607455484234587,0.030226819467229715,0.5398002667180521,0.19088015572390574,0.17754683277191852,-0.01333332295198722,0.47350728773130224
R3,3,w128_lr1e-4_neg3p0,128,0.0001,3.0,152064,0.023039539492702838,0.01847820049567525,0.02224962456485636,0.33051872895622897,0.3554784735365087,0.02495974458027972,0.5333318236271932,0.19088015572390574,0.18460065077484336,-0.0062795049490623756,0.48701331513198126
R3,3,w128_lr3e-4_neg1p0,128,0.0003,1.0,152064,0.020955051201920163,0.017718826713254792,0.05869231497811153,0.33051872895622897,0.3822397630132482,0.05172103405701922,0.5658620203623723,0.19088015572390574,0.1749907572731324,-0.015889398450773334,0.4672491133082844
R3,3,w128_lr3e-4_neg1p5,128,0.0003,1.5,152064,0.021326684096153275,0.017831883754354932,0.06351047909803999,0.33051872895622897,0.3732854230304193,0.042766694074190315,0.5519220366654788,0.19088015572390574,0.1889614209913586,-0.0019187347325471393,0.5006145474737006
