dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
mkg_w,mkgw_mhyper_native,X5,linear_huber,direction,head,12828,0.19389665688703478,0.193246981302892,0.0006496755841428216,-8.580843324578948e-05,0.0013881556123538706,0.01393398531172137,0.1631587153102588,0.4526036794512005,0.8352821951980044,0.1602087144403711,0.47716737538134246,0.3881119426255067,0.08905543275583577,0.41677134776858243,0.39536950420954164,0.02140184355904079,0.6103634364208635
mkg_w,mkgw_mhyper_native,X5,linear_huber,direction,tail,12828,0.5187470550998091,0.5183575257112161,0.000389529388593042,-0.0007320675542602519,0.001477296553342705,0.008354472465362119,0.06150608044901777,0.19706891175553476,0.6067976301839726,0.10322092779973946,0.32508240590813864,0.2213946055503586,0.10368780035778005,0.23079551410158147,0.24074680386654193,-0.009951289764960458,0.6000161406553084
mkg_w,mkgw_mhyper_native,X5,linear_huber,seed,1,8552,0.3571579743768195,0.35662229993488065,0.0005356744419388447,-0.0005756639532684432,0.001663553294855686,0.011488933843325002,0.11225444340505145,0.3196913002806361,0.7145696913002806,0.13150093624698436,0.4094541235013476,0.3025841908325538,0.1068699326687938,0.30524444512835924,0.3176274555659495,-0.01238301043759027,0.6054173580524079
mkg_w,mkgw_mhyper_native,X5,linear_huber,seed,2,8552,0.35591834548095647,0.3554834299140099,0.00043491556694661543,-0.0006526505504171244,0.001554179883617991,0.009327897291490157,0.10991580916744621,0.3306828811973807,0.7021749298409729,0.1411240551509109,0.4289455162869234,0.3042680074836296,0.12467750880329381,0.30268028901618,0.3203987371375117,-0.01771844812133172,0.6134735709704779
mkg_w,mkgw_mhyper_native,X5,linear_huber,seed,3,8552,0.35588924812248995,0.35530103067227164,0.0005882174502183355,-0.0005522049039018423,0.0017308757742528727,0.012615855530810077,0.1148269410664172,0.32413470533208605,0.7463751169317119,0.12743537246618356,0.4123667174117473,0.3074076239476146,0.10495909346413268,0.30139239620124325,0.31614826941066415,-0.0147558732094209,0.6024013029423985
mkg_w,mkgw_mhyper_native,X5,linear_huber,seed_x_direction,1_head,4276,0.19462412648377672,0.19396405395099348,0.0006600725327832597,-0.0005531782507973172,0.0019084964153232996,0.0141569749594449,0.16136576239476147,0.44340505144995324,0.8253040224508886,0.15852986891487558,0.468377131006032,0.3860851262862488,0.08229200471978321,0.4236803637238563,0.39563844714686625,0.028041916576990067,0.6081835762291774
mkg_w,mkgw_mhyper_native,X5,linear_huber,seed_x_direction,1_tail,4276,0.5196918222698623,0.5192805459187677,0.00041127635109442965,-0.0014288440331318322,0.0022546387799746133,0.008820892727205105,0.06314312441534144,0.19597754911131898,0.6038353601496725,0.1011103090449333,0.3252912825174441,0.21908325537885875,0.10620802713858535,0.23093367551636967,0.23961646398503275,-0.008682788468663077,0.5990433479029037
mkg_w,mkgw_mhyper_native,X5,linear_huber,seed_x_direction,2_head,4276,0.19168010804728247,0.19093810451675106,0.0007420035305313952,-0.0004100307213649301,0.001916061664871923,0.015914198637018453,0.16043030869971936,0.46024321796071094,0.8346585594013096,0.1658634788178534,0.48249823894154287,0.38854069223573434,0.09395754670580853,0.4217654707952203,0.39768475210477083,0.024080718690449476,0.6150477099814183
mkg_w,mkgw_mhyper_native,X5,linear_huber,seed_x_direction,2_tail,4276,0.5201565829146305,0.5200287553112687,0.00012782760336183517,-0.0017822014382295763,0.0020505005812021296,0.00274159594596185,0.05940130963517306,0.2011225444340505,0.5696913002806361,0.1108212775643553,0.3370919674986427,0.21999532273152478,0.1170966447671179,0.23015366549089164,0.24311272217025257,-0.012959056679360925,0.6085606211202476
mkg_w,mkgw_mhyper_native,X5,linear_huber,seed_x_direction,3_head,4276,0.1953857361300452,0.1948387854409314,0.0005469506891138101,-0.0007216130161503957,0.001843911406278858,0.01173078233870076,0.1676800748362956,0.45416276894293733,0.8458840037418148,0.1563921501990459,0.4812066847820654,0.3897100093545369,0.09149667542752848,0.40485806214064884,0.39278531337698785,0.01207274876366099,0.6078645308086303
mkg_w,mkgw_mhyper_native,X5,linear_huber,seed_x_direction,3_tail,4276,0.5163927601149346,0.5157632759036119,0.0006294842113228616,-0.0013334039944276187,0.0025425453746243006,0.013500928722919407,0.06197380729653882,0.1941066417212348,0.6468662301216089,0.09715970816173244,0.31516815487937755,0.22510523854069223,0.09006291633868532,0.23115472463231562,0.2395112254443405,-0.00835650081202488,0.592782534354682
