dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
db15k,db15k_native_adamf,X3,nested_selected,direction,head,23766,0.21427697194543366,0.2139189076083994,0.0003580643370342387,-0.000123722222789373,0.0008267624172392943,0.006222307322114028,0.10603382984094925,0.19405873937557855,0.3503324076411681,0.12245256577027161,0.5517725318135926,0.45613902213245816,0.09563350968113449,0.3665002284128887,0.3608516367920559,0.00564859162083281,0.566395755209789
db15k,db15k_native_adamf,X3,nested_selected,direction,tail,23766,0.4302437786856605,0.42812492894987125,0.002118849735789157,0.0011290875027597331,0.00310515426931706,0.03682057346079556,0.04283430110241521,0.1287974417234705,0.2763611882521249,0.16744547382375619,0.4952043801460264,0.3631258941344778,0.1320784860115486,0.30409245664159423,0.2636560632836826,0.04043639335791166,0.6070489330338584
db15k,db15k_native_adamf,X3,nested_selected,seed,1,15844,0.32136336067916843,0.3197309821223228,0.0016323785568456296,0.0007490696743048478,0.0025144519921968126,0.028366860354906685,0.0733400656399899,0.16189093663216358,0.3090128755364807,0.14598784493552974,0.5319293287106248,0.41530863418328706,0.11662069452733775,0.3240607530422258,0.30562042413531937,0.018440328906906445,0.5813267285155886
db15k,db15k_native_adamf,X3,nested_selected,seed,2,15844,0.3265787322267329,0.32573483729034136,0.0008438949363915483,-0.0001675834605701415,0.0018351154999606898,0.014664888676980908,0.07479171926281242,0.15406463014390306,0.29695783892956323,0.1668514673442217,0.5203698688197554,0.40758331229487504,0.1127865565248804,0.36634710538626325,0.3333564756374653,0.03299062974879796,0.5957929422823487
db15k,db15k_native_adamf,X3,nested_selected,seed,3,15844,0.3188390330407398,0.3175999354247419,0.001239097615997916,0.00042205410008686,0.002074301633197933,0.021532572142476794,0.07517041151224438,0.16832870487250695,0.3340696793738955,0.12791004457441701,0.5286801199701039,0.40600542792224187,0.12267469204786202,0.2895415414605336,0.297784650340823,-0.008243108880289396,0.5737116775635769
db15k,db15k_native_adamf,X3,nested_selected,seed_x_direction,1_head,7922,0.21368240978857106,0.2128972738930182,0.0007851358955528504,2.0404710383963246e-05,0.0015809695592920389,0.013643796174221925,0.10767482958848776,0.19502650845746022,0.35231002272153494,0.11650480571878122,0.5527778191153235,0.4624652865438021,0.09031253257152144,0.35714642572675387,0.3536101994445847,0.0035362262821691526,0.5606223797660687
db15k,db15k_native_adamf,X3,nested_selected,seed_x_direction,1_tail,7922,0.4290443115697657,0.4265646903516273,0.002479621218138409,0.0009488752668835894,0.004012358806010519,0.04308992453559145,0.03900530169149205,0.12875536480686695,0.26571572835142643,0.16840496907711577,0.5041055979298908,0.36815198182277203,0.1359536161071188,0.30015390558752336,0.257630648826054,0.04252325676146934,0.6067025513909072
db15k,db15k_native_adamf,X3,nested_selected,seed_x_direction,2_head,7922,0.2175825820711867,0.21778594069971022,-0.0002033586285234904,-0.0010361862112608464,0.00060707496486326,-0.0035338897298665775,0.10868467558697299,0.1846755869729866,0.3376672557434991,0.14706166190590617,0.5413401363968886,0.44875662711436504,0.09258350928252357,0.40163669984814826,0.38157662206513504,0.02006007778301322,0.5767847827966269
db15k,db15k_native_adamf,X3,nested_selected,seed_x_direction,2_tail,7922,0.43557488238227915,0.43368373388097253,0.0018911485013065864,9.888499676931207e-05,0.0037329831139467466,0.03286366708382838,0.040898762938651856,0.12345367331481949,0.2562484221156274,0.18532061129081062,0.49155284166690655,0.366409997475385,0.12514284419152155,0.3423040682964387,0.2851363292097955,0.05716773908664324,0.6208184229958459
db15k,db15k_native_adamf,X3,nested_selected,seed_x_direction,3_head,7922,0.21156592397654314,0.21107350823246981,0.0004924157440733563,-0.00026936553726024707,0.0012265357793729524,0.00855701552198674,0.10174198434738703,0.2024741226962888,0.3610199444584701,0.1024695502027321,0.5628716962630234,0.45719515273920724,0.10567654352381611,0.3315392588184164,0.3473680888664479,-0.015828830048031484,0.5614120530778342
db15k,db15k_native_adamf,X3,nested_selected,seed_x_direction,3_tail,7922,0.4261121421049364,0.4241263626170139,0.001985779487922476,0.00048711862789057393,0.0035024170241412106,0.03450812876296685,0.04859883867710174,0.13418328704872506,0.3071194142893209,0.14849125580787242,0.49596878041553466,0.35481570310527644,0.14115307731025822,0.2557535422042199,0.2482012118151982,0.0075523303890217275,0.5910361236323134
