dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
db15k,db15k_mhyper_native,X3,linear_huber,direction,head,23766,0.24347210925069313,0.24351429823048043,-4.2188979787260544e-05,-0.00046524973920265714,0.0003816497083148103,-0.0008509413728713462,0.19666750820499873,0.36240848270638726,0.8321551796684339,0.14472513885604935,0.5249366317579965,0.40977657157283515,0.1151600601851614,0.3599041051807357,0.36416309012875536,-0.004258984948019684,0.6005682201574626
db15k,db15k_mhyper_native,X3,linear_huber,direction,tail,23766,0.521697992465335,0.5216597278177377,3.826464759710251e-05,-0.00040401703532784444,0.0004901147727070505,0.0007717885552792825,0.05667760666498359,0.1578305141799209,0.48405284860725406,0.2029609758445963,0.42026711945663303,0.26752293191954896,0.15274418753708408,0.28162065832345445,0.26039299840107716,0.021227659922377295,0.6577651377119967
db15k,db15k_mhyper_native,X3,linear_huber,seed,1,15844,0.38400845327400385,0.3841293779489628,-0.0001209246749589719,-0.0006444572206456734,0.0004002120410219736,-0.0024390210297211465,0.1326054026760919,0.25441807624337287,0.6716738197424893,0.1646389350841679,0.4770672653675461,0.3272027265841959,0.1498645387833502,0.3083371264646496,0.32278465034082304,-0.01444752387617343,0.6123625036453955
db15k,db15k_mhyper_native,X3,linear_huber,seed,2,15844,0.3818986869964007,0.3820373224646448,-0.00013863546824404447,-0.0006529495710442248,0.00036680088237906383,-0.0027962433856215632,0.12313809644029286,0.25239838424640243,0.6519818227720273,0.1673709694727461,0.4922987232163089,0.3437105528906842,0.1485881703256247,0.289032008233335,0.2961657409745014,-0.007133732741166354,0.6164188493276674
db15k,db15k_mhyper_native,X3,linear_huber,seed,3,15844,0.3818480123036376,0.38159433865871983,0.00025367364491777933,-0.0002897658354125684,0.0007843188284213116,0.005116535188954614,0.12427417318858874,0.2735420348396869,0.6506563998990154,0.19301814628666483,0.5091485439662365,0.34503597576369605,0.1641125682025405,0.31510903354759295,0.3178837414794244,-0.0027747079318314327,0.6287030407892087
db15k,db15k_mhyper_native,X3,linear_huber,seed_x_direction,1_head,7922,0.24522528407113087,0.24491984329262706,0.00030544077850380214,-0.00043068408000185277,0.001038540024213976,0.006160665574316678,0.20449381469325928,0.3558444837162333,0.8454935622317596,0.13010927125456492,0.5075381198493384,0.39768997727846506,0.10984814257087333,0.35874832850081007,0.3734915425397627,-0.014743214038952623,0.5888746058470841
db15k,db15k_mhyper_native,X3,linear_huber,seed_x_direction,1_tail,7922,0.5227916224768767,0.5233389126052985,-0.0005472901284217461,-0.0013213836450260464,0.00020027008139267331,-0.011038707633758974,0.06071699065892451,0.15299166877051248,0.4978540772532189,0.19886284490116268,0.4091417444607964,0.25671547588992677,0.1524262685708696,0.28909465843653753,0.27207775814188334,0.01701690029465419,0.6575473442759522
db15k,db15k_mhyper_native,X3,linear_huber,seed_x_direction,2_head,7922,0.2433876351147736,0.24360565349243943,-0.00021801837766584602,-0.0009066459223274319,0.0004554509296303846,-0.004397377195126649,0.19275435496086846,0.3538247917192628,0.8280737187578894,0.13976794278622853,0.5289421235642451,0.4168518050997223,0.11209031846452278,0.3500165715459743,0.3498043423377935,0.00021222920818081414,0.6035852021225645
db15k,db15k_mhyper_native,X3,linear_huber,seed_x_direction,2_tail,7922,0.5204097388780278,0.52046899143685,-5.9252558822243004e-05,-0.0007981661098263336,0.0006667554692527724,-0.0011951095761164794,0.05352183791971724,0.15097197677354204,0.4758899267861651,0.19236042681696724,0.4133564469917656,0.27056930068164603,0.14278714631011957,0.26279975194719324,0.24252713961120928,0.02027261233598396,0.6500603477532062
db15k,db15k_mhyper_native,X3,linear_huber,seed_x_direction,3_head,7922,0.24180340856617502,0.24201739790637478,-0.00021398934019973775,-0.0009392030485322971,0.0004857899550501482,-0.004316112497804067,0.19275435496086846,0.37755617268366576,0.8228982580156526,0.16950562404366856,0.541711860313002,0.4147879323403181,0.12692392797268393,0.3724985023585406,0.36919338550870995,0.003305116849830647,0.6133816120852335
db15k,db15k_mhyper_native,X3,linear_huber,seed_x_direction,3_tail,7922,0.5218926160411003,0.5211712794110649,0.0007213366300352964,-5.2135204638997975e-05,0.0014898259054277076,0.014549182875713296,0.055793991416309016,0.16952789699570817,0.4784145417823782,0.21840108486615184,0.4397534524100239,0.27528401918707396,0.16446943322294993,0.29337539719317746,0.2665740974501389,0.026801299743038576,0.6668959489226661
