dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
db15k,db15k_mhyper_native,X1,hist_gbdt,direction,head,23766,0.24568664243003221,0.24351429823048043,0.0021723441995518144,0.0008932242582473439,0.0034505257685909247,0.04381564960416308,0.20663973744004038,0.27387865017251534,0.5740553732222503,0.12174770560754948,0.5204430948572248,0.40977657157283515,0.1106665232843897,0.33818434514240125,0.36416309012875536,-0.025978744986354108,0.5729250954411258
db15k,db15k_mhyper_native,X1,hist_gbdt,direction,tail,23766,0.522318765814174,0.5216597278177377,0.0006590379964361892,-0.00038272899793210846,0.0016976050032371857,0.013292634718584334,0.06269460573929142,0.10422452242699655,0.2645796516031305,0.2029456364345769,0.42422863131433614,0.26752293191954896,0.15670569939478718,0.3029878647159871,0.26039299840107716,0.04259486631490994,0.6412245264627362
db15k,db15k_mhyper_native,X1,hist_gbdt,seed,1,15844,0.38493029764007664,0.3841293779489628,0.0008009196911138439,-0.00042892178568951347,0.0020557140985537413,0.016154353695035463,0.1501514768997728,0.18959858621560213,0.43379197172431205,0.15454337210757843,0.4739273397360022,0.3272027265841959,0.1467246131518063,0.3115213136207547,0.32278465034082304,-0.011263336720068351,0.5938401882769091
db15k,db15k_mhyper_native,X1,hist_gbdt,seed,2,15844,0.38372370856033633,0.3820373224646448,0.0016863860956916246,0.0003787202040480403,0.0030255083908994115,0.03401399386036588,0.13500378692249432,0.19521585458217622,0.43738954809391567,0.15393271974594008,0.4899672578320339,0.3437105528906842,0.14625670494134968,0.28354514841850237,0.2961657409745014,-0.01262059255599901,0.589977057067413
db15k,db15k_mhyper_native,X1,hist_gbdt,seed,3,15844,0.3833541061658964,0.38159433865871983,0.0017597675071765377,0.00043034587936943843,0.0031045138419126483,0.035494078928719794,0.11884625094673062,0.1823403181014895,0.3867710174198435,0.17130868600828517,0.4983044174853847,0.34503597576369605,0.15326844172168863,0.31833382131556587,0.3178837414794244,0.0004500798361414815,0.600221855666822
db15k,db15k_mhyper_native,X1,hist_gbdt,seed_x_direction,1_head,7922,0.2464424339090032,0.24491984329262706,0.0015225906163761375,-0.000447179498538756,0.003451645568870317,0.030710279223470863,0.2323908104014138,0.27682403433476394,0.6028780610956829,0.11509488441629354,0.5014449780484177,0.39768997727846506,0.10375500076995264,0.3434839464744083,0.3734915425397627,-0.030007596065354414,0.568680766781645
db15k,db15k_mhyper_native,X1,hist_gbdt,seed_x_direction,1_tail,7922,0.52341816137115,0.5233389126052985,7.924876585154982e-05,-0.0014059078750822565,0.0015285139632648058,0.0015984281666000554,0.06791214339813179,0.10237313809644029,0.2647058823529412,0.19792134984435958,0.41741345640998145,0.25671547588992677,0.16069798052005468,0.3084425911288816,0.27207775814188334,0.036364832986998274,0.6406408083001572
db15k,db15k_mhyper_native,X1,hist_gbdt,seed_x_direction,2_head,7922,0.24528144719833248,0.24360565349243943,0.001675793705893012,-0.00023623350608480002,0.003608864940674778,0.03380034795656184,0.20462004544306994,0.2785912648321131,0.5872254481191618,0.11178835694272837,0.5234998482033926,0.4168518050997223,0.10664804310367026,0.31942950749952737,0.3498043423377935,-0.03037483483826614,0.5696742754651748
db15k,db15k_mhyper_native,X1,hist_gbdt,seed_x_direction,2_tail,7922,0.5221659699223404,0.52046899143685,0.0016969784854902374,1.275829192088295e-05,0.003425168569896096,0.03422763976416993,0.06538752840191871,0.11184044433223933,0.2875536480686695,0.1994156060030669,0.4267783464080512,0.27056930068164603,0.15620904572640515,0.2787461178165137,0.24252713961120928,0.036218978205304425,0.6363133792079595
db15k,db15k_mhyper_native,X1,hist_gbdt,seed_x_direction,3_head,7922,0.24533604618276103,0.24201739790637478,0.0033186482763862954,0.0013019833231940215,0.005348229030699455,0.06693632163245657,0.18290835647563747,0.266220651350669,0.5320626104519061,0.13908109713763328,0.5373233236562006,0.4147879323403181,0.12253539131588254,0.3499359729915798,0.36919338550870995,-0.019257412517130146,0.5812462049564606
db15k,db15k_mhyper_native,X1,hist_gbdt,seed_x_direction,3_tail,7922,0.5213721661490317,0.5211712794110649,0.0002008867379667803,-0.0013801899638929752,0.001782117333261584,0.004051836224983014,0.05478414541782378,0.09845998485231003,0.24147942438778086,0.2104059503541268,0.4296294421426917,0.27528401918707396,0.15434542295561776,0.3179217850391647,0.2665740974501389,0.0513476875890258,0.6460122872269205
