dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
db15k,db15k_mhyper_native,X3,hist_gbdt,direction,head,23766,0.24642003733024506,0.24351429823048043,0.002905739099764634,0.0016139060341245786,0.0042422187160006545,0.05860804483132588,0.2412690398047631,0.2626020365227636,0.5929058318606413,0.1201951189452602,0.5168323264632194,0.40977657157283515,0.10705575489038427,0.34460836165716635,0.36416309012875536,-0.01955472847158901,0.5659869382575117
db15k,db15k_mhyper_native,X3,hist_gbdt,direction,tail,23766,0.5237340005339728,0.5216597278177377,0.0020742727162350095,0.0010169942565863676,0.0031494668860142148,0.041837571843716004,0.05503660691744509,0.10178406126399057,0.26361188252124884,0.20855476608365267,0.42028159973151447,0.26752293191954896,0.1527586678119655,0.33103899403775,0.26039299840107716,0.07064599563667284,0.6436265993369852
db15k,db15k_mhyper_native,X3,hist_gbdt,seed,1,15844,0.3856276668659391,0.3841293779489628,0.0014982889169762859,0.00019888675740332816,0.002759910790733606,0.03022011990805976,0.1565261297652108,0.1757132037364302,0.42697551123453675,0.1547293619337331,0.4678881836243597,0.3272027265841959,0.14068545704016377,0.3271709117857122,0.32278465034082304,0.0043862614448891835,0.5884170336746849
db15k,db15k_mhyper_native,X3,hist_gbdt,seed,2,15844,0.38455432170077947,0.3820373224646448,0.0025169992361346667,0.0012249393411928552,0.003820663093812734,0.050767257144229645,0.14705882352941177,0.18732643271901034,0.4431961625852058,0.15817119155704867,0.4910610880723209,0.3437105528906842,0.1473505351816367,0.3010453914757692,0.2961657409745014,0.004879650501267818,0.5906758687771771
db15k,db15k_mhyper_native,X3,hist_gbdt,seed,3,15844,0.3850490682296084,0.38159433865871983,0.0034547295708885124,0.0021440181757209544,0.004780718004743483,0.06968104796027341,0.14087351678868973,0.18353951022469073,0.41460489775309267,0.17457673125053794,0.49244345520185007,0.34503597576369605,0.14740747943815402,0.3342376560182519,0.3178837414794244,0.016353914538827508,0.5981872977278946
db15k,db15k_mhyper_native,X3,hist_gbdt,seed_x_direction,1_head,7922,0.24672344896367535,0.24491984329262706,0.0018036056710483066,-0.00012421840689151586,0.0037992202767037175,0.03637828394001201,0.25422873011865693,0.2544811916182782,0.5979550618530675,0.11175114517057846,0.49649468823473936,0.39768997727846506,0.0988047109562743,0.3490054092413136,0.3734915425397627,-0.024486133298449064,0.5583033573524158
db15k,db15k_mhyper_native,X3,hist_gbdt,seed_x_direction,1_tail,7922,0.5245318847682028,0.5233389126052985,0.001192972162904265,-0.00043411799542263,0.0028131693432614092,0.024061955876107505,0.058823529411764705,0.09694521585458217,0.25599596061600605,0.20059543562301568,0.41052086929044446,0.25671547588992677,0.1538053934005177,0.3365838829837444,0.27207775814188334,0.06450612484186108,0.6396556866319999
db15k,db15k_mhyper_native,X3,hist_gbdt,seed_x_direction,2_head,7922,0.24651246549854675,0.24360565349243943,0.002906812006107312,0.0010157541851870703,0.004847363834682862,0.05862968508906154,0.2378187326432719,0.2668518050997223,0.6035092148447362,0.11349378475621422,0.5259131148160011,0.4168518050997223,0.10906130971627881,0.32677883793112195,0.3498043423377935,-0.02302550440667156,0.5658443893479356
db15k,db15k_mhyper_native,X3,hist_gbdt,seed_x_direction,2_tail,7922,0.522596177903012,0.52046899143685,0.002127186466162021,0.00046592297205013414,0.0038098092353767276,0.04290482919939775,0.056298914415551626,0.10780106033829841,0.2828831103256753,0.2062500110722541,0.4258007199817275,0.27056930068164603,0.1552314193000815,0.30925366771494933,0.24252713961120928,0.06672652810374005,0.6422697424364409
db15k,db15k_mhyper_native,X3,hist_gbdt,seed_x_direction,3_head,7922,0.246024197528513,0.24201739790637478,0.004006799622138283,0.0020141421397336956,0.005970613451064965,0.08081616546490408,0.2317596566523605,0.26647311285029035,0.5772532188841202,0.13592030820767023,0.5290929024578563,0.4147879323403181,0.11430497011753826,0.3572600891328007,0.36919338550870995,-0.01193329637590923,0.5741543725483511
db15k,db15k_mhyper_native,X3,hist_gbdt,seed_x_direction,3_tail,7922,0.5240739389307036,0.5211712794110649,0.0029026595196387423,0.001426984295036765,0.004393718212908451,0.058545930455642756,0.049987376925018936,0.10060590759909113,0.2519565766220651,0.2180644227922536,0.42725877493779,0.27528401918707396,0.15197475575071606,0.3446149505262469,0.2665740974501389,0.07804085307610803,0.6490072509646387
