dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
mkg_w,mkgw_mhyper_native,X3,mlp_low,direction,head,12828,0.1993897059079041,0.193246981302892,0.006142724605012095,0.00406298631112527,0.008229210154479449,0.1317467309982388,0.2655129404427814,0.4180698472092298,0.8448705955721858,0.1641510338443252,0.47355128411218,0.3881119426255067,0.08543934148667331,0.453070745848526,0.39536950420954164,0.05770124163898438,0.6046146226146698
mkg_w,mkgw_mhyper_native,X3,mlp_low,direction,tail,12828,0.5261867877182294,0.5183575257112161,0.00782926200701328,0.00528937711567316,0.010457941483959522,0.16791891902675962,0.1474898659183037,0.2698004365450577,0.8283442469597755,0.20912450019870557,0.3533908889571899,0.2213946055503586,0.1319962834068313,0.3437808206975362,0.24074680386654193,0.10303401683099425,0.6654800874304223
mkg_w,mkgw_mhyper_native,X3,mlp_low,seed,1,8552,0.3625847272312632,0.35662229993488065,0.005962427296382588,0.003552021212433063,0.008477321949271378,0.12787978553883525,0.21176333021515434,0.3344246959775491,0.8315014031805426,0.18355197668457304,0.40844251604486864,0.3025841908325538,0.10585832521231486,0.3792748231938459,0.3176274555659495,0.06164736762789641,0.6263132971612573
mkg_w,mkgw_mhyper_native,X3,mlp_low,seed,2,8552,0.362285818963432,0.3554834299140099,0.0068023890494221155,0.004433603320516873,0.009199698831366093,0.14589495343944633,0.20533208606173994,0.347754911131899,0.8408559401309635,0.19326994852839574,0.41750785738491947,0.3042680074836296,0.11323984990128988,0.3906095164814973,0.3203987371375117,0.07021077934398556,0.6355665689323291
mkg_w,mkgw_mhyper_native,X3,mlp_low,seed,3,8552,0.363494194244505,0.35530103067227164,0.008193163572233361,0.005594738909154625,0.010778701094503412,0.17572373605921612,0.2024087932647334,0.34962581852198316,0.837464920486436,0.1828482622463806,0.4143102497172894,0.3074076239476146,0.1069026257696748,0.3809893257163429,0.31614826941066415,0.06484105630567877,0.6275422905388316
mkg_w,mkgw_mhyper_native,X3,mlp_low,seed_x_direction,1_head,4276,0.19877837549797472,0.19396405395099348,0.004814321546981256,0.0018824544302846165,0.007723533374975696,0.10325566691881927,0.2752572497661366,0.4020112254443405,0.8337231057062675,0.1481460816682628,0.46345144992173515,0.3860851262862488,0.07736632363548634,0.4432031084928837,0.39563844714686625,0.047564661346017445,0.5924512096938889
mkg_w,mkgw_mhyper_native,X3,mlp_low,seed_x_direction,1_tail,4276,0.5263910789645517,0.5192805459187677,0.00711053304578392,0.0032127936979979084,0.01096942786046487,0.15250390415885123,0.14826941066417212,0.2668381665107577,0.8292797006548176,0.21905428604469238,0.3565149591589085,0.21908325537885875,0.13743170378004976,0.3459680980939042,0.23961646398503275,0.10635163410887147,0.6730319507848181
mkg_w,mkgw_mhyper_native,X3,mlp_low,seed_x_direction,2_head,4276,0.19739475897194375,0.19093810451675106,0.006456654455192681,0.0035605453798559787,0.009279974063293705,0.1384797744249802,0.26426566884939195,0.42960710944808234,0.8578110383536015,0.17683582937917755,0.48026626250968474,0.38854069223573434,0.0917255702739504,0.4642208781947633,0.39768475210477083,0.06653612608999249,0.6150522158400433
mkg_w,mkgw_mhyper_native,X3,mlp_low,seed_x_direction,2_tail,4276,0.5271768789549203,0.5200287553112687,0.007148123643651549,0.0032215609872956936,0.010984969048527833,0.15331013245391245,0.14639850327408793,0.26590271281571565,0.8239008419083256,0.20875429824338557,0.35372852212286077,0.21999532273152478,0.133733199391336,0.3462071790031726,0.24311272217025257,0.10309445683292004,0.6651137043074908
mkg_w,mkgw_mhyper_native,X3,mlp_low,seed_x_direction,3_head,4276,0.20199598325379375,0.1948387854409314,0.007157197812862348,0.004164784772374758,0.01020621674505015,0.153504751650917,0.2570159027128157,0.4225912067352666,0.8430776426566885,0.16715645427265535,0.47718298970303036,0.3897100093545369,0.08747298034849343,0.4520354927164686,0.39278531337698785,0.059250179339480735,0.6059753341904714
mkg_w,mkgw_mhyper_native,X3,mlp_low,seed_x_direction,3_tail,4276,0.5249924052352163,0.5157632759036119,0.009229129331604372,0.00530081162635335,0.01331449417544255,0.19794272046751518,0.14780168381665107,0.27666043030869975,0.8318521983161834,0.19955243733732436,0.3503386368809508,0.22510523854069223,0.12523339834025857,0.33926279968650835,0.2395112254443405,0.09975157424216785,0.658354229589987
