representation,outer_fold,selected_config_id,hidden_width,learning_rate,negative_weight,outer_train_rows,outer_holdout_rows,outer_train_groups,outer_holdout_groups,inner_group_audit,selected_inner_count,selected_inner_mae,selected_inner_smooth_l1,selected_inner_spearman,selected_inner_positive_prevalence,selected_inner_positive_auprc,selected_inner_positive_auprc_lift,selected_inner_positive_auroc,selected_inner_harmful_prevalence,selected_inner_harmful_auprc,selected_inner_harmful_auprc_lift,selected_inner_harmful_auroc
C3,1,w32_lr1e-3_neg1p0,32,0.001,1.0,123228,30708,3423,853,"{""assignment"": ""relation-stratified SHA256 ordering, then round-robin by original triple with a deterministic per-relation fold offset"", ""fold_seed"": 20260904, ""n_folds"": 3, ""n_unique_triples"": 3423, ""observations_per_fold"": {""0"": 1146, ""1"": 1139, ""2"": 1138}, ""query_instances_per_fold"": {""0"": 6876, ""1"": 6834, ""2"": 6828}, ""triple_groups_per_fold"": {""0"": 1146, ""1"": 1139, ""2"": 1138}, ""utility_rows_per_fold"": {""0"": 41256, ""1"": 41004, ""2"": 40968}}",102690,0.032150540482141166,0.02898448689519305,0.03881428411449755,0.28888888888888886,0.30422890483004145,0.015340015941152585,0.5223903377409007,0.3131074106534229,0.3273917738101698,0.014284363156746915,0.51611495553987
C3,2,w32_lr1e-3_neg1p0,32,0.001,1.0,122976,30960,3416,860,"{""assignment"": ""relation-stratified SHA256 ordering, then round-robin by original triple with a deterministic per-relation fold offset"", ""fold_seed"": 20260905, ""n_folds"": 3, ""n_unique_triples"": 3416, ""observations_per_fold"": {""0"": 1135, ""1"": 1135, ""2"": 1146}, ""query_instances_per_fold"": {""0"": 6810, ""1"": 6810, ""2"": 6876}, ""triple_groups_per_fold"": {""0"": 1135, ""1"": 1135, ""2"": 1146}, ""utility_rows_per_fold"": {""0"": 40860, ""1"": 40860, ""2"": 41256}}",102480,0.03248315731302163,0.02924148977314261,0.039346537724100676,0.292339968774395,0.3083954656270702,0.01605549685267521,0.5231095110008315,0.3108801717408275,0.31829816825950064,0.007417996518673142,0.5138289967656855
C3,3,w128_lr1e-3_neg1p0,128,0.001,1.0,123084,30852,3419,857,"{""assignment"": ""relation-stratified SHA256 ordering, then round-robin by original triple with a deterministic per-relation fold offset"", ""fold_seed"": 20260906, ""n_folds"": 3, ""n_unique_triples"": 3419, ""observations_per_fold"": {""0"": 1144, ""1"": 1139, ""2"": 1136}, ""query_instances_per_fold"": {""0"": 6864, ""1"": 6834, ""2"": 6816}, ""triple_groups_per_fold"": {""0"": 1144, ""1"": 1139, ""2"": 1136}, ""utility_rows_per_fold"": {""0"": 41184, ""1"": 41004, ""2"": 40896}}",102570,0.034033599865992525,0.029434437936427194,0.026060518394124307,0.2910792629423808,0.2975863674573194,0.006507104514938633,0.5151520536465952,0.31336648142731793,0.3158445627217525,0.002478081294434553,0.5089479336255414
C3,4,w128_lr1e-3_neg1p0,128,0.001,1.0,123012,30924,3417,859,"{""assignment"": ""relation-stratified SHA256 ordering, then round-robin by original triple with a deterministic per-relation fold offset"", ""fold_seed"": 20260907, ""n_folds"": 3, ""n_unique_triples"": 3417, ""observations_per_fold"": {""0"": 1139, ""1"": 1142, ""2"": 1136}, ""query_instances_per_fold"": {""0"": 6834, ""1"": 6852, ""2"": 6816}, ""triple_groups_per_fold"": {""0"": 1139, ""1"": 1142, ""2"": 1136}, ""utility_rows_per_fold"": {""0"": 41004, ""1"": 41112, ""2"": 40896}}",102510,0.03409255162470107,0.029501240892428105,0.025037358456420154,0.29043020193151886,0.29753619386727015,0.007105991935751288,0.5140541111429514,0.3149643937176861,0.32222045406825994,0.007256060350573856,0.5110928502701053
C3,5,w64_lr1e-3_neg1p0,64,0.001,1.0,123444,30492,3429,847,"{""assignment"": ""relation-stratified SHA256 ordering, then round-robin by original triple with a deterministic per-relation fold offset"", ""fold_seed"": 20260908, ""n_folds"": 3, ""n_unique_triples"": 3429, ""observations_per_fold"": {""0"": 1132, ""1"": 1148, ""2"": 1149}, ""query_instances_per_fold"": {""0"": 6792, ""1"": 6888, ""2"": 6894}, ""triple_groups_per_fold"": {""0"": 1132, ""1"": 1148, ""2"": 1149}, ""utility_rows_per_fold"": {""0"": 40752, ""1"": 41328, ""2"": 41364}}",102870,0.03243598173409602,0.028804584467610975,0.03217006729439201,0.28955963837853604,0.3061499248523361,0.016590286473800064,0.5264597728107117,0.3113735783027122,0.31287012662621727,0.001496548323505098,0.5052641612294088
