dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
mkg_w,mkgw_native_adamf,X4,mlp_low,direction,head,12828,0.17911307380586444,0.18299266870326894,-0.0038795948974044963,-0.0051619288934442445,-0.002668781321057768,-0.0814272577985734,0.22178048019956345,0.19395073277206112,0.5307920174618023,0.10071536766948119,0.3740544680156931,0.34195120049890865,0.03210326751678444,0.5109526261758215,0.49214998440910507,0.01880264176671642,0.5488214698597045
mkg_w,mkgw_native_adamf,X4,mlp_low,direction,tail,12828,0.48252496465193523,0.4867179107759113,-0.004192946123976063,-0.006843553478695185,-0.0015790067814408465,-0.08800406073349125,0.16495166822575616,0.16323666978484566,0.6778141565325849,0.11832158102641886,0.2920637721256315,0.2543264733395697,0.0377372987860618,0.4153606062120231,0.30914016214530715,0.10622044406671594,0.5795274324390975
mkg_w,mkgw_native_adamf,X4,mlp_low,seed,1,8552,0.3310542874109877,0.3345257176380267,-0.003471430227038969,-0.0057780204969908235,-0.0010640928333352062,-0.07286045360456885,0.1925865294667914,0.19048175865294667,0.6043030869971936,0.1312417425218882,0.34116342459895216,0.30886342376052384,0.03230000083842832,0.46414081869463425,0.39751520112254446,0.06662561757208979,0.5734311258110754
mkg_w,mkgw_native_adamf,X4,mlp_low,seed,2,8552,0.3279389220852885,0.334091034062247,-0.006152111976958434,-0.008351644470731216,-0.003983807011742704,-0.1291242052845847,0.19024789522918614,0.1599625818521983,0.5923760523854069,0.086321539078407,0.2907423546641868,0.2811973807296539,0.009544973934532908,0.4674686209002511,0.4100152011225444,0.05745341977770668,0.5431920607799786
mkg_w,mkgw_native_adamf,X4,mlp_low,seed,3,8552,0.3334638481904233,0.3359491175184967,-0.002485269328073435,-0.0049641498711062585,-5.036250451688471e-05,-0.052162318908943406,0.19726379794200188,0.18533676333021515,0.6162301216089804,0.12186369685905601,0.3344749585673812,0.30435570626753977,0.030119252299841415,0.45895185565378915,0.39440481758652945,0.0645470380672597,0.5688496082332223
mkg_w,mkgw_native_adamf,X4,mlp_low,seed_x_direction,1_head,4276,0.18118044362641636,0.18382173480450886,-0.002641291178092475,-0.004593292571763089,-0.0007142278359767494,-0.05543699880199362,0.2273152478952292,0.21211412535079513,0.5493451824134705,0.12298709165158266,0.3972275814535412,0.35365996258185217,0.04356761887168903,0.508451575607495,0.484810570626754,0.02364100498074101,0.5597716834510718
mkg_w,mkgw_native_adamf,X4,mlp_low,seed_x_direction,1_tail,4276,0.48092813119555894,0.4852297004715445,-0.004301569275985463,-0.008549526340033461,-8.532693465050474e-05,-0.09028390840714406,0.1578578110383536,0.1688493919550982,0.6592609915809168,0.13333972770196856,0.30661697789823106,0.2640668849391955,0.04255009295903556,0.4220916157514121,0.3102198316183349,0.11187178413307719,0.5900721773525843
mkg_w,mkgw_native_adamf,X4,mlp_low,seed_x_direction,2_head,4276,0.17549889022552628,0.18054802933677727,-0.005049139111250992,-0.006830875285545148,-0.003320391863100963,-0.10597435117459073,0.210710944808232,0.1716557530402245,0.5063143124415341,0.07184518973840136,0.34382371037670384,0.3241463985032741,0.019677311873429748,0.5149428688954822,0.503987371375117,0.010955497520365287,0.5326779911411006
mkg_w,mkgw_native_adamf,X4,mlp_low,seed_x_direction,2_tail,4276,0.4803789539450507,0.48763403878771666,-0.007255084842665879,-0.011246710911460333,-0.0033978765714044704,-0.15227405939457875,0.16978484565014032,0.14826941066417212,0.6784377923292797,0.0901258217695663,0.25756322952502525,0.2382483629560337,0.019314866568991562,0.4175349578008455,0.31604303086997193,0.10149192693087355,0.5562768726092732
mkg_w,mkgw_native_adamf,X4,mlp_low,seed_x_direction,3_head,4276,0.18065988756565066,0.1846082419685207,-0.003948354402870023,-0.006106400479921544,-0.0018285736780875262,-0.0828704234191359,0.2273152478952292,0.1980823199251637,0.5367165575304023,0.10561806097487303,0.3795433391283341,0.3480472404115996,0.03149609871673448,0.509386844729847,0.4876520112254443,0.02173483350440264,0.5511121390852811
mkg_w,mkgw_native_adamf,X4,mlp_low,seed_x_direction,3_tail,4276,0.486267808815196,0.48728999306847276,-0.0010221842532768485,-0.0053044529280288095,0.0032757087454216966,-0.021454214398750934,0.16721234798877455,0.1725912067352666,0.6957436856875585,0.12951262742562275,0.3105306686059297,0.26066417212347986,0.04986649648244984,0.40630389991430826,0.3011576239476146,0.10514627596669368,0.5895039761520404
