dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
mkg_w,mkgw_mhyper_native,X1,linear_huber,direction,head,12828,0.19413063072498687,0.193246981302892,0.0008836494220948713,0.00014976331403304425,0.001644339557292532,0.018952163770209095,0.17516370439663237,0.49103523542251326,0.912613033988151,0.21641771499252738,0.5293566398593856,0.3881119426255067,0.14124469723387895,0.42613839841845713,0.39536950420954164,0.030768894208915487,0.650748382260407
mkg_w,mkgw_mhyper_native,X1,linear_huber,direction,tail,12828,0.5193036483278899,0.5183575257112161,0.000946122616673761,-0.0001391416215612385,0.0020097244396679093,0.020292064171094706,0.07039289055191768,0.22162457125038978,0.6379794200187091,0.1477068747644178,0.37911565789489066,0.2213946055503586,0.15772105234453207,0.21835866554881697,0.24074680386654193,-0.02238813831772496,0.6478086221921633
mkg_w,mkgw_mhyper_native,X1,linear_huber,seed,1,8552,0.3584263598350145,0.35662229993488065,0.0018040599001338162,0.0006867182458637228,0.0029490746861100957,0.03869276414796582,0.12371375116931711,0.35675865294667913,0.7827408793264733,0.1825871351292519,0.4803148399055334,0.3025841908325538,0.17773064907297964,0.2963972328363268,0.3176274555659495,-0.021230222729622716,0.6474511858464896
mkg_w,mkgw_mhyper_native,X1,linear_huber,seed,2,8552,0.35540435314144014,0.3554834299140099,-7.907677256971167e-05,-0.0011713348014752956,0.0010283824989526847,-0.0016960073833442188,0.12184284377923293,0.35979887745556594,0.7673058933582788,0.18454981404099885,0.4855967431385209,0.3042680074836296,0.18132873565489133,0.3019868222816449,0.3203987371375117,-0.018411914855866796,0.6508786803765305
mkg_w,mkgw_mhyper_native,X1,linear_huber,seed,3,8552,0.35632070560286044,0.35530103067227164,0.001019674930588844,-5.585830968584655e-05,0.00212089543202681,0.021869585147334104,0.12277829747427502,0.35243217960710943,0.7758419083255379,0.17416922008110433,0.4865348796393176,0.3074076239476146,0.17912725569170296,0.29052016533482194,0.31614826941066415,-0.025628104075842206,0.6426876331394628
mkg_w,mkgw_mhyper_native,X1,linear_huber,seed_x_direction,1_head,4276,0.19517528351527128,0.19396405395099348,0.0012112295642778016,-9.633198076366689e-05,0.002546644239341022,0.025977973268053962,0.17703461178671656,0.4929840972871843,0.9186155285313377,0.21397169630045976,0.5244357404151466,0.3860851262862488,0.13835061412889782,0.42600590768095864,0.39563844714686625,0.030367460534092394,0.6487827494768159
mkg_w,mkgw_mhyper_native,X1,linear_huber,seed_x_direction,1_tail,4276,0.5216774361547577,0.5192805459187677,0.0023968902359898306,0.0005209098422214345,0.004256294104476712,0.051407555027877666,0.07039289055191768,0.220533208606174,0.6468662301216089,0.1541531751470844,0.377401288963889,0.21908325537885875,0.15831803358503027,0.21886072208856344,0.23961646398503275,-0.02075574189646931,0.6532149587691883
mkg_w,mkgw_mhyper_native,X1,linear_huber,seed_x_direction,2_head,4276,0.1914975258884027,0.19093810451675106,0.000559421371651631,-0.0006405713178005433,0.0017272614255518458,0.011998248611946049,0.17095416276894293,0.49742750233863425,0.9045837231057062,0.21889153207227136,0.5321028315362298,0.38854069223573434,0.1435621393004955,0.4318141744988849,0.39768475210477083,0.03412942239411404,0.654199771277236
mkg_w,mkgw_mhyper_native,X1,linear_huber,seed_x_direction,2_tail,4276,0.5193111803944777,0.5200287553112687,-0.0007175749167910542,-0.0026887076422289972,0.0012638228986380769,-0.015390263378634484,0.07273152478952292,0.22217025257249767,0.6300280636108513,0.1503259972640075,0.37935948207766884,0.21999532273152478,0.15936415934614406,0.22363531271668405,0.24311272217025257,-0.019477409453568517,0.6509773585449179
mkg_w,mkgw_mhyper_native,X1,linear_huber,seed_x_direction,3_head,4276,0.19571908277128658,0.1948387854409314,0.0008802973303551811,-0.00039995289054598534,0.0021841161296929424,0.018880269430627268,0.17750233863423762,0.48269410664172124,0.9146398503274088,0.217007679946237,0.5329513934417114,0.3897100093545369,0.14324138408717446,0.4207611300236576,0.39278531337698785,0.02797581664666976,0.6499761061171413
mkg_w,mkgw_mhyper_native,X1,linear_huber,seed_x_direction,3_tail,4276,0.5169223284344344,0.5157632759036119,0.0011590525308225067,-0.0006041894817402659,0.0029470925576180096,0.024858900864040936,0.06805425631431244,0.22217025257249767,0.637043966323667,0.1389783453769208,0.3809349686436328,0.22510523854069223,0.15582973010294057,0.21330485786764913,0.2395112254443405,-0.02620636757669137,0.6395222345703705
