dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
mkg_w,mkgw_mhyper_native,X4,mlp_high,direction,head,12828,0.19625017959924626,0.193246981302892,0.0030031982963542795,0.000748936917222596,0.005154655499305064,0.06441141081944651,0.3075304022450889,0.4475366386030558,0.9379482382288743,0.16381661040559772,0.4608592472621562,0.3881119426255067,0.07274730463664952,0.4524984831239061,0.39536950420954164,0.05712897891436447,0.6019962963376236
mkg_w,mkgw_mhyper_native,X4,mlp_high,direction,tail,12828,0.5216431401899139,0.5183575257112161,0.0032856144786978596,0.0004026134607759618,0.0061557800205034405,0.07046856154608176,0.18077642656688495,0.27167134393514186,0.9285937012784534,0.16665871282624128,0.3228381058353712,0.2213946055503586,0.10144350028501262,0.3397235847896874,0.24074680386654193,0.09897678092314546,0.6289703511895214
mkg_w,mkgw_mhyper_native,X4,mlp_high,seed,1,8552,0.3593462321263524,0.35662229993488065,0.002723932191471785,-5.9400261501667245e-05,0.005506302760585527,0.05842182170993971,0.24006080449017775,0.35570626753975676,0.9262160898035547,0.15908374154761754,0.3810831017141534,0.3025841908325538,0.0784989108815996,0.38281404339878156,0.3176274555659495,0.06518658783283204,0.6103232279960688
mkg_w,mkgw_mhyper_native,X4,mlp_high,seed,2,8552,0.35913391453812893,0.3554834299140099,0.003650484624119081,0.0008918360237180235,0.0064336083151495796,0.07829415230411042,0.2454396632366698,0.3619036482694107,0.9376753975678204,0.178642036321039,0.39323206766199775,0.3042680074836296,0.08896406017836817,0.39455251065302754,0.3203987371375117,0.07415377351551583,0.6221496257406557
mkg_w,mkgw_mhyper_native,X4,mlp_high,seed,3,8552,0.35835983301925894,0.35530103067227164,0.003058802346987344,0.0002580048552790445,0.005845861808063221,0.06560398453424231,0.2469597754911132,0.3612020579981291,0.9359214218896165,0.1543794133705893,0.38345474493752935,0.3074076239476146,0.07604712098991473,0.3793936308706489,0.31614826941066415,0.06324536145998477,0.6073608116025829
mkg_w,mkgw_mhyper_native,X4,mlp_high,seed_x_direction,1_head,4276,0.19665560433679602,0.19396405395099348,0.002691550385802567,-0.0004264123349891115,0.005952756670068887,0.05772730953251623,0.30425631431244154,0.43896164639850327,0.9258652946679139,0.14311358788289796,0.45095386881041094,0.3860851262862488,0.06486874252416214,0.44430988782165964,0.39563844714686625,0.0486714406747934,0.5917504388321561
mkg_w,mkgw_mhyper_native,X4,mlp_high,seed_x_direction,1_tail,4276,0.5220368599159088,0.5192805459187677,0.0027563139971410037,-0.0015527573874623121,0.007073163110471127,0.0591163338873632,0.17586529466791395,0.2724508886810103,0.9265668849391955,0.17583833623714212,0.32354913850583855,0.21908325537885875,0.1044658831269798,0.3435773587353777,0.23961646398503275,0.10396089475034495,0.6361351995709141
mkg_w,mkgw_mhyper_native,X4,mlp_high,seed_x_direction,2_head,4276,0.19642791553736771,0.19093810451675106,0.005489811020616633,0.002164549492566635,0.008622813768277813,0.11774329833608459,0.30636108512628624,0.4532273152478952,0.9422357343311506,0.18121458511553906,0.4668094179741557,0.38854069223573434,0.07826872573842136,0.4634001599070708,0.39768475210477083,0.06571540780229995,0.6105102820295846
mkg_w,mkgw_mhyper_native,X4,mlp_high,seed_x_direction,2_tail,4276,0.5218399135388901,0.5200287553112687,0.0018111582276215282,-0.0026055096988356397,0.006192492080968552,0.038845006272136245,0.18451824134705333,0.2705799812909261,0.9331150608044901,0.178442086186292,0.3297923303882005,0.21999532273152478,0.10979700765667572,0.34676754506615254,0.24311272217025257,0.10365482289589997,0.6374814867565544
mkg_w,mkgw_mhyper_native,X4,mlp_high,seed_x_direction,3_head,4276,0.19566701892357502,0.1948387854409314,0.0008282334826436395,-0.0024501781295120017,0.004208289189952087,0.017763624589738746,0.31197380729653884,0.45042095416276895,0.9457436856875585,0.16644978731790816,0.46461173639857595,0.3897100093545369,0.07490172704403902,0.44967195848328795,0.39278531337698785,0.05688664510630009,0.6033257975558487
mkg_w,mkgw_mhyper_native,X4,mlp_high,seed_x_direction,3_tail,4276,0.5210526471149429,0.5157632759036119,0.0052893712113310475,0.000866604309666516,0.009678659818123592,0.11344434447874584,0.18194574368568756,0.27198316183348925,0.9260991580916744,0.14566490373613586,0.3157450101826793,0.22510523854069223,0.09063977164198708,0.3293222446668655,0.2395112254443405,0.08981101922252499,0.6133180582598117
