dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
mkg_w,mkgw_mhyper_native,X3,hist_gbdt,direction,head,12828,0.20016842517745018,0.193246981302892,0.006921443874558218,0.004647245175611739,0.009222860804952668,0.14844839430320414,0.2747895229186155,0.4843311506080449,0.9336607421265981,0.2246202888816766,0.48108055863124277,0.3881119426255067,0.09296861600573608,0.4446014102143976,0.39536950420954164,0.04923190600485594,0.6602987587388849
mkg_w,mkgw_mhyper_native,X3,hist_gbdt,direction,tail,12828,0.5278359274174926,0.5183575257112161,0.00947840170627658,0.006925062596753836,0.011994270223064988,0.20328901589876983,0.166510757717493,0.2523386342376052,0.8704396632366698,0.14463142268947796,0.2914321998083703,0.2213946055503586,0.07003759425801173,0.2693984266826755,0.24074680386654193,0.028651622816133565,0.6290469022535974
mkg_w,mkgw_mhyper_native,X3,hist_gbdt,seed,1,8552,0.364754620380392,0.35662229993488065,0.008132320445511421,0.005519249166950407,0.010733862653538477,0.17441879670986182,0.2229887745556595,0.3658793264733396,0.9082086061739943,0.1818009939681375,0.38690682543018573,0.3025841908325538,0.08432263459763195,0.33488536877595837,0.3176274555659495,0.017257913210008857,0.6468538852447032
mkg_w,mkgw_mhyper_native,X3,hist_gbdt,seed,2,8552,0.3617066649996718,0.3554834299140099,0.006223235085661945,0.00372150424631751,0.00877972038287977,0.13347348798618192,0.2165575304022451,0.36541159962581854,0.887043966323667,0.17981016425461704,0.38642268291444026,0.3042680074836296,0.08215467543081068,0.3404101954267794,0.3203987371375117,0.020011458289267703,0.6481628671227889
mkg_w,mkgw_mhyper_native,X3,hist_gbdt,seed,3,8552,0.36554524351235046,0.35530103067227164,0.010244212840078834,0.007533786675706256,0.012938052705957086,0.21971383060691727,0.22240411599625817,0.3737137511693171,0.9108980355472404,0.17952746781433193,0.38969762765978594,0.3074076239476146,0.08229000371217132,0.3366828287238425,0.31614826941066415,0.020534559313178324,0.6456001154429453
mkg_w,mkgw_mhyper_native,X3,hist_gbdt,seed_x_direction,1_head,4276,0.20096568517059915,0.19396405395099348,0.007001631219605654,0.003875733468902926,0.010246183067200536,0.1501682208063828,0.28180542563143124,0.47988774555659497,0.9370907390084191,0.21358997474907995,0.474724493708701,0.3860851262862488,0.08863936742245221,0.43726885705123686,0.39563844714686625,0.04163040990437061,0.6528201633022502
mkg_w,mkgw_mhyper_native,X3,hist_gbdt,seed_x_direction,1_tail,4276,0.5285435555901851,0.5192805459187677,0.009263009671417185,0.00539012306354059,0.013214805791118571,0.19866937261334078,0.16417212347988774,0.25187090739008416,0.8793264733395697,0.15609277821122047,0.29517031529642684,0.21908325537885875,0.07608705991756809,0.27090994165916055,0.23961646398503275,0.031293477674127795,0.6395738553301007
mkg_w,mkgw_mhyper_native,X3,hist_gbdt,seed_x_direction,2_head,4276,0.1971716511476821,0.19093810451675106,0.006233546630931045,0.0030158871550153006,0.009344665687570091,0.13369464593613067,0.2722170252572498,0.48409728718428435,0.9270346117867165,0.2278984587176846,0.4783937312804635,0.38854069223573434,0.08985303904472913,0.4552973833151767,0.39768475210477083,0.057612631210405885,0.6641837978668281
mkg_w,mkgw_mhyper_native,X3,hist_gbdt,seed_x_direction,2_tail,4276,0.5262416788516615,0.5200287553112687,0.006212923540392843,0.0023631444967558038,0.010059520790810563,0.13325233003623313,0.16089803554724041,0.24672591206735267,0.8470533208606174,0.138829246602595,0.2886637983030042,0.21999532273152478,0.06866847557147943,0.2678359840991897,0.24311272217025257,0.024723261928937118,0.625606667637552
mkg_w,mkgw_mhyper_native,X3,hist_gbdt,seed_x_direction,3_head,4276,0.20236793921406937,0.1948387854409314,0.007529153773137952,0.00438336870195193,0.0108195407846865,0.16148231616709885,0.27034611786716556,0.4890084190832554,0.9368568755846586,0.23236116753644206,0.49104020735610693,0.3897100093545369,0.10133019800157,0.44172789273767527,0.39278531337698785,0.04894257936068741,0.6639937870098512
mkg_w,mkgw_mhyper_native,X3,hist_gbdt,seed_x_direction,3_tail,4276,0.5287225478106315,0.5157632759036119,0.012959271907019712,0.008855886753581716,0.017163347321512253,0.2779453450467356,0.1744621141253508,0.2584190832553789,0.8849391955098223,0.13900694528460783,0.2912460261573323,0.22510523854069223,0.06614078761664008,0.26978416452435716,0.2395112254443405,0.03027293908001666,0.6223204000308046
