dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
db15k,db15k_mhyper_native,X1,mlp_high,direction,head,23766,0.242431459684917,0.24351429823048043,-0.0010828385455634265,-0.002842122071125622,0.0006074416777709246,-0.021840587831374655,0.28860557098375833,0.3790709416813936,0.847807792644955,0.11882273652683512,0.46769813239946006,0.40977657157283515,0.05792156082662492,0.379046866464266,0.36416309012875536,0.014883776335510635,0.5747193667014028
db15k,db15k_mhyper_native,X1,mlp_high,direction,tail,23766,0.514611458684952,0.5216597278177377,-0.007048269132785789,-0.009075533251023452,-0.004982268243590565,-0.14216185938752035,0.17158966590928218,0.23352688714970968,0.7992089539678532,0.1437056273168808,0.3627650702784127,0.26752293191954896,0.09524213835886375,0.3188170478702032,0.26039299840107716,0.05842404946912605,0.5990468496910248
db15k,db15k_mhyper_native,X1,mlp_high,seed,1,15844,0.37966957123468215,0.3841293779489628,-0.004459806714280613,-0.0065834388712458615,-0.002303063455182599,-0.08995320738561087,0.23548346377177481,0.29859883867710174,0.8235925271396112,0.1469834873232715,0.41603256539020134,0.3272027265841959,0.08882983880600542,0.35259202284634433,0.32278465034082304,0.02980737250552129,0.5947739473468305
db15k,db15k_mhyper_native,X1,mlp_high,seed,2,15844,0.3785267488627166,0.3820373224646448,-0.0035105736019280876,-0.0056003471962951705,-0.0014031444177702895,-0.0708074083671642,0.21995708154506438,0.30541529916687704,0.8246023731380965,0.11228908306893498,0.41356233278228366,0.3437105528906842,0.06985177989159946,0.3151333995090421,0.2961657409745014,0.018967658534540743,0.5724798177616625
db15k,db15k_mhyper_native,X1,mlp_high,seed,3,15844,0.3773680574574047,0.38159433865871983,-0.004226281201315124,-0.006486038427315247,-0.002072695374493989,-0.0852430550755675,0.23485231002272153,0.3148826054026761,0.8223302196415047,0.14077350381327983,0.4377198517812717,0.34503597576369605,0.09268387601757566,0.3403933172574494,0.3178837414794244,0.022509575778025037,0.58702805975764
db15k,db15k_mhyper_native,X1,mlp_high,seed_x_direction,1_head,7922,0.2430781727139548,0.24491984329262706,-0.0018416705786722604,-0.004461818849847445,0.0007547329621240483,-0.03714604378903138,0.29235041656147437,0.3688462509467306,0.846124715980813,0.13170825883784543,0.45881282060360223,0.39768997727846506,0.06112284332513718,0.397104199415019,0.3734915425397627,0.02361265687525632,0.5855027256349845
db15k,db15k_mhyper_native,X1,mlp_high,seed_x_direction,1_tail,7922,0.5162609697554096,0.5233389126052985,-0.007077942849888965,-0.010209661245805978,-0.003963763954925078,-0.14276037098219033,0.17861651098207523,0.22835142640747286,0.8010603382984095,0.15679410349292616,0.36062682272120516,0.25671547588992677,0.1039113468312784,0.33352766601302597,0.27207775814188334,0.06144990787114263,0.6068542489345883
db15k,db15k_mhyper_native,X1,mlp_high,seed_x_direction,2_head,7922,0.24311094074141168,0.24360565349243943,-0.0004947127510277898,-0.0030882536356488534,0.0021136339028262206,-0.009978234829552936,0.27291088109063366,0.3762938651855592,0.8345114869982327,0.11007954351432858,0.4708023458512244,0.4168518050997223,0.053950540751502074,0.36519222204178264,0.3498043423377935,0.015387879703989138,0.570351275337031
db15k,db15k_mhyper_native,X1,mlp_high,seed_x_direction,2_tail,7922,0.5139425569840217,0.52046899143685,-0.006526434452828384,-0.009530953043151236,-0.0034492564241503623,-0.13163658190477545,0.16700328199949507,0.2345367331481949,0.8146932592779601,0.11075587687861839,0.3439319347662066,0.27056930068164603,0.07336263408456056,0.2876260330910423,0.24252713961120928,0.04509889347983301,0.5772354439285052
db15k,db15k_mhyper_native,X1,mlp_high,seed_x_direction,3_head,7922,0.2411052655993845,0.24201739790637478,-0.0009121323069902302,-0.003628730605311687,0.0018483022137548407,-0.01839748487553967,0.30055541529916685,0.39207270891189094,0.8627871749558192,0.11475175885393593,0.47310196626541057,0.4147879323403181,0.05831403392509249,0.3755427699034205,0.36919338550870995,0.0063493843947105555,0.5692165597339114
db15k,db15k_mhyper_native,X1,mlp_high,seed_x_direction,3_tail,7922,0.513630849315425,0.5211712794110649,-0.007540430095640016,-0.010617944319190784,-0.004447689899478612,-0.15208862527559527,0.1691492047462762,0.23769250189346125,0.7818732643271901,0.16020840311169912,0.38565972935602316,0.27528401918707396,0.1103757101689492,0.3328016409014048,0.2665740974501389,0.06622754345126591,0.6111236098381647
