representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
R0,1,w128_lr1e-3_neg3p0,128,0.001,3.0,102690,0.03461002159556552,0.029749817265520773,0.012263269458493034,0.28888888888888886,0.2921625674611276,0.0032736785722387585,0.5247906188792335,0.3131074106534229,0.294521207044428,-0.018586203608994878,0.48484355806242535
R0,2,w32_lr1e-4_neg1p0,32,0.0001,1.0,102480,0.03591798544073755,0.030689120882962228,0.013221969758195118,0.292339968774395,0.28244058825869395,-0.00989938051570105,0.4995069497035238,0.3108801717408275,0.3064084663616303,-0.004471705379197166,0.5120644298865269
R0,2,w32_lr1e-4_neg1p5,32,0.0001,1.5,102480,0.036366168581097744,0.030851815874872342,-0.001386191212782961,0.292339968774395,0.2833331722061784,-0.009006796568216624,0.5038473223748081,0.3108801717408275,0.29504758702666223,-0.015832584714165265,0.49388387831044983
R0,2,w32_lr1e-4_neg2p0,32,0.0001,2.0,102480,0.038271040906180186,0.03205929008057411,0.014123819835038631,0.292339968774395,0.2869592868059208,-0.005380681968474188,0.5086258238709205,0.3108801717408275,0.2994122908503383,-0.011467880890489168,0.5044881797836225
R0,2,w32_lr1e-4_neg3p0,32,0.0001,3.0,102480,0.03701726187163143,0.031258395008037364,0.011531143953425266,0.292339968774395,0.28688970808490966,-0.005450260689485342,0.51251952356932,0.3108801717408275,0.29785529311490855,-0.013024878625918945,0.4980927248051676
R0,2,w32_lr3e-4_neg1p0,32,0.0003,1.0,102480,0.033005894308160165,0.029365337941209865,0.026306328086576247,0.292339968774395,0.2883778533125138,-0.003962115461881188,0.5103650694710624,0.3108801717408275,0.3095269430641869,-0.0013532286766406165,0.5150557540823889
R0,2,w32_lr3e-4_neg1p5,32,0.0003,1.5,102480,0.03382384234527249,0.02959661158923711,0.024318260268913885,0.292339968774395,0.2884599440776067,-0.0038800246967882757,0.5135709513278504,0.3108801717408275,0.3064714530323572,-0.004408718708470316,0.5097453503652989
R0,2,w32_lr3e-4_neg2p0,32,0.0003,2.0,102480,0.0342180056653819,0.029765826008138957,0.004600695715372586,0.292339968774395,0.2781991248927464,-0.014140843881648602,0.4979774562988367,0.3108801717408275,0.302239650723609,-0.008640521017218517,0.5048166982762317
R0,2,w32_lr3e-4_neg3p0,32,0.0003,3.0,102480,0.03502555864181796,0.03007742591763203,0.012600935205910258,0.292339968774395,0.2903079424955196,-0.0020320262788753873,0.5140449921778919,0.3108801717408275,0.29816436006163843,-0.01271581167918906,0.4978300914846478
R0,2,w32_lr1e-3_neg1p0,32,0.001,1.0,102480,0.032532238696803537,0.02925521382470161,0.028821829782502577,0.292339968774395,0.2910577328749493,-0.001282235899445705,0.5127611627637403,0.3108801717408275,0.3074732740791072,-0.0034068976617203095,0.5135877609255167
R0,2,w32_lr1e-3_neg1p5,32,0.001,1.5,102480,0.03263240399417988,0.02927163323165233,0.033242573887175796,0.292339968774395,0.2859307939444975,-0.0064091748298975015,0.5069152797686961,0.3108801717408275,0.3137020335404588,0.0028218617996312867,0.5249101159264128
R0,2,w32_lr1e-3_neg2p0,32,0.001,2.0,102480,0.03271142326280642,0.02926759939086189,0.03549683342264562,0.292339968774395,0.32256891439151925,0.030228945617124248,0.5482135239962324,0.3108801717408275,0.29517388789350407,-0.01570628384732342,0.48312512674176405
R0,2,w32_lr1e-3_neg3p0,32,0.001,3.0,102480,0.033861510304520274,0.02959200714075216,0.02172993140712611,0.292339968774395,0.30179110401872306,0.009451135244328057,0.5336672372371123,0.3108801717408275,0.2922150949364184,-0.018665076804409098,0.4851304021077043
R0,2,w64_lr1e-4_neg1p0,64,0.0001,1.0,102480,0.03415965429155859,0.029752037747377943,0.014137894182257159,0.292339968774395,0.28515646104986725,-0.007183507724527749,0.5090018798409867,0.3108801717408275,0.3017457493395495,-0.009134422401277986,0.5062221257205772
