dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
db15k,db15k_mhyper_adamf,X2,mlp_low,direction,head,23766,0.23948717183455337,0.24351429823048043,-0.004027126395927036,-0.005592505593789684,-0.0024449610519740516,-0.08859953701164051,0.24358327021795842,0.32466548851300175,0.679205587814525,0.16788922165674935,0.5067545551429555,0.4135045863839098,0.09324996875904573,0.42846729325642036,0.39345703946814775,0.035010253788272605,0.5938103563479635
db15k,db15k_mhyper_adamf,X2,mlp_low,direction,tail,23766,0.515637295520238,0.5216597278177377,-0.006022432297499907,-0.007829529468670172,-0.0042389427591545065,-0.13249763250095659,0.13384667171589665,0.2052511991921232,0.5742236808886645,0.22108641854116523,0.42631590253663504,0.28065092989985696,0.14566497263677808,0.40982082240563683,0.30043759993267694,0.1093832224729599,0.6457751774923325
db15k,db15k_mhyper_adamf,X2,mlp_low,seed,1,15844,0.37733803844787217,0.3841293779489628,-0.006791339501090601,-0.00876195834032297,-0.004869614630949571,-0.14941411724599735,0.1966043928300934,0.2571951527392073,0.6262938651855592,0.19376445721627406,0.4656056952649706,0.3380554152991669,0.1275502799658037,0.40895426281141817,0.3533577379449634,0.05559652486645478,0.6158635915818556
db15k,db15k_mhyper_adamf,X2,mlp_low,seed,2,15844,0.3772897580487208,0.3820373224646448,-0.004747564415923999,-0.006607550070389084,-0.002883080026527523,-0.10444966654367382,0.18732643271901034,0.26659934360010096,0.6204872506942691,0.20747947764837377,0.4781447628379411,0.35171042665993435,0.12643433617800676,0.41825810935905844,0.35026508457460237,0.06799302478445607,0.6218969780692385
db15k,db15k_mhyper_adamf,X2,mlp_low,seed,3,15844,0.37805890453559404,0.38159433865871983,-0.003535434123125814,-0.005459885511858622,-0.001623094465658119,-0.07778197047922447,0.18221408735167888,0.2710805352183792,0.6333627871749559,0.19791370740739725,0.4745955209386458,0.3514674324665488,0.123128088472097,0.39520828932907526,0.3372191365816713,0.05798915274740396,0.6193304540558924
db15k,db15k_mhyper_adamf,X2,mlp_low,seed_x_direction,1_head,7922,0.23803545861723238,0.24491984329262706,-0.006884384675394675,-0.009375889749075807,-0.004469094100250827,-0.15146117476394513,0.25220903812168644,0.3146932592779601,0.6792476647311285,0.15943571606501786,0.4968886263529416,0.40384372633173443,0.09304490002120719,0.4277171680772348,0.40002524614996215,0.027691921927272656,0.5897437664924868
db15k,db15k_mhyper_adamf,X2,mlp_low,seed_x_direction,1_tail,7922,0.5166406182785119,0.5233389126052985,-0.006698294326786524,-0.00944094328095348,-0.0038777725354416097,-0.1473670597280495,0.1409997475385004,0.19969704620045442,0.5733400656399898,0.21885530805819212,0.42443774996969835,0.27226710426659934,0.15217064570309902,0.41291666692107887,0.3066902297399647,0.10622643718111419,0.643824552073105
db15k,db15k_mhyper_adamf,X2,mlp_low,seed_x_direction,2_head,7922,0.24008309004003653,0.24360565349243943,-0.003522563452402939,-0.005915246844578894,-0.0011462680035785437,-0.07749880691419973,0.24059580913910628,0.3292097955061853,0.674324665488513,0.17809899096964502,0.5173201978959915,0.4204115122443827,0.09690868565160876,0.43867318929629145,0.3938020701842969,0.04487111911199454,0.5973818958009682
db15k,db15k_mhyper_adamf,X2,mlp_low,seed_x_direction,2_tail,7922,0.514496426057405,0.52046899143685,-0.00597256537944506,-0.008810808008300393,-0.0032268511313849435,-0.13140052617314793,0.13405705629891443,0.20398889169401666,0.5666498359000253,0.22277752250921862,0.42554003566184734,0.283009341075486,0.14253069458636136,0.4193887323469184,0.3067280989649078,0.1126606333820106,0.6450220562815054
db15k,db15k_mhyper_adamf,X2,mlp_low,seed_x_direction,3_head,7922,0.24034296684639128,0.24201739790637478,-0.0016744310599834911,-0.004056003225102114,0.0007021948984116666,-0.036838629356776634,0.23794496339308255,0.3300934107548599,0.6840444332239334,0.165862850761395,0.5063579618993149,0.41625852057561225,0.09009944132370268,0.41862316096826147,0.3865438020701843,0.03207935889807717,0.5943035475510721
db15k,db15k_mhyper_adamf,X2,mlp_low,seed_x_direction,3_tail,7922,0.5157748422247969,0.5211712794110649,-0.005396437186268137,-0.008193102265676665,-0.0025640646509179285,-0.11872531160167232,0.12648321131027518,0.2120676596818985,0.5826811411259782,0.22203736087122647,0.43017554406925257,0.28667634435748546,0.1434991997117671,0.3972083273453379,0.2878944710931583,0.1093138562521796,0.6490592387826316
