dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
mkg_w,mkgw_mhyper_adamf,X5,mlp_high,direction,head,12828,0.18296340370764375,0.1891354783297105,-0.0061720746220667606,-0.008266862684201104,-0.0040382954789111,-0.15112528253156138,0.24391955098222637,0.42251325226067976,0.7856251948861864,0.14659062394466854,0.5643574548878106,0.5257678515746804,0.038589603313130216,0.36249882969788355,0.3117321484253196,0.05076668127256395,0.5664371853129573
mkg_w,mkgw_mhyper_adamf,X5,mlp_high,direction,tail,12828,0.5026681604823916,0.5165084524038296,-0.013840291921438,-0.01754861869148686,-0.010259418514526776,-0.3388841119108524,0.18140006236357967,0.25389772372934205,0.7454786404739632,0.17013647432062898,0.4351411716928542,0.3179685063922669,0.11717266530058729,0.30437356912558095,0.233933582787652,0.07043998633792894,0.5993304841623424
mkg_w,mkgw_mhyper_adamf,X5,mlp_high,seed,1,8552,0.33966084379200545,0.3527399793479297,-0.013079135555924356,-0.016537580230057056,-0.009661426176771494,-0.32024694728914094,0.2150374181478017,0.3430776426566885,0.7743217960710945,0.15836056390341996,0.4892609956049927,0.4206676800748363,0.0685933155301564,0.33418354677329565,0.28021515434985966,0.053968392423435985,0.5769718272956869
mkg_w,mkgw_mhyper_adamf,X5,mlp_high,seed,2,8552,0.34407870781570477,0.3528303737305676,-0.008751665914862762,-0.011970696205969735,-0.005458667459704407,-0.21428742602638684,0.21386810102899906,0.3364125350795136,0.7663704396632367,0.14914412467174154,0.4876691772483361,0.42091908325537886,0.06675009399295723,0.3092534671615309,0.2675865294667914,0.0416669376947395,0.5728072731431906
mkg_w,mkgw_mhyper_adamf,X5,mlp_high,seed,3,8552,0.34470779467734275,0.3528955430218128,-0.00818774834447002,-0.011481999196286787,-0.004874529121024909,-0.20047971834809283,0.20907390084190833,0.3351262862488307,0.7559635173058934,0.17634491543872077,0.4992761714312611,0.4240177736202058,0.07525839781105526,0.32924590916754903,0.27069691300280635,0.058548996164742684,0.5916044309693325
mkg_w,mkgw_mhyper_adamf,X5,mlp_high,seed_x_direction,1_head,4276,0.1773357516680386,0.18778539658388446,-0.01044964491584587,-0.013936662721373378,-0.007124011820677344,-0.2558630018204306,0.2502338634237605,0.42516370439663237,0.79911131898971,0.12804455496597378,0.5499457694163885,0.5197614593077643,0.030184310108624213,0.3706981842166103,0.3217492984097287,0.048948885806881615,0.5590624867650374
mkg_w,mkgw_mhyper_adamf,X5,mlp_high,seed_x_direction,1_tail,4276,0.5019859359159722,0.5176945621119751,-0.01570862619600284,-0.021289708700336467,-0.01002573792683399,-0.3846308927578512,0.17984097287184284,0.2609915809167446,0.749532273152479,0.18028378820908914,0.44463054812953545,0.32157390084190834,0.12305664728762711,0.31830149228644045,0.23868101028999064,0.0796204819964498,0.6005786337607605
mkg_w,mkgw_mhyper_adamf,X5,mlp_high,seed_x_direction,2_head,4276,0.1854656464711372,0.18807089801205343,-0.0026052515409162617,-0.00570493796314069,0.0004914832633329062,-0.06379044313221802,0.24532273152478953,0.42118802619270346,0.7834424695977549,0.1430378103004777,0.567467806530154,0.5296538821328344,0.037813924397319676,0.3469166471936934,0.30280636108512626,0.044110286108567154,0.5604733644827115
mkg_w,mkgw_mhyper_adamf,X5,mlp_high,seed_x_direction,2_tail,4276,0.5026917691602724,0.5175898494490816,-0.014898080288809266,-0.020207218743540183,-0.00966909226274527,-0.36478440892055575,0.1824134705332086,0.2516370439663237,0.7492984097287184,0.14784504726709854,0.42156012873442134,0.3121842843779233,0.10937584435649805,0.28726156458494045,0.2323666978484565,0.054894866736483944,0.5881740072564495
mkg_w,mkgw_mhyper_adamf,X5,mlp_high,seed_x_direction,3_head,4276,0.1860888129837554,0.19155014039319354,-0.005461327409438149,-0.008925593520000767,-0.0020073336793547353,-0.1337224026420355,0.2362020579981291,0.42118802619270346,0.7743217960710945,0.16794172192172063,0.5760086365075885,0.5278882132834425,0.048120423224146,0.37013896643124145,0.3106407857811038,0.05949818065013762,0.5794250876247112
mkg_w,mkgw_mhyper_adamf,X5,mlp_high,seed_x_direction,3_tail,4276,0.5033267763709302,0.5142409456504321,-0.010914169279501892,-0.01604639557809721,-0.005652595938620829,-0.26723703405415017,0.18194574368568756,0.24906454630495792,0.7376052385406923,0.18182774137632643,0.43936039329023896,0.32014733395696915,0.11921305933326981,0.3075901318104724,0.23075304022450888,0.07683709158596352,0.6088355187176563
