dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
mkg_w,mkgw_mhyper_native,X1,hist_gbdt,direction,head,12828,0.19992374529525775,0.193246981302892,0.006676763992365778,0.0042656909487283,0.009072571144361987,0.14320059683665554,0.2869504209541628,0.4828500155908949,0.9516682257561584,0.23788290932128422,0.4893516350804612,0.3881119426255067,0.10123969245495451,0.44798124969886377,0.39536950420954164,0.052611745489322126,0.6687562712886223
mkg_w,mkgw_mhyper_native,X1,hist_gbdt,direction,tail,12828,0.527378109274612,0.5183575257112161,0.009020583563395877,0.00635379511582305,0.011670811036416366,0.19346991320499077,0.1793732460243218,0.2591206735266604,0.9100405363267852,0.16122332898467526,0.30021546629098866,0.2213946055503586,0.07882086074063008,0.2633975196419361,0.24074680386654193,0.022650715775394153,0.6459482242161759
mkg_w,mkgw_mhyper_native,X1,hist_gbdt,seed,1,8552,0.36441750413031987,0.35662229993488065,0.007795204195439251,0.005129290578856466,0.010565583732608366,0.1671884605366995,0.23246024321796072,0.37079045837231056,0.9327642656688494,0.19798319692322897,0.3862843870901518,0.3025841908325538,0.083700196257598,0.3384331737956821,0.3176274555659495,0.020805718229732595,0.6600885276063541
mkg_w,mkgw_mhyper_native,X1,hist_gbdt,seed,2,8552,0.3609135177395357,0.3554834299140099,0.005430087825525891,0.002820484908667972,0.008045826602539347,0.11646237883799163,0.2358512628624883,0.36599625818521986,0.9234097287184284,0.1887981783779803,0.39327836305864006,0.3042680074836296,0.08901035557501047,0.33666346348535986,0.3203987371375117,0.016264726347848146,0.6563504988066001
mkg_w,mkgw_mhyper_native,X1,hist_gbdt,seed,3,8552,0.365621759984949,0.35530103067227164,0.01032072931267734,0.007535362087840101,0.013090330943837282,0.22135492568777831,0.23117399438727784,0.37616931711880264,0.9363891487371375,0.1964348694069748,0.393589863021343,0.3074076239476146,0.0861822390737284,0.3394718789457382,0.31614826941066415,0.023323609535074064,0.6583062213515322
mkg_w,mkgw_mhyper_native,X1,hist_gbdt,seed_x_direction,1_head,4276,0.19957726701022707,0.19396405395099348,0.005613213059233589,0.0022703065111664158,0.008883419203579037,0.12038997651746308,0.2932647333956969,0.480823199251637,0.9572029934518241,0.2311052076408845,0.4826034130348471,0.3860851262862488,0.0965182867485983,0.4443812150733146,0.39563844714686625,0.04874276792644833,0.6649243249444757
mkg_w,mkgw_mhyper_native,X1,hist_gbdt,seed_x_direction,1_tail,4276,0.5292577412504127,0.5192805459187677,0.009977195331644914,0.0059683813915919984,0.014039277636264735,0.21398694455593592,0.1716557530402245,0.2607577174929841,0.9083255378858747,0.17329241817486846,0.2954200455218743,0.21908325537885875,0.07633679014301553,0.26711366309596,0.23961646398503275,0.027497199110927267,0.6552330626660997
mkg_w,mkgw_mhyper_native,X1,hist_gbdt,seed_x_direction,2_head,4276,0.19731151382559775,0.19093810451675106,0.006373409308846704,0.0031823772325847394,0.009616996566334883,0.13669436540735894,0.28578110383536015,0.4812909260991581,0.9462114125350796,0.2411162458297862,0.49354322533113026,0.38854069223573434,0.10500253309539592,0.45343416558759575,0.39768475210477083,0.05574941348282492,0.6725612748104062
mkg_w,mkgw_mhyper_native,X1,hist_gbdt,seed_x_direction,2_tail,4276,0.5245155216534736,0.5200287553112687,0.004486766342205079,0.0005558004130077831,0.008484141162886713,0.09623039226862436,0.18592142188961647,0.2507015902712816,0.9006080449017774,0.14720329414924563,0.3023143669623766,0.21999532273152478,0.08231904423085185,0.2558998014469137,0.24311272217025257,0.012787079276661145,0.6362849769965055
mkg_w,mkgw_mhyper_native,X1,hist_gbdt,seed_x_direction,3_head,4276,0.20288245504994845,0.1948387854409314,0.008043669609017036,0.004693798313828648,0.011481177288715293,0.1725174485851445,0.28180542563143124,0.4864359214218896,0.9515902712815716,0.2415131498751378,0.49270367682727384,0.3897100093545369,0.10299366747273692,0.4464436406926075,0.39278531337698785,0.05365832731561965,0.6688995982859982
mkg_w,mkgw_mhyper_native,X1,hist_gbdt,seed_x_direction,3_tail,4276,0.5283610649199495,0.5157632759036119,0.012597789016337641,0.008343274655023094,0.016849658030591384,0.27019240279041207,0.18054256314312442,0.26590271281571565,0.9211880261927035,0.16315945950511002,0.30338080302079756,0.22510523854069223,0.07827556448010534,0.2678129128938085,0.2395112254443405,0.028301687449467983,0.6465815480056688
