dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
mkg_w,mkgw_mhyper_adamf,X5,hist_gbdt,direction,head,12828,0.19116835718128966,0.1891354783297105,0.002032878851579167,0.000918026262484049,0.0031834833433845512,0.04977570907826503,0.10056127221702525,0.2792329279700655,0.4307764265668849,0.26277776398702535,0.6601779027314897,0.5257678515746804,0.13441005115680926,0.3677955471899567,0.3117321484253196,0.05606339876463712,0.6368417841954301
mkg_w,mkgw_mhyper_adamf,X5,hist_gbdt,direction,tail,12828,0.5251088966364995,0.5165084524038296,0.008600444232670012,0.006598496808765922,0.010717170720243906,0.21058471326841555,0.0509822263797942,0.16105394449641408,0.3098690364826941,0.3437828692866536,0.5918379224472059,0.3179685063922669,0.273869416054939,0.3157936695332959,0.233933582787652,0.0818600867456439,0.7122922593912454
mkg_w,mkgw_mhyper_adamf,X5,hist_gbdt,seed,1,8552,0.3583756801073182,0.3527399793479297,0.005635700759388408,0.004019482760073721,0.007284399866086601,0.1379919916199444,0.06618334892422825,0.21351730589335827,0.34319457436856876,0.33737768148214414,0.6457609035816704,0.4206676800748363,0.22509322350683408,0.3453143837529167,0.28021515434985966,0.06509922940305701,0.6851047429958574
mkg_w,mkgw_mhyper_adamf,X5,hist_gbdt,seed,2,8552,0.3573565558705446,0.3528303737305676,0.004526182139977039,0.002879851632668274,0.006160082122630527,0.11082506232957504,0.08407390084190833,0.22766604303086999,0.3873947614593078,0.298289978992121,0.6274599793768756,0.42091908325537886,0.20654089612149673,0.30597008756694366,0.2675865294667914,0.03838355810015226,0.655887377619793
mkg_w,mkgw_mhyper_adamf,X5,hist_gbdt,seed,3,8552,0.35868364474882114,0.3528955430218128,0.005788101727008326,0.003999874891149792,0.007636965387534896,0.14172357957050152,0.07705799812909261,0.2192469597754911,0.380378858746492,0.3151593741038065,0.6293056649324945,0.4240177736202058,0.2052878913122887,0.3262806594978221,0.27069691300280635,0.05558374649501574,0.6682644379404367
mkg_w,mkgw_mhyper_adamf,X5,hist_gbdt,seed_x_direction,1_head,4276,0.19004021106856606,0.18778539658388446,0.0022548144846816285,0.0007735167841550398,0.0037589817849621888,0.05520987624411813,0.09073900841908325,0.27338634237605236,0.40645463049579045,0.2749802209325565,0.6613343201595117,0.5197614593077643,0.14157286085174736,0.3836270386338704,0.3217492984097287,0.061877740224141664,0.6445661724414845
mkg_w,mkgw_mhyper_adamf,X5,hist_gbdt,seed_x_direction,1_tail,4276,0.5267111491460702,0.5176945621119751,0.009016587034095186,0.00619597617467755,0.011883522039170973,0.22077410699577069,0.04162768942937325,0.15364826941066417,0.2799345182413471,0.3775657830827997,0.6152749235930749,0.32157390084190834,0.29370102275116655,0.3419664445512172,0.23868101028999064,0.10328543426122658,0.7379716005267669
mkg_w,mkgw_mhyper_adamf,X5,hist_gbdt,seed_x_direction,2_head,4276,0.19073903205446874,0.18807089801205343,0.002668134042415307,0.0009746508230421176,0.004388370346335416,0.06533014191864525,0.10991580916744621,0.2963049579045837,0.4653882132834425,0.2469542493088898,0.6559149752017416,0.5296538821328344,0.1262610930689072,0.3483902096578625,0.30280636108512626,0.04558384857273623,0.6248337668733244
mkg_w,mkgw_mhyper_adamf,X5,hist_gbdt,seed_x_direction,2_tail,4276,0.5239740796866204,0.5175898494490816,0.006384230237538769,0.003688038010167745,0.009177934232428353,0.1563199827405048,0.05823199251637044,0.15902712815715622,0.30940130963517304,0.3134568589174539,0.5798062325614661,0.3121842843779233,0.26762194818354285,0.29123541322749563,0.2323666978484565,0.05886871537903912,0.6920291721086419
mkg_w,mkgw_mhyper_adamf,X5,hist_gbdt,seed_x_direction,3_head,4276,0.1927258284208341,0.19155014039319354,0.0011756880276405667,-0.0004793311254349708,0.0028168647299967337,0.02878710907203172,0.10102899906454631,0.26800748362956034,0.4204864359214219,0.26533022685086116,0.6645669255537321,0.5278882132834425,0.1366787122702896,0.3701896904346766,0.3106407857811038,0.059548904653572765,0.640051503846669
mkg_w,mkgw_mhyper_adamf,X5,hist_gbdt,seed_x_direction,3_tail,4276,0.5246414610768082,0.5142409456504321,0.010400515426376085,0.0072678509645103815,0.013562526516895811,0.2546600500689713,0.053086997193638914,0.1704864359214219,0.3402712815715622,0.33887577180213196,0.5822647644197931,0.32014733395696915,0.262117430462824,0.3123492801351524,0.23075304022450888,0.08159623991064352,0.7059607506451089
