dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
mkg_w,mkgw_native_adamf,X4,mlp_high,direction,head,12828,0.1749948183014773,0.18299266870326894,-0.007997850401791603,-0.010032448416374646,-0.005974249815362965,-0.1678636671413295,0.37355784222014343,0.3023854069223573,0.8313065169940754,0.06724945082222848,0.34523169242998347,0.34195120049890865,0.003280491931074825,0.4989114091243959,0.49214998440910507,0.0067614247152908424,0.5323005908849657
mkg_w,mkgw_native_adamf,X4,mlp_high,direction,tail,12828,0.4735557793467176,0.4867179107759113,-0.013162131429193735,-0.016452710862051474,-0.009886626603375631,-0.276254685709759,0.23705955721858435,0.2018241347053321,0.8079981290926099,0.05478613816722752,0.27900855311943074,0.2543264733395697,0.024682079779861033,0.35372315857369213,0.30914016214530715,0.04458299642838498,0.5361667068827116
mkg_w,mkgw_native_adamf,X4,mlp_high,seed,1,8552,0.32164315226372653,0.3345257176380267,-0.01288256537430018,-0.015994939670620677,-0.009764262470542791,-0.27038698616237133,0.29992984097287184,0.2536248830682881,0.8120907390084191,0.06524569008138878,0.32197416145636804,0.30886342376052384,0.013110737695844199,0.42046296176660675,0.39751520112254446,0.022947760644062287,0.5374896932580424
mkg_w,mkgw_native_adamf,X4,mlp_high,seed,2,8552,0.3229625883607457,0.334091034062247,-0.011128445701501247,-0.014271978904192972,-0.00802667890833643,-0.233570473463557,0.31337698783910195,0.24462114125350795,0.8271749298409729,0.046456002043155656,0.2884708015710765,0.2811973807296539,0.007273420841422629,0.4219216058441963,0.4100152011225444,0.011906404721651886,0.5245162606942095
mkg_w,mkgw_native_adamf,X4,mlp_high,seed,3,8552,0.3282201558478201,0.3359491175184967,-0.007728961670676583,-0.010960944827452608,-0.00457298524118919,-0.1622200696507044,0.30261927034611785,0.2580682881197381,0.8196913002806361,0.06593253210485575,0.3139082115606237,0.30435570626753977,0.009552505293083935,0.4148356545414048,0.39440481758652945,0.020430836954875353,0.5376636635342418
mkg_w,mkgw_native_adamf,X4,mlp_high,seed_x_direction,1_head,4276,0.17381488499799527,0.18382173480450886,-0.010006849806513576,-0.013231293527051274,-0.006918254163620106,-0.2100297480780064,0.3615528531337699,0.30332086061739943,0.8199251637043966,0.07862588139534613,0.3597117840264425,0.35365996258185217,0.006051821444590322,0.4997567905570367,0.484810570626754,0.014946219930282723,0.5398798191796015
mkg_w,mkgw_native_adamf,X4,mlp_high,seed_x_direction,1_tail,4276,0.4694714195294577,0.4852297004715445,-0.01575828094208678,-0.020987790997460662,-0.010691787195187246,-0.3307442242467362,0.23830682881197382,0.2039289055191768,0.8042563143124415,0.0582031682732577,0.29286728544038193,0.2640668849391955,0.02880040050118643,0.3590291773417179,0.3102198316183349,0.048809345723383024,0.5384145454705688
mkg_w,mkgw_native_adamf,X4,mlp_high,seed_x_direction,2_head,4276,0.1725506862563285,0.18054802933677727,-0.007997343080448756,-0.011132351144425616,-0.004865203146673178,-0.16785301917759535,0.38376987839101967,0.29747427502338636,0.8419083255378859,0.045277204252760724,0.3227124514527415,0.3241463985032741,-0.001433947050532569,0.49850005577417134,0.503987371375117,-0.005487315600945619,0.5199124843713439
mkg_w,mkgw_native_adamf,X4,mlp_high,seed_x_direction,2_tail,4276,0.4733744904651629,0.48763403878771666,-0.014259548322553738,-0.01947956089574471,-0.009161874300108442,-0.2992879277495187,0.2429840972871843,0.19176800748362957,0.8124415341440598,0.05007670616275072,0.2632597885734497,0.2382483629560337,0.02501142561741604,0.35771098219963965,0.31604303086997193,0.04166795132966772,0.531531017595023
mkg_w,mkgw_native_adamf,X4,mlp_high,seed_x_direction,3_head,4276,0.1786188836501082,0.1846082419685207,-0.005989358318412476,-0.00926339354000456,-0.00274907034194762,-0.12570823416838675,0.3753507951356408,0.30636108512628624,0.8320860617399439,0.07819902180804286,0.3541593755132495,0.3480472404115996,0.006112135101649874,0.49876610530300125,0.4876520112254443,0.011114094077556924,0.5365977851021698
mkg_w,mkgw_native_adamf,X4,mlp_high,seed_x_direction,3_tail,4276,0.4778214280455321,0.48728999306847276,-0.009468565022940688,-0.014591214240464584,-0.004404190228198706,-0.19873190513302197,0.22988774555659494,0.2097754911131899,0.8072965388213283,0.05620391006322158,0.28221684986550244,0.26066417212347986,0.021552677742022575,0.344931225003801,0.3011576239476146,0.04377360105618644,0.5378557000790378
