representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
C2,1,w32_lr1e-3_neg2p0,32,0.001,2.0,152208,0.03088940261081573,0.027486354246802014,0.09253708859765303,0.3440423630820982,0.42404808989824466,0.08000572681614648,0.6039553790486046,0.21255124566382844,0.21451164700330155,0.001960401339473117,0.47639036808417545
C2,1,w32_lr1e-3_neg3p0,32,0.001,3.0,152208,0.0325127994678705,0.027941986788613506,0.10056987336666665,0.3440423630820982,0.43851451904191946,0.09447215595982128,0.6132392211240948,0.21255124566382844,0.21843678841215905,0.005885542748330613,0.48297794999276084
C2,1,w64_lr1e-4_neg1p0,64,0.0001,1.0,152208,0.03353501513690043,0.028502093255489237,0.04271824305501324,0.3440423630820982,0.3802664258335712,0.036224062751472996,0.5421450959161773,0.21255124566382844,0.2073216888702111,-0.005229556793617335,0.48976684154186473
C2,1,w64_lr1e-4_neg1p5,64,0.0001,1.5,152208,0.03315948785075065,0.02834726016932408,0.040020176867991045,0.3440423630820982,0.3763628828219204,0.032320519739822196,0.5433366536528318,0.21255124566382844,0.20980940767564632,-0.0027418379881821164,0.4895516852542537
C2,1,w64_lr1e-4_neg2p0,64,0.0001,2.0,152208,0.033923668178791444,0.02869842884831554,0.040848753209547436,0.3440423630820982,0.3748837250194593,0.030841361937361145,0.5411624816279729,0.21255124566382844,0.21132981754142188,-0.0012214281224065537,0.4950152890565612
C2,1,w64_lr1e-4_neg3p0,64,0.0001,3.0,152208,0.03491982122103989,0.029207529716497833,0.04483573773612897,0.3440423630820982,0.38105689014843896,0.037014527066340785,0.54653874519212,0.21255124566382844,0.21403748049498514,0.001486234831156702,0.4964967369071125
C2,1,w64_lr3e-4_neg1p0,64,0.0003,1.0,152208,0.031499268372980234,0.027664354008914406,0.07236437097362827,0.3440423630820982,0.4046259743254968,0.060583611243398616,0.574328731455433,0.21255124566382844,0.20458362738098737,-0.007967618282841066,0.4755951422070398
C2,1,w64_lr3e-4_neg1p5,64,0.0003,1.5,152208,0.031567000973326986,0.027670414935879413,0.06770386750338594,0.3440423630820982,0.39520167544584817,0.05115931236374999,0.5619801944904366,0.21255124566382844,0.2173441179541485,0.004792872290320077,0.5010137171044835
C2,1,w64_lr3e-4_neg2p0,64,0.0003,2.0,152208,0.03219224672565026,0.02787125705378298,0.06695221917273773,0.3440423630820982,0.4003973581672557,0.05635499508515751,0.5710035671622975,0.21255124566382844,0.2126363311017619,8.508543793345202e-05,0.48921556090375545
C2,1,w64_lr3e-4_neg3p0,64,0.0003,3.0,152208,0.03323548558716694,0.028259485580941192,0.08957982163754134,0.3440423630820982,0.42127575418879093,0.07723339110669275,0.5929704285863365,0.21255124566382844,0.22045997764825878,0.007908731984430345,0.49212188009946756
C2,1,w64_lr1e-3_neg1p0,64,0.001,1.0,152208,0.031272308205131764,0.02758324250095348,0.10236359832307491,0.3440423630820982,0.4258239596694628,0.08178159658736461,0.593927182973006,0.21255124566382844,0.21459890886133282,0.002047663197504379,0.495537133948308
C2,1,w64_lr1e-3_neg1p5,64,0.001,1.5,152208,0.03139902410688127,0.027574725280463976,0.11190731209275184,0.3440423630820982,0.44491000482194404,0.10086764173984586,0.6136441717584562,0.21255124566382844,0.21473769783909927,0.002186452175270831,0.4811911260830834
C2,1,w64_lr1e-3_neg2p0,64,0.001,2.0,152208,0.0315926147634797,0.027646084551089713,0.08673509925114879,0.3440423630820982,0.4256950359355503,0.08165267285345212,0.5990638568560982,0.21255124566382844,0.21355285603965046,0.0010016103758220263,0.469662108016679
C2,1,w64_lr1e-3_neg3p0,64,0.001,3.0,152208,0.033262086746746695,0.02837068278235441,0.1130248527936931,0.3440423630820982,0.44498351338011455,0.10094115029801637,0.6133458609896384,0.21255124566382844,0.2310284726215124,0.018477226957683973,0.4952310874970505
C2,1,w128_lr1e-4_neg1p0,128,0.0001,1.0,152208,0.0325537759503901,0.028041166732366774,0.046758987210846696,0.3440423630820982,0.3791450997140386,0.03510273663194041,0.5455155175234542,0.21255124566382844,0.20718553204707935,-0.00536571361674909,0.48711015721441564
C2,1,w128_lr1e-4_neg1p5,128,0.0001,1.5,152208,0.0326047458383097,0.02805085495513921,0.05175126556197731,0.3440423630820982,0.38456445161060615,0.04052208852850797,0.5539894852030667,0.21255124566382844,0.21054927255308764,-0.0020019731107407956,0.48726699763917164
C2,1,w128_lr1e-4_neg2p0,128,0.0001,2.0,152208,0.03322699711078691,0.028298812998019337,0.06814447601161473,0.3440423630820982,0.39787397378594686,0.053831610703848676,0.5636654273374587,0.21255124566382844,0.2165443191599441,0.003993073496115662,0.49979006939261833
C2,1,w128_lr1e-4_neg3p0,128,0.0001,3.0,152208,0.03391711643735224,0.02865871917444149,0.06429074417628138,0.3440423630820982,0.3883838377852155,0.044341474703117334,0.5619272377714234,0.21255124566382844,0.22012957907614464,0.007578333412316202,0.5005388703245328
C2,1,w128_lr3e-4_neg1p0,128,0.0003,1.0,152208,0.031568019474963856,0.027670765885557076,0.08039431284449683,0.3440423630820982,0.41326160492796027,0.06921924184586209,0.5834264238975639,0.21255124566382844,0.20609077884329904,-0.0064604668205293925,0.4741401079869863
C2,1,w128_lr3e-4_neg1p5,128,0.0003,1.5,152208,0.031806505577838304,0.02774539254417149,0.08528500345436488,0.3440423630820982,0.4081258955671135,0.0640835324850153,0.5778295069231193,0.21255124566382844,0.21525916358002548,0.002707917916197039,0.4951998964038746
C2,1,w128_lr3e-4_neg2p0,128,0.0003,2.0,152208,0.03243282804148916,0.02796076917289708,0.06734827298605005,0.3440423630820982,0.404024417832374,0.05998205475027585,0.5733430600702775,0.21255124566382844,0.21446481525775754,0.0019135695939291042,0.4802044957091025
C2,1,w128_lr3e-4_neg3p0,128,0.0003,3.0,152208,0.03360754954341407,0.028508748387238665,0.07135261796723773,0.3440423630820982,0.4048590071794397,0.0608166440973415,0.5790422801494642,0.21255124566382844,0.218547632565453,0.005996386901624573,0.4838660230524651
C2,1,w128_lr1e-3_neg1p0,128,0.001,1.0,152208,0.031385584883923935,0.027595879330874564,0.09161968743889376,0.3440423630820982,0.4128079634344553,0.06876560035235713,0.5806647387951067,0.21255124566382844,0.2196497593722085,0.00709851370838005,0.49919558695252964
C2,1,w128_lr1e-3_neg1p5,128,0.001,1.5,152208,0.03188420649997264,0.027712879397499456,0.10679173710055846,0.3440423630820982,0.42221606064839423,0.07817369756629605,0.5922771201773446,0.21255124566382844,0.22639830631230018,0.013847060648471743,0.5058893320765003
C2,1,w128_lr1e-3_neg2p0,128,0.001,2.0,152208,0.03233977029141704,0.02792733381916822,0.1023811944009627,0.3440423630820982,0.42765474962178146,0.08361238653968328,0.6028452035719702,0.21255124566382844,0.22108174551513374,0.008530499851305301,0.48578467682175586
C2,1,w128_lr1e-3_neg3p0,128,0.001,3.0,152208,0.03366124799403502,0.028748282776389012,0.10340330399046238,0.3440423630820982,0.4172040998150857,0.07316173673298754,0.5945438938272882,0.21255124566382844,0.22873027503716958,0.016179029373341147,0.5079330028244163
C2,2,w32_lr1e-4_neg1p0,32,0.0001,1.0,152184,0.03429525934628837,0.029091119587835938,0.029993387288781086,0.34927456237186566,0.37084553600438525,0.021570973632519586,0.5278941082376465,0.20881958681595963,0.20520686332181476,-0.003612723494144876,0.49530318053103495
C2,2,w32_lr1e-4_neg1p5,32,0.0001,1.5,152184,0.03357884843755068,0.028669993558825883,0.04235601817209016,0.34927456237186566,0.37503117556174564,0.025756613189879984,0.5423570376832572,0.20881958681595963,0.20724881453781285,-0.0015707722781467814,0.4947569246397539
C2,2,w32_lr1e-4_neg2p0,32,0.0001,2.0,152184,0.03522441437611706,0.0295625850774526,0.03024288342500918,0.34927456237186566,0.3735038789992006,0.024229316627334962,0.5303301683172923,0.20881958681595963,0.20857456887766995,-0.0002450179382896822,0.4974962805909917
C2,2,w32_lr1e-4_neg3p0,32,0.0001,3.0,152184,0.03473846473281364,0.02923484792474465,0.04003044169989978,0.34927456237186566,0.38212131013280376,0.0328467477609381,0.5459132625675889,0.20881958681595963,0.20774116786019522,-0.0010784189557644097,0.49341067381753273
C2,2,w32_lr3e-4_neg1p0,32,0.0003,1.0,152184,0.031058798618370558,0.027724071194314966,0.07949546049453693,0.34927456237186566,0.425105101567346,0.07583053919548033,0.5812358926437252,0.20881958681595963,0.20079670876523426,-0.00802287805072538,0.4785038198650435
C2,2,w32_lr3e-4_neg1p5,32,0.0003,1.5,152184,0.03173715471082812,0.02789371792991794,0.06915739718093253,0.34927456237186566,0.40987087573770487,0.060596313365839205,0.5750045458253256,0.20881958681595963,0.20396146541706883,-0.004858121398890802,0.4799455529230079
C2,2,w32_lr3e-4_neg2p0,32,0.0003,2.0,152184,0.0318721225167289,0.02789383608018655,0.06489291100891943,0.34927456237186566,0.40726039237404693,0.05798583000218127,0.5698806024069931,0.20881958681595963,0.21199213329399358,0.003172546478033944,0.4903269463818421
C2,2,w32_lr3e-4_neg3p0,32,0.0003,3.0,152184,0.03273889799894951,0.028201315924271865,0.07268086326120392,0.34927456237186566,0.4100868889612083,0.06081232658934266,0.5821013534980473,0.20881958681595963,0.20987218689563136,0.0010526000796717283,0.4875839732763425
C2,2,w32_lr1e-3_neg1p0,32,0.001,1.0,152184,0.03031138175496381,0.027571585152142454,0.1378237441331377,0.34927456237186566,0.47163516884911816,0.1223606064772525,0.649299514885388,0.20881958681595963,0.19234934086064837,-0.01647024595531127,0.45127920723843673
C2,2,w32_lr1e-3_neg1p5,32,0.001,1.5,152184,0.03100463087782263,0.027640887936615198,0.13584088908453798,0.34927456237186566,0.4753742755974021,0.12609971322553643,0.6481373763554414,0.20881958681595963,0.20207492434723523,-0.006744662468724405,0.46209042632410496
C2,2,w32_lr1e-3_neg2p0,32,0.001,2.0,152184,0.031246231483683645,0.02772553971394067,0.10509898896155712,0.34927456237186566,0.4475972154206957,0.09832265304883003,0.6144007342684323,0.20881958681595963,0.2122835423163621,0.0034639555004024603,0.4820746566239484
C2,2,w32_lr1e-3_neg3p0,32,0.001,3.0,152184,0.03220497290295576,0.02800448309884723,0.08384647930918326,0.34927456237186566,0.42657492525961715,0.0773003628877515,0.5972118509925554,0.20881958681595963,0.2147956792457546,0.005976092429794966,0.4824986380396917
C2,2,w64_lr1e-4_neg1p0,64,0.0001,1.0,152184,0.03353835341065358,0.02859702449037481,0.04168171491636458,0.34927456237186566,0.3812773770703102,0.032002814698444515,0.5398634664588305,0.20881958681595963,0.20361941464641936,-0.005200172169540274,0.4897311034231327
C2,2,w64_lr1e-4_neg1p5,64,0.0001,1.5,152184,0.03410853634679102,0.028874787943578204,0.042909342863402394,0.34927456237186566,0.38384624785011656,0.0345716854782509,0.5404169972760308,0.20881958681595963,0.20849025717010491,-0.00032932964585472013,0.4993874161546197
C2,2,w64_lr1e-4_neg2p0,64,0.0001,2.0,152184,0.033818779574396315,0.028737953300824546,0.04322057151809425,0.34927456237186566,0.38759710256554797,0.03832254019368231,0.5475921431868885,0.20881958681595963,0.2047770929944534,-0.004042493821506232,0.4880557170442903
C2,2,w64_lr1e-4_neg3p0,64,0.0001,3.0,152184,0.033961471386185084,0.02878095403321289,0.061661611601284375,0.34927456237186566,0.3988901418488963,0.04961557947703066,0.5629031629000956,0.20881958681595963,0.21192129432692552,0.00310170751096589,0.4962589957405353
C2,2,w64_lr3e-4_neg1p0,64,0.0003,1.0,152184,0.031733083151811316,0.027885433763419728,0.06396491480318743,0.34927456237186566,0.4028049508840395,0.05353038851217384,0.5624121498382297,0.20881958681595963,0.2021051360631445,-0.0067144507528151265,0.48407931576587054
C2,2,w64_lr3e-4_neg1p5,64,0.0003,1.5,152184,0.03172031790002511,0.0278508990246778,0.08012769833334776,0.34927456237186566,0.41729001908287083,0.06801545671100517,0.5813963996881045,0.20881958681595963,0.20572884333493924,-0.003090743481020397,0.4845560948801686
C2,2,w64_lr3e-4_neg2p0,64,0.0003,2.0,152184,0.032445342033029824,0.028093783492210245,0.0662114873287404,0.34927456237186566,0.40127779358688487,0.05200323121501921,0.5680801749844774,0.20881958681595963,0.21059372410757482,0.0017741372916151854,0.49083304612428086
C2,2,w64_lr3e-4_neg3p0,64,0.0003,3.0,152184,0.03286987864757415,0.028257113802262958,0.07860598295894128,0.34927456237186566,0.42641647784470615,0.0771419154728405,0.5931423881143271,0.20881958681595963,0.2115989294873027,0.0027793426713430547,0.4725906652730724
C2,2,w64_lr1e-3_neg1p0,64,0.001,1.0,152184,0.03074943440188017,0.027626553168670003,0.11887967518365998,0.34927456237186566,0.4533779269762903,0.10410336460442465,0.61463276181033,0.20881958681595963,0.20167055734699446,-0.0071490294689651734,0.47382749590481515
C2,2,w64_lr1e-3_neg1p5,64,0.001,1.5,152184,0.031010331023571217,0.02767165123550443,0.10904912143966937,0.34927456237186566,0.4593477107951475,0.11007314842328186,0.6210981416454816,0.20881958681595963,0.20470453333755628,-0.004115053478403352,0.46323381974969857
C2,2,w64_lr1e-3_neg2p0,64,0.001,2.0,152184,0.03163886091308015,0.027802437866734624,0.10893522206692047,0.34927456237186566,0.4428515463243055,0.09357698395243985,0.6082178716307713,0.20881958681595963,0.2190978391128691,0.010278252296909457,0.49359662345830135
C2,2,w64_lr1e-3_neg3p0,64,0.001,3.0,152184,0.03286105500910174,0.028376338979867525,0.09373365077391865,0.34927456237186566,0.4381378807204964,0.08886331834863076,0.6072426567884952,0.20881958681595963,0.21359183387326963,0.004772247057309997,0.4787856403625147
C2,2,w128_lr1e-4_neg1p0,128,0.0001,1.0,152184,0.03303067235615479,0.028376311384393428,0.048738435585530294,0.34927456237186566,0.3874729027303377,0.03819834035847203,0.5464165745390672,0.20881958681595963,0.20242028145085916,-0.006399305365100472,0.4885074077616614
C2,2,w128_lr1e-4_neg1p5,128,0.0001,1.5,152184,0.03344909182450491,0.02854032359070136,0.04853806078484876,0.34927456237186566,0.3936898978459657,0.04441533547410004,0.5497747410900902,0.20881958681595963,0.20570769045207035,-0.0031118963638892827,0.49223600241566473
C2,2,w128_lr1e-4_neg2p0,128,0.0001,2.0,152184,0.033552207818821136,0.028579207018280223,0.059007262352036634,0.34927456237186566,0.3936638920925236,0.044389329720657955,0.5559871036710834,0.20881958681595963,0.21157709113860618,0.0027575043226465423,0.49757439758534194
C2,2,w128_lr1e-4_neg3p0,128,0.0001,3.0,152184,0.03438592148812874,0.02902564956411575,0.0675805041421851,0.34927456237186566,0.40196645223151073,0.05269188985964507,0.5674240821713937,0.20881958681595963,0.21379673811693065,0.004977151300971011,0.49882339202697634
C2,2,w128_lr3e-4_neg1p0,128,0.0003,1.0,152184,0.03149927091579031,0.027800092666797567,0.07716256851557941,0.34927456237186566,0.4174425514622627,0.06816798909039706,0.580985260435184,0.20881958681595963,0.20200681504043758,-0.0068127717755220585,0.4717628336345074
C2,2,w128_lr3e-4_neg1p5,128,0.0003,1.5,152184,0.03210493513731066,0.027976820591919433,0.06590052290342505,0.34927456237186566,0.4005376443996576,0.05126308202779195,0.561385849482654,0.20881958681595963,0.21229039887826545,0.003470812062305817,0.49598870738055584
C2,2,w128_lr3e-4_neg2p0,128,0.0003,2.0,152184,0.0325632533799039,0.028144429331666714,0.06720186725545903,0.34927456237186566,0.4099032268352664,0.06062866446340076,0.5730896834220638,0.20881958681595963,0.21258165875882212,0.0037620719428624882,0.4847626324153559
C2,2,w128_lr3e-4_neg3p0,128,0.0003,3.0,152184,0.03330032910159611,0.028510823583384595,0.07957383953315285,0.34927456237186566,0.4143084312929252,0.06503386892105956,0.5849330455221876,0.20881958681595963,0.2183086896513793,0.009489102835419677,0.4896611469462366
C2,2,w128_lr1e-3_neg1p0,128,0.001,1.0,152184,0.031189916206629045,0.027734745966855025,0.09835255787141395,0.34927456237186566,0.42979401491128016,0.0805194525394145,0.5921124216143155,0.20881958681595963,0.20298733805381375,-0.005832248762145886,0.4803366200774558
C2,2,w128_lr1e-3_neg1p5,128,0.001,1.5,152184,0.03204028716131659,0.02790767847068224,0.1156814291517958,0.34927456237186566,0.43116915176290926,0.0818945893910436,0.5896998397341293,0.20881958681595963,0.22815802558007048,0.019338438764110844,0.5238566927204613
C2,2,w128_lr1e-3_neg2p0,128,0.001,2.0,152184,0.03195690763036626,0.027984427394075088,0.09594466697796929,0.34927456237186566,0.42310254950733944,0.07382798713547378,0.5912178428571039,0.20881958681595963,0.21867126397822675,0.00985167716226712,0.4952994374081771
C2,2,w128_lr1e-3_neg3p0,128,0.001,3.0,152184,0.03395362022288596,0.029028594258265948,0.09482944371559746,0.34927456237186566,0.41950596791267064,0.07023140554080498,0.5926514446784295,0.20881958681595963,0.221253096591192,0.01243350977523236,0.49874754142197314
C2,3,w32_lr1e-4_neg1p0,32,0.0001,1.0,152064,0.0342492467824587,0.02889189566905198,0.019439526026702254,0.3469789036195286,0.3678576032008255,0.0208786995812969,0.5266611367567288,0.21239741161616163,0.20443441836278042,-0.007962993253381206,0.4828281910050315
C2,3,w32_lr1e-4_neg1p5,32,0.0001,1.5,152064,0.0342273305491293,0.028899422216167033,0.030467428164971538,0.3469789036195286,0.3771660006804933,0.030187097060964674,0.5352910374973026,0.21239741161616163,0.20779640401794502,-0.004601007598216605,0.4891024652850444
C2,3,w32_lr1e-4_neg2p0,32,0.0001,2.0,152064,0.034432597473388296,0.028979948187123385,0.03286667756785634,0.3469789036195286,0.3737550249862958,0.026776121366767214,0.5373688223051627,0.21239741161616163,0.20901501579588874,-0.0033823958202728877,0.49055937345828576
C2,3,w32_lr1e-4_neg3p0,32,0.0001,3.0,152064,0.03477451267204335,0.029145431564222096,0.042288135320148156,0.3469789036195286,0.38229189519129486,0.03531299157176626,0.5473355563760185,0.21239741161616163,0.21165469380423896,-0.0007427178119226718,0.4938112335288047
C2,3,w32_lr3e-4_neg1p0,32,0.0003,1.0,152064,0.03134884972434139,0.027662800032560508,0.05385305395859466,0.3469789036195286,0.40357548292477297,0.056596579305244366,0.5643328047785747,0.21239741161616163,0.20226537579829743,-0.010132035817864204,0.46990380170574886
C2,3,w32_lr3e-4_neg1p5,32,0.0003,1.5,152064,0.03211682211224716,0.027899886311659454,0.04482560470507326,0.3469789036195286,0.3877401045753611,0.04076120095583252,0.5501168581648808,0.21239741161616163,0.20791518641389062,-0.004482225202271012,0.4866364155960419
C2,3,w32_lr3e-4_neg2p0,32,0.0003,2.0,152064,0.03216754072658782,0.02783944269036524,0.06465171480912206,0.3469789036195286,0.41025624921813947,0.06327734559861087,0.5694791330707599,0.21239741161616163,0.21233856930596076,-5.8842310200868386e-05,0.48943858951276537
C2,3,w32_lr3e-4_neg3p0,32,0.0003,3.0,152064,0.032708634624329325,0.028044566951843614,0.07283560207477426,0.3469789036195286,0.4077788176186016,0.060799913999072974,0.5862798497459946,0.21239741161616163,0.21002584744784106,-0.0023715641683205724,0.48039866383739993
C2,3,w32_lr1e-3_neg1p0,32,0.001,1.0,152064,0.030278079167917724,0.027405288766008614,0.132732826386043,0.3469789036195286,0.462807069471776,0.11582816585224742,0.6335509244453749,0.21239741161616163,0.20180749739051318,-0.01058991422564845,0.4703973126102309
C2,3,w32_lr1e-3_neg1p5,32,0.001,1.5,152064,0.030660701285221668,0.027457602504278776,0.11097657865160526,0.3469789036195286,0.4565284638869437,0.10954956026741508,0.6241019532551908,0.21239741161616163,0.2080734355731345,-0.004323976043027117,0.4693099273835595
C2,3,w32_lr1e-3_neg2p0,32,0.001,2.0,152064,0.0313160431279995,0.027588103323246422,0.08635353479093054,0.3469789036195286,0.4360792502165372,0.0891003465970086,0.6028461079671502,0.21239741161616163,0.21106746560565537,-0.001329946010506261,0.4699628803123384
C2,3,w32_lr1e-3_neg3p0,32,0.001,3.0,152064,0.032279635114483264,0.02794459134308131,0.08917299275731391,0.3469789036195286,0.4379936098294916,0.09101470620996299,0.610675429622563,0.21239741161616163,0.21035153183844027,-0.00204587977772136,0.46419858660296925
C2,3,w64_lr1e-4_neg1p0,64,0.0001,1.0,152064,0.03399469827450673,0.028750572046923377,0.03539114582955215,0.3469789036195286,0.3787144991796755,0.03173559556014688,0.5369574433643612,0.21239741161616163,0.20613285741122497,-0.0062645542049366565,0.4880086036648795
C2,3,w64_lr1e-4_neg1p5,64,0.0001,1.5,152064,0.033225241319403846,0.028374771010936897,0.03699275912563051,0.3469789036195286,0.3833149570740875,0.036336053454558925,0.5437880803685644,0.21239741161616163,0.20710898610239206,-0.005288425513769568,0.4841078222541387
C2,3,w64_lr1e-4_neg2p0,64,0.0001,2.0,152064,0.033450052151339754,0.028422877078495168,0.04907434053414441,0.3469789036195286,0.38852216241806314,0.041543258798534544,0.5565240210887114,0.21239741161616163,0.20657301698791525,-0.005824394628246382,0.4840006299536144
C2,3,w64_lr1e-4_neg3p0,64,0.0001,3.0,152064,0.03469828407293006,0.029104513347494053,0.04489629320171837,0.3469789036195286,0.3836476634342438,0.03666875981471518,0.5492185067822667,0.21239741161616163,0.21206593131414905,-0.0003314803020125767,0.49428552827165656
C2,3,w64_lr3e-4_neg1p0,64,0.0003,1.0,152064,0.031117003263356414,0.027568711097698425,0.08283507404785977,0.3469789036195286,0.4211474916784111,0.07416858805888249,0.5886954907386449,0.21239741161616163,0.20023187547929616,-0.012165536136865468,0.467872418402708
C2,3,w64_lr3e-4_neg1p5,64,0.0003,1.5,152064,0.031306437330175726,0.027605725916306636,0.08415460634924539,0.3469789036195286,0.42313294721138883,0.07615404359186023,0.5842799961030715,0.21239741161616163,0.2119928178481142,-0.00040459376804743985,0.48714029591691455
C2,3,w64_lr3e-4_neg2p0,64,0.0003,2.0,152064,0.031939126376895194,0.0277819319906151,0.07745449399477844,0.3469789036195286,0.41712279803913316,0.07014389441960456,0.5851362093184191,0.21239741161616163,0.21015043305080422,-0.0022469785653574104,0.48184100943192976
C2,3,w64_lr3e-4_neg3p0,64,0.0003,3.0,152064,0.03288790002412675,0.028186941455723216,0.07523988906544064,0.3469789036195286,0.4079660521847737,0.06098714856524512,0.5760854041527851,0.21239741161616163,0.22179163433481972,0.009394222718658085,0.503579318774134
C2,3,w64_lr1e-3_neg1p0,64,0.001,1.0,152064,0.030684728343397593,0.02746898536555872,0.1074561242822797,0.3469789036195286,0.436650847412181,0.08967194379265242,0.602795280286232,0.21239741161616163,0.2064585614105305,-0.005938850205631119,0.4810810984199547
C2,3,w64_lr1e-3_neg1p5,64,0.001,1.5,152064,0.03092901614061194,0.02750425654834122,0.09977409617118227,0.3469789036195286,0.4380261693348417,0.09104726571531307,0.6097880560799919,0.21239741161616163,0.20562497478042283,-0.006772436835738804,0.46510004049767545
C2,3,w64_lr1e-3_neg2p0,64,0.001,2.0,152064,0.03161134655399963,0.02781134868215994,0.09616861768041117,0.3469789036195286,0.43130206911588614,0.08432316549635754,0.6027317000454789,0.21239741161616163,0.2131059425709366,0.0007085309547749663,0.48055713641911346
C2,3,w64_lr1e-3_neg3p0,64,0.001,3.0,152064,0.032652932651436525,0.028199108926161922,0.07824188712798365,0.3469789036195286,0.4105505294181576,0.06357162579862902,0.5896768749017987,0.21239741161616163,0.21710964865162494,0.004712237035463307,0.47935974905953393
C2,3,w128_lr1e-4_neg1p0,128,0.0001,1.0,152064,0.03253856522501237,0.028065465684081248,0.04778337110841437,0.3469789036195286,0.38374154522619625,0.036762641606667645,0.5461331988426366,0.21239741161616163,0.20690135673477406,-0.005496054881387574,0.4887077824597356
C2,3,w128_lr1e-4_neg1p5,128,0.0001,1.5,152064,0.03285201369570794,0.02819037534865696,0.05658283583635261,0.3469789036195286,0.3906846940090026,0.043705790389473975,0.5582339865593596,0.21239741161616163,0.2076187782753258,-0.004778633340835836,0.48704665771629707
C2,3,w128_lr1e-4_neg2p0,128,0.0001,2.0,152064,0.033310672278485484,0.028384088783186174,0.06040518580824582,0.3469789036195286,0.39701350208231445,0.05003459846278585,0.5608396955851359,0.21239741161616163,0.21145740959736595,-0.0009400020187956826,0.4957684279761143
C2,3,w128_lr1e-4_neg3p0,128,0.0001,3.0,152064,0.03364328973049366,0.02855261023664595,0.054112317582262585,0.3469789036195286,0.38787609287319974,0.04089718925367114,0.5575614617571553,0.21239741161616163,0.21891938437597736,0.006521972759815725,0.49759136910262525
C2,3,w128_lr3e-4_neg1p0,128,0.0003,1.0,152064,0.03187565032200405,0.02778550786719279,0.07023671420926227,0.3469789036195286,0.40168973855372553,0.05471083493419693,0.5655239311041099,0.21239741161616163,0.20667682229477602,-0.005720589321385611,0.4904309547599903
C2,3,w128_lr3e-4_neg1p5,128,0.0003,1.5,152064,0.03198629829895769,0.02779695154709333,0.08617716256049457,0.3469789036195286,0.4204160035989258,0.07343709997939718,0.5862932997114455,0.21239741161616163,0.21106035489053573,-0.0013370567256258958,0.48479206348989196
