dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
db15k,db15k_native_adamf,X1,nested_selected,direction,head,23766,0.21393530417945922,0.2139189076083994,1.63965710598243e-05,-0.0004186282973271367,0.0004445669338751117,0.00028493344243146995,0.11133552133299672,0.2065555836068333,0.36909871244635195,0.10627209609790524,0.549580750728288,0.45613902213245816,0.09344172859582989,0.3582355619690684,0.3608516367920559,-0.0026160748229874797,0.5588863101325481
db15k,db15k_native_adamf,X1,nested_selected,direction,tail,23766,0.4291803093193937,0.42812492894987125,0.0010553803695224535,7.054245392076822e-05,0.002014596969078663,0.01834000295948779,0.04169822435411933,0.12463182697971893,0.2790120339981486,0.14272230327499855,0.4677573030995542,0.3631258941344778,0.10463140896507639,0.2922557663829563,0.2636560632836826,0.028599703099273732,0.5948708639129415
db15k,db15k_native_adamf,X1,nested_selected,seed,1,15844,0.32065907177628394,0.3197309821223228,0.0009280896539611671,7.930519565132916e-05,0.0017684251485341617,0.016127992799429905,0.0749810653875284,0.16618278212572582,0.31803837414794245,0.1248558139317302,0.5212002790231349,0.41530863418328706,0.10589164483984786,0.31403668911958743,0.30562042413531937,0.008416264984268063,0.573449623329863
db15k,db15k_native_adamf,X1,nested_selected,seed,2,15844,0.3258573788608548,0.32573483729034136,0.00012254157051346204,-0.0007451927095191012,0.0009759014004267136,0.0021294813043510577,0.06986872002019692,0.14832113102751832,0.2826937642009594,0.1452037426139474,0.5113359252544157,0.40758331229487504,0.10375261295954069,0.3542926619860114,0.3333564756374653,0.020936186348546104,0.5852651402786123
db15k,db15k_native_adamf,X1,nested_selected,seed,3,15844,0.31815696961114065,0.3175999354247419,0.0005570341863987878,-0.00029115154574111426,0.0014200386744549877,0.00967993049909793,0.08470083312294875,0.1822772027265842,0.37143398131784905,0.10679771405970286,0.5031646818604872,0.40600542792224187,0.09715925393824537,0.2846773595787768,0.297784650340823,-0.013107290762046198,0.5620454886054469
db15k,db15k_native_adamf,X1,nested_selected,seed_x_direction,1_head,7922,0.21342410683548838,0.2128972738930182,0.0005268329424701084,-0.00018849564513136416,0.0012704168012758136,0.009155104645758607,0.10982075233526888,0.20512496844231254,0.36190355970714466,0.10802252379454859,0.5593960451338817,0.4624652865438021,0.09693075859007966,0.34968813235847884,0.3536101994445847,-0.003922067086105874,0.5605203543582494
db15k,db15k_native_adamf,X1,nested_selected,seed_x_direction,1_tail,7922,0.42789403671707954,0.4265646903516273,0.0013293463654522261,-0.00017488635000150458,0.0028276175607185824,0.02310088095310121,0.040141378439787934,0.1272405958091391,0.27417318858874024,0.1381090815854641,0.47904697891875003,0.36815198182277203,0.110894997095978,0.2853638525861541,0.257630648826054,0.027733203760100078,0.5915066810080909
db15k,db15k_native_adamf,X1,nested_selected,seed_x_direction,2_head,7922,0.2175503310961165,0.21778594069971022,-0.00023560960359369904,-0.0009914052087999655,0.0005129819622800222,-0.004094335039742516,0.10325675334511487,0.18871497096692755,0.3350164099974754,0.12845355771552625,0.5391441027906486,0.44875662711436504,0.09038747567628358,0.3911602393107753,0.38157662206513504,0.009583617245640275,0.5673678933174119
db15k,db15k_native_adamf,X1,nested_selected,seed_x_direction,2_tail,7922,0.4341644266255932,0.43368373388097253,0.000480692744620623,-0.0010295369967862817,0.001966254406624757,0.008353297648444629,0.03648068669527897,0.10792729108810907,0.23037111840444333,0.16244228014640322,0.4742905450732666,0.366409997475385,0.10788054759788163,0.32718879443598925,0.2851363292097955,0.04205246522619377,0.6098802778760116
db15k,db15k_native_adamf,X1,nested_selected,seed_x_direction,3_head,7922,0.21083147460677287,0.21107350823246981,-0.00024203362569693657,-0.0008076376988939804,0.00030674784130220423,-0.004205969278721682,0.12092905831860641,0.2258268114112598,0.41037616763443574,0.07916899429890573,0.5518728913503932,0.45719515273920724,0.09467773861118595,0.3246256954407388,0.3473680888664479,-0.02274239342570905,0.546765704158069
db15k,db15k_native_adamf,X1,nested_selected,seed_x_direction,3_tail,7922,0.4254824646155085,0.4241263626170139,0.0013561019984945119,-0.00018295909159458715,0.0029211063519609705,0.023565830276917537,0.048472607927291085,0.1387275940419086,0.3324917950012623,0.1276558643886214,0.457861087335062,0.35481570310527644,0.10304538422978554,0.24969344649259018,0.2482012118151982,0.0014922346773919848,0.580461961375467
