dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
mkg_w,mkgw_mhyper_adamf,X3,linear_huber,direction,head,12828,0.18921879096545308,0.1891354783297105,8.331263574260959e-05,-0.00039647159214258303,0.0005712786265400577,0.002039937360775925,0.115918303710633,0.4490177736202058,0.693560960399127,0.22559158405831528,0.6770262165692285,0.5257678515746804,0.15125836499454803,0.3374635746652332,0.3117321484253196,0.02573142623991359,0.6408208074120695
mkg_w,mkgw_mhyper_adamf,X3,linear_huber,direction,tail,12828,0.5164631042923871,0.5165084524038296,-4.534811144251999e-05,-0.0007341436550078269,0.0006421728256715683,-0.0011103634634489737,0.05176177112566261,0.19870595572185842,0.5064702213907079,0.296275384219941,0.5623101312637068,0.3179685063922669,0.24434162487143984,0.257637099665819,0.233933582787652,0.02370351687816699,0.7028130215964753
mkg_w,mkgw_mhyper_adamf,X3,linear_huber,seed,1,8552,0.3525673567161632,0.3527399793479297,-0.00017262263176657253,-0.0008608283489767238,0.00047516331301523116,-0.004226722065834215,0.08547708138447146,0.32308231992516373,0.5887511693171188,0.2954668776763003,0.6358126255281702,0.4206676800748363,0.2151449454533339,0.30329093866164203,0.28021515434985966,0.023075784311782366,0.6808593689619918
mkg_w,mkgw_mhyper_adamf,X3,linear_huber,seed,2,8552,0.3532762642383278,0.3528303737305676,0.00044589050776027187,-0.0002799551318848703,0.001170404085693875,0.010917776127089017,0.08302151543498597,0.32974742750233865,0.6090972871842844,0.26410621696430914,0.614608910675829,0.42091908325537886,0.19368982742045016,0.2766547339193565,0.2675865294667914,0.00906820445256512,0.6620058532233044
mkg_w,mkgw_mhyper_adamf,X3,linear_huber,seed,3,8552,0.3526792219322692,0.3528955430218128,-0.00021632108954356525,-0.0009747086925764223,0.0005484883756981921,-0.005296693215264382,0.08302151543498597,0.318755846585594,0.602198316183349,0.27006769823074506,0.6218287402096032,0.4240177736202058,0.1978109665893974,0.28680310628413963,0.27069691300280635,0.01610619328133328,0.6619064163521708
mkg_w,mkgw_mhyper_adamf,X3,linear_huber,seed_x_direction,1_head,4276,0.18800597392512466,0.18778539658388446,0.00022057734124017868,-0.0004951125676578739,0.0009218510086870156,0.0054009089416712595,0.12067352666043031,0.4429373246024322,0.6880261927034612,0.2337553278727442,0.670477126909689,0.5197614593077643,0.15071566760192467,0.3539964010023226,0.3217492984097287,0.03224710259259389,0.646685966614618
mkg_w,mkgw_mhyper_adamf,X3,linear_huber,seed_x_direction,1_tail,4276,0.5171287395072018,0.5176945621119751,-0.0005658226047733235,-0.0016947611895021487,0.0005080474069497469,-0.013854353073339687,0.050280636108512626,0.20322731524789522,0.48947614593077643,0.3258229643243961,0.5959539032324556,0.32157390084190834,0.2743800023905472,0.27323169901870475,0.23868101028999064,0.03455068872871411,0.7242752161728172
mkg_w,mkgw_mhyper_adamf,X3,linear_huber,seed_x_direction,2_head,4276,0.18821690519397685,0.18807089801205343,0.00014600718192339955,-0.00042056135537062536,0.0006844932418082799,0.00357503399925228,0.11342376052385407,0.4590739008419083,0.7029934518241348,0.21835409095241012,0.6805906109359029,0.5296538821328344,0.15093672880306852,0.32235113082099887,0.30280636108512626,0.019544769735872602,0.6401154475420089
mkg_w,mkgw_mhyper_adamf,X3,linear_huber,seed_x_direction,2_tail,4276,0.5183356232826787,0.5175898494490816,0.000745773833597144,-0.0005376683692269924,0.002073813129711141,0.01826051825492575,0.052619270346117866,0.20042095416276895,0.5152011225444341,0.27458717715550907,0.5425997849850241,0.3121842843779233,0.23041550060710086,0.24663642807960687,0.2323666978484565,0.014269730231150357,0.6887742462690879
mkg_w,mkgw_mhyper_adamf,X3,linear_huber,seed_x_direction,3_head,4276,0.19143349377725782,0.19155014039319354,-0.00011664661593574953,-0.0011802560060313264,0.0009369857071031034,-0.0028561308585957662,0.1136576239476146,0.4450420954162769,0.6896632366697848,0.22491351353253158,0.6807189231029691,0.5278882132834425,0.15283070981952662,0.33696102745971396,0.3106407857811038,0.026320241678610135,0.6360241786428561
mkg_w,mkgw_mhyper_adamf,X3,linear_huber,seed_x_direction,3_tail,4276,0.5139249500872806,0.5142409456504321,-0.0003159955631513808,-0.00138186975120953,0.0006809052533042135,-0.0077372555719329925,0.052385406922357346,0.19246959775491113,0.514733395696913,0.287815433049945,0.5502884111215733,0.32014733395696915,0.2301410771646042,0.25393134869532835,0.23075304022450888,0.023178308470819475,0.6950028127668242
