dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
mkg_w,mkgw_mhyper_native,X1,mlp_low,direction,head,12828,0.19850021565170103,0.193246981302892,0.005253234348809049,0.0032080843836813215,0.007276637032181372,0.11266929532516318,0.2591206735266604,0.464140941690053,0.8950732772061116,0.22735785189378807,0.49903530012033964,0.3881119426255067,0.11092335749483295,0.4769714879804277,0.39536950420954164,0.08160198377088607,0.6472846376413318
mkg_w,mkgw_mhyper_native,X1,mlp_low,direction,tail,12828,0.5251590697118298,0.5183575257112161,0.00680154400061361,0.004312144312854567,0.009247398082760979,0.14587682916638944,0.15528531337698784,0.2857031493607733,0.8507951356407858,0.25392491873505874,0.4212151196235732,0.2213946055503586,0.19982051407321463,0.36138721133537205,0.24074680386654193,0.12064040746883012,0.6976753987224051
mkg_w,mkgw_mhyper_native,X1,mlp_low,seed,1,8552,0.36236361259682587,0.35662229993488065,0.005741312661945147,0.0034294876759224323,0.008040219693288622,0.12313740619804009,0.20533208606173994,0.36880261927034613,0.8665809167446211,0.2420125117409283,0.45595851484505934,0.3025841908325538,0.15337432401250556,0.398250835672564,0.3176274555659495,0.08062338010661446,0.6687722121599201
mkg_w,mkgw_mhyper_native,X1,mlp_low,seed,2,8552,0.36148085970442717,0.3554834299140099,0.005997429790417322,0.003559493110839487,0.00845167040333098,0.1286305052051701,0.20685219831618334,0.3778063610851263,0.8705565949485501,0.24251327868202027,0.46214875087164564,0.3042680074836296,0.15788074338801605,0.4036293228971282,0.3203987371375117,0.0832305857596165,0.6714887376840468
mkg_w,mkgw_mhyper_native,X1,mlp_low,seed,3,8552,0.3616444557440432,0.35530103067227164,0.006343425071771518,0.0037311836828800445,0.008970321455294491,0.13605127533411868,0.20942469597754912,0.37815715622076707,0.881665107577175,0.2342875536086917,0.45295375918179687,0.3074076239476146,0.14554613523418225,0.3990843983376306,0.31614826941066415,0.08293612892696645,0.6632763054043624
mkg_w,mkgw_mhyper_native,X1,mlp_low,seed_x_direction,1_head,4276,0.19904251597819242,0.19396405395099348,0.00507846202719897,0.0020165638190343307,0.008065026924207217,0.10892084760502395,0.2616931711880262,0.45743685687558466,0.8917212347988774,0.22743856751023656,0.49620182491410014,0.3860851262862488,0.11011669862785134,0.47293588985655466,0.39563844714686625,0.07729744270968841,0.6446706984470311
mkg_w,mkgw_mhyper_native,X1,mlp_low,seed_x_direction,1_tail,4276,0.5256847092154592,0.5192805459187677,0.006404163296691326,0.0029297839580306557,0.00978972732450505,0.13735396479105627,0.1489710009354537,0.2801683816651076,0.8414405986903648,0.2598363678315064,0.42122173870837215,0.21908325537885875,0.2021384833295134,0.36482779627624784,0.23961646398503275,0.1252113322912151,0.7027640433883261
mkg_w,mkgw_mhyper_native,X1,mlp_low,seed_x_direction,2_head,4276,0.19763946730834714,0.19093810451675106,0.006701362791596102,0.003882045515385533,0.009464208874772057,0.14372818216620667,0.255378858746492,0.4693638914873714,0.8949953227315248,0.2338841175569854,0.506671944193115,0.38854069223573434,0.11813125195738067,0.48491236350304245,0.39768475210477083,0.08722761139827162,0.6549494658044442
mkg_w,mkgw_mhyper_native,X1,mlp_low,seed_x_direction,2_tail,4276,0.5253222521005072,0.5200287553112687,0.005293496789238542,0.001362941966834428,0.009271749327613297,0.11353282824413351,0.15832553788587464,0.2862488306828812,0.8461178671655754,0.2505960588306152,0.4248019135166939,0.21999532273152478,0.2048065907851691,0.3590517615378789,0.24311272217025257,0.11593903936762631,0.6961180002425288
mkg_w,mkgw_mhyper_native,X1,mlp_low,seed_x_direction,3_head,4276,0.19881866366856346,0.1948387854409314,0.003979878227632072,0.0009610045601480534,0.007066239882763723,0.08535885620425883,0.26028999064546304,0.465622076707203,0.8985032740879326,0.22068489298767152,0.49450787627656445,0.3897100093545369,0.10479786692202753,0.4729303178476437,0.39278531337698785,0.08014500447065587,0.6421812008095806
mkg_w,mkgw_mhyper_native,X1,mlp_low,seed_x_direction,3_tail,4276,0.5244702478195229,0.5157632759036119,0.00870697191591096,0.004610409934601984,0.01289640125237265,0.18674369446397845,0.15855940130963517,0.2906922357343312,0.8648269410664172,0.25105264136732813,0.4179366149562152,0.22510523854069223,0.19283137641552298,0.3608612309004513,0.2395112254443405,0.1213500054561108,0.6940348089356547
