representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
C1,1,w32_lr1e-4_neg1p0,32,0.0001,1.0,152208,0.03997520898062198,0.03357345884452994,0.03131577566764061,0.398822663723326,0.4159046866554916,0.017082022932165597,0.5211304610936521,0.211959949542731,0.21096619719046067,-0.0009937523522703384,0.5033699964438464
C1,1,w32_lr1e-4_neg1p5,32,0.0001,1.5,152208,0.03915759620535544,0.03297270485831149,0.03665792709083423,0.398822663723326,0.4275972208611431,0.028774557137817125,0.5348713125173519,0.211959949542731,0.20659373114767196,-0.005366218395059047,0.4925377250099577
C1,1,w32_lr1e-4_neg2p0,32,0.0001,2.0,152208,0.03804763521801735,0.032383362032644844,0.038840690331897174,0.398822663723326,0.42527325640948843,0.026450592686162455,0.5374725911878581,0.211959949542731,0.21205999225515867,0.00010004271242766705,0.5007576848663997
C1,1,w32_lr1e-4_neg3p0,32,0.0001,3.0,152208,0.038258320409165554,0.03242813847308036,0.03273985976663596,0.398822663723326,0.4301620672397354,0.0313394035164094,0.5426791738886164,0.211959949542731,0.21099530169223008,-0.0009646478505009326,0.49304593096691207
C1,1,w32_lr3e-4_neg1p0,32,0.0003,1.0,152208,0.035435060918256635,0.031071648229564673,0.06326266602975178,0.398822663723326,0.4361956631647511,0.037372999441425137,0.5427886180543406,0.211959949542731,0.213356158189835,0.0013962086471039914,0.5057023944359365
C1,1,w32_lr3e-4_neg1p5,32,0.0003,1.5,152208,0.034962238669084766,0.030915503548309454,0.0809633446174431,0.398822663723326,0.4516476574827318,0.0528249937594058,0.5616973308086615,0.211959949542731,0.217117368671884,0.00515741912915299,0.5110554221895875
C1,1,w32_lr3e-4_neg2p0,32,0.0003,2.0,152208,0.035233811810974715,0.031022610557444163,0.07115487564703744,0.398822663723326,0.4505666296243617,0.05174396590103575,0.5628515737086092,0.211959949542731,0.2156121153179883,0.003652165775257288,0.5053864379848745
C1,1,w32_lr3e-4_neg3p0,32,0.0003,3.0,152208,0.036556098082947214,0.03158705789369134,0.04902665708810613,0.398822663723326,0.4519464058147563,0.05312374209143034,0.5670795363572516,0.211959949542731,0.21349595215557735,0.0015360026128463378,0.4884824050340352
C1,1,w32_lr1e-3_neg1p0,32,0.001,1.0,152208,0.034123802126037904,0.03068927403752643,0.12158097761836446,0.398822663723326,0.4845109548771068,0.08568829115378085,0.5965112491618423,0.211959949542731,0.20575599035200817,-0.006203959190722835,0.48676185700815794
C1,1,w32_lr1e-3_neg1p5,32,0.001,1.5,152208,0.03441201430041813,0.03075570993252426,0.09680060399109087,0.398822663723326,0.4728936403700825,0.07407097664675655,0.5788814359286834,0.211959949542731,0.2178016368584787,0.00584168731574769,0.5043415844447176
