dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
db15k,db15k_native_adamf,X2,mlp_high,direction,head,23766,0.20733288187776644,0.2139189076083994,-0.006586025730632951,-0.007994300857982332,-0.00517996990939072,-0.11444947705984526,0.21522342842716485,0.3115795674492973,0.6649835900025246,0.06423072408060572,0.47294923160560537,0.45613902213245816,0.01681020947314721,0.3720483437205475,0.3608516367920559,0.011196706928491618,0.5337076313114038
db15k,db15k_native_adamf,X2,mlp_high,direction,tail,23766,0.42133665466767756,0.42812492894987125,-0.0067882742821937896,-0.009014842803686956,-0.004627980605498845,-0.11796407628993733,0.17100058907683244,0.2730791887570479,0.7352099638138517,0.07010292360356059,0.4027161060874237,0.3631258941344778,0.039590211952945875,0.29873036017004745,0.2636560632836826,0.035074296886364875,0.5432496177586366
db15k,db15k_native_adamf,X2,mlp_high,seed,1,15844,0.3139551644257254,0.3197309821223228,-0.005775817696597349,-0.00800455734293095,-0.0035714668593540256,-0.10036998669682351,0.18903054784145418,0.30377429941933853,0.7081545064377682,0.0746619419311106,0.43864408438755004,0.41530863418328706,0.023335450204262975,0.33107064746922005,0.30562042413531937,0.02545022333390068,0.5427494795352618
db15k,db15k_native_adamf,X2,mlp_high,seed,2,15844,0.3162665636633817,0.32573483729034136,-0.009468273626959662,-0.011885273506691994,-0.007115731534618507,-0.164536096514903,0.2029159303206261,0.28805857106791216,0.6898510477152234,0.07666647512353131,0.43594585121569046,0.40758331229487504,0.028362538920815417,0.3584251056772718,0.3333564756374653,0.025068630039806528,0.5442692656478825
db15k,db15k_native_adamf,X2,mlp_high,seed,3,15844,0.31278257672905874,0.3175999354247419,-0.0048173586956830996,-0.006939605969663155,-0.0026873317636419694,-0.08371424681294738,0.18738954809391567,0.2851552638222671,0.7022847765715728,0.04987979811122204,0.4271454951503007,0.40600542792224187,0.021140067228058834,0.30323502282416054,0.297784650340823,0.005450372483337518,0.527529180255273
db15k,db15k_native_adamf,X2,mlp_high,seed_x_direction,1_head,7922,0.20664021774449248,0.2128972738930182,-0.00625705614852575,-0.008495211659514171,-0.004055815253560278,-0.10873276744153246,0.21042665993436002,0.3251704115122444,0.6735672809896491,0.07024190572077181,0.4832868010864844,0.4624652865438021,0.02082151454268233,0.3637659261122458,0.3536101994445847,0.010155726667661069,0.5376584643668326
db15k,db15k_native_adamf,X2,mlp_high,seed_x_direction,1_tail,7922,0.4212701111069584,0.4265646903516273,-0.005294579244668949,-0.008869433142569367,-0.0017857581170647985,-0.09200720595211456,0.16763443574854833,0.2823781873264327,0.7427417318858874,0.07806701664852894,0.40428620497486056,0.36815198182277203,0.03613422315208853,0.3040427236261697,0.257630648826054,0.046412074800115666,0.5473346359048524
db15k,db15k_native_adamf,X2,mlp_high,seed_x_direction,2_head,7922,0.21014967986167174,0.21778594069971022,-0.007636260838038492,-0.009992957909720641,-0.005249908572365065,-0.13270006759024436,0.2214087351678869,0.302701338045948,0.6522342842716485,0.07961269213473882,0.4690950124870825,0.44875662711436504,0.020338385372717482,0.4006739593976401,0.38157662206513504,0.01909733733250507,0.5405824478908497
db15k,db15k_native_adamf,X2,mlp_high,seed_x_direction,2_tail,7922,0.4223834474650917,0.43368373388097253,-0.011300286415880831,-0.015179757419137156,-0.007419373050524574,-0.1963721254395616,0.1844231254733653,0.2734158040898763,0.7274678111587983,0.07430914048977937,0.4093473816895552,0.366409997475385,0.042937384214170204,0.3234421379488125,0.2851363292097955,0.03830580873901701,0.5479339200378512
db15k,db15k_native_adamf,X2,mlp_high,seed_x_direction,3_head,7922,0.20520874802713518,0.21107350823246981,-0.005864760205334614,-0.008053945820241897,-0.003701045274878,-0.10191559614775901,0.21383489017924767,0.30686695278969955,0.6691492047462761,0.04074062507981087,0.46715647076043454,0.45719515273920724,0.009961318021227294,0.34722694229583934,0.3473680888664479,-0.0001411465706085413,0.5212759077190716
db15k,db15k_native_adamf,X2,mlp_high,seed_x_direction,3_tail,7922,0.42035640543098235,0.4241263626170139,-0.0037699571860315847,-0.007138904117100418,-0.0004997286628148147,-0.06551289747813575,0.1609442060085837,0.26344357485483466,0.7354203483968694,0.056179539620124744,0.3948084575478641,0.35481570310527644,0.03999275444258765,0.26324417429136876,0.2482012118151982,0.015042962476170568,0.5322953658560002
