dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
mkg_w,mkgw_mhyper_adamf,X1,hist_gbdt,direction,head,12828,0.1899758797932954,0.1891354783297105,0.0008404014635849297,0.00015530230053277451,0.0015236510613186214,0.02057750698122334,0.09494855004677269,0.307452447770502,0.463673214842532,0.23456017683603203,0.6597850771506468,0.5257678515746804,0.1340172255759664,0.3598483519917004,0.3117321484253196,0.0481162035663808,0.6264771418514868
mkg_w,mkgw_mhyper_adamf,X1,hist_gbdt,direction,tail,12828,0.5230453367997139,0.5165084524038296,0.006536884395884248,0.00472746622900779,0.008411324555032983,0.16005777014947378,0.04482382288743374,0.12948238228874337,0.23495478640473963,0.32324661622875966,0.6001073582978881,0.3179685063922669,0.28213885190562116,0.2908893966812021,0.233933582787652,0.05695581389355012,0.6999294289569087
mkg_w,mkgw_mhyper_adamf,X1,hist_gbdt,seed,1,8552,0.35584602583332153,0.3527399793479297,0.0031060464853916994,0.0017897004410097198,0.004461718668383145,0.07605257249851612,0.07039289055191768,0.21597287184284378,0.3389850327408793,0.3066811200039791,0.648142749643541,0.4206676800748363,0.22747506956870472,0.32687328357616147,0.28021515434985966,0.0466581292263018,0.66750793136655
mkg_w,mkgw_mhyper_adamf,X1,hist_gbdt,seed,2,8552,0.3559753197630351,0.3528303737305676,0.003144946032467639,0.0016517540722970122,0.0046345480667584985,0.07700504073685906,0.07167913938260057,0.22801683816651075,0.36471000935453696,0.2842015411851276,0.6393721991022377,0.42091908325537886,0.2184531158468589,0.2943619091166945,0.2675865294667914,0.02677537964990312,0.651160743055959
mkg_w,mkgw_mhyper_adamf,X1,hist_gbdt,seed,3,8552,0.3577104792931572,0.3528955430218128,0.004814936271344429,0.0033375758082562594,0.006349075790468191,0.11789530246067054,0.06758652946679139,0.21141253507951357,0.34424695977549113,0.292643492218785,0.6386783692466075,0.4240177736202058,0.21466059562640166,0.3064441551491278,0.27069691300280635,0.03574724214632147,0.6557810616174368
mkg_w,mkgw_mhyper_adamf,X1,hist_gbdt,seed_x_direction,1_head,4276,0.18809553706107035,0.18778539658388446,0.00031014047718586215,-0.000700176966049071,0.0013436516004851624,0.007593891861192683,0.10173058933582788,0.3021515434985968,0.45813844714686625,0.24221328009506438,0.6573542148617894,0.5197614593077643,0.13759275555402506,0.37797094495327627,0.3217492984097287,0.056221646543547554,0.6310699372619853
mkg_w,mkgw_mhyper_adamf,X1,hist_gbdt,seed_x_direction,1_tail,4276,0.5235965146055727,0.5176945621119751,0.005901952493597538,0.0034904392945885473,0.008394280578915305,0.1445112531358396,0.03905519176800749,0.12979420018709073,0.21983161833489243,0.34403823503126846,0.6151216914546158,0.32157390084190834,0.29354779061270747,0.3105995370955339,0.23868101028999064,0.07191852680554325,0.7165537085238658
mkg_w,mkgw_mhyper_adamf,X1,hist_gbdt,seed_x_direction,2_head,4276,0.189508866842054,0.18807089801205343,0.001437968830000557,0.0002592784293897046,0.0026434221976328444,0.0352091410120774,0.09331150608044901,0.3253040224508887,0.48479887745556594,0.2221027754963299,0.6581706557083323,0.5296538821328344,0.12851677357549796,0.3411370964448889,0.30280636108512626,0.03833073535976261,0.6206502047677982
mkg_w,mkgw_mhyper_adamf,X1,hist_gbdt,seed_x_direction,2_tail,4276,0.5224417726840164,0.5175898494490816,0.004851923234934721,0.002244128608630229,0.0075426955316275635,0.11880094046164073,0.050046772684752105,0.13072965388213284,0.24462114125350795,0.30534414249000014,0.595360443606238,0.3121842843779233,0.2831761592283147,0.2765711716115238,0.2323666978484565,0.04420447376306727,0.6879359583482765
mkg_w,mkgw_mhyper_adamf,X1,hist_gbdt,seed_x_direction,3_head,4276,0.19232323547676194,0.19155014039319354,0.0007730950835683702,-0.000390497013549788,0.0019351470709973813,0.018929488070399944,0.08980355472404115,0.29490177736202056,0.44808231992516373,0.23838892496438155,0.6644034302265086,0.5278882132834425,0.13651521694306612,0.3599368740018983,0.3106407857811038,0.049296088220794454,0.6268070152331975
mkg_w,mkgw_mhyper_adamf,X1,hist_gbdt,seed_x_direction,3_tail,4276,0.5230977231095525,0.5142409456504321,0.008856777459120488,0.006144114677486582,0.011661332474223633,0.21686111685094112,0.045369504209541625,0.12792329279700654,0.2404115996258185,0.3193483331880061,0.5906650894913579,0.32014733395696915,0.2705177555343887,0.2844111323767559,0.23075304022450888,0.05365809215224704,0.694857639884136
