dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
mkg_w,mkgw_native_adamf,X3,hist_gbdt,direction,head,12828,0.1827829419572334,0.18299266870326894,-0.000209726746035525,-0.0007837280208303142,0.00035760884603781807,-0.004401870367474629,0.10227627065793576,0.11256626130339882,0.269644527595884,0.12291130426147791,0.4050484323074012,0.34195120049890865,0.06309723180849253,0.482999337064407,0.49214998440910507,-0.00915064734469806,0.5661394462730481
mkg_w,mkgw_native_adamf,X3,hist_gbdt,direction,tail,12828,0.48848324129968596,0.4867179107759113,0.0017653305237746051,-5.562649853142099e-05,0.003597006055605827,0.037051812743452546,0.054879950109136266,0.07740879326473339,0.31524789522918617,0.13303024903814623,0.2751412346463927,0.2543264733395697,0.02081476130682297,0.37651051366783334,0.30914016214530715,0.06737035152252618,0.5919888744787433
mkg_w,mkgw_native_adamf,X3,hist_gbdt,seed,1,8552,0.33456301416332734,0.3345257176380267,3.7296525300690834e-05,-0.0015649733240937955,0.0016611330076968826,0.0007828017772376526,0.08676333021515435,0.10862956033676333,0.31536482694106643,0.1376372806350469,0.3422664211315748,0.30886342376052384,0.03340299737105096,0.43135838920335245,0.39751520112254446,0.033843188080807995,0.5817151375901365
mkg_w,mkgw_native_adamf,X3,hist_gbdt,seed,2,8552,0.33366815337914646,0.334091034062247,-0.0004228806831005068,-0.0018423745844596557,0.0009994260905504767,-0.00887567266981886,0.0798643592142189,0.0764733395696913,0.2709307764265669,0.09745380274236501,0.309882634651662,0.2811973807296539,0.028685253922008103,0.4125787724265634,0.4100152011225444,0.0025635713040189634,0.5562917662490948
mkg_w,mkgw_native_adamf,X3,hist_gbdt,seed,3,8552,0.33866810734290514,0.3359491175184967,0.0027189898244084367,0.0012783135437270954,0.004175891892562031,0.057067784456548094,0.0691066417212348,0.09985968194574368,0.29104303086997196,0.13528719772217168,0.3360117773074016,0.30435570626753977,0.031656071039861844,0.4197341085273786,0.39440481758652945,0.025329290940849125,0.5801013451109133
mkg_w,mkgw_native_adamf,X3,hist_gbdt,seed_x_direction,1_head,4276,0.18358751658859435,0.18382173480450886,-0.0002342182159145189,-0.0011593123472504786,0.0007068871119655936,-0.004915911983787979,0.10944808231992516,0.1342376052385407,0.29560336763330214,0.15136311570141886,0.43350281397211093,0.35365996258185217,0.07984285139025876,0.487837424595837,0.484810570626754,0.003026853969083032,0.5832249862657173
mkg_w,mkgw_native_adamf,X3,hist_gbdt,seed_x_direction,1_tail,4276,0.48553851173806034,0.4852297004715445,0.0003088112665159005,-0.0028115348766281274,0.0033933473816405682,0.006481515538263282,0.06407857811038353,0.08302151543498597,0.3351262862488307,0.1342552811125914,0.2791381722839658,0.2640668849391955,0.015071287344770312,0.3920193952357601,0.3102198316183349,0.08179956361742524,0.5913274237570235
mkg_w,mkgw_native_adamf,X3,hist_gbdt,seed_x_direction,2_head,4276,0.18006577147274785,0.18054802933677727,-0.000482257864029409,-0.0013708831213108256,0.00040929927049118805,-0.010121916452149042,0.10617399438727783,0.09003741814780168,0.255378858746492,0.089351073589163,0.37164978053715036,0.3241463985032741,0.047503382033876274,0.480489726202936,0.503987371375117,-0.023497645172180948,0.5468460837355187
mkg_w,mkgw_native_adamf,X3,hist_gbdt,seed_x_direction,2_tail,4276,0.48727053528554504,0.48763403878771666,-0.0003635035021716044,-0.002975061737020099,0.0022361115309439427,-0.007629428887488673,0.05355472404115996,0.06290926099158092,0.28648269410664173,0.1145779141701255,0.2613824214873532,0.2382483629560337,0.0231340585313195,0.3617166185600068,0.31604303086997193,0.04567358769003488,0.5789313286562174
mkg_w,mkgw_native_adamf,X3,hist_gbdt,seed_x_direction,3_head,4276,0.18469553781035802,0.1846082419685207,8.729584183735293e-05,-0.0008016208214361192,0.000982487702296198,0.001832217333513134,0.0912067352666043,0.11342376052385407,0.2579513564078578,0.12629564092516157,0.4094113998506171,0.3480472404115996,0.06136415943901746,0.4804282127844182,0.4876520112254443,-0.007223798441026108,0.5666971706302606
mkg_w,mkgw_native_adamf,X3,hist_gbdt,seed_x_direction,3_tail,4276,0.49264067687545227,0.48728999306847276,0.00535068380697952,0.002570287285058666,0.008058669082102033,0.11230335157958304,0.0470065481758653,0.0862956033676333,0.32413470533208605,0.14743189992314973,0.28491316695164354,0.26066417212347986,0.024248994828163672,0.37468664452685146,0.3011576239476146,0.07352902057923688,0.6048820916068449
