dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
mkg_w,mkgw_native_adamf,X4,hist_gbdt,direction,head,12828,0.18342337433791353,0.18299266870326894,0.0004307056346446257,-0.00020808775951347303,0.0011613356075100836,0.009039907432337643,0.10640785781103836,0.12192079825381977,0.2877299657000312,0.11950007941878091,0.39982698177027315,0.34195120049890865,0.0578757812713645,0.48053450415636767,0.49214998440910507,-0.011615480252737398,0.5640664105419266
mkg_w,mkgw_native_adamf,X4,hist_gbdt,direction,tail,12828,0.488364583373241,0.4867179107759113,0.001646672597329751,-0.0001682628048257381,0.0034944448104045653,0.0345613492229099,0.06852198316183349,0.08738696601184907,0.34697536638603055,0.1231880956488752,0.2735670783948054,0.2543264733395697,0.01924060505523567,0.3716428987373972,0.30914016214530715,0.06250273659209005,0.5856740371928612
mkg_w,mkgw_native_adamf,X4,hist_gbdt,seed,1,8552,0.3357779827553828,0.3345257176380267,0.0012522651173561238,-0.00035754706771002167,0.0028975166033914784,0.02628328916798407,0.09027128157156221,0.11845182413470533,0.33419083255378856,0.13834628993752848,0.3425287196933845,0.30886342376052384,0.03366529593286066,0.4272891204793713,0.39751520112254446,0.029773919356826828,0.5832613195489308
mkg_w,mkgw_native_adamf,X4,hist_gbdt,seed,2,8552,0.33338000604735896,0.334091034062247,-0.0007110280148880265,-0.0021417980641275057,0.0007151863589171102,-0.014923481188468717,0.08559401309635173,0.08559401309635173,0.2905753040224509,0.08879229366866168,0.301880855580169,0.2811973807296539,0.020683474850515138,0.41121617920749337,0.4100152011225444,0.001200978084948956,0.5515413936715161
mkg_w,mkgw_native_adamf,X4,hist_gbdt,seed,3,8552,0.33852394776399014,0.3359491175184967,0.002574830245493468,0.0009828638610295103,0.004214234419946564,0.05404207700335597,0.08652946679139382,0.10991580916744621,0.3272918615528531,0.12627944549784598,0.32963855761700467,0.30435570626753977,0.025282851349464897,0.41805313338026595,0.39440481758652945,0.023648315793736496,0.57446147403355
mkg_w,mkgw_native_adamf,X4,hist_gbdt,seed_x_direction,1_head,4276,0.18447333104142163,0.18382173480450886,0.0006515962369127912,-0.0003236326207684698,0.0016967285624751311,0.013676091490679738,0.10944808231992516,0.14265668849391955,0.30940130963517304,0.14599386344044735,0.4266098987904844,0.35365996258185217,0.07294993620863222,0.48335791339816336,0.484810570626754,-0.0014526572285906147,0.5808970735360618
mkg_w,mkgw_native_adamf,X4,hist_gbdt,seed_x_direction,1_tail,4276,0.48708263446934397,0.4852297004715445,0.0018529339977994565,-0.001273034316081956,0.004885211659234414,0.03889048684528841,0.07109448082319925,0.09424695977549111,0.3589803554724041,0.13793552624151578,0.2865904309139743,0.2640668849391955,0.02252354597477879,0.3853930097649566,0.3102198316183349,0.07517317814662172,0.5946749369445032
mkg_w,mkgw_native_adamf,X4,hist_gbdt,seed_x_direction,2_head,4276,0.1807837633542549,0.18054802933677727,0.00023573401747761826,-0.0005740408218196984,0.001103403524104961,0.004947726533480409,0.1019644527595884,0.09728718428437792,0.2570159027128157,0.08879388233675106,0.37159158015002525,0.3241463985032741,0.047445181646751156,0.4792091912271388,0.503987371375117,-0.024778180147978168,0.545957803275056
mkg_w,mkgw_native_adamf,X4,hist_gbdt,seed_x_direction,2_tail,4276,0.485976248740463,0.48763403878771666,-0.0016577900472536714,-0.004405003031301453,0.0010442460579664684,-0.03479468891041784,0.06922357343311505,0.07390084190832553,0.32413470533208605,0.09575813557937304,0.25180977447760095,0.2382483629560337,0.013561411521567257,0.3576400901925152,0.31604303086997193,0.04159705932254326,0.5661997546738624
mkg_w,mkgw_native_adamf,X4,hist_gbdt,seed_x_direction,3_head,4276,0.18501302861806415,0.1846082419685207,0.0004047866495434677,-0.0006668306101070729,0.0015008042866487656,0.008495904272852788,0.1078110383536015,0.12581852198316185,0.2967726847521048,0.12164272745925966,0.40106344393938903,0.3480472404115996,0.05301620352778941,0.4790344287782278,0.4876520112254443,-0.008617582447216499,0.5631852333012459
mkg_w,mkgw_native_adamf,X4,hist_gbdt,seed_x_direction,3_tail,4276,0.49203486690991627,0.48728999306847276,0.004744873841443469,0.001709723042244958,0.0077371581507203425,0.09958824973385916,0.06524789522918616,0.0940130963517306,0.3578110383536015,0.13225120091376621,0.28025094461982486,0.26066417212347986,0.019586772496344995,0.3711923592305139,0.3011576239476146,0.07003473528289933,0.5939212300284503
