dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
mkg_w,mkgw_native_adamf,X2,mlp_high,direction,head,12828,0.17300179974791452,0.18299266870326894,-0.009990868955354398,-0.01214501244414608,-0.007918702433400785,-0.20969433241694094,0.3683348924228251,0.2896008730901154,0.806984720922981,0.07259623581839827,0.35027602491267046,0.34195120049890865,0.008324824413761811,0.5023405024200378,0.49214998440910507,0.010190518010932736,0.5355834561923031
mkg_w,mkgw_native_adamf,X2,mlp_high,direction,tail,12828,0.47553521150151645,0.4867179107759113,-0.011182699274394805,-0.014248671422885616,-0.008069232102229115,-0.2347091798963995,0.23066729030246336,0.19340505144995324,0.8019956345494231,0.054995777233429036,0.2733995825409021,0.2543264733395697,0.019073109201332372,0.3695136574011746,0.30914016214530715,0.06037349525586744,0.5349877134065029
mkg_w,mkgw_native_adamf,X2,mlp_high,seed,1,8552,0.32116604794548015,0.3345257176380267,-0.013359669692546478,-0.016460499790440064,-0.010135972917497673,-0.28040073691367906,0.3037885874649205,0.24427034611786716,0.8003975678203928,0.07222608832347378,0.3202904050764013,0.30886342376052384,0.011426981315877438,0.4321183242342946,0.39751520112254446,0.03460312311175012,0.539411420425071
mkg_w,mkgw_native_adamf,X2,mlp_high,seed,2,8552,0.3247576510336449,0.334091034062247,-0.009333383028602099,-0.012285881197958457,-0.00643701060677467,-0.19589462459373222,0.2984097287184284,0.23047240411599626,0.7998129092609916,0.05144242471991249,0.2850936157609519,0.2811973807296539,0.00389623503129799,0.4314292387890137,0.4100152011225444,0.021414037666469266,0.5255299504810956
mkg_w,mkgw_native_adamf,X2,mlp_high,seed,3,8552,0.3268818178950215,0.3359491175184967,-0.009067299623475227,-0.012241187393081183,-0.005953770206330515,-0.19030990696259936,0.2963049579045837,0.24976613657623947,0.8132600561272217,0.0650408223143248,0.31477180946822786,0.30435570626753977,0.010416103200688087,0.42518503286452264,0.39440481758652945,0.030780215277993184,0.5364800877958266
mkg_w,mkgw_native_adamf,X2,mlp_high,seed_x_direction,1_head,4276,0.17139841138664857,0.18382173480450886,-0.012423323417860283,-0.0157071014554064,-0.00904213668458105,-0.26074814134278196,0.3739476145930776,0.29349859681945745,0.8061272217025257,0.09033960526361827,0.36938585775446725,0.35365996258185217,0.01572589517261508,0.5014855510755396,0.484810570626754,0.016674980448785626,0.5452628103215139
mkg_w,mkgw_native_adamf,X2,mlp_high,seed_x_direction,1_tail,4276,0.4709336845043118,0.4852297004715445,-0.014296015967232671,-0.019432570948175274,-0.00920640060930945,-0.30005333248457616,0.23362956033676333,0.1950420954162769,0.7946679139382601,0.059147875285177516,0.2827660187444347,0.2640668849391955,0.018699133805239188,0.378776198649411,0.3102198316183349,0.0685563670310761,0.5358753125109587
mkg_w,mkgw_native_adamf,X2,mlp_high,seed_x_direction,2_head,4276,0.1725213242560805,0.18054802933677727,-0.008026705080696805,-0.01097848550457549,-0.005044372457887464,-0.16846928639798975,0.35804490177736203,0.27408793264733394,0.794200187090739,0.06031667284069971,0.3278383784555499,0.3241463985032741,0.0036919799522758256,0.5099323455802803,0.503987371375117,0.005944974205163378,0.5263612806618909
mkg_w,mkgw_native_adamf,X2,mlp_high,seed_x_direction,2_tail,4276,0.47699397781120934,0.48763403878771666,-0.010640060976507392,-0.015550322101119621,-0.0058332921149785,-0.22331996278947472,0.23877455565949485,0.18685687558465855,0.8054256314312441,0.042564345984450566,0.2522713203188955,0.2382483629560337,0.014022957362861799,0.3629778663037521,0.31604303086997193,0.046934835433780187,0.5258627263160858
mkg_w,mkgw_native_adamf,X2,mlp_high,seed_x_direction,3_head,4276,0.17508566360101457,0.1846082419685207,-0.009522578367506106,-0.012866681667743848,-0.006238189748746313,-0.1998655695100511,0.37301216089803557,0.30121608980355474,0.8206267539756782,0.06707263701590521,0.3539256030179499,0.3480472404115996,0.005878362606350274,0.4961196430721345,0.4876520112254443,0.008467631846690193,0.5337067789377298
mkg_w,mkgw_native_adamf,X2,mlp_high,seed_x_direction,3_tail,4276,0.4786779721890284,0.48728999306847276,-0.008612020879444354,-0.01345509864312873,-0.0037231082259684455,-0.18075424441514773,0.2195977549111319,0.19831618334892423,0.8058933582787652,0.06278208968779062,0.2852888855887838,0.26066417212347986,0.024624713465303927,0.3679132729518751,0.3011576239476146,0.06675564900426051,0.543234566408478
