dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
db15k,db15k_mhyper_adamf,X3,nested_selected,direction,head,23766,0.24420629298733107,0.24351429823048043,0.0006919947568506667,3.360952628477492e-05,0.0013742425841231957,0.015224358275285347,0.15509551460069007,0.24530842379870402,0.4907430783472187,0.143338440328353,0.5066701802213809,0.4135045863839098,0.09316559383747108,0.4009509653762546,0.39345703946814775,0.007493925908106824,0.5576271901185722
db15k,db15k_mhyper_adamf,X3,nested_selected,direction,tail,23766,0.5226321825097219,0.5216597278177377,0.0009724546919840996,0.0002526207407442293,0.0017273261327876242,0.021394668804467727,0.031431456702852814,0.08415383320710258,0.191954893545401,0.25537744265476053,0.45133832997556533,0.28065092989985696,0.17068740007570837,0.39846173759480963,0.30043759993267694,0.0980241376621327,0.6753361504034625
db15k,db15k_mhyper_adamf,X3,nested_selected,seed,1,15844,0.3847140642573289,0.3841293779489628,0.0005846863083661066,-0.0002188346037997325,0.0013816023352392,0.012863498963100559,0.09612471598081293,0.16037616763443574,0.3430320626104519,0.1949824239342401,0.48039395472006907,0.3380554152991669,0.1423385394209022,0.38613769764274525,0.3533577379449634,0.03277995969778186,0.603138679301297
db15k,db15k_mhyper_adamf,X3,nested_selected,seed,2,15844,0.38293412355177864,0.3820373224646448,0.0008968010871338529,6.591190876485921e-05,0.0017369819581232555,0.019730237717881367,0.08911890936632164,0.16624589750063115,0.3341327947488008,0.21858772898401654,0.4957804568562455,0.35171042665993435,0.14407003019631115,0.40353850339808106,0.35026508457460237,0.05327341882347869,0.6172146171516862
db15k,db15k_mhyper_adamf,X3,nested_selected,seed,3,15844,0.38260952543647203,0.38159433865871983,0.0010151867777521899,0.00022506449168933353,0.00181875641749381,0.022334803938647684,0.09454683160817975,0.16757132037364303,0.3468821004796768,0.19895178131695798,0.4967341967733706,0.3514674324665488,0.14526676430682178,0.37102817958484857,0.3372191365816713,0.033809043003177275,0.606018871950563
db15k,db15k_mhyper_adamf,X3,nested_selected,seed_x_direction,1_head,7922,0.24500733731293056,0.24491984329262706,8.749402030351775e-05,-0.0009684016495168627,0.001141287765868355,0.001924928330538349,0.1581671295127493,0.2383236556425145,0.4945720777581419,0.131333960228297,0.4938534718121183,0.40384372633173443,0.09000974548038387,0.39790979236447,0.40002524614996215,-0.0021154537854921607,0.5492064493361923
db15k,db15k_mhyper_adamf,X3,nested_selected,seed_x_direction,1_tail,7922,0.5244207912017272,0.5233389126052985,0.0010818785964286954,-7.120590363009002e-05,0.002259230634065244,0.023802069595662768,0.03408230244887655,0.08242867962635698,0.19149204746276194,0.250289861738889,0.44578100641037555,0.27226710426659934,0.1735139021437762,0.39924768541437233,0.3066902297399647,0.09255745567440765,0.6714494810614076
db15k,db15k_mhyper_adamf,X3,nested_selected,seed_x_direction,2_head,7922,0.2447122990162384,0.24360565349243943,0.0011066455237989095,4.7239864962272576e-05,0.0022024874478935815,0.024346958949128607,0.14958343852562483,0.2474122696288816,0.48182277202726587,0.1571576860247818,0.5125943156978262,0.4204115122443827,0.09218280345344348,0.4167554702930177,0.3938020701842969,0.022953400108720767,0.5655359009673079
db15k,db15k_mhyper_adamf,X3,nested_selected,seed_x_direction,2_tail,7922,0.5211559480873189,0.52046899143685,0.0006869566504687966,-0.0004477731226049024,0.0018421523563536561,0.015113516486634131,0.02865438020701843,0.08507952537238071,0.18644281747033578,0.2644238914535815,0.4520638001810481,0.283009341075486,0.1690544591055621,0.414428350907382,0.3067280989649078,0.10770025194247418,0.6797727220871819
db15k,db15k_mhyper_adamf,X3,nested_selected,seed_x_direction,3_head,7922,0.2428992426328243,0.24201739790637478,0.0008818447264495728,-0.0001567211064912725,0.001963002658123647,0.019401187546189084,0.15753597576369605,0.250189346124716,0.4958343852562484,0.14182748783335059,0.5140666678192909,0.41625852057561225,0.09780814724367864,0.38859033195358805,0.3865438020701843,0.002046529883403758,0.558792899364236
db15k,db15k_mhyper_adamf,X3,nested_selected,seed_x_direction,3_tail,7922,0.5223198082401197,0.5211712794110649,0.0011485288290548068,1.335427889166714e-05,0.002297910355198449,0.025268420331106285,0.03155768745266347,0.08495329462257006,0.19792981570310528,0.2515693647308236,0.4570263875835378,0.28667634435748546,0.17035004322605235,0.38134076529135935,0.2878944710931583,0.09344629419820105,0.6752214953814237
