representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
R1,2,w32_lr3e-4_neg1p5,32,0.0003,1.5,152184,0.03195814235390906,0.027901902935902993,0.07062208438138783,0.34927456237186566,0.40460194161846574,0.055327379246600084,0.5752620137271558,0.20881958681595963,0.20115062053876598,-0.007668966277193656,0.4818715753847845
R1,2,w32_lr3e-4_neg2p0,32,0.0003,2.0,152184,0.032231756519182114,0.027993111928764535,0.0665136612720545,0.34927456237186566,0.3999143671347281,0.05063980476286245,0.5697141357406829,0.20881958681595963,0.20848161946995458,-0.0003379673460050525,0.4920587363756388
R1,2,w32_lr3e-4_neg3p0,32,0.0003,3.0,152184,0.03294566140050673,0.028252537697738094,0.07752008735374802,0.34927456237186566,0.4099702058739361,0.06069564350207046,0.5880947285406221,0.20881958681595963,0.21027343428455214,0.0014538474685925062,0.483364617908585
R1,2,w32_lr1e-3_neg1p0,32,0.001,1.0,152184,0.03032561610540142,0.027562913007310202,0.15249796020854914,0.34927456237186566,0.48494106038242024,0.13566649801055458,0.6573039056034338,0.20881958681595963,0.1970771767165843,-0.011742410099375322,0.46087005262700065
R1,2,w32_lr1e-3_neg1p5,32,0.001,1.5,152184,0.0309953811358503,0.02764524915511225,0.11479391754037539,0.34927456237186566,0.4522613307320224,0.10298676836015674,0.628764751429727,0.20881958681595963,0.19997129071631364,-0.008848296099645991,0.4569306086268503
R1,2,w32_lr1e-3_neg2p0,32,0.001,2.0,152184,0.031129248255313862,0.027681139478052046,0.11105345157955351,0.34927456237186566,0.4525798780046254,0.10330531563275974,0.620966471625427,0.20881958681595963,0.20975323938311338,0.0009336525671537477,0.4733401508478381
R1,2,w32_lr1e-3_neg3p0,32,0.001,3.0,152184,0.032285629156398106,0.028003969418497317,0.08672608047029118,0.34927456237186566,0.42153007036711,0.07225550799524433,0.6009175453530354,0.20881958681595963,0.21512743118873534,0.006307844372775706,0.4809457145665899
R1,2,w64_lr1e-4_neg1p0,64,0.0001,1.0,152184,0.03273628064698394,0.028217410765830054,0.05471035981500399,0.34927456237186566,0.39022033948059315,0.04094577710872749,0.5568567841630433,0.20881958681595963,0.19977022885402523,-0.009049357961934401,0.4846987817565312
R1,2,w64_lr1e-4_neg1p5,64,0.0001,1.5,152184,0.032688872012916356,0.028165113064638914,0.060148460157294234,0.34927456237186566,0.3925466024075884,0.043272040035722714,0.5626638757349002,0.20881958681595963,0.20159835937436402,-0.007221227441595618,0.4866606661970207
R1,2,w64_lr1e-4_neg2p0,64,0.0001,2.0,152184,0.033458413975352146,0.028478161669013305,0.057418910376480364,0.34927456237186566,0.38563196956979406,0.036357407197928404,0.5570002442437172,0.20881958681595963,0.20665570435774297,-0.002163882458216665,0.49477519243829754
R1,2,w64_lr1e-4_neg3p0,64,0.0001,3.0,152184,0.03367770815407022,0.028605368287490312,0.062197018328689874,0.34927456237186566,0.3927203693895526,0.043445807017686966,0.5695638201142952,0.20881958681595963,0.20914091138559146,0.00032132456963182565,0.49080326774926036
R1,2,w64_lr3e-4_neg1p0,64,0.0003,1.0,152184,0.031204147300887792,0.02771622476578666,0.09873589885030763,0.34927456237186566,0.4150252189738737,0.06575065660200802,0.5871315785583189,0.20881958681595963,0.20587210478762033,-0.0029474820283393044,0.49392632391351277
R1,2,w64_lr3e-4_neg1p5,64,0.0003,1.5,152184,0.03176318676043621,0.027848153691472633,0.08624727601016448,0.34927456237186566,0.41249714684113625,0.06322258446927059,0.5882813342095453,0.20881958681595963,0.20225043124111003,-0.0065691555748496056,0.4834287900225408
R1,2,w64_lr3e-4_neg2p0,64,0.0003,2.0,152184,0.03197956058778412,0.027914509914190554,0.07586497148479947,0.34927456237186566,0.40851924156601843,0.05924467919415277,0.581993699877638,0.20881958681595963,0.20947226612307443,0.0006526793071147952,0.48230301024736627
R1,2,w64_lr3e-4_neg3p0,64,0.0003,3.0,152184,0.032542682644758944,0.02811282940704802,0.09566203365073679,0.34927456237186566,0.42831103834526046,0.0790364759733948,0.6056006009923606,0.20881958681595963,0.2129682484718065,0.004148661655846875,0.47948310940082867
R1,2,w64_lr1e-3_neg1p0,64,0.001,1.0,152184,0.03070520601187209,0.027603666401843693,0.13969863732028012,0.34927456237186566,0.45451950286094916,0.1052449404890835,0.6266894329904692,0.20881958681595963,0.20428849288824455,-0.004531093927715085,0.48518769462597283
R1,2,w64_lr1e-3_neg1p5,64,0.001,1.5,152184,0.031005665802420066,0.02765573221379514,0.11174695744278325,0.34927456237186566,0.4462704868021681,0.09699592443030242,0.6183465196748301,0.20881958681595963,0.20621896959681893,-0.002600617219140705,0.46853451084595427
R1,2,w64_lr1e-3_neg2p0,64,0.001,2.0,152184,0.03152144841543762,0.027752998377068006,0.12858064567067612,0.34927456237186566,0.44836816631548143,0.09909360394361577,0.6188652509011566,0.20881958681595963,0.2203355470405514,0.011515960224591754,0.5013387826093543
R1,2,w64_lr1e-3_neg3p0,64,0.001,3.0,152184,0.032663823414801674,0.02826245056248242,0.09851355706589517,0.34927456237186566,0.4307232008482048,0.08144863847633915,0.613603241752407,0.20881958681595963,0.20962671864245483,0.0008071318264951943,0.4702255596687046
R1,2,w128_lr1e-4_neg1p0,128,0.0001,1.0,152184,0.03224482471811514,0.028020554648987565,0.06779812798643572,0.34927456237186566,0.39961109997271915,0.05033653760085349,0.5665083511780036,0.20881958681595963,0.19951633352833348,-0.009303253287626156,0.48391836213634687
R1,2,w128_lr1e-4_neg1p5,128,0.0001,1.5,152184,0.032626091032375897,0.028143366987279688,0.06098339209650822,0.34927456237186566,0.38757956157789675,0.03830499920603109,0.5579575638823199,0.20881958681595963,0.20778557167211964,-0.0010340151438399947,0.49648678263594354
