representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
R3,3,w32_lr1e-4_neg1p5,32,0.0001,1.5,152064,0.03528882768140883,0.02953170324031105,0.02811991611770828,0.3469789036195286,0.37309868827031145,0.02611978465078285,0.5322178139136045,0.21239741161616163,0.20918666379084327,-0.0032107478253183552,0.49113874840942007
R3,3,w32_lr1e-4_neg2p0,32,0.0001,2.0,152064,0.035775384270214754,0.029794596861277983,0.027575105796171066,0.3469789036195286,0.3619394307781846,0.014960527158655978,0.5277527420220971,0.21239741161616163,0.21183399207720685,-0.0005634195389547791,0.5007194773714455
R3,3,w32_lr1e-4_neg3p0,32,0.0001,3.0,152064,0.03486032453026645,0.02914422456102959,0.04262791860077208,0.3469789036195286,0.3811266425760642,0.03414773895653561,0.5488702430497107,0.21239741161616163,0.20892509624989564,-0.0034723153662659934,0.490001786535326
R3,3,w32_lr3e-4_neg1p0,32,0.0003,1.0,152064,0.03157692195523712,0.02771914211670843,0.05244405121550336,0.3469789036195286,0.3967621869420104,0.049783283322481775,0.5564644891978544,0.21239741161616163,0.20745074325101143,-0.004946668365150203,0.482563993471088
R3,3,w32_lr3e-4_neg1p5,32,0.0003,1.5,152064,0.03133221265533903,0.027649726314104443,0.06720055068239751,0.3469789036195286,0.40679824099865525,0.05981933737912665,0.5750950480018931,0.21239741161616163,0.2056805031308977,-0.006716908485263934,0.48060616345722074
R3,3,w32_lr3e-4_neg2p0,32,0.0003,2.0,152064,0.03165734091743304,0.027675834898061184,0.0827812261374768,0.3469789036195286,0.4316056255412374,0.08462672192170878,0.5916481595355191,0.21239741161616163,0.20995865594170499,-0.002438755674456644,0.479139829716888
R3,3,w32_lr3e-4_neg3p0,32,0.0003,3.0,152064,0.032880648050617106,0.028114502946123672,0.06753493378336822,0.3469789036195286,0.4046741201096408,0.05769521649011222,0.5716753835978005,0.21239741161616163,0.2147827259908562,0.0023853143746945804,0.4955805724945095
R3,3,w32_lr1e-3_neg1p0,32,0.001,1.0,152064,0.03011525362909476,0.027387495485286344,0.12550965432008918,0.3469789036195286,0.46632106264934936,0.11934215902982076,0.637691357839865,0.21239741161616163,0.19757602571609678,-0.014821385900064848,0.44916163585166485
R3,3,w32_lr1e-3_neg1p5,32,0.001,1.5,152064,0.030643989059572777,0.027459092417366687,0.07929571819216795,0.3469789036195286,0.4261064734951128,0.07912756987558422,0.5844403991084536,0.21239741161616163,0.21491471556646854,0.002517303950306915,0.4876269399364304
R3,3,w32_lr1e-3_neg2p0,32,0.001,2.0,152064,0.03125047608048752,0.02756830184152562,0.0975968617195839,0.3469789036195286,0.4477414758819493,0.10076257226242069,0.6113110617821991,0.21239741161616163,0.210386096286958,-0.0020113153292036223,0.4685238507284801
R3,3,w32_lr1e-3_neg3p0,32,0.001,3.0,152064,0.032095398050578566,0.027830203226017834,0.09729532514871597,0.3469789036195286,0.43607754456595815,0.08909864094642955,0.6082514625153558,0.21239741161616163,0.21622741067696824,0.0038299990608066103,0.48305044140468406
R3,3,w64_lr1e-4_neg1p0,64,0.0001,1.0,152064,0.03330841410860603,0.028420890689115984,0.04155009177811024,0.3469789036195286,0.37426189150842215,0.02728298788889355,0.5370371603190207,0.21239741161616163,0.2090400860792759,-0.0033573255368857247,0.49527566910055904
R3,3,w64_lr1e-4_neg1p5,64,0.0001,1.5,152064,0.03282316828126742,0.028147627709524198,0.04597592739891457,0.3469789036195286,0.3832019294235378,0.03622302580400921,0.5464624761176486,0.21239741161616163,0.21043548629185627,-0.0019619253243053636,0.4967736139076169
R3,3,w64_lr1e-4_neg2p0,64,0.0001,2.0,152064,0.03271827986082283,0.028079115379157825,0.05205697768471144,0.3469789036195286,0.39406225642672654,0.04708335280719794,0.5562758552932994,0.21239741161616163,0.2122607809987456,-0.00013663061741603366,0.4909431010653655
R3,3,w64_lr1e-4_neg3p0,64,0.0001,3.0,152064,0.03422593584891151,0.028811869159444958,0.04701463264477741,0.3469789036195286,0.3905898938512076,0.043610990231679025,0.5541750209817123,0.21239741161616163,0.21053999242448465,-0.0018574191916769789,0.4895820932546953
R3,3,w64_lr3e-4_neg1p0,64,0.0003,1.0,152064,0.03137655315511183,0.02764620648829602,0.06872376595970008,0.3469789036195286,0.41095156807107247,0.06397266445154387,0.5770890529997718,0.21239741161616163,0.20015637281740498,-0.012241038798756654,0.4695689365900553
R3,3,w64_lr3e-4_neg1p5,64,0.0003,1.5,152064,0.03138879148598028,0.027627475144441763,0.06898823339825283,0.3469789036195286,0.4107160350504134,0.06373713143088477,0.5767175011874023,0.21239741161616163,0.2054871627048597,-0.0069102489113019305,0.4746529575738308
R3,3,w64_lr3e-4_neg2p0,64,0.0003,2.0,152064,0.03184808092966985,0.027743194718037063,0.07947863174633818,0.3469789036195286,0.4132505939375885,0.0662716903180599,0.5830511153981436,0.21239741161616163,0.21341156021349386,0.0010141485973322317,0.4874086828646676
R3,3,w64_lr3e-4_neg3p0,64,0.0003,3.0,152064,0.03287310856019358,0.02814440874804803,0.07571721084634246,0.3469789036195286,0.4169127227955069,0.0699338191759783,0.5870251723191986,0.21239741161616163,0.21391096562809633,0.0015135540119347035,0.47824166404216584
R3,3,w64_lr1e-3_neg1p0,64,0.001,1.0,152064,0.030376510936871177,0.027413809734490563,0.11937352411562813,0.3469789036195286,0.45533424860960303,0.10835534499007443,0.6255833510970567,0.21239741161616163,0.19781128545078888,-0.014586126165372748,0.4562986620688264
R3,3,w64_lr1e-3_neg1p5,64,0.001,1.5,152064,0.03079963937387626,0.02748440984611931,0.10837125548460541,0.3469789036195286,0.43628516927524724,0.08930626565571864,0.6000117521053309,0.21239741161616163,0.217751425887369,0.00535401427120738,0.4975795693060175
R3,3,w64_lr1e-3_neg2p0,64,0.001,2.0,152064,0.03196864841302897,0.027766415940630264,0.11377205295878773,0.3469789036195286,0.4340391396660244,0.08706023604649582,0.6034404424153573,0.21239741161616163,0.22558789923383185,0.013190487617670221,0.5111193567502453
R3,3,w64_lr1e-3_neg3p0,64,0.001,3.0,152064,0.032856884703785,0.028311948907760467,0.09009443762640774,0.3469789036195286,0.4275254217489795,0.0805465181294509,0.6056073004639752,0.21239741161616163,0.2163925656333835,0.003995154017221864,0.47081245674922395
R3,3,w128_lr1e-4_neg1p0,128,0.0001,1.0,152064,0.032857499809954595,0.02815384048788474,0.05771594110221287,0.3469789036195286,0.3927309464871137,0.04575204286758511,0.5545818701260751,0.21239741161616163,0.20625860998404827,-0.006138801632113361,0.4862876592729406
R3,3,w128_lr1e-4_neg1p5,128,0.0001,1.5,152064,0.03274949267142929,0.028098047056494217,0.05527626479148791,0.3469789036195286,0.393717367826039,0.0467384642065104,0.556961711345494,0.21239741161616163,0.20935122424451344,-0.00304618737164819,0.4863121375689137
R3,3,w128_lr1e-4_neg2p0,128,0.0001,2.0,152064,0.03349030409705364,0.02845005719213637,0.057593172822841716,0.3469789036195286,0.39025356048185944,0.04327465686233084,0.5572432886720814,0.21239741161616163,0.2127008167767788,0.00030340516061716505,0.4924389062480122
R3,3,w128_lr1e-4_neg3p0,128,0.0001,3.0,152064,0.03394715438630556,0.028689203382673677,0.05445441313164166,0.3469789036195286,0.3955949693123146,0.04861606569278598,0.5624337607929767,0.21239741161616163,0.21405120582412468,0.0016537942079630497,0.48631813932331835
R3,3,w128_lr3e-4_neg1p0,128,0.0003,1.0,152064,0.03132425913098231,0.02761222688646197,0.07344730169474453,0.3469789036195286,0.41025410198341883,0.06327519836389023,0.5760717617995781,0.21239741161616163,0.20313796453710997,-0.009259447079051658,0.47435461976209153
R3,3,w128_lr3e-4_neg1p5,128,0.0003,1.5,152064,0.031863528244226814,0.027772255553239318,0.07852240928492017,0.3469789036195286,0.4045729580916043,0.05759405447207572,0.5721703468116229,0.21239741161616163,0.21543674480821376,0.0030393331920521294,0.4981494120513762
