dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
db15k,db15k_mhyper_adamf,X1,hist_gbdt,direction,head,23766,0.24387757149206837,0.24351429823048043,0.00036327326158796397,-0.0002275885742471086,0.0009686406771641705,0.00799226039141815,0.1565261297652108,0.24673903896322477,0.4853151561053606,0.14634597065920965,0.5171372744714969,0.4135045863839098,0.10363268808758713,0.39552375321935107,0.39345703946814775,0.0020667137512033196,0.5661564581249076
db15k,db15k_mhyper_adamf,X1,hist_gbdt,direction,tail,23766,0.5216211118188548,0.5216597278177377,-3.8615998882894024e-05,-0.0007902453727824891,0.0006936990685055586,-0.0008495784055168321,0.031810148952284775,0.08053521837919718,0.17849028023226457,0.2477797663244824,0.45207132538992195,0.28065092989985696,0.171420395490065,0.37373493559470666,0.30043759993267694,0.07329733566202973,0.6743232987577713
db15k,db15k_mhyper_adamf,X1,hist_gbdt,seed,1,15844,0.3843181647339611,0.3841293779489628,0.00018878678499835143,-0.0005785841481070528,0.0009668566124052645,0.004153438482012103,0.09688210047967685,0.1625852057561222,0.3377303711184044,0.19523690571456992,0.4879060552038522,0.3380554152991669,0.14985063990468533,0.37245345269756003,0.3533577379449634,0.019095714752596638,0.6092901823456026
db15k,db15k_mhyper_adamf,X1,hist_gbdt,seed,2,15844,0.3817866198230573,0.3820373224646448,-0.0002507026415874706,-0.0010750556437206266,0.000559216754571422,-0.005515629704275016,0.08930825549103762,0.16226962888159555,0.3196162585205756,0.21133802258139783,0.5005255884242382,0.35171042665993435,0.14881516176430387,0.38974090521931176,0.35026508457460237,0.03947582064470939,0.6171084841846826
db15k,db15k_mhyper_adamf,X1,hist_gbdt,seed,3,15844,0.3821432404093666,0.38159433865871983,0.0005489017506467241,-0.00020226692557258506,0.0013044995387230802,0.012076214201114892,0.09631406210552891,0.16605655137591518,0.3383615248674577,0.19761773505409178,0.5041396684155287,0.3514674324665488,0.15267223594897988,0.3546048070462381,0.3372191365816713,0.017385670464566794,0.6101371543222016
db15k,db15k_mhyper_adamf,X1,hist_gbdt,seed_x_direction,1_head,7922,0.24521757112254777,0.24491984329262706,0.0002977278299206941,-0.0007264805198587835,0.0013046425442188405,0.006550216033232218,0.1603130522595304,0.24248927038626608,0.4920474627619288,0.13496729324914336,0.5031182486570025,0.40384372633173443,0.09927452232526807,0.3940998553600891,0.40002524614996215,-0.005925390789873031,0.5600709238736902
db15k,db15k_mhyper_adamf,X1,hist_gbdt,seed_x_direction,1_tail,7922,0.5234187583453744,0.5233389126052985,7.984574007600896e-05,-0.0010442997069597091,0.001214198812520789,0.0017566609307919912,0.033451148699823276,0.08268114112597828,0.1834132794748801,0.24586825040338375,0.4501778605072124,0.27226710426659934,0.1779107562406131,0.37473142218544503,0.3066902297399647,0.06804119244548035,0.6731354535733297
db15k,db15k_mhyper_adamf,X1,hist_gbdt,seed_x_direction,2_head,7922,0.24361352469021358,0.24360565349243943,7.871197774147397e-06,-0.0010093057468610154,0.0009755589892727598,0.00017317173834470082,0.14731128502903307,0.2474122696288816,0.47311285029033073,0.15424491923602496,0.5221632092621183,0.4204115122443827,0.10175169701773562,0.4107516123481721,0.3938020701842969,0.016949542163875175,0.5704457644416544
db15k,db15k_mhyper_adamf,X1,hist_gbdt,seed_x_direction,2_tail,7922,0.519959714955901,0.52046899143685,-0.0005092764809490888,-0.001733101334638367,0.0007004397044846533,-0.011204431146894738,0.03130522595304216,0.07712698813430952,0.1661196667508205,0.2545394089189345,0.45090673884500576,0.283009341075486,0.16789739776951979,0.39221174656938385,0.3067280989649078,0.08548364760447602,0.6766437655848585
db15k,db15k_mhyper_adamf,X1,hist_gbdt,seed_x_direction,3_head,7922,0.2428016186634438,0.24201739790637478,0.0007842207570690502,-0.00022781150993608911,0.0018005838471698776,0.01725339340267753,0.16195405200706892,0.25031557687452666,0.49078515526382227,0.1499406861592041,0.5268961272453484,0.41625852057561225,0.11063760666973615,0.38224671603652005,0.3865438020701843,-0.004297086033664244,0.568555961767307
db15k,db15k_mhyper_adamf,X1,hist_gbdt,seed_x_direction,3_tail,7922,0.5214848621552892,0.5211712794110649,0.0003135827442243981,-0.0007688514253379821,0.0013800950368375465,0.006899034999552257,0.030674072203988892,0.08179752587730371,0.18593789447109316,0.2429661830585469,0.456073385665068,0.28667634435748546,0.16939704130758254,0.3529598542071908,0.2878944710931583,0.06506538311403248,0.673820664663895
