representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
C1,2,w32_lr1e-3_neg2p0,32,0.001,2.0,163968,0.02211200593063721,0.019350157196628873,0.16714028023309507,0.27463285519125685,0.3432449615605815,0.06861210636932463,0.5884471317248843,0.3041020199063232,0.3729085348468504,0.0688065149405272,0.5807393255724094
C1,2,w32_lr1e-3_neg3p0,32,0.001,3.0,163968,0.022778127808708536,0.019480059297992264,0.10645763544640496,0.27463285519125685,0.3315598833292533,0.05692702813799644,0.5846382413147344,0.3041020199063232,0.32691213261829866,0.022810112711975472,0.5225524857174431
C1,2,w64_lr1e-4_neg1p0,64,0.0001,1.0,163968,0.024897888065707304,0.020271829847378155,0.07335330101078785,0.27463285519125685,0.2965870849698573,0.021954229778600454,0.5411353768861867,0.3041020199063232,0.3266406049902142,0.022538585083891005,0.5345698598410994
C1,2,w64_lr1e-4_neg1p5,64,0.0001,1.5,163968,0.025423947757781333,0.020512892919120958,0.061619655612403595,0.27463285519125685,0.29137923993938997,0.016746384748133114,0.5365620455497246,0.3041020199063232,0.316021126646175,0.011919106739851804,0.5254152358356687
C1,2,w64_lr1e-4_neg2p0,64,0.0001,2.0,163968,0.025051303903852556,0.02032388103894722,0.06588784071217342,0.27463285519125685,0.29975872537800036,0.025125870186743504,0.5397545504677008,0.3041020199063232,0.320051033829121,0.015949013922797795,0.5262173509880066
C1,2,w64_lr1e-4_neg3p0,64,0.0001,3.0,163968,0.024918180104640444,0.020247573298879842,0.06331221966994421,0.27463285519125685,0.2975879857240068,0.022955130532749946,0.5424274933298956,0.3041020199063232,0.3157043369954943,0.011602317089171088,0.5189047315264964
C1,2,w64_lr3e-4_neg1p0,64,0.0003,1.0,163968,0.023153216308333814,0.019574664908714685,0.12009767440970447,0.27463285519125685,0.31652704116907693,0.041894185977820075,0.560312594646997,0.3041020199063232,0.35337943239117137,0.04927741248484818,0.5613501345116318
C1,2,w64_lr3e-4_neg1p5,64,0.0003,1.5,163968,0.02288128629823802,0.019482672920460166,0.13388786393585161,0.27463285519125685,0.3250870428576719,0.05045418766641507,0.5795567644066401,0.3041020199063232,0.3515740056604547,0.04747198575413153,0.5569500309907909
C1,2,w64_lr3e-4_neg2p0,64,0.0003,2.0,163968,0.023120980624734565,0.0195651801047993,0.11278727766338532,0.27463285519125685,0.31641855872360447,0.04178570353234762,0.5649824811152032,0.3041020199063232,0.3435940226685656,0.039492002762242406,0.5481275873053553
C1,2,w64_lr3e-4_neg3p0,64,0.0003,3.0,163968,0.023624281132416422,0.01972614761964095,0.0861816719956637,0.27463285519125685,0.3109806738579252,0.03634781866666836,0.5625348890448915,0.3041020199063232,0.32405311121889097,0.01995109131256778,0.5223729685566927
C1,2,w64_lr1e-3_neg1p0,64,0.001,1.0,163968,0.022362501871861645,0.0193419111544814,0.17227168669848086,0.27463285519125685,0.34316967565841816,0.06853682046716131,0.5798881512680442,0.3041020199063232,0.3897664239245122,0.08566440401818903,0.5967766812743882
C1,2,w64_lr1e-3_neg1p5,64,0.001,1.5,163968,0.022451341176312343,0.019357193951860672,0.17906642442996284,0.27463285519125685,0.3540119434250828,0.07937908823382595,0.6018537161245074,0.3041020199063232,0.37163814201669043,0.06753612211036725,0.5806596984286088
C1,2,w64_lr1e-3_neg2p0,64,0.001,2.0,163968,0.02249325583708733,0.019365966234053577,0.13862524091337083,0.27463285519125685,0.3319692421405509,0.05733638694929405,0.5805365326029889,0.3041020199063232,0.35300868896234916,0.048906669056025975,0.5585731305775986
C1,2,w64_lr1e-3_neg3p0,64,0.001,3.0,163968,0.023489908485765716,0.01976738271942401,0.11142046755549595,0.27463285519125685,0.31712804691175417,0.042495191720497316,0.564956957258532,0.3041020199063232,0.3368207903667012,0.03271877046037802,0.5453805191265038
C1,2,w128_lr1e-4_neg1p0,128,0.0001,1.0,163968,0.024614009716674216,0.020131344334866807,0.08220135438017578,0.27463285519125685,0.30406242722366067,0.029429572032403817,0.5443299939797609,0.3041020199063232,0.32960259684145793,0.025500576935134744,0.5390587154599141
C1,2,w128_lr1e-4_neg1p5,128,0.0001,1.5,163968,0.025081136058152334,0.02033812619938112,0.07754938743722328,0.27463285519125685,0.29768662976987564,0.02305377457861879,0.5443521111889296,0.3041020199063232,0.3236154106496271,0.019513390743303938,0.532456153997618
C1,2,w128_lr1e-4_neg2p0,128,0.0001,2.0,163968,0.025128306505661325,0.020358113635563637,0.0686190604125587,0.27463285519125685,0.29712893411006996,0.02249607891881311,0.5392962177918803,0.3041020199063232,0.32360059548863385,0.019498575582310662,0.5273616384323571
C1,2,w128_lr1e-4_neg3p0,128,0.0001,3.0,163968,0.02517743875071354,0.02039974994426775,0.05644911441698114,0.27463285519125685,0.29272285931897335,0.018090004127716497,0.5368330366987077,0.3041020199063232,0.31746888668933576,0.013366866783012576,0.5178845680651247
C1,2,w128_lr3e-4_neg1p0,128,0.0003,1.0,163968,0.023236477612900933,0.019583679712739114,0.1258515905775095,0.27463285519125685,0.3211396262088565,0.046506771017599646,0.562149573602663,0.3041020199063232,0.35564931373449554,0.05154729382817236,0.5671273043891545
C1,2,w128_lr3e-4_neg1p5,128,0.0003,1.5,163968,0.023519179876527522,0.019682232145227754,0.09975179325085799,0.27463285519125685,0.3129577258743107,0.03832487068305385,0.552908480203206,0.3041020199063232,0.3453127504575225,0.04121073055119934,0.5457527181288439
C1,2,w128_lr3e-4_neg2p0,128,0.0003,2.0,163968,0.023344924398208757,0.019616155525173217,0.10779883966563071,0.27463285519125685,0.30911722655090806,0.03448437135965121,0.554111486922484,0.3041020199063232,0.34280562874274395,0.038703608836420766,0.5506884825158852
C1,2,w128_lr3e-4_neg3p0,128,0.0003,3.0,163968,0.02407879095990916,0.019918002369284208,0.0884148379598239,0.27463285519125685,0.30383306401956184,0.029200208828304985,0.5513205139141141,0.3041020199063232,0.33173319289188496,0.02763117298556178,0.5353890548758785
