representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
C4,1,w32_lr1e-3_neg3p0,32,0.001,3.0,102690,0.03369346996544175,0.029394828614506888,0.03737630815676017,0.28888888888888886,0.32477806422268807,0.035889175333799206,0.5588360875034631,0.3131074106534229,0.2977320031872729,-0.015375407466150015,0.4762447066567734
C4,1,w64_lr1e-4_neg1p0,64,0.0001,1.0,102690,0.03757242698827916,0.03146119255780962,0.020090437762671408,0.28888888888888886,0.29564828260072584,0.006759393711836981,0.515941588426078,0.3131074106534229,0.31088812419858913,-0.0022192864548337687,0.5047937097783278
C4,1,w64_lr1e-4_neg1p5,64,0.0001,1.5,102690,0.03640242561046144,0.030769929731129193,0.007630055583271202,0.28888888888888886,0.2883496390157172,-0.0005392498731716655,0.5072553526545289,0.3131074106534229,0.3063529117912463,-0.0067544988621766056,0.49927195134217284
C4,1,w64_lr1e-4_neg2p0,64,0.0001,2.0,102690,0.03731100212902618,0.03134501155479231,0.010920922969463483,0.28888888888888886,0.289498753982423,0.0006098650935341121,0.5094535330034005,0.3131074106534229,0.30790297405028777,-0.005204436603135132,0.5005326749111275
C4,1,w64_lr1e-4_neg3p0,64,0.0001,3.0,102690,0.03780006749790078,0.03166452067363426,0.01283692833627282,0.28888888888888886,0.2946006344709744,0.005711745582085537,0.5230560343386725,0.3131074106534229,0.29970505427030053,-0.013402356383122371,0.48723093919680754
C4,1,w64_lr3e-4_neg1p0,64,0.0003,1.0,102690,0.033621954081224155,0.029381944899546104,0.03313079503680202,0.28888888888888886,0.29855621661447174,0.009667327725582875,0.5218458179730388,0.3131074106534229,0.31696500544574335,0.003857594792320451,0.5102713061541744
C4,1,w64_lr3e-4_neg1p5,64,0.0003,1.5,102690,0.03409167471706324,0.029560867477522703,0.02269729236741226,0.28888888888888886,0.29758825403877953,0.00869936514989067,0.5217575343313902,0.3131074106534229,0.31001782214752854,-0.0030895885058943584,0.49853332982189136
C4,1,w64_lr3e-4_neg2p0,64,0.0003,2.0,102690,0.03417940536422463,0.0295623548605714,0.01657236523689688,0.28888888888888886,0.29253296770828924,0.003644078819400376,0.5164045056674063,0.3131074106534229,0.3076698611940678,-0.0054375494593550955,0.49647604320652294
C4,1,w64_lr3e-4_neg3p0,64,0.0003,3.0,102690,0.0353935844444882,0.03012694506193477,0.027747435171272487,0.28888888888888886,0.30556472193229395,0.016675833043405086,0.5349403549131692,0.3131074106534229,0.30299703616141604,-0.010110374492006857,0.4900271760396162
C4,1,w64_lr1e-3_neg1p0,64,0.001,1.0,102690,0.03296000066262381,0.029184774463814855,0.03894609528038461,0.28888888888888886,0.3049801126451968,0.01609122375630795,0.5280266791986571,0.3131074106534229,0.3178271536085634,0.0047197429551404935,0.5098876652169537
C4,1,w64_lr1e-3_neg1p5,64,0.001,1.5,102690,0.03325517950706929,0.029261051950895057,0.03890126389618384,0.28888888888888886,0.29633637501572685,0.007447486126837988,0.5221902551111992,0.3131074106534229,0.31760036639151007,0.004492955738087168,0.5151941460375871
C4,1,w64_lr1e-3_neg2p0,64,0.001,2.0,102690,0.033621492265159016,0.02934701685191105,0.04292725248204633,0.28888888888888886,0.3139897846496605,0.025100895760771624,0.5423874482088136,0.3131074106534229,0.3096557161802606,-0.0034516944731622923,0.4976297768942907
C4,1,w64_lr1e-3_neg3p0,64,0.001,3.0,102690,0.03452699445149833,0.02978056947270674,0.031688141855199546,0.28888888888888886,0.30529045798428767,0.016401569095398805,0.53786521079699,0.3131074106534229,0.30272864550449674,-0.010378765148926161,0.489721180318879
C4,1,w128_lr1e-4_neg1p0,128,0.0001,1.0,102690,0.03655765123861006,0.03088723502211609,0.0061082765908152415,0.28888888888888886,0.28615817419007733,-0.0027307146988115316,0.5031516308920737,0.3131074106534229,0.30971787137187795,-0.003389539281544951,0.5006157304578476
C4,1,w128_lr1e-4_neg1p5,128,0.0001,1.5,102690,0.035650360856265176,0.03030843144870384,0.017733856647390005,0.28888888888888886,0.29039326200532317,0.00150437311643431,0.5120538626122806,0.3131074106534229,0.310683590677451,-0.002423819975971908,0.5030445489766328
C4,1,w128_lr1e-4_neg2p0,128,0.0001,2.0,102690,0.03716857038685987,0.031226567508966893,0.01438662711398314,0.28888888888888886,0.2916055360485535,0.0027166471596646313,0.5166136545520851,0.3131074106534229,0.30571223151094146,-0.007395179142481445,0.4947337621067702
C4,1,w128_lr1e-4_neg3p0,128,0.0001,3.0,102690,0.03749917998894837,0.03142914968811057,0.01568261835134767,0.28888888888888886,0.29454919631397236,0.0056603074250834995,0.5228519966328454,0.3131074106534229,0.30175485654567125,-0.011352554107751656,0.489317779914707
C4,1,w128_lr3e-4_neg1p0,128,0.0003,1.0,102690,0.03446137069256803,0.029680194787451843,0.027258947383282477,0.28888888888888886,0.29547091116361174,0.006582022274722876,0.5159382909136709,0.3131074106534229,0.31716027355797355,0.004052862904550647,0.5105041115112497
C4,1,w128_lr3e-4_neg1p5,128,0.0003,1.5,102690,0.03414793862921977,0.029568626388147674,0.024185469870459046,0.28888888888888886,0.293825715154106,0.004936826265217131,0.515856548519249,0.3131074106534229,0.31262433463642797,-0.0004830760169949322,0.5045613784121252
C4,1,w128_lr3e-4_neg2p0,128,0.0003,2.0,102690,0.035269226076223056,0.030054697404678886,0.03033673419408561,0.28888888888888886,0.30511170715022573,0.01622281826133687,0.529030741144928,0.3131074106534229,0.31061365487489423,-0.0024937557785286724,0.5000390557456128
C4,1,w128_lr3e-4_neg3p0,128,0.0003,3.0,102690,0.03635007465578099,0.03070021850356195,0.025547022356752967,0.28888888888888886,0.3057411607039932,0.016852271815104347,0.5377265317858426,0.3131074106534229,0.3005274802418956,-0.01257993041152733,0.48496456947547256
C4,1,w128_lr1e-3_neg1p0,128,0.001,1.0,102690,0.0341690676268896,0.02956872785980348,0.03334418098820419,0.28888888888888886,0.3003779882310573,0.011489099342168463,0.5259563988013379,0.3131074106534229,0.3116391597878556,-0.0014682508655672888,0.5054961878411032
C4,1,w128_lr1e-3_neg1p5,128,0.001,1.5,102690,0.03466579520915667,0.029764634867279764,0.02947945888935015,0.28888888888888886,0.297767176587666,0.008878287698777132,0.5199260995872363,0.3131074106534229,0.3153132759451938,0.0022058652917709143,0.5076859066244832
C4,1,w128_lr1e-3_neg2p0,128,0.001,2.0,102690,0.03505503474225909,0.030003863575976262,0.031872785403475885,0.28888888888888886,0.2992075167821987,0.01031862789330984,0.525920692329761,0.3131074106534229,0.3099762509841529,-0.0031311596692700228,0.5016636621076018
C4,1,w128_lr1e-3_neg3p0,128,0.001,3.0,102690,0.0367790475778771,0.031133551375121648,0.02200338311697829,0.28888888888888886,0.3059915638113138,0.017102674922424954,0.5392361720641725,0.3131074106534229,0.29651635498369483,-0.016591055669728072,0.47896741561032663
C4,2,w32_lr1e-4_neg1p0,32,0.0001,1.0,102480,0.03703796527635943,0.03140146404675825,0.006666613682249738,0.292339968774395,0.2907458233984406,-0.0015941453759544255,0.5034552650268085,0.3108801717408275,0.30979826558121376,-0.0010819061596137325,0.5011442552905009
C4,2,w32_lr1e-4_neg1p5,32,0.0001,1.5,102480,0.039957993502535115,0.03343273206257665,0.006200627254795941,0.292339968774395,0.29145424730443314,-0.0008857214699618532,0.5069366255253921,0.3108801717408275,0.3058534331787663,-0.005026738562061206,0.4998608058179585
C4,2,w32_lr1e-4_neg2p0,32,0.0001,2.0,102480,0.03680559216531374,0.031086144606910587,0.010604365166627388,0.292339968774395,0.29791812275104124,0.0055781539766462385,0.5102454847675542,0.3108801717408275,0.3056866752354782,-0.005193496505349282,0.4984843881434373
C4,2,w32_lr1e-4_neg3p0,32,0.0001,3.0,102480,0.03723663238251375,0.03136950296301214,0.01021468157340347,0.292339968774395,0.2988813012305372,0.00654133245614219,0.5202505557989368,0.3108801717408275,0.29810729981712863,-0.012772871923698859,0.4890043111990536
C4,2,w32_lr3e-4_neg1p0,32,0.0003,1.0,102480,0.03359738850810366,0.029560754044668618,0.016880854805475985,0.292339968774395,0.29760550707287675,0.005265538298481753,0.512094700574544,0.3108801717408275,0.3103880613346266,-0.0004921104062008963,0.5051512236639324
C4,2,w32_lr3e-4_neg1p5,32,0.0003,1.5,102480,0.03331093719882986,0.02945115813171176,0.024710362529826297,0.292339968774395,0.30233384168455507,0.009993872910160073,0.522004767408625,0.3108801717408275,0.3085423809705266,-0.002337790770300885,0.500754898039925
C4,2,w32_lr3e-4_neg2p0,32,0.0003,2.0,102480,0.03472750081689157,0.029955505179034714,0.018939994821848598,0.292339968774395,0.29578976725901873,0.003449798484623734,0.51527588892982,0.3108801717408275,0.3071681506054108,-0.0037120211354166877,0.5009696084269629
C4,2,w32_lr3e-4_neg3p0,32,0.0003,3.0,102480,0.03519003869739417,0.03018192517581166,0.027375674337874592,0.292339968774395,0.3079639135247139,0.015623944750318919,0.5360891081878861,0.3108801717408275,0.30047833606731594,-0.01040183567351155,0.49007793091459867
C4,2,w32_lr1e-3_neg1p0,32,0.001,1.0,102480,0.03269207615428994,0.029299820258065008,0.02562047447989905,0.292339968774395,0.29980239553891297,0.007462426764517971,0.5152159443450834,0.3108801717408275,0.3128458852262276,0.001965713485400089,0.5084737322315571
C4,2,w32_lr1e-3_neg1p5,32,0.001,1.5,102480,0.032962409231025454,0.029322167633385354,0.0339669505686585,0.292339968774395,0.30445100098841116,0.01211103221401616,0.5219784956549686,0.3108801717408275,0.3134706735119771,0.0025905017711496114,0.5089320389929726
C4,2,w32_lr1e-3_neg2p0,32,0.001,2.0,102480,0.033385996642407795,0.029448724432148167,0.03003182657171413,0.292339968774395,0.3085015998575049,0.016161631083109917,0.5331855205308399,0.3108801717408275,0.3042058695273159,-0.006674302213511618,0.49264215931368577
C4,2,w32_lr1e-3_neg3p0,32,0.001,3.0,102480,0.0339853896350497,0.029689666320958787,0.023031093022801676,0.292339968774395,0.3135896985218421,0.0212497297474471,0.5411534254400886,0.3108801717408275,0.29505359949318544,-0.015826572247642057,0.4776642770814273
C4,2,w64_lr1e-4_neg1p0,64,0.0001,1.0,102480,0.035647421197906246,0.030455591969342364,0.012660434534541196,0.292339968774395,0.29229580548195433,-4.4163292440668744e-05,0.508594195771585,0.3108801717408275,0.3070192764403716,-0.0038608953004559132,0.5020026114868629
C4,2,w64_lr1e-4_neg1p5,64,0.0001,1.5,102480,0.03642485830363632,0.030839174866276436,0.02028036887947166,0.292339968774395,0.29803662953799437,0.0056966607635993705,0.514479820205037,0.3108801717408275,0.30772160583376845,-0.003158565907059041,0.5039207286495395
C4,2,w64_lr1e-4_neg2p0,64,0.0001,2.0,102480,0.03784112840508975,0.03173288047949274,0.018583493470055275,0.292339968774395,0.29544426374424804,0.0031042949698530387,0.5174694605759101,0.3108801717408275,0.3053940719474936,-0.005486099793333921,0.5003924240338634
C4,2,w64_lr1e-4_neg3p0,64,0.0001,3.0,102480,0.0384913947455652,0.03221979891232142,0.014512582371079072,0.292339968774395,0.29711934616550745,0.004779377391112449,0.5212289158682841,0.3108801717408275,0.2994318033817847,-0.011448368359042782,0.4914729672971355
C4,2,w64_lr3e-4_neg1p0,64,0.0003,1.0,102480,0.03341281173630703,0.02948483353703456,0.02476326973643122,0.292339968774395,0.3057125889720295,0.013372620197634522,0.5205045832831204,0.3108801717408275,0.30906130008477334,-0.0018188716560541551,0.5025753863789484
C4,2,w64_lr3e-4_neg1p5,64,0.0003,1.5,102480,0.03475902364354528,0.03002636097227468,0.028195877205730906,0.292339968774395,0.3018686884635149,0.009528719689119891,0.5233845360504753,0.3108801717408275,0.3082943172662483,-0.002585854474579208,0.504974528722512
C4,2,w64_lr3e-4_neg2p0,64,0.0003,2.0,102480,0.03419510734355691,0.02972966743136683,0.026599721114311227,0.292339968774395,0.302783474799892,0.010443506025496985,0.5266903186445008,0.3108801717408275,0.3053879654728683,-0.00549220626795921,0.49779368810033225
C4,2,w64_lr3e-4_neg3p0,64,0.0003,3.0,102480,0.035280138817912116,0.03025139783386966,0.021165696122979465,0.292339968774395,0.3090628042603776,0.01672283548598258,0.5349287216570625,0.3108801717408275,0.2982545526845203,-0.012625619056307213,0.48247915373283223
C4,2,w64_lr1e-3_neg1p0,64,0.001,1.0,102480,0.033358677585005075,0.02947244756549408,0.036762167756349856,0.292339968774395,0.3014389790010543,0.009099010226659321,0.5167041560311638,0.3108801717408275,0.31642770404543596,0.005547532304608471,0.516807824264112
C4,2,w64_lr1e-3_neg1p5,64,0.001,1.5,102480,0.03368991535950781,0.02956173363258165,0.028403327323732602,0.292339968774395,0.3067566363849424,0.014416667610547385,0.5232006455116629,0.3108801717408275,0.3065701309024359,-0.004310040838391593,0.5022653028095883
C4,2,w64_lr1e-3_neg2p0,64,0.001,2.0,102480,0.034289668051866506,0.029788562738289105,0.033067368503385895,0.292339968774395,0.30800091663916024,0.01566094786476524,0.530916529696527,0.3108801717408275,0.3063814918647172,-0.004498679876110301,0.5001351591397116
C4,2,w64_lr1e-3_neg3p0,64,0.001,3.0,102480,0.0352488103875161,0.030243694245970554,0.0283971177522816,0.292339968774395,0.307893122543027,0.015553153768631978,0.5382338732263897,0.3108801717408275,0.29834942649451207,-0.012530745246315422,0.4866957029649073
C4,2,w128_lr1e-4_neg1p0,128,0.0001,1.0,102480,0.036403348322340386,0.030856245145492872,0.020635970566428324,0.292339968774395,0.2975582286166056,0.005218259842210582,0.51627083629573,0.3108801717408275,0.30761192000286475,-0.0032682517379627463,0.5037173366929087
C4,2,w128_lr1e-4_neg1p5,128,0.0001,1.5,102480,0.03645604403384268,0.030904334205389173,0.014907649322096652,0.292339968774395,0.29229214551287175,-4.7823261523249894e-05,0.5085313420755391,0.3108801717408275,0.30701041532650886,-0.003869756414318637,0.5044789294318582
C4,2,w128_lr1e-4_neg2p0,128,0.0001,2.0,102480,0.03654996810551365,0.030945391229995504,0.018809938540111735,0.292339968774395,0.2954708589502771,0.003130890175882084,0.5155254087988452,0.3108801717408275,0.30552079424725354,-0.005359377493573958,0.501061804377353
C4,2,w128_lr1e-4_neg3p0,128,0.0001,3.0,102480,0.03673404397829897,0.03104710446877077,0.018980883315244914,0.292339968774395,0.3046406029913084,0.012300634216913409,0.5315083418020016,0.3108801717408275,0.2949719972995334,-0.01590817444129411,0.4854076057600695
C4,2,w128_lr3e-4_neg1p0,128,0.0003,1.0,102480,0.03482952276475298,0.030021860480177902,0.02727256101199971,0.292339968774395,0.2999251448910869,0.007585176116691905,0.5192637712506951,0.3108801717408275,0.30889248040740325,-0.0019876913334242463,0.5067360132622358
C4,2,w128_lr3e-4_neg1p5,128,0.0003,1.5,102480,0.03469659251547833,0.02993665909336404,0.02816965662627029,0.292339968774395,0.2957442738591233,0.0034043050847282763,0.5150921019508596,0.3108801717408275,0.3131190768762162,0.0022389051353887135,0.5116312214128601
C4,2,w128_lr3e-4_neg2p0,128,0.0003,2.0,102480,0.03525510423333642,0.030243750343420674,0.019173625483831246,0.292339968774395,0.2938575688519571,0.0015176000775620757,0.5171866678469667,0.3108801717408275,0.3048593601688207,-0.00602081157200679,0.4982077482902895
C4,2,w128_lr3e-4_neg3p0,128,0.0003,3.0,102480,0.03596989979488699,0.03060523614578311,0.031034504578274346,0.292339968774395,0.3087096931447777,0.0163697243703827,0.5378300894511477,0.3108801717408275,0.30026321819565693,-0.01061695354517056,0.4907675644727039
C4,2,w128_lr1e-3_neg1p0,128,0.001,1.0,102480,0.0344587541309791,0.029866020816961734,0.03754954313904416,0.292339968774395,0.31902406147917506,0.02668409270478006,0.5349267919918201,0.3108801717408275,0.30715967831957575,-0.003720493421251747,0.5007408597283107
C4,2,w128_lr1e-3_neg1p5,128,0.001,1.5,102480,0.034645436666346265,0.029952629863652137,0.029547109955817268,0.292339968774395,0.3028120882194697,0.010472119445074701,0.5236593728513215,0.3108801717408275,0.3091795275732319,-0.0017006441675955775,0.5063088034611257
C4,2,w128_lr1e-3_neg2p0,128,0.001,2.0,102480,0.035546955255031695,0.03037422201717156,0.022481301119893125,0.292339968774395,0.30552698295024916,0.013187014175854161,0.5242403187667244,0.3108801717408275,0.3014525705860134,-0.009427601154814114,0.493776515561088
C4,2,w128_lr1e-3_neg3p0,128,0.001,3.0,102480,0.03630668955282428,0.030863126990549522,0.03263930586891072,0.292339968774395,0.30427015943156877,0.011930190657173767,0.5319543213841439,0.3108801717408275,0.3037535806449359,-0.007126591095891588,0.49841964634816055
C4,3,w32_lr1e-4_neg1p0,32,0.0001,1.0,102570,0.0365761034649996,0.030856639081570793,0.00958606397718951,0.2910792629423808,0.2940523200864476,0.002973057144066815,0.5118845084860356,0.31336648142731793,0.30969336409143844,-0.0036731173358794944,0.4997177720502262
C4,3,w32_lr1e-4_neg1p5,32,0.0001,1.5,102570,0.03600187837030732,0.030519785865766133,0.008636016502962356,0.2910792629423808,0.2909547719943681,-0.000124490948012701,0.510134933678853,0.31336648142731793,0.3072031703934727,-0.006163311033845209,0.49727229301845327
C4,3,w32_lr1e-4_neg2p0,32,0.0001,2.0,102570,0.03670671312408292,0.031056018135374362,0.011240111356097213,0.2910792629423808,0.2939294888488238,0.0028502259064430158,0.514472578046304,0.31336648142731793,0.30588915422902346,-0.00747732719829447,0.49587501996778033
C4,3,w32_lr1e-4_neg3p0,32,0.0001,3.0,102570,0.03795979136946559,0.03177758169929441,0.008079817292952,0.2910792629423808,0.2937312438390244,0.002651980896643591,0.5182700955380815,0.31336648142731793,0.30128876232841517,-0.012077719098902762,0.48752086043524057
C4,3,w32_lr3e-4_neg1p0,32,0.0003,1.0,102570,0.03358098751667512,0.02933777347020218,0.008488514950363533,0.2910792629423808,0.2900498346765256,-0.0010294282658551701,0.5054603611117965,0.31336648142731793,0.311391062911173,-0.001975418516144911,0.5031868117569824
C4,3,w32_lr3e-4_neg1p5,32,0.0003,1.5,102570,0.03447459755022362,0.02965842376467335,0.01347632853777921,0.2910792629423808,0.2915353989131197,0.00045613597073890233,0.5110985098949234,0.31336648142731793,0.30840186865169583,-0.0049646127756221015,0.5009669249977321
C4,3,w32_lr3e-4_neg2p0,32,0.0003,2.0,102570,0.034581662654030745,0.029749496300725993,0.01594001027180422,0.2910792629423808,0.29405343999413663,0.002974177051755844,0.5169343210660798,0.31336648142731793,0.3071802366294879,-0.006186244797830032,0.49675290388804266
C4,3,w32_lr3e-4_neg3p0,32,0.0003,3.0,102570,0.03538329987091175,0.03010183483688769,0.01290485702771105,0.2910792629423808,0.3013443761928699,0.010265113250489122,0.52550262318807,0.31336648142731793,0.3008446731698288,-0.012521808257489109,0.4862830579478636
C4,3,w32_lr1e-3_neg1p0,32,0.001,1.0,102570,0.0322636934733635,0.02891156099086712,0.032211189554999145,0.2910792629423808,0.30345328150358025,0.012374018561199462,0.5161005150454964,0.31336648142731793,0.3239790015697049,0.01061252014238695,0.513354456886853
C4,3,w32_lr1e-3_neg1p5,32,0.001,1.5,102570,0.032988795978147877,0.029092090323885912,0.03263996934157897,0.2910792629423808,0.30594510846928175,0.014865845526900956,0.5289908865503874,0.31336648142731793,0.3099237282469576,-0.0034427531803603584,0.500532590545157
C4,3,w32_lr1e-3_neg2p0,32,0.001,2.0,102570,0.03323811689424547,0.029181479549873202,0.0226721755246396,0.2910792629423808,0.2989634865747339,0.007884223632353138,0.5235826118719507,0.31336648142731793,0.3073516373138763,-0.006014844113441609,0.49665014387951756
C4,3,w32_lr1e-3_neg3p0,32,0.001,3.0,102570,0.03377706076236853,0.029393668054097478,0.02374053859572248,0.2910792629423808,0.30467049268442653,0.01359122974204574,0.5359807233516526,0.31336648142731793,0.30150195440390176,-0.011864527023416171,0.4829561494679621
C4,3,w64_lr1e-4_neg1p0,64,0.0001,1.0,102570,0.03611636359975215,0.0305441322353876,0.00475310460348788,0.2910792629423808,0.2893045729992873,-0.0017746899430934882,0.5058830483431528,0.31336648142731793,0.3061648660434573,-0.00720161538386066,0.4983701567104233
C4,3,w64_lr1e-4_neg1p5,64,0.0001,1.5,102570,0.03610349423569772,0.030517712877012895,0.018828507763465997,0.2910792629423808,0.2911914858276785,0.00011222288529771918,0.5094794298510859,0.31336648142731793,0.31174850100269935,-0.0016179804246185814,0.5078428017339721
C4,3,w64_lr1e-4_neg2p0,64,0.0001,2.0,102570,0.03717593020806394,0.03119394727208142,0.007504836308655948,0.2910792629423808,0.29070193626506063,-0.00037732667732015557,0.5102934039933751,0.31336648142731793,0.30411535690615155,-0.009251124521166387,0.49519721386041327
C4,3,w64_lr1e-4_neg3p0,64,0.0001,3.0,102570,0.037738160196122576,0.03155528960189204,0.016371591468197135,0.2910792629423808,0.3012523245609081,0.010173061618527324,0.527431854664729,0.31336648142731793,0.29997790415292713,-0.0133885772743908,0.48872333641561894
C4,3,w64_lr3e-4_neg1p0,64,0.0003,1.0,102570,0.03398815003963682,0.029468336889374967,0.021416252349073128,0.2910792629423808,0.2971020535529489,0.006022790610568096,0.5182554980061661,0.31336648142731793,0.310446685685347,-0.002919795741970932,0.5017164167220601
C4,3,w64_lr3e-4_neg1p5,64,0.0003,1.5,102570,0.03423642110467135,0.02953134993552194,0.02018843960234122,0.2910792629423808,0.29282596165889396,0.001746698716513173,0.5157583343047056,0.31336648142731793,0.31171131042199834,-0.001655171005319589,0.5037784941387398
C4,3,w64_lr3e-4_neg2p0,64,0.0003,2.0,102570,0.03427997318939125,0.029572783642870474,0.022092531726911897,0.2910792629423808,0.29914744978752106,0.008068186845140268,0.5240587975918279,0.31336648142731793,0.3067604894936862,-0.006605991933631761,0.4973908784680798
C4,3,w64_lr3e-4_neg3p0,64,0.0003,3.0,102570,0.03584486890623632,0.030358879396755013,0.02544843186790703,0.2910792629423808,0.30199405607837465,0.010914793135993861,0.5290273266018557,0.31336648142731793,0.30427084671534865,-0.00909563471196928,0.4946793819173598
C4,3,w64_lr1e-3_neg1p0,64,0.001,1.0,102570,0.03266768260704724,0.028993568656663502,0.034475923551540694,0.2910792629423808,0.31215133025968744,0.021072067317306653,0.5349403678165504,0.31336648142731793,0.3103123439915533,-0.003054137435764659,0.4983965204445739
C4,3,w64_lr1e-3_neg1p5,64,0.001,1.5,102570,0.03328198645952688,0.029185713270634628,0.032628215916252624,0.2910792629423808,0.3018331963698064,0.010753933427425588,0.5258197188184391,0.31336648142731793,0.31148449131281764,-0.0018819901145002982,0.5040492307084506
C4,3,w64_lr1e-3_neg2p0,64,0.001,2.0,102570,0.03392106627668726,0.02937692369639969,0.026480951512883658,0.2910792629423808,0.3006095898811727,0.009530326938791911,0.5261488759932208,0.31336648142731793,0.3090184644923605,-0.004348016934957455,0.4985251750431437
C4,3,w64_lr1e-3_neg3p0,64,0.001,3.0,102570,0.03508381347083854,0.02999795628327175,0.01880306044217519,0.2910792629423808,0.3058765845606892,0.014797321618308434,0.5360327600371875,0.31336648142731793,0.29760756185696413,-0.015758919570353802,0.48052737254064104
C4,3,w128_lr1e-4_neg1p0,128,0.0001,1.0,102570,0.035565649166532834,0.030226822347154816,0.017822782755270553,0.2910792629423808,0.29571990381690316,0.004640640874522373,0.5124702619478725,0.31336648142731793,0.3115660983949665,-0.0018003830323514158,0.5047509143512603
C4,3,w128_lr1e-4_neg1p5,128,0.0001,1.5,102570,0.03638754860900297,0.030710259203005994,0.0021874587085082015,0.2910792629423808,0.29159894871860226,0.0005196857762214679,0.5093327962945078,0.31336648142731793,0.30254156875464067,-0.010824912672677267,0.4909943755647245
C4,3,w128_lr1e-4_neg2p0,128,0.0001,2.0,102570,0.03540191094815994,0.03010128960092866,0.01791289386470798,0.2910792629423808,0.29912964326219915,0.008050380319818362,0.5212583817438631,0.31336648142731793,0.30546893589446217,-0.007897545532855765,0.4958778549322809
C4,3,w128_lr1e-4_neg3p0,128,0.0001,3.0,102570,0.037147497717193806,0.031169256580343672,0.015276030697985474,0.2910792629423808,0.29921720511148986,0.00813794216910907,0.5262826911935679,0.31336648142731793,0.2985135759675235,-0.014852905459794452,0.48608274269150614
C4,3,w128_lr3e-4_neg1p0,128,0.0003,1.0,102570,0.03427570010404671,0.02957958872534337,0.02815882409081007,0.2910792629423808,0.29753710532688676,0.006457842384505974,0.5185094175838618,0.31336648142731793,0.3148716440038312,0.0015051625765132859,0.5087932921100736
C4,3,w128_lr3e-4_neg1p5,128,0.0003,1.5,102570,0.03529748270059083,0.030122258538115107,0.02289064444945621,0.2910792629423808,0.29477451205862487,0.0036952491162440815,0.517887606852432,0.31336648142731793,0.3133460270801105,-2.0454347207432555e-05,0.5036106690996144
