dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
db15k,db15k_mhyper_adamf,X4,mlp_low,direction,head,23766,0.23838965881946186,0.24351429823048043,-0.005124639411018521,-0.006692035056513096,-0.0035920556845877357,-0.11274557451860855,0.2402591938062779,0.3306824875873096,0.692796431877472,0.16440436109080353,0.5004059215245015,0.4135045863839098,0.08690133514059167,0.4288284852929173,0.39345703946814775,0.03537144582476953,0.586094395072879
db15k,db15k_mhyper_adamf,X4,mlp_low,direction,tail,23766,0.5120452145722668,0.5216597278177377,-0.00961451324547112,-0.011551686008207168,-0.007698949064724238,-0.21152587189777897,0.14280905495245308,0.20579819910796937,0.5846587562063452,0.2076632508898117,0.4043649092257742,0.28065092989985696,0.12371397932591727,0.400894314011977,0.30043759993267694,0.10045671407930007,0.6375614281117917
db15k,db15k_mhyper_adamf,X4,mlp_low,seed,1,15844,0.3747813360954862,0.3841293779489628,-0.009348041853476603,-0.011350644042922303,-0.007448603725069403,-0.20566331889188386,0.19944458470083312,0.2619288058571068,0.6419464781620803,0.1817691270106812,0.448499750275755,0.3380554152991669,0.11044433497658812,0.4047687367273232,0.3533577379449634,0.05141099878235983,0.6080223824471216
db15k,db15k_mhyper_adamf,X4,mlp_low,seed,2,15844,0.37443395757548636,0.3820373224646448,-0.007603364889158436,-0.009587972805255314,-0.005642295841569121,-0.16727923156107619,0.18985104771522343,0.2704493814693259,0.6356980560464529,0.20421363527524833,0.47349168114461304,0.35171042665993435,0.12178125448467869,0.41821734743555344,0.35026508457460237,0.06795226286095107,0.6174121625812211
db15k,db15k_mhyper_adamf,X4,mlp_low,seed,3,15844,0.3764370164166205,0.38159433865871983,-0.0051573222420994245,-0.007108391766993714,-0.0031850418739500265,-0.11346461917162126,0.1853067407220399,0.27234284271648573,0.6385382479171926,0.18201139185872958,0.4577440740758727,0.3514674324665488,0.10627664160932387,0.3888698343694714,0.3372191365816713,0.051650697787800126,0.6045363561007964
db15k,db15k_mhyper_adamf,X4,mlp_low,seed_x_direction,1_head,7922,0.23791737046180925,0.24491984329262706,-0.007002472830817798,-0.009392225909423181,-0.004567003194515559,-0.15405919500677362,0.2455188083817218,0.3222671042665993,0.6950265084574603,0.1577079659759179,0.4915235616955737,0.40384372633173443,0.08767983536383928,0.4276353342261144,0.40002524614996215,0.027610088076152228,0.5873630718415707
db15k,db15k_mhyper_adamf,X4,mlp_low,seed_x_direction,1_tail,7922,0.5116453017291631,0.5233389126052985,-0.011693610876135409,-0.014703399270411149,-0.008682998962574823,-0.2572674427769941,0.15337036101994445,0.20159050744761423,0.5888664478667003,0.2010565534507423,0.39256625531913764,0.27226710426659934,0.1202991510525383,0.40331800949773283,0.3066902297399647,0.09662777975776815,0.6321053566756903
db15k,db15k_mhyper_adamf,X4,mlp_low,seed_x_direction,2_head,7922,0.2380001282373716,0.24360565349243943,-0.005605525255067869,-0.008112175500502125,-0.0032129092714852604,-0.12332539222219874,0.23882857864175713,0.3350164099974754,0.6872002019691997,0.1815548082239865,0.515616612491752,0.4204115122443827,0.09520510024736922,0.44465563024460997,0.3938020701842969,0.05085356006031305,0.5934035829916916
db15k,db15k_mhyper_adamf,X4,mlp_low,seed_x_direction,2_tail,7922,0.510867786913601,0.52046899143685,-0.009601204523249005,-0.012505566763667994,-0.006618885885311673,-0.2112330708999537,0.14087351678868973,0.20588235294117646,0.5841959101237061,0.21646984704004663,0.41477204944041723,0.283009341075486,0.13176270836493126,0.4129933805138363,0.3067280989649078,0.10626528154892845,0.6422336409717048
db15k,db15k_mhyper_adamf,X4,mlp_low,seed_x_direction,3_head,7922,0.23925147775920486,0.24201739790637478,-0.002765920147169898,-0.005185429580823664,-0.0003449145966244729,-0.060852136326853344,0.2364301943953547,0.33476394849785407,0.6961625852057561,0.15279872537245676,0.4943778567427868,0.41625852057561225,0.07811933616717454,0.4143371034033543,0.3865438020701843,0.027793301333169984,0.5770099730590607
db15k,db15k_mhyper_adamf,X4,mlp_low,seed_x_direction,3_tail,7922,0.513622555074036,0.5211712794110649,-0.007548724337028951,-0.0103176367562292,-0.004739138209462186,-0.1660771020163892,0.13418328704872506,0.2099217369351174,0.5809139106286292,0.20571671285831442,0.40636915637265025,0.28667634435748546,0.1196928120151648,0.3863100427132309,0.2878944710931583,0.09841557162007258,0.6386088490371707
