dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
db15k,db15k_mhyper_adamf,X2,mlp_high,direction,head,23766,0.2317090023474332,0.24351429823048043,-0.011805295883047198,-0.013631860193869028,-0.010028243223283462,-0.2597245893700423,0.3066565682066818,0.3758730960195237,0.8574013296305647,0.10518013575453958,0.4592269098013328,0.4135045863839098,0.045722323417422994,0.4137385334354301,0.39345703946814775,0.02028149396728235,0.5515908767660557
db15k,db15k_mhyper_adamf,X2,mlp_high,direction,tail,23766,0.4957144618334813,0.5216597278177377,-0.02594526598425659,-0.028375343300774607,-0.023542503519770365,-0.5708136094694973,0.19502650845746022,0.23516788689724816,0.8042161070436759,0.1441187887812353,0.3590984205391003,0.28065092989985696,0.07844749063924333,0.39300693887798654,0.30043759993267694,0.09256933894530961,0.5941198136149004
db15k,db15k_mhyper_adamf,X2,mlp_high,seed,1,15844,0.3632048648279417,0.3841293779489628,-0.020924513121021112,-0.023401398354257964,-0.018501791496741513,-0.46035361010557585,0.2575107296137339,0.29664226205503663,0.8288311032567534,0.12203856879646498,0.4014527783476144,0.3380554152991669,0.06339736304844751,0.39706317635841964,0.3533577379449634,0.043705438413456255,0.5684305107033792
db15k,db15k_mhyper_adamf,X2,mlp_high,seed,2,15844,0.3622837076925413,0.3820373224646448,-0.019753614772103457,-0.022170167396277255,-0.017294472780450036,-0.4345930450270324,0.25056803837414793,0.3080661449129008,0.8299040646301439,0.13734554184861236,0.42100719288962896,0.35171042665993435,0.0692967662296946,0.40712995036896493,0.35026508457460237,0.05686486579436256,0.5784177997494336
db15k,db15k_mhyper_adamf,X2,mlp_high,seed,3,15844,0.36564662375088874,0.38159433865871983,-0.015947714907831118,-0.01835783827578541,-0.013575212746689913,-0.35086064312670123,0.24444584700833122,0.3118530674072204,0.8336909871244635,0.12205802234602955,0.415674605308419,0.3514674324665488,0.06420717284187016,0.38130070188563,0.3372191365816713,0.04408156530395868,0.5692440787088602
db15k,db15k_mhyper_adamf,X2,mlp_high,seed_x_direction,1_head,7922,0.2316046400673538,0.24491984329262706,-0.013315203225273246,-0.016250085934984913,-0.010427883075496013,-0.292943584330569,0.3086341832870487,0.3688462509467306,0.8536985609694522,0.10145862585219376,0.45363157910224255,0.40384372633173443,0.04978785277050812,0.4127611167462737,0.40002524614996215,0.012735870596311538,0.5505577889046998
db15k,db15k_mhyper_adamf,X2,mlp_high,seed_x_direction,1_tail,7922,0.49480508958852953,0.5233389126052985,-0.02853382301676898,-0.03234370922952553,-0.024738451075734306,-0.6277636358805827,0.20638727594041908,0.22443827316334258,0.8039636455440545,0.13878033790866806,0.3417753551291279,0.27226710426659934,0.06950825086252854,0.39838784516273906,0.3066902297399647,0.09169761542277438,0.5877158843952084
db15k,db15k_mhyper_adamf,X2,mlp_high,seed_x_direction,2_head,7922,0.2306577147633462,0.24360565349243943,-0.01294793872909325,-0.015766140490725285,-0.010105237408049863,-0.2848635140463905,0.3053521837919717,0.37843978793234034,0.8536985609694522,0.11609992709618652,0.4669709040961321,0.4204115122443827,0.0465593918517494,0.4268807922269827,0.3938020701842969,0.033078722042685804,0.5576522750607851
db15k,db15k_mhyper_adamf,X2,mlp_high,seed_x_direction,2_tail,7922,0.4939097006217364,0.52046899143685,-0.02655929081511366,-0.030309960274441453,-0.022916560598817602,-0.5843225760076742,0.19578389295632417,0.23769250189346125,0.8061095682908357,0.15134273531633777,0.37102592690427677,0.283009341075486,0.0880165858287908,0.4008987496231603,0.3067280989649078,0.09417065065825247,0.5984665942941966
db15k,db15k_mhyper_adamf,X2,mlp_high,seed_x_direction,3_head,7922,0.23286465221159963,0.24201739790637478,-0.009152745694775099,-0.011854618143031723,-0.0064308135127285945,-0.2013666697331673,0.30598333754102497,0.3803332491795001,0.8648068669527897,0.09681484613799403,0.4573297222635068,0.41625852057561225,0.041071201687894576,0.4014761259837828,0.3865438020701843,0.0149323239135985,0.5462421989258784
db15k,db15k_mhyper_adamf,X2,mlp_high,seed_x_direction,3_tail,7922,0.49842859529017786,0.5211712794110649,-0.02274268412088714,-0.026445368581136896,-0.01916577430152769,-0.5003546165202353,0.18290835647563747,0.24337288563494067,0.8025751072961373,0.14221507938674094,0.3650013649418914,0.28667634435748546,0.07832502058440594,0.3797284449707371,0.2878944710931583,0.0918339738775788,0.5963605150115407
