representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
C4,2,w32_lr1e-4_neg2p0,32,0.0001,2.0,152184,0.036776425194740274,0.0315307368558447,0.042525297724885336,0.40056773379593125,0.42098240839363116,0.02041467459769991,0.5341685305889768,0.21006807548756767,0.21021539526895455,0.00014731978138687873,0.506733997122704
C4,2,w32_lr1e-4_neg3p0,32,0.0001,3.0,152184,0.037473834764972076,0.031936860603235515,0.03922319211072714,0.40056773379593125,0.43065850949429363,0.030090775698362382,0.5483951429845441,0.21006807548756767,0.2081336262923354,-0.0019344491952322795,0.49618994215852696
C4,2,w32_lr3e-4_neg1p0,32,0.0003,1.0,152184,0.03455233468883171,0.030641841082721877,0.07911428365764009,0.40056773379593125,0.4473716563365458,0.04680392254061455,0.5549934690520096,0.21006807548756767,0.20416464267132847,-0.005903432816239201,0.5010389202959034
C4,2,w32_lr3e-4_neg1p5,32,0.0003,1.5,152184,0.03428896156132887,0.030581677458844693,0.08089501684684208,0.40056773379593125,0.4537484457890341,0.05318071199310287,0.5672944958444133,0.21006807548756767,0.20877535635979086,-0.0012927191277768146,0.50145567038636
C4,2,w32_lr3e-4_neg2p0,32,0.0003,2.0,152184,0.03550941671217858,0.030964775464111735,0.0614849505195012,0.40056773379593125,0.44156952599909666,0.04100179220316541,0.5552250577980814,0.21006807548756767,0.21071483413188294,0.0006467586443152651,0.5048216931214378
C4,2,w32_lr3e-4_neg3p0,32,0.0003,3.0,152184,0.036307550466260156,0.03133951382121309,0.06029156504387919,0.40056773379593125,0.4511113583615332,0.05054362456560196,0.5663822254291188,0.21006807548756767,0.21134369711961248,0.00127562163204481,0.500298432406939
C4,2,w32_lr1e-3_neg1p0,32,0.001,1.0,152184,0.03415319230965734,0.03051143659628483,0.1067585547610118,0.40056773379593125,0.4663543019993624,0.06578656820343115,0.5738860441923926,0.21006807548756767,0.2065217191995667,-0.0035463562880009847,0.5005750769764694
C4,2,w32_lr1e-3_neg1p5,32,0.001,1.5,152184,0.03441033760156076,0.03057977317356491,0.09409495921066185,0.40056773379593125,0.4676504500367892,0.06708271624085793,0.5753456441829727,0.21006807548756767,0.21240182656393586,0.0023337510763681846,0.4993669084244332
C4,2,w32_lr1e-3_neg2p0,32,0.001,2.0,152184,0.034847034022031806,0.030754409740921307,0.08338046315299212,0.40056773379593125,0.45790729594608126,0.057339562150150014,0.5753631061929299,0.21006807548756767,0.21424543145984612,0.004177355972278446,0.5022551806406131
C4,2,w32_lr1e-3_neg3p0,32,0.001,3.0,152184,0.036460608783946975,0.031601991882427495,0.0734533893516645,0.40056773379593125,0.45648361441121826,0.05591588061528702,0.5724471290946194,0.21006807548756767,0.2196933754098368,0.009625299922269126,0.509222133729931
C4,2,w64_lr1e-4_neg1p0,64,0.0001,1.0,152184,0.03595401542988266,0.031125056318684487,0.05370129600132416,0.40056773379593125,0.4263871261686525,0.02581939237272124,0.532530201896379,0.21006807548756767,0.20658663604279578,-0.003481439444771889,0.5059916135248348
C4,2,w64_lr1e-4_neg1p5,64,0.0001,1.5,152184,0.036348309138580205,0.03129502929165712,0.056238895394928476,0.40056773379593125,0.4287626762459228,0.028194942449991545,0.5429417230096181,0.21006807548756767,0.209153051682416,-0.0009150238051516824,0.5064713080202926
C4,2,w64_lr1e-4_neg2p0,64,0.0001,2.0,152184,0.037708875989394576,0.03202194818058548,0.03611476290655725,0.40056773379593125,0.4234335108055018,0.022865777009570543,0.5355580781705637,0.21006807548756767,0.20565601412537912,-0.004412061362188552,0.4976614591673585
C4,2,w64_lr1e-4_neg3p0,64,0.0001,3.0,152184,0.03877475171888624,0.0327220615320948,0.03681407334161057,0.40056773379593125,0.4236260035837568,0.023058269787825547,0.5410510353519922,0.21006807548756767,0.20852593635854932,-0.0015421391290183495,0.4996058273329341
C4,2,w64_lr3e-4_neg1p0,64,0.0003,1.0,152184,0.034578202538498304,0.03058773776170198,0.09800107690067068,0.40056773379593125,0.45678544237950336,0.05621770858357211,0.562221694512806,0.21006807548756767,0.20886196779950064,-0.0012061076880670318,0.507077533116435
C4,2,w64_lr3e-4_neg1p5,64,0.0003,1.5,152184,0.03525535330332692,0.03083797175587052,0.07382985387272206,0.40056773379593125,0.4436954330355487,0.043127699239617456,0.5572607467718699,0.21006807548756767,0.20910179243309052,-0.0009662830544771572,0.502289344252771
C4,2,w64_lr3e-4_neg2p0,64,0.0003,2.0,152184,0.03545594456247312,0.030939451229628333,0.07959901020502066,0.40056773379593125,0.4499831134138344,0.049415379617903155,0.5694662001849217,0.21006807548756767,0.21303818039723918,0.002970104909671506,0.5059478179784882
C4,2,w64_lr3e-4_neg3p0,64,0.0003,3.0,152184,0.03679693802276173,0.03159639409878495,0.06503851741935376,0.40056773379593125,0.4525585059024196,0.05199077210648834,0.5696032734520351,0.21006807548756767,0.21344142311784567,0.0033733476302779952,0.49737868473572105
C4,2,w64_lr1e-3_neg1p0,64,0.001,1.0,152184,0.034751961855119085,0.030633840673992295,0.09396015565844462,0.40056773379593125,0.4582759515995695,0.05770821780363827,0.5612714345401231,0.21006807548756767,0.20881456559510256,-0.0012535098924651156,0.5059457466325631
C4,2,w64_lr1e-3_neg1p5,64,0.001,1.5,152184,0.035081380366913044,0.030759614881064587,0.08744042525677834,0.40056773379593125,0.4544306835803292,0.05386294978439793,0.5683390347385214,0.21006807548756767,0.2135055563924121,0.0034374809048444144,0.5034117643396083
C4,2,w64_lr1e-3_neg2p0,64,0.001,2.0,152184,0.035640788414435284,0.031006429041097336,0.08010573521057171,0.40056773379593125,0.4586840019187308,0.058116268122799575,0.5717228535853771,0.21006807548756767,0.2142885036761266,0.004220428188558917,0.4994155908431897
C4,2,w64_lr1e-3_neg3p0,64,0.001,3.0,152184,0.03764268232469603,0.0322114195920478,0.06511714938909154,0.40056773379593125,0.4501365758119511,0.049568842016019854,0.5691301655785488,0.21006807548756767,0.21366273091050242,0.003594655422934745,0.4954666154375545
C4,2,w128_lr1e-4_neg1p0,128,0.0001,1.0,152184,0.03669924914212449,0.03144606579423176,0.06726656614730907,0.40056773379593125,0.4314941430269166,0.03092640923098533,0.5418075118171233,0.21006807548756767,0.209247534665231,-0.0008205408223366795,0.5119916409736486
C4,2,w128_lr1e-4_neg1p5,128,0.0001,1.5,152184,0.03679334992966139,0.03150811537259796,0.051726502704445704,0.40056773379593125,0.42882218266582095,0.028254448869889703,0.5398328707810868,0.21006807548756767,0.20569211340660906,-0.004375962080958612,0.5012327226074627
C4,2,w128_lr1e-4_neg2p0,128,0.0001,2.0,152184,0.036854048093066145,0.03154383009780876,0.05862325543348505,0.40056773379593125,0.43543033907985934,0.034862605283928094,0.5475165915034101,0.21006807548756767,0.21274079530789092,0.002672719820323244,0.5079971109193331
C4,2,w128_lr1e-4_neg3p0,128,0.0001,3.0,152184,0.03778365844204859,0.03211815717661386,0.058214418592810596,0.40056773379593125,0.43936162703577447,0.038793893239843225,0.5591235109301197,0.21006807548756767,0.21187869911503351,0.0018106236274658405,0.5013122935934067
C4,2,w128_lr3e-4_neg1p0,128,0.0003,1.0,152184,0.03560171475929363,0.030939308070478178,0.07440468235190188,0.40056773379593125,0.4412642056876592,0.040696471891727926,0.5473851396920516,0.21006807548756767,0.20707053495949954,-0.0029975405280681378,0.5051332103562816
C4,2,w128_lr3e-4_neg1p5,128,0.0003,1.5,152184,0.0355687819926907,0.0309333359365049,0.08514968399803342,0.40056773379593125,0.4481233852670124,0.04755565147108115,0.5561199270736013,0.21006807548756767,0.21632278417276177,0.006254708685194094,0.5179261931530504
C4,2,w128_lr3e-4_neg2p0,128,0.0003,2.0,152184,0.03656670677036917,0.031372958643725905,0.07495769210104372,0.40056773379593125,0.4455417246358455,0.04497399083991427,0.5620068906521065,0.21006807548756767,0.21341144549343782,0.00334337000587015,0.5028681174127547
C4,2,w128_lr3e-4_neg3p0,128,0.0003,3.0,152184,0.037996581753603625,0.032273534606062075,0.05978977312652964,0.40056773379593125,0.4410817274830518,0.04051399368712055,0.5594252658234135,0.21006807548756767,0.21423724239515013,0.0041691669075824556,0.5026380696048912
C4,2,w128_lr1e-3_neg1p0,128,0.001,1.0,152184,0.03585563368580507,0.03101167121717939,0.07859097084627056,0.40056773379593125,0.4495379560423852,0.048970222246453976,0.5566892319535968,0.21006807548756767,0.20859959958951618,-0.0014684758980514911,0.4986997813866826
C4,2,w128_lr1e-3_neg1p5,128,0.001,1.5,152184,0.036361327355210964,0.03126606354834376,0.08850819473721266,0.40056773379593125,0.45786647562344096,0.057298741827509714,0.5699501882663494,0.21006807548756767,0.21167935422274403,0.001611278735176358,0.4993759720752854
C4,2,w128_lr1e-3_neg2p0,128,0.001,2.0,152184,0.03744777296673968,0.0318817781549622,0.0685748812829629,0.40056773379593125,0.4390366867473819,0.03846895295145064,0.5530891193202023,0.21006807548756767,0.21587790309169222,0.005809827604124546,0.507287927662142
C4,2,w128_lr1e-3_neg3p0,128,0.001,3.0,152184,0.03966391236546096,0.033591627876788134,0.065421013918508,0.40056773379593125,0.44441410056463565,0.0438463667687044,0.5627381788199587,0.21006807548756767,0.21441524374625962,0.004347168258691941,0.5013128447033457
C4,3,w32_lr1e-4_neg1p0,32,0.0001,1.0,152064,0.03642606831323251,0.03129867266572573,0.0480580159756076,0.4027054398148148,0.42562681942519154,0.022921379610376713,0.528799630819639,0.20970775462962962,0.20858794812890855,-0.0011198065007210767,0.5097094376209008
C4,3,w32_lr1e-4_neg1p5,32,0.0001,1.5,152064,0.03608713963580894,0.031130390238818913,0.04784769477281217,0.4027054398148148,0.4276414237804885,0.024935983965673703,0.5371969142132111,0.20970775462962962,0.20663029822241694,-0.0030774564072126864,0.5054901786003944
C4,3,w32_lr1e-4_neg2p0,32,0.0001,2.0,152064,0.036653090746882847,0.031513202981420366,0.037965423141651126,0.4027054398148148,0.4274674342253555,0.024761994410540666,0.5384447944170971,0.20970775462962962,0.2056838698243606,-0.0040238848052690235,0.4969038821166277
C4,3,w32_lr1e-4_neg3p0,32,0.0001,3.0,152064,0.03793575627621664,0.03215984001948616,0.04047025314092451,0.4027054398148148,0.436358031069795,0.03365259125498016,0.5487574369830198,0.20970775462962962,0.207231846131374,-0.00247590849825563,0.4934788706271624
C4,3,w32_lr3e-4_neg1p0,32,0.0003,1.0,152064,0.034570860783806924,0.030550524279607756,0.06889162236220811,0.4027054398148148,0.44158188837851753,0.038876448563702704,0.5494004173607819,0.20970775462962962,0.20355156333667757,-0.006156191292952057,0.49731619463272014
C4,3,w32_lr3e-4_neg1p5,32,0.0003,1.5,152064,0.035126800505765964,0.03070897376079296,0.06879973062927738,0.4027054398148148,0.44398374773045357,0.041278307915638746,0.5535120831319231,0.20970775462962962,0.20960256640834204,-0.00010518822128757765,0.5051416313203076
C4,3,w32_lr3e-4_neg2p0,32,0.0003,2.0,152064,0.03549555299620779,0.03087882199792266,0.0672975734549065,0.4027054398148148,0.44667948117717354,0.04397404136235872,0.5611524515780916,0.20970775462962962,0.20917937940815154,-0.0005283752214780835,0.4984070042001254
C4,3,w32_lr3e-4_neg3p0,32,0.0003,3.0,152064,0.0364114434358476,0.03128677455856165,0.06188218490941439,0.4027054398148148,0.45117086016540225,0.04846542035058743,0.5679798594074404,0.20970775462962962,0.21086882786026934,0.0011610732306397142,0.49835234481674046
C4,3,w32_lr1e-3_neg1p0,32,0.001,1.0,152064,0.03394882840377882,0.03037939291783585,0.09297159787315432,0.4027054398148148,0.46326518629348656,0.06055974647867174,0.5682835285371366,0.20970775462962962,0.2038216959398823,-0.005886058689747314,0.4919775734456679
C4,3,w32_lr1e-3_neg1p5,32,0.001,1.5,152064,0.03429722680115844,0.030474069659972514,0.09073877420909146,0.4027054398148148,0.46796529881676224,0.06525985900194742,0.5777714553950138,0.20970775462962962,0.20865024260976536,-0.0010575120198642596,0.4994838220258548
C4,3,w32_lr1e-3_neg2p0,32,0.001,2.0,152064,0.03515472628971711,0.030744589659732362,0.08719402041759797,0.4027054398148148,0.46114638881057557,0.058440948995760744,0.5746342579467096,0.20970775462962962,0.2172280231690528,0.007520268539423169,0.5083171493368506
C4,3,w32_lr1e-3_neg3p0,32,0.001,3.0,152064,0.03627914805271002,0.031513702812839765,0.0824305020454092,0.4027054398148148,0.4598495826238704,0.057144142809055554,0.5842769011256036,0.20970775462962962,0.21590047803552087,0.006192723405891248,0.5000020735802915
C4,3,w64_lr1e-4_neg1p0,64,0.0001,1.0,152064,0.036300983134005246,0.03119610664949918,0.04839889964038124,0.4027054398148148,0.4253591111589983,0.0226536713441835,0.5312168524606676,0.20970775462962962,0.2051550346281492,-0.004552720001480409,0.5043566060222823
C4,3,w64_lr1e-4_neg1p5,64,0.0001,1.5,152064,0.036493496289289815,0.03129446107668563,0.04944576359857801,0.4027054398148148,0.4293540803617959,0.026648640546981073,0.5386805410667547,0.20970775462962962,0.20737658890769234,-0.002331165721937284,0.5049591469911985
C4,3,w64_lr1e-4_neg2p0,64,0.0001,2.0,152064,0.03741944503816483,0.03181199983327108,0.04802991276353916,0.4027054398148148,0.43098606719123156,0.028280627376416734,0.5417115514659477,0.20970775462962962,0.2078864491979745,-0.0018213054316551236,0.5035652870499288
C4,3,w64_lr1e-4_neg3p0,64,0.0001,3.0,152064,0.038306441883834294,0.032345462020897636,0.046703624064301015,0.4027054398148148,0.43570023772622773,0.03299479791141291,0.5518624828908487,0.20970775462962962,0.2081617283242666,-0.0015460263053630185,0.49631765332136896
C4,3,w64_lr3e-4_neg1p0,64,0.0003,1.0,152064,0.034846208248947755,0.0305917029284747,0.08079565883630098,0.4027054398148148,0.45091541361456183,0.04820997379974701,0.5560227997431888,0.20970775462962962,0.20375122779435206,-0.005956526835277559,0.499611735039703
C4,3,w64_lr3e-4_neg1p5,64,0.0003,1.5,152064,0.03512295587638171,0.030702627544604403,0.07463378458412204,0.4027054398148148,0.4506325800744266,0.047927140259611756,0.5592587615148903,0.20970775462962962,0.20921081637767638,-0.0004969382519532384,0.503471104779977
C4,3,w64_lr3e-4_neg2p0,64,0.0003,2.0,152064,0.035546738077148504,0.03086526078256966,0.07382222369188925,0.4027054398148148,0.4526344182798384,0.04992897846502359,0.5650933173471164,0.20970775462962962,0.21273693652854453,0.0030291818989149066,0.5017996021838885
C4,3,w64_lr3e-4_neg3p0,64,0.0003,3.0,152064,0.03706169998442391,0.03164666838628007,0.05676247445477004,0.4027054398148148,0.4448289995284226,0.04212355971360776,0.5610490478039086,0.20970775462962962,0.21259937835306766,0.0028916237234380415,0.49887631166625457
C4,3,w64_lr1e-3_neg1p0,64,0.001,1.0,152064,0.0344512437683528,0.030465178754804173,0.10474221234367384,0.4027054398148148,0.46694965343443146,0.06424421361961663,0.5720271023559494,0.20970775462962962,0.2088409711920723,-0.0008667834375573336,0.5049438370980293
C4,3,w64_lr1e-3_neg1p5,64,0.001,1.5,152064,0.03504991652370074,0.03068919808581696,0.09722745908397214,0.4027054398148148,0.45922344071125815,0.05651800089644332,0.570420975536994,0.20970775462962962,0.21418692341907805,0.004479168789448429,0.5133401711599426
C4,3,w64_lr1e-3_neg2p0,64,0.001,2.0,152064,0.03570549165743382,0.031036053679076428,0.06830438664674972,0.4027054398148148,0.45519687813338766,0.052491438318572836,0.5662015682323883,0.20970775462962962,0.2113331717363215,0.0016254171066918677,0.4933058345073521
C4,3,w64_lr1e-3_neg3p0,64,0.001,3.0,152064,0.03784081714255455,0.03253839806909123,0.06402255183604552,0.4027054398148148,0.44922204004964444,0.04651660023482962,0.5665369789760822,0.20970775462962962,0.2149092667207652,0.0052015120911355905,0.5000685668406043
C4,3,w128_lr1e-4_neg1p0,128,0.0001,1.0,152064,0.03612792008622614,0.031095592051564473,0.06552689688014315,0.4027054398148148,0.4340854649445125,0.031380025129697675,0.541742203448622,0.20970775462962962,0.20689988053684996,-0.002807874092779661,0.5083012040484747
C4,3,w128_lr1e-4_neg1p5,128,0.0001,1.5,152064,0.036675891335252085,0.03139236097996811,0.06226253187128337,0.4027054398148148,0.435315540585444,0.0326101007706292,0.5460733915008349,0.20970775462962962,0.20852832454048476,-0.0011794300891448672,0.5084398947741178
C4,3,w128_lr1e-4_neg2p0,128,0.0001,2.0,152064,0.036446386575107556,0.031265887611674856,0.06065164240511698,0.4027054398148148,0.44245513415361837,0.03974969433880354,0.5566093424143931,0.20970775462962962,0.2116552808969072,0.0019475262672775662,0.49970408105664893
C4,3,w128_lr1e-4_neg3p0,128,0.0001,3.0,152064,0.03818503420482866,0.03230475097500244,0.04885660655353679,0.4027054398148148,0.43924576091827205,0.03654032110345723,0.554810471042346,0.20970775462962962,0.20881740070883004,-0.0008903539207995859,0.49586468816776635
C4,3,w128_lr3e-4_neg1p0,128,0.0003,1.0,152064,0.03543533902372731,0.030781855344878706,0.07524009386801933,0.4027054398148148,0.4475729993699909,0.04486755955517607,0.5521906787487445,0.20970775462962962,0.20634686369506477,-0.0033608909345648474,0.5015377577762963
C4,3,w128_lr3e-4_neg1p5,128,0.0003,1.5,152064,0.036325296061363956,0.031189239663531296,0.0634365243034769,0.4027054398148148,0.43571629721636035,0.033010857401545524,0.546857538870983,0.20970775462962962,0.20900352738683253,-0.0007042272427970897,0.5050013569340859
