dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
db15k,db15k_mhyper_adamf,X3,linear_huber,direction,head,23766,0.24322314454206354,0.24351429823048043,-0.0002911536884168873,-0.0006924326961158836,0.00010210877122011311,-0.006405580420584106,0.18198266431035934,0.35992594462677774,0.7060927375241942,0.17924454481093183,0.534343339702326,0.4135045863839098,0.12083875331841615,0.40320803479488726,0.39345703946814775,0.009750995326739509,0.6084184650576989
db15k,db15k_mhyper_adamf,X3,linear_huber,direction,tail,23766,0.5207292391979046,0.5216597278177377,-0.0009304886198331365,-0.001410147128672657,-0.00045880249315872383,-0.020471386494150146,0.05234368425481781,0.15425397626861903,0.4028443995624001,0.230832940129199,0.43120800503973356,0.28065092989985696,0.1505570751398766,0.3500951644584932,0.30043759993267694,0.04965756452581627,0.6741662038489264
db15k,db15k_mhyper_adamf,X3,linear_huber,seed,1,15844,0.38320071221889646,0.3841293779489628,-0.00092866573006638,-0.001502578740406144,-0.0003598962205401284,-0.020431281671634213,0.12257005806614492,0.2493057308760414,0.5595177985357233,0.192756631791185,0.4806753199368352,0.3380554152991669,0.14261990463766833,0.36191974157611667,0.3533577379449634,0.008562003631153281,0.6210453355859912
db15k,db15k_mhyper_adamf,X3,linear_huber,seed,2,15844,0.38137251248220433,0.3820373224646448,-0.0006648099824404226,-0.0012266289553601224,-0.00013153650400165917,-0.014626274632082716,0.1141125978288311,0.26161322898258016,0.5559202221661197,0.21603702233009572,0.5031173794821213,0.35171042665993435,0.15140695282218697,0.3748242911580213,0.35026508457460237,0.024559206583418924,0.6371454797254635
db15k,db15k_mhyper_adamf,X3,linear_huber,seed,3,15844,0.38135535090885164,0.38159433865871983,-0.00023898774986823271,-0.0007624062517181335,0.00028891241472038206,-0.00525789406838444,0.1148068669527897,0.26035092148447364,0.5479676849280485,0.21740472144663478,0.518736373824165,0.3514674324665488,0.16726894135761622,0.35867681030127846,0.3372191365816713,0.021457673719607162,0.6448934162512111
db15k,db15k_mhyper_adamf,X3,linear_huber,seed_x_direction,1_head,7922,0.24440848599880388,0.24491984329262706,-0.0005113572938231773,-0.0012713101055295082,0.00024521820472866,-0.011250210454303257,0.18795758646806363,0.3502903307245645,0.7121938904317091,0.1540639665859095,0.5099814811633844,0.40384372633173443,0.10613775483164994,0.39420944471964725,0.40002524614996215,-0.005815801430314904,0.5874013108991085
db15k,db15k_mhyper_adamf,X3,linear_huber,seed_x_direction,1_tail,7922,0.521992938438989,0.5233389126052985,-0.0013459741663095829,-0.0021821585690865444,-0.0005296352314276959,-0.029612352888965174,0.057182529664226205,0.14832113102751832,0.40684170663973745,0.22694423054680937,0.42271895230338224,0.27226710426659934,0.1504518480367829,0.3532970953304608,0.3066902297399647,0.046606865590496094,0.6713806865116955
db15k,db15k_mhyper_adamf,X3,linear_huber,seed_x_direction,2_head,7922,0.24326054721525353,0.24360565349243943,-0.00034510627718593113,-0.0010452896624359794,0.0003447815170774446,-0.007592574300476056,0.17659681898510476,0.3673314819490028,0.7076495834385256,0.187165522752836,0.5397756280795838,0.4204115122443827,0.11936411583520107,0.41277574028997943,0.3938020701842969,0.018973670105682516,0.6111506157529795
db15k,db15k_mhyper_adamf,X3,linear_huber,seed_x_direction,2_tail,7922,0.5194844777491551,0.52046899143685,-0.0009845136876949138,-0.0017920759032655532,-0.00020762384833060982,-0.02165997496368937,0.05162837667255744,0.15589497601615754,0.4041908608937137,0.23372638248196398,0.429556842518926,0.283009341075486,0.14654750144344003,0.35878959637969704,0.3067280989649078,0.052061497414789215,0.6744678235346226
db15k,db15k_mhyper_adamf,X3,linear_huber,seed_x_direction,3_head,7922,0.2420004004121332,0.24201739790637478,-1.69974942415534e-05,-0.0006292740120205116,0.0005782407823629773,-0.000373956506973004,0.18139358747790962,0.362156021206766,0.6984347387023478,0.20047822962999248,0.5592245463964216,0.41625852057561225,0.14296602582080936,0.40393390623840686,0.3865438020701843,0.017390104168222564,0.6290552407211222
db15k,db15k_mhyper_adamf,X3,linear_huber,seed_x_direction,3_tail,7922,0.5207103014055701,0.5211712794110649,-0.0004609780054949122,-0.001312145530155751,0.00038480938289936484,-0.01014183162979588,0.04822014642766978,0.15854582176218127,0.39750063115374906,0.23256050236038978,0.4422331991784417,0.28667634435748546,0.15555685482095627,0.3387808374293832,0.2878944710931583,0.0508863663362249,0.6772100120802468
