dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
db15k,db15k_native_adamf,X2,mlp_low,direction,head,23766,0.21188531168203892,0.2139189076083994,-0.0020335959263604758,-0.0031495621953829757,-0.0009243655976991744,-0.03533906483851835,0.20264243036270302,0.32458133467979466,0.6507195152739207,0.09434200802366167,0.5086247845818958,0.45613902213245816,0.05248576244943759,0.3736138775628384,0.3608516367920559,0.01276224077078253,0.5483397360393486
db15k,db15k_native_adamf,X2,mlp_low,direction,tail,23766,0.4271847961211866,0.42812492894987125,-0.000940132828684603,-0.003083447979097393,0.0012499200881345188,-0.01633727455835573,0.16599343600100985,0.2942438778086342,0.7514516536228225,0.1285876195357376,0.45535222398390135,0.3631258941344778,0.09222632984942353,0.299423194305582,0.2636560632836826,0.035767131021899434,0.5804602172187346
db15k,db15k_native_adamf,X2,mlp_low,seed,1,15844,0.3187922751517955,0.3197309821223228,-0.000938706970527255,-0.0028746952708492706,0.0010386238224884639,-0.016312496531797015,0.18006816460489775,0.3141252209038122,0.7019060843221409,0.11158766797097056,0.481638030870818,0.41530863418328706,0.06632939668753096,0.3344762266716285,0.30562042413531937,0.02885580253630915,0.5627805963199309
db15k,db15k_native_adamf,X2,mlp_low,seed,2,15844,0.32382940152949025,0.32573483729034136,-0.0019054357608511731,-0.0040700864327834615,0.0002094456991710449,-0.03311194570440691,0.1783009341075486,0.29519060843221406,0.6521080535218379,0.13018027579808886,0.4799741719395985,0.40758331229487504,0.07239085964472347,0.3684268211858407,0.3333564756374653,0.0350703455483754,0.5755691763246563
db15k,db15k_native_adamf,X2,mlp_low,seed,3,15844,0.31598348502355267,0.3175999354247419,-0.0016164504011891897,-0.003684373707495304,0.0005246371346402592,-0.028090066859107185,0.19458470083312296,0.31892198939661703,0.749242615501136,0.09253816584530918,0.4621212401044482,0.40600542792224187,0.05611581218220635,0.3079831019084009,0.297784650340823,0.01019845156757787,0.5503252128466878
db15k,db15k_native_adamf,X2,mlp_low,seed_x_direction,1_head,7922,0.21210013288147658,0.2128972738930182,-0.0007971410115416661,-0.0026573381536787164,0.0010076986691885442,-0.013852416562777664,0.19805604645291594,0.33072456450391313,0.651350669022974,0.09448320158022626,0.5177071498447215,0.4624652865438021,0.05524186330091946,0.36484824960296436,0.3536101994445847,0.011238050158379642,0.5465263140954447
db15k,db15k_native_adamf,X2,mlp_low,seed_x_direction,1_tail,7922,0.42548441742211446,0.4265646903516273,-0.0010802729295128434,-0.004389787769060708,0.002193085122926848,-0.018772576500816356,0.16208028275687958,0.29752587730371116,0.7524614996213077,0.12469841750734813,0.46303167299110887,0.36815198182277203,0.09487969116833683,0.2971661570509943,0.257630648826054,0.039535508224940286,0.5779585713108704
db15k,db15k_native_adamf,X2,mlp_low,seed_x_direction,2_head,7922,0.21551423488337199,0.21778594069971022,-0.0022717058163382138,-0.004120030692882761,-0.00039636784848373765,-0.03947684891427391,0.19313304721030042,0.30257510729613735,0.595177985357233,0.11616083431635146,0.5093695913705845,0.44875662711436504,0.060612964256219426,0.4027460611329507,0.38157662206513504,0.021169439067815654,0.5612955298856619
db15k,db15k_native_adamf,X2,mlp_low,seed_x_direction,2_tail,7922,0.4321445681756084,0.43368373388097253,-0.001539165705364133,-0.0051753010371357365,0.0020614710237555007,-0.026747042494539925,0.16346882100479676,0.28780610956829084,0.7090381216864429,0.14146871565172203,0.46386724807253943,0.366409997475385,0.09745725059715443,0.329638796953343,0.2851363292097955,0.04450246774354755,0.5909132082222095
db15k,db15k_native_adamf,X2,mlp_low,seed_x_direction,3_head,7922,0.20804156728126827,0.21107350823246981,-0.0030319409512015484,-0.004971384063702861,-0.0011504884912206738,-0.05268792903850349,0.2167381974248927,0.3404443322393335,0.7056298914415552,0.06539212293256669,0.5000177286610583,0.45719515273920724,0.04282257592185107,0.3445742379860839,0.3473680888664479,-0.0027938508803639905,0.5325591025549066
db15k,db15k_native_adamf,X2,mlp_low,seed_x_direction,3_tail,7922,0.4239254027658371,0.4241263626170139,-0.00020095985117683112,-0.0035979324257273955,0.00316238421527777,-0.0034922046797108788,0.1724312042413532,0.29739964655390055,0.792855339560717,0.11618969195457647,0.4418787696330493,0.35481570310527644,0.08706306652777285,0.2627318698560296,0.2482012118151982,0.014530658040831396,0.5678779137345376
