dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
mkg_w,mkgw_mhyper_native,X4,hist_gbdt,direction,head,12828,0.19880354981971396,0.193246981302892,0.00555656851682195,0.0031094076343640797,0.007981448421412619,0.11917508674598687,0.28313065169940754,0.47793888369192394,0.9343623323978797,0.22323105352291456,0.4787212106070871,0.3881119426255067,0.09060926798158042,0.4452798530078367,0.39536950420954164,0.049910348798295034,0.6606391890184075
mkg_w,mkgw_mhyper_native,X4,hist_gbdt,direction,tail,12828,0.5274790017222711,0.5183575257112161,0.009121476011054997,0.006520603089561995,0.011704414080389667,0.19563381457062487,0.1651855316495167,0.2488306828811974,0.8645151231680699,0.13240504177777682,0.2871092251482245,0.2213946055503586,0.06571461959786593,0.26702258546328567,0.24074680386654193,0.026275781596743736,0.6195343984082439
mkg_w,mkgw_mhyper_native,X4,hist_gbdt,seed,1,8552,0.36375108309382215,0.35662229993488065,0.007128783158941503,0.0045637181826560565,0.009740528482669222,0.15289532537719752,0.2269644527595884,0.35909728718428435,0.899555659494855,0.17142415968574354,0.38097087896318077,0.3025841908325538,0.07838668813062699,0.332430197337035,0.3176274555659495,0.014802741771085481,0.6407920570308038
mkg_w,mkgw_mhyper_native,X4,hist_gbdt,seed,2,8552,0.36132550654660295,0.3554834299140099,0.005842076632593112,0.003265599963968672,0.00850289567493349,0.12529855203948642,0.2180776426566885,0.36202057998129095,0.8887979420018709,0.1751675991618761,0.3856459909534979,0.3042680074836296,0.0813779834698683,0.33856228576313113,0.3203987371375117,0.01816354862561942,0.6463962269061314
mkg_w,mkgw_mhyper_native,X4,hist_gbdt,seed,3,8552,0.36434723767255245,0.35530103067227164,0.009046207000280805,0.006259056441390371,0.01184980142561241,0.19401947455823368,0.22743217960710946,0.36903648269410666,0.9099625818521984,0.17132961078993844,0.382291434551661,0.3074076239476146,0.07488381060404636,0.3359030325578667,0.31614826941066415,0.019754763147202536,0.641510963092326
mkg_w,mkgw_mhyper_native,X4,hist_gbdt,seed_x_direction,1_head,4276,0.2003066435321154,0.19396405395099348,0.0063425895811219475,0.0031476058526378136,0.009553933532698946,0.1360333560606792,0.2902245088868101,0.47497661365762395,0.9352198316183349,0.2130051985084017,0.47312875983933234,0.3860851262862488,0.08704363355308353,0.4372076239264055,0.39563844714686625,0.04156917677953925,0.6527011861454222
mkg_w,mkgw_mhyper_native,X4,hist_gbdt,seed_x_direction,1_tail,4276,0.5271955226555289,0.5192805459187677,0.007914976736761059,0.004050900438743664,0.01183293764086728,0.1697572946937158,0.1637043966323667,0.2432179607109448,0.8638914873713751,0.13838054799789687,0.28799730524848016,0.21908325537885875,0.06891404986962141,0.26701193331393874,0.23961646398503275,0.02739546932890599,0.6250821408425324
mkg_w,mkgw_mhyper_native,X4,hist_gbdt,seed_x_direction,2_head,4276,0.19532970882291706,0.19093810451675106,0.004391604306166011,0.0011457006349542122,0.007580968633491906,0.09418939450794758,0.2768942937324602,0.47567820392890553,0.9279700654817586,0.2256695014769512,0.4786163864472284,0.38854069223573434,0.09007569421149408,0.4564306872778536,0.39768475210477083,0.05874593517308274,0.6652928217884776
mkg_w,mkgw_mhyper_native,X4,hist_gbdt,seed_x_direction,2_tail,4276,0.5273213042702889,0.5200287553112687,0.007292548959020211,0.0032054952843215715,0.011271365261017836,0.1564077095710252,0.15926099158091675,0.24836295603367634,0.8496258185219832,0.13273999563023833,0.28847502717129153,0.21999532273152478,0.06847970443976675,0.26475509221492743,0.24311272217025257,0.02164237004467487,0.6207062526753311
mkg_w,mkgw_mhyper_native,X4,hist_gbdt,seed_x_direction,3_head,4276,0.2007742971041093,0.1948387854409314,0.0059355116631778886,0.002472265651958853,0.009513713872880355,0.1273025096693337,0.2822731524789523,0.4831618334892423,0.9398971000935453,0.23124368902913137,0.48500713413576085,0.3897100093545369,0.09529712478122393,0.44288043316673853,0.39278531337698785,0.050095119789750675,0.6641126682260766
mkg_w,mkgw_mhyper_native,X4,hist_gbdt,seed_x_direction,3_tail,4276,0.5279201782409957,0.5157632759036119,0.012156902337383719,0.007952332883907816,0.016422101442075582,0.26073643944713354,0.1725912067352666,0.254911131898971,0.8800280636108513,0.12592773107582464,0.28548031120200773,0.22510523854069223,0.060375072661315504,0.26915430097513154,0.2395112254443405,0.02964307553079104,0.6129848819341813
