dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
db15k,db15k_native_adamf,X5,mlp_low,direction,head,23766,0.21012182913325714,0.2139189076083994,-0.0037970784751422734,-0.005068006776286885,-0.0025592253257409026,-0.06598420103552542,0.19801396953631237,0.29167718589581754,0.6115459059160144,0.0814141201197867,0.4894857241087166,0.45613902213245816,0.03334670197625844,0.3754385838090902,0.3608516367920559,0.01458694701703428,0.5417579302516343
db15k,db15k_native_adamf,X5,mlp_low,direction,tail,23766,0.4245268635599703,0.42812492894987125,-0.0035980653899009216,-0.005790662620033962,-0.001433801116974498,-0.06252582652174256,0.1524867457712699,0.24227888580324833,0.6455861314482875,0.10293292792666782,0.4262563555894956,0.3631258941344778,0.06313046145501777,0.29414979819311443,0.2636560632836826,0.030493734909431858,0.5629708483552968
db15k,db15k_native_adamf,X5,mlp_low,seed,1,15844,0.3160094145592856,0.3197309821223228,-0.003721567563037154,-0.00575249182024028,-0.001760560249420191,-0.06467200081703155,0.17041151224438272,0.26445342085331985,0.6290709416813935,0.0877541513334005,0.4550482089790276,0.41530863418328706,0.03973957479574053,0.32852293026491125,0.30562042413531937,0.022902506129591882,0.5506045692668641
db15k,db15k_native_adamf,X5,mlp_low,seed,2,15844,0.32099820744526275,0.32573483729034136,-0.004736629845078621,-0.006947132190978339,-0.0026136131547848046,-0.08231137122253619,0.17426155011360767,0.2652739207270891,0.6111461752082807,0.10999447059521959,0.453904801225846,0.40758331229487504,0.04632148893097093,0.3624819516683309,0.3333564756374653,0.029125476030865627,0.5619787288461378
db15k,db15k_native_adamf,X5,mlp_low,seed,3,15844,0.3149654170352929,0.3175999354247419,-0.0026345183894490158,-0.004827666807704741,-0.00040368118732074624,-0.045781669296334204,0.181078010603383,0.2712067659681899,0.6454809391567786,0.0796620675403099,0.45197697405969656,0.40600542792224187,0.04597154613745469,0.29964753433729313,0.297784650340823,0.0018628839964701105,0.5426157621300067
db15k,db15k_native_adamf,X5,mlp_low,seed_x_direction,1_head,7922,0.20912438734345126,0.2128972738930182,-0.003772886549566942,-0.005834295845668053,-0.001712888365297209,-0.06556380285543795,0.19250189346124716,0.2866700328199949,0.6028780610956829,0.07739714312037375,0.4956822045311477,0.4624652865438021,0.03321691798734561,0.36694532376929867,0.3536101994445847,0.013335124324713954,0.5391031042067683
db15k,db15k_native_adamf,X5,mlp_low,seed_x_direction,1_tail,7922,0.4228944417751199,0.4265646903516273,-0.003670248576507368,-0.007060335107195738,-0.00031821565338247134,-0.06378019877862517,0.14832113102751832,0.24223680888664478,0.6552638222671042,0.09500166490077222,0.42633376781337223,0.36815198182277203,0.0581817859906002,0.2927657301580999,0.257630648826054,0.0351350813320459,0.5614595836935136
db15k,db15k_native_adamf,X5,mlp_low,seed_x_direction,2_head,7922,0.21257573147537107,0.21778594069971022,-0.005210209224339139,-0.007297146168536733,-0.0030667535842967032,-0.09054105548425916,0.19641504670537743,0.28692249431961625,0.5930320626104519,0.10067656483357253,0.48731674019208376,0.44875662711436504,0.03856011307771873,0.40480597950448477,0.38157662206513504,0.02322935743934973,0.5528022530395801
db15k,db15k_native_adamf,X5,mlp_low,seed_x_direction,2_tail,7922,0.42942068341515444,0.43368373388097253,-0.004263050465818105,-0.007866804477414753,-0.0006517056956202288,-0.07408168696081327,0.15210805352183793,0.243625347134562,0.6292602878061095,0.1176550062176239,0.42783992105791924,0.366409997475385,0.06142992358253424,0.32603683821350393,0.2851363292097955,0.04090050900370845,0.5706796365053496
db15k,db15k_native_adamf,X5,mlp_low,seed_x_direction,3_head,7922,0.20866536858094908,0.21107350823246981,-0.0024081396515207402,-0.004566252648354057,-0.00028776283401103867,-0.041847744766879184,0.20512496844231254,0.30143903054784144,0.6387275940419086,0.0631722233536757,0.48585721296575884,0.45719515273920724,0.0286620602265516,0.3477851352160886,0.3473680888664479,0.0004170463496407373,0.5313461251947562
db15k,db15k_native_adamf,X5,mlp_low,seed_x_direction,3_tail,7922,0.4212654654896366,0.4241263626170139,-0.0028608971273772917,-0.006371878010391142,0.0006093732237120772,-0.04971559382578923,0.15703105276445342,0.24097450138853824,0.6522342842716485,0.09429303457621994,0.42784528201803307,0.35481570310527644,0.07302957891275663,0.2533798613195091,0.2482012118151982,0.005178649504310934,0.5551855387003279
