representation,outer_fold,selected_config_id,hidden_width,learning_rate,negative_weight,outer_train_rows,outer_holdout_rows,outer_train_groups,outer_holdout_groups,inner_group_audit,selected_inner_count,selected_inner_mae,selected_inner_smooth_l1,selected_inner_spearman,selected_inner_positive_prevalence,selected_inner_positive_auprc,selected_inner_positive_auprc_lift,selected_inner_positive_auroc,selected_inner_harmful_prevalence,selected_inner_harmful_auprc,selected_inner_harmful_auprc_lift,selected_inner_harmful_auroc
C4,1,w32_lr1e-3_neg1p0,32,0.001,1.0,184842,46062,3423,853,"{""assignment"": ""relation-stratified SHA256 ordering, then round-robin by original triple with a deterministic per-relation fold offset"", ""fold_seed"": 20260904, ""n_folds"": 3, ""n_unique_triples"": 3423, ""observations_per_fold"": {""0"": 1146, ""1"": 1139, ""2"": 1138}, ""query_instances_per_fold"": {""0"": 6876, ""1"": 6834, ""2"": 6828}, ""triple_groups_per_fold"": {""0"": 1146, ""1"": 1139, ""2"": 1138}, ""utility_rows_per_fold"": {""0"": 61884, ""1"": 61506, ""2"": 61452}}",164304,0.021824935823711047,0.019324992021681895,0.17722739312524888,0.2756962703281722,0.37026945251703575,0.09457318218886357,0.6132629029760577,0.30248807089297886,0.3669663188525471,0.06447824795956825,0.5750175413761407
C4,2,w32_lr1e-3_neg1p0,32,0.001,1.0,184464,46440,3416,860,"{""assignment"": ""relation-stratified SHA256 ordering, then round-robin by original triple with a deterministic per-relation fold offset"", ""fold_seed"": 20260905, ""n_folds"": 3, ""n_unique_triples"": 3416, ""observations_per_fold"": {""0"": 1135, ""1"": 1135, ""2"": 1146}, ""query_instances_per_fold"": {""0"": 6810, ""1"": 6810, ""2"": 6876}, ""triple_groups_per_fold"": {""0"": 1135, ""1"": 1135, ""2"": 1146}, ""utility_rows_per_fold"": {""0"": 61290, ""1"": 61290, ""2"": 61884}}",163968,0.022075950530676406,0.019315001852483984,0.17151060706790155,0.27463285519125685,0.3477138879209375,0.07308103272968064,0.5993387702518811,0.3041020199063232,0.3708938226478704,0.06679180274154722,0.5796024659558777
C4,3,w32_lr1e-3_neg1p0,32,0.001,1.0,184626,46278,3419,857,"{""assignment"": ""relation-stratified SHA256 ordering, then round-robin by original triple with a deterministic per-relation fold offset"", ""fold_seed"": 20260906, ""n_folds"": 3, ""n_unique_triples"": 3419, ""observations_per_fold"": {""0"": 1144, ""1"": 1139, ""2"": 1136}, ""query_instances_per_fold"": {""0"": 6864, ""1"": 6834, ""2"": 6816}, ""triple_groups_per_fold"": {""0"": 1144, ""1"": 1139, ""2"": 1136}, ""utility_rows_per_fold"": {""0"": 61776, ""1"": 61506, ""2"": 61344}}",164112,0.02182186303860661,0.01910662758311,0.17335369850082566,0.2775238861265477,0.3484078549458951,0.07088396881934739,0.5860050544504867,0.3029821097786877,0.38586266091414917,0.08288055113546144,0.5949329502861865
C4,4,w32_lr1e-3_neg1p0,32,0.001,1.0,184518,46386,3417,859,"{""assignment"": ""relation-stratified SHA256 ordering, then round-robin by original triple with a deterministic per-relation fold offset"", ""fold_seed"": 20260907, ""n_folds"": 3, ""n_unique_triples"": 3417, ""observations_per_fold"": {""0"": 1139, ""1"": 1142, ""2"": 1136}, ""query_instances_per_fold"": {""0"": 6834, ""1"": 6852, ""2"": 6816}, ""triple_groups_per_fold"": {""0"": 1139, ""1"": 1142, ""2"": 1136}, ""utility_rows_per_fold"": {""0"": 61506, ""1"": 61668, ""2"": 61344}}",164016,0.022078697726323232,0.019297529608222876,0.15939601200849224,0.2777533899131792,0.34830087073988586,0.07054748082670664,0.5948736375163295,0.3046836893961565,0.35913723453423985,0.05445354513808337,0.5722621652080152
C4,5,w32_lr1e-3_neg1p0,32,0.001,1.0,185166,45738,3429,847,"{""assignment"": ""relation-stratified SHA256 ordering, then round-robin by original triple with a deterministic per-relation fold offset"", ""fold_seed"": 20260908, ""n_folds"": 3, ""n_unique_triples"": 3429, ""observations_per_fold"": {""0"": 1132, ""1"": 1148, ""2"": 1149}, ""query_instances_per_fold"": {""0"": 6792, ""1"": 6888, ""2"": 6894}, ""triple_groups_per_fold"": {""0"": 1132, ""1"": 1148, ""2"": 1149}, ""utility_rows_per_fold"": {""0"": 61128, ""1"": 61992, ""2"": 62046}}",164592,0.021717465964777603,0.019133761033126792,0.17839374081866283,0.27577282006415865,0.35981354566155005,0.0840407255973914,0.600666819419271,0.3033257995528337,0.3786608901480458,0.07533509059521215,0.5860674138873637
