dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
mkg_w,mkgw_mhyper_native,X2,linear_huber,direction,head,12828,0.19393968121321,0.193246981302892,0.0006926999103180306,-2.9223738002893363e-05,0.0014363049907459783,0.014856754065241711,0.1735266604303087,0.48238228874337385,0.8882132834424696,0.19693072409918924,0.5107893191655267,0.3881119426255067,0.12267737654002003,0.419813378081411,0.39536950420954164,0.02444387387186936,0.6374770138737312
mkg_w,mkgw_mhyper_native,X2,linear_huber,direction,tail,12828,0.5184551662198857,0.5183575257112161,9.764050866969837e-05,-0.0010053390579021556,0.0011603336915896887,0.002094155062680468,0.06735266604303088,0.20470845026504522,0.6172435297786093,0.13179057990747456,0.36589767613576696,0.2213946055503586,0.14450307058540837,0.22659024097726493,0.24074680386654193,-0.014156562889276997,0.6292483062919415
mkg_w,mkgw_mhyper_native,X2,linear_huber,seed,1,8552,0.3582356330049929,0.35662229993488065,0.0016133330701122081,0.0005022026898918202,0.0027828604171903615,0.03460213043332704,0.12207670720299345,0.3440130963517306,0.7565481758652947,0.1693052639838954,0.46204214572535623,0.3025841908325538,0.15945795489280246,0.29910368954293576,0.3176274555659495,-0.018523766023013755,0.6354172829218673
mkg_w,mkgw_mhyper_native,X2,linear_huber,seed,2,8552,0.3549667218929099,0.3554834299140099,-0.0005167080210998794,-0.0016155148196601331,0.0006197261840829791,-0.011082149540764587,0.11856875584658559,0.34822263797942,0.7490645463049579,0.17469255517535878,0.4670982186217475,0.3042680074836296,0.1628302111381179,0.3047509428821384,0.3203987371375117,-0.015647794255373326,0.6422245518042681
mkg_w,mkgw_mhyper_native,X2,linear_huber,seed,3,8552,0.35538991625174093,0.35530103067227164,8.888557946926473e-05,-0.0010424695699561054,0.001211172365667371,0.001906382799320814,0.12067352666043031,0.338400374181478,0.7525724976613658,0.15208420012403454,0.4660494730753536,0.3074076239476146,0.158641849127739,0.2932975136480741,0.31614826941066415,-0.022850755762590047,0.6240232984318446
mkg_w,mkgw_mhyper_native,X2,linear_huber,seed_x_direction,1_head,4276,0.19496746690556835,0.19396405395099348,0.001003412954574892,-0.0002131648132923994,0.002242053593639942,0.021520804709145188,0.17516370439663237,0.48292797006548177,0.8896164639850327,0.1945675774625087,0.5047484012097813,0.3860851262862488,0.11866327492353246,0.41920615878051243,0.39563844714686625,0.023567711633646182,0.6350663765105291
mkg_w,mkgw_mhyper_native,X2,linear_huber,seed_x_direction,1_tail,4276,0.5215037991044174,0.5192805459187677,0.0022232531856495237,0.00037246563649059915,0.004098532273927786,0.04768345615750888,0.06898971000935454,0.20509822263797942,0.6234798877455566,0.14224700385178143,0.37044430794440714,0.21908325537885875,0.15136105256554838,0.22656286023350206,0.23961646398503275,-0.013053603751530696,0.6377727499477832
mkg_w,mkgw_mhyper_native,X2,linear_huber,seed_x_direction,2_head,4276,0.19133869220233088,0.19093810451675106,0.0004005876855798347,-0.0007875310453414318,0.0015711931913253878,0.008591646451190633,0.1695509822263798,0.48783910196445274,0.8809635173058934,0.20900116048083017,0.5163732238586619,0.38854069223573434,0.12783253162292757,0.4296721494216751,0.39768475210477083,0.031987397316904254,0.6469225175842637
mkg_w,mkgw_mhyper_native,X2,linear_huber,seed_x_direction,2_tail,4276,0.518594751583489,0.5200287553112687,-0.0014340037277795932,-0.003413050276914243,0.0005091182698836243,-0.030755945532719802,0.06758652946679139,0.20860617399438727,0.6171655753040225,0.13490678670562767,0.36775591598221735,0.21999532273152478,0.14776059325069257,0.2273871121525007,0.24311272217025257,-0.015725610017751857,0.6342030435205451
mkg_w,mkgw_mhyper_native,X2,linear_huber,seed_x_direction,3_head,4276,0.19551288453173074,0.1948387854409314,0.0006740990907993643,-0.0006299863973397368,0.0019946787394838,0.014457811035389293,0.17586529466791395,0.4763797942001871,0.8940598690364827,0.1886992571757861,0.5129032411254691,0.3897100093545369,0.12319323177093222,0.41075893614370396,0.39278531337698785,0.017973622766716102,0.6313692078738314
mkg_w,mkgw_mhyper_native,X2,linear_huber,seed_x_direction,3_tail,4276,0.515266947971751,0.5157632759036119,-0.0004963279318608348,-0.002319398980208748,0.0013137859339672885,-0.010645045436747665,0.06548175865294668,0.20042095416276895,0.6110851262862488,0.1185418717072613,0.36028954397778096,0.22510523854069223,0.13518430543708873,0.22641554736819064,0.2395112254443405,-0.013095678076149864,0.616243110675534
