dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
db15k,db15k_native_adamf,X4,linear_huber,direction,head,23766,0.21329446883264247,0.2139189076083994,-0.0006244387757569716,-0.0010573849831033632,-0.00019751555212824533,-0.010851262091016316,0.162416898089708,0.3450307161491206,0.6237482117310443,0.13627752608389734,0.5614171717466543,0.45613902213245816,0.10527814961419613,0.3526315119850199,0.3608516367920559,-0.008220124807035989,0.5795231595761329
db15k,db15k_native_adamf,X4,linear_huber,direction,tail,23766,0.4271309500215816,0.42812492894987125,-0.000993978928289749,-0.0017583649876750042,-0.0002297319317618633,-0.01727299181692299,0.07047883531094841,0.24492973154927206,0.6487839771101573,0.16925837128072063,0.5038439844790322,0.3631258941344778,0.1407180903445544,0.28003371576696734,0.2636560632836826,0.016377652483284766,0.6174353197900093
db15k,db15k_native_adamf,X4,linear_huber,seed,1,15844,0.3194134555516915,0.3197309821223228,-0.00031752657063128934,-0.001105942393899433,0.00047099094103302485,-0.005517857270482384,0.11537490532693764,0.3035849532946226,0.6447235546579146,0.1521964543843427,0.526401979551003,0.41530863418328706,0.11109334536771592,0.31217228659127977,0.30562042413531937,0.0065518624559604,0.5935806571999911
db15k,db15k_native_adamf,X4,linear_huber,seed,2,15844,0.3248510253716555,0.32573483729034136,-0.0008838119186858222,-0.0017150505960511658,-6.537185371169461e-05,-0.015358550975950958,0.11303963645544055,0.2875536480686695,0.595367331481949,0.17001525338951806,0.5239817361016442,0.40758331229487504,0.11639842380676918,0.34819382574615476,0.3333564756374653,0.014837350108689473,0.6065725680339433
db15k,db15k_native_adamf,X4,linear_huber,seed,3,15844,0.3163736473579889,0.3175999354247419,-0.0012262880667529698,-0.0019729022967256865,-0.00048060415187867677,-0.021309972615475622,0.12092905831860641,0.2938020701842969,0.6687073971219389,0.1398188313430118,0.5187036043944064,0.40600542792224187,0.11269817647216457,0.2935602922787464,0.297784650340823,-0.004224358062076605,0.5886159549563992
db15k,db15k_native_adamf,X4,linear_huber,seed_x_direction,1_head,7922,0.21270326667539408,0.2128972738930182,-0.00019400721762415635,-0.0008947879811800374,0.00048428347512541884,-0.003371384429861067,0.16195405200706892,0.35268871497096693,0.6355718252966422,0.1334569413638457,0.5641257208485982,0.4624652865438021,0.10166043430479615,0.3430026753668549,0.3536101994445847,-0.010607524077729802,0.575433015842998
db15k,db15k_native_adamf,X4,linear_huber,seed_x_direction,1_tail,7922,0.4261236444279889,0.4265646903516273,-0.0004410459236384221,-0.001866888099937642,0.0009504401897165158,-0.007664330111103697,0.06879575864680636,0.2544811916182782,0.653875284019187,0.16728835660444472,0.5068511133739128,0.36815198182277203,0.13869913155114072,0.27982048669480325,0.257630648826054,0.02218983786874923,0.6145832748400719
db15k,db15k_native_adamf,X4,linear_huber,seed_x_direction,2_head,7922,0.21701707118078856,0.21778594069971022,-0.0007688695189216263,-0.0016006135919160547,3.2922762767848755e-05,-0.013361125201583139,0.15564251451653624,0.33135571825296645,0.5850795253723807,0.16120464818745942,0.5575278640978077,0.44875662711436504,0.10877123698344271,0.3854623923887056,0.38157662206513504,0.00388577032357057,0.5923977957218501
db15k,db15k_native_adamf,X4,linear_huber,seed_x_direction,2_tail,7922,0.43268497956252255,0.43368373388097253,-0.0009987543184500182,-0.002363204128848936,0.000354866972881368,-0.017355976750318778,0.07043675839434486,0.24375157788437263,0.6056551375915173,0.1762136705373045,0.5079841980200314,0.366409997475385,0.14157420054464637,0.3063218685420906,0.2851363292097955,0.02118553933229511,0.6227357545028698
db15k,db15k_native_adamf,X4,linear_huber,seed_x_direction,3_head,7922,0.2101630686417447,0.21107350823246981,-0.0009104395907251322,-0.0015954586601456657,-0.0003071270014422055,-0.015821276641604744,0.1696541277455188,0.3510477152234284,0.65059328452411,0.1115340910573276,0.5629403818530809,0.45719515273920724,0.10574522911387368,0.3286127799902971,0.3473680888664479,-0.01875530887615079,0.5683725439178222
db15k,db15k_native_adamf,X4,linear_huber,seed_x_direction,3_tail,7922,0.4225842260742332,0.4241263626170139,-0.0015421365427808074,-0.002800165083465508,-0.0003259389458939135,-0.0267986685893465,0.07220398889169402,0.23655642514516537,0.6868215097197677,0.1640819479420805,0.5016489903218746,0.35481570310527644,0.14683328721659816,0.2516864241420259,0.2482012118151982,0.003485212326827719,0.6129464443255321
