dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
db15k,db15k_native_adamf,X2,linear_huber,direction,head,23766,0.21321860694572486,0.2139189076083994,-0.0007003006626745575,-0.001122314894214657,-0.00027952640660023725,-0.012169561417741906,0.1622485904232938,0.34048640915593703,0.6139863670790204,0.13008514587434813,0.5657182816642723,0.45613902213245816,0.10957925953181413,0.34942060053829127,0.3608516367920559,-0.011431036253764626,0.5764433471456528
db15k,db15k_native_adamf,X2,linear_huber,direction,tail,23766,0.4269085127210216,0.42812492894987125,-0.0012164162288496629,-0.001999924894153234,-0.0004371018325452835,-0.02113842353081323,0.07174114280905496,0.2493898847092485,0.6620382058402761,0.16841368223532874,0.509763430389363,0.3631258941344778,0.14663753625488518,0.2783853380180875,0.2636560632836826,0.01472927473440494,0.6187782604903108
db15k,db15k_native_adamf,X2,linear_huber,seed,1,15844,0.31924736995050984,0.3197309821223228,-0.00048361217181294464,-0.0012783709016697409,0.00030304103439581046,-0.008404030355716241,0.11221913658167129,0.2985357233021964,0.6362660944206009,0.15302020406530673,0.5313250256433688,0.41530863418328706,0.11601639146008175,0.3118306402518483,0.30562042413531937,0.006210216116528944,0.596378485807518
db15k,db15k_native_adamf,X2,linear_huber,seed,2,15844,0.32483376590252194,0.32573483729034136,-0.0009010713878194175,-0.0017423943590866276,-8.707475448864058e-05,-0.015658479536430583,0.11625852057561221,0.2909618783135572,0.6014895228477657,0.16537501492284148,0.5295984869723547,0.40758331229487504,0.12201517467747963,0.34397494658814903,0.3333564756374653,0.010618470950683745,0.604013562981736
db15k,db15k_native_adamf,X2,linear_huber,seed,3,15844,0.31610954364708793,0.3175999354247419,-0.0014903917776539683,-0.002239705993918019,-0.0007426953267918654,-0.025899467530685876,0.12250694269123959,0.2953168391820247,0.6762812421105782,0.13453157993594256,0.5221933080244313,0.40600542792224187,0.11618788010218944,0.2924492333630184,0.297784650340823,-0.005335416977804597,0.5859889835763229
db15k,db15k_native_adamf,X2,linear_huber,seed_x_direction,1_head,7922,0.2127893979845995,0.2128972738930182,-0.00010787590841871443,-0.0007907848413449549,0.0005595146633459858,-0.0018746269466352477,0.15551628376672558,0.338803332491795,0.6088109063367836,0.1334073574451721,0.5712036617954902,0.4624652865438021,0.10873837525168811,0.3419161270884492,0.3536101994445847,-0.01169407235613551,0.5771096696168128
db15k,db15k_native_adamf,X2,linear_huber,seed_x_direction,1_tail,7922,0.4257053419164201,0.4265646903516273,-0.0008593484352071748,-0.0023109025083923526,0.0005728987154939563,-0.014933433764797232,0.06892198939661702,0.2582681141125978,0.6637212825044181,0.1685061228044404,0.5138102318720907,0.36815198182277203,0.1456582500493187,0.27765192903840646,0.257630648826054,0.020021280212352444,0.6182746426945998
db15k,db15k_native_adamf,X2,linear_huber,seed_x_direction,2_head,7922,0.2170727510768099,0.21778594069971022,-0.0007131896229002976,-0.001524115063976801,6.491881328556826e-05,-0.012393540918887785,0.1600605907599091,0.3328704872506943,0.5844483716233274,0.15191006812965957,0.5610214866670826,0.44875662711436504,0.11226485955271759,0.3792806595562357,0.38157662206513504,-0.002295962508899352,0.5864956922527595
db15k,db15k_native_adamf,X2,linear_huber,seed_x_direction,2_tail,7922,0.432594780728234,0.43368373388097253,-0.0010889531527385372,-0.0024982113386181706,0.00029459719752319605,-0.01892341815397338,0.07245645039131532,0.24905326937642008,0.618530674072204,0.17508734478658763,0.5153638447089745,0.366409997475385,0.14895384723358945,0.30344505687271545,0.2851363292097955,0.018308727662919966,0.6237615149020095
db15k,db15k_native_adamf,X2,linear_huber,seed_x_direction,3_head,7922,0.20979367177576513,0.21107350823246981,-0.0012798364567046605,-0.0020052955821809005,-0.0006134478462478068,-0.022240516387702684,0.17116889674324665,0.3497854077253219,0.6486998232769503,0.103122204748451,0.5651298305139121,0.45719515273920724,0.10793467777470483,0.3261841117286059,0.3473680888664479,-0.02118397713784198,0.5638024598501277
db15k,db15k_native_adamf,X2,linear_huber,seed_x_direction,3_tail,7922,0.4224254155184106,0.4241263626170139,-0.0017009470986032763,-0.0029448165482647204,-0.0005133380535655637,-0.029558418673669075,0.07384498863923251,0.2408482706387276,0.703862660944206,0.16141445279720337,0.5061010129190816,0.35481570310527644,0.15128530981380517,0.2513661866233372,0.2482012118151982,0.003164974808139015,0.6122008359193811
