representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
R1,1,w128_lr1e-3_neg3p0,128,0.001,3.0,152208,0.022434940237529073,0.01831982120939531,0.05482491813814518,0.32841243561442235,0.371077393078722,0.04266495746429966,0.5599940503367514,0.1911134762955955,0.18950610681032717,-0.001607369485268323,0.49768134805370495
R1,2,w32_lr1e-4_neg1p0,32,0.0001,1.0,152184,0.02429380319849489,0.019165247102104464,0.0165384138464215,0.33228197445197916,0.34388664490164217,0.011604670449663013,0.5176957751207502,0.188350943594596,0.17971100039006835,-0.008639943204527656,0.49089744370725896
R1,2,w32_lr1e-4_neg1p5,32,0.0001,1.5,152184,0.023178419704066387,0.018664424444431144,0.00762079121409961,0.33228197445197916,0.34410782648864585,0.011825852036666695,0.516774964080849,0.188350943594596,0.17539715757663835,-0.012953786017957658,0.4812371907894071
R1,2,w32_lr1e-4_neg2p0,32,0.0001,2.0,152184,0.023516129119083476,0.01885124312387175,0.019093396314833786,0.33228197445197916,0.3521383065554398,0.01985633210346066,0.5267701744935523,0.188350943594596,0.18067124921101677,-0.007679694383579239,0.48659747740345893
R1,2,w32_lr1e-4_neg3p0,32,0.0001,3.0,152184,0.023678512741340592,0.01892814491404925,0.023058124537683234,0.33228197445197916,0.35141392396509896,0.019131949513119806,0.5354623958642917,0.188350943594596,0.17663785984399308,-0.011713083750602926,0.48237837446666326
R1,2,w32_lr3e-4_neg1p0,32,0.0003,1.0,152184,0.021427715264128417,0.018051953963338255,0.047398762677605295,0.33228197445197916,0.3627195816545458,0.030437607202566663,0.5500935002291463,0.188350943594596,0.17717464952246817,-0.011176294072127835,0.47966806023225683
R1,2,w32_lr3e-4_neg1p5,32,0.0003,1.5,152184,0.021623400760969906,0.018073085670087544,0.03775687853149222,0.33228197445197916,0.36488054864655445,0.03259857419457529,0.5486127472832882,0.188350943594596,0.17286312672676873,-0.01548781686782727,0.4738906557633449
R1,2,w32_lr3e-4_neg2p0,32,0.0003,2.0,152184,0.021743981681302888,0.018125903027947782,0.03441234303817761,0.33228197445197916,0.3609488125991354,0.02866683814715626,0.5423136207247159,0.188350943594596,0.17948694883229507,-0.00886399476230093,0.4847643949745958
R1,2,w32_lr3e-4_neg3p0,32,0.0003,3.0,152184,0.022046140012406474,0.018224675461350325,0.028278041046514064,0.33228197445197916,0.36142244569573756,0.029140471243758403,0.5493029601184488,0.188350943594596,0.17626777890104423,-0.012083164693551779,0.47156145678029093
R1,2,w32_lr1e-3_neg1p0,32,0.001,1.0,152184,0.019937021516303607,0.017744684086419552,0.1279871318288923,0.33228197445197916,0.44461050269028296,0.1123285282383038,0.6367077432269902,0.188350943594596,0.16785954628609093,-0.020491397308505077,0.44645720951471507
