dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
db15k,db15k_mhyper_native,X5,mlp_low,direction,head,23766,0.24250960906598334,0.24351429823048043,-0.0010046891644970985,-0.0026716674875853197,0.0006204345666565476,-0.0202643339862009,0.2487166540435917,0.310106875368173,0.7238071194142893,0.10959280906468287,0.47306678879567604,0.40977657157283515,0.0632902172228409,0.3889963374056483,0.36416309012875536,0.024833247276892956,0.5654905321516057
db15k,db15k_mhyper_native,X5,mlp_low,direction,tail,23766,0.514167734477615,0.5216597278177377,-0.0074919933401228255,-0.009399615596951662,-0.005623569262548266,-0.15111166779890184,0.13641336362871329,0.18307666414205168,0.6521501304384415,0.12945838232631213,0.34167665737172714,0.26752293191954896,0.07415372545217819,0.32782371706932284,0.26039299840107716,0.06743071866824568,0.5905414352290037
db15k,db15k_mhyper_native,X5,mlp_low,seed,1,15844,0.3801487389456029,0.3841293779489628,-0.003980639003359944,-0.005806342303139689,-0.002156787887601152,-0.080288512201643,0.17981570310527645,0.22500631153749054,0.6553269376420096,0.12681170463766256,0.39958450330379847,0.3272027265841959,0.07238177671960255,0.36652038890249883,0.32278465034082304,0.043735738561675785,0.5831743237531438
db15k,db15k_mhyper_native,X5,mlp_low,seed,2,15844,0.37626201457311914,0.3820373224646448,-0.00577530789152556,-0.007870380721103966,-0.0037372972410940324,-0.11648654342320587,0.19603635445594547,0.25744761423882856,0.7131406210552891,0.11116843321842794,0.4197004873160928,0.3437105528906842,0.07598993442540858,0.32190546598595804,0.2961657409745014,0.02573972501145666,0.5720158885550803
db15k,db15k_mhyper_native,X5,mlp_low,seed,3,15844,0.37860526179667553,0.38159433865871983,-0.002989076862044379,-0.0050702936555203455,-0.0008873298882974977,-0.060288947052805186,0.20184296894723555,0.25732138348901795,0.6954683160817975,0.1251875918113509,0.42096871663851676,0.34503597576369605,0.07593274087482071,0.3525063120100292,0.3178837414794244,0.0346225705306048,0.5716075110006538
db15k,db15k_mhyper_native,X5,mlp_low,seed_x_direction,1_head,7922,0.24414958219071783,0.24491984329262706,-0.0007702611019091933,-0.003061767507931444,0.001584427318658415,-0.015535977471679103,0.23138096440292855,0.28124211057813686,0.6818985104771522,0.11806207211062565,0.459931287990551,0.39768997727846506,0.06224131071208594,0.40707469614111885,0.3734915425397627,0.033583153601356164,0.5759620509753833
db15k,db15k_mhyper_native,X5,mlp_low,seed_x_direction,1_tail,7922,0.5161478957004878,0.5233389126052985,-0.007191016904810696,-0.009917465985803429,-0.004444356815758189,-0.1450410469316069,0.12825044180762435,0.16877051249684424,0.628755364806867,0.13015899336915954,0.32697309558767296,0.25671547588992677,0.07025761969774619,0.34701666694216365,0.27207775814188334,0.07493890880028031,0.5911403099492034
db15k,db15k_mhyper_native,X5,mlp_low,seed_x_direction,2_head,7922,0.24095382082379446,0.24360565349243943,-0.002651832668644984,-0.005178286680099011,-0.0001326952222791728,-0.05348681440178464,0.2514516536228225,0.32466548851300175,0.7457712698813431,0.10620097613029472,0.48427921102174837,0.4168518050997223,0.06742740592202606,0.3677955818754588,0.3498043423377935,0.017991239537665293,0.5670754343037244
db15k,db15k_mhyper_native,X5,mlp_low,seed_x_direction,2_tail,7922,0.5115702083224439,0.52046899143685,-0.008898783114406138,-0.011997677442192349,-0.005883987956666102,-0.17948627244462712,0.14062105528906843,0.1902297399646554,0.680509972229235,0.11165798739257232,0.34231206350937543,0.27056930068164603,0.0717427628277294,0.2951192241876148,0.24252713961120928,0.052592084576405546,0.5792259086048148
db15k,db15k_mhyper_native,X5,mlp_low,seed_x_direction,3_head,7922,0.24242542418343763,0.24201739790637478,0.00040802627706288124,-0.002269579023243433,0.0031402880944790784,0.008229789914861025,0.263317344105024,0.3244130270133805,0.7437515778843726,0.1030559242998128,0.47366187475572796,0.4147879323403181,0.058873942415409886,0.38997072135359717,0.36919338550870995,0.020777335844887224,0.5522684882694432
db15k,db15k_mhyper_native,X5,mlp_low,seed_x_direction,3_tail,7922,0.5147850994099133,0.5211712794110649,-0.00638618000115164,-0.009390473088654866,-0.0033710449457599375,-0.12880768402047144,0.1403685937894471,0.1902297399646554,0.6471850542792225,0.14253271704323445,0.35446529011236066,0.27528401918707396,0.0791812709252867,0.33722924589621667,0.2665740974501389,0.07065514844607779,0.5966381584516329
